method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
native_task_lqr_004,native_task_lqr,native_development_148,setpoint,strong_sustained,aligned,False,True,False,4.017462799721951,8.034014391459236,8.551936669587562,1.1537453216847822,0.05825740040465092,8.666145511587313,0.3165381208373348,,16876.245488669618,0.0,0.0,0.3111839821255352,0.004819152777777778,0.0298,0.033499999999999995,0.09809999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c7bc080502bd8330a3a12f29a0cfd228661f2edfeace4b54ea829eac1ae101c
native_task_lqr_004,native_task_lqr,native_development_149,smooth_trajectory,strong_sustained,aligned,False,True,False,3.41966538024595,6.800770787219917,7.398489755445173,0.9601570357551593,0.05031198655435103,7.707477233920739,0.41286787389708374,0.0,16873.860951473274,0.0,0.0,2.6961102813247892,0.004842055555555555,0.030504999999999928,0.03380100000000002,0.0645,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1f448c8a47e79f2b030f94555a38ea251a4a90e5226044124cb4aa09f09c3c5c
native_task_lqr_004,native_task_lqr,native_development_150,setpoint,strong_transient,aligned,True,False,False,1.4799326642058184,2.1020707496071127,2.2313429338319297,0.425307562755721,0.023250920636865596,2.207556625404933,0.2670452822098041,,16872.40710259073,0.0,0.0,0.22423826217955736,0.00468486111111111,0.0298,0.0339,0.157,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,75b28d51f55e5c55aa149a825336e454f6957beb9e164721cd795b804921bf0b
native_task_lqr_004,native_task_lqr,native_development_151,smooth_trajectory,strong_transient,aligned,True,False,False,0.7221815709526803,1.5096519909633441,1.758790148664232,0.2914813474806114,0.015762133557475584,1.922398810538379,0.18999813824036352,0.0,16870.30760001253,0.0,0.0,0.11166515230426524,0.004720736111111111,0.0298,0.032299999999999995,0.08789999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c0536fe9957eb660229dd6189bcb12a2fc21c566918342683640171da3c452db
native_task_lqr_004,native_task_lqr,native_development_152,setpoint,stochastic,aligned,True,False,False,1.0985709556410683,1.4190696629255146,1.4194450515603039,0.11338012099306588,0.006953097814964654,0.953139348157367,0.1549119897295095,,16870.016023758322,0.0,0.0,0.15481895499670437,0.004630958333333332,0.029099999999999997,0.032,0.0561,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d7a0a1b11cffd73fff9427d68ee9602d6b691933712d7b1a8309a0ed87a8e1e5
native_task_lqr_004,native_task_lqr,native_development_153,smooth_trajectory,stochastic,aligned,True,False,True,0.3480308475227286,0.6052694885820193,0.6317794275476585,0.19366301130028254,0.01658085061392484,0.39386700773480876,0.11990068676060649,0.0,16870.46650934076,0.0,0.0,0.09418797638103105,0.00461461111111111,0.029699999999999997,0.0322,0.16499999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4caf8d2221b9612ea3062e0c269313c833b6bdf263e05370ddbbc3544ee4b346
native_task_lqr_004,native_task_lqr,native_development_154,setpoint,ramp,aligned,True,False,False,1.7893300853084149,3.5275579497467957,4.519479080222892,0.8145523742356786,0.025464575991166843,5.55485586586937,1.7831427295259956,4.86,16871.984310627002,0.0,0.0,0.14005768300477905,0.004350180555555555,0.028999999999999998,0.031599999999999996,0.1603,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5e2831851908b8a2fe5aba5f4158e2de8d15fc98eefce5a737b6765fb5480368
native_task_lqr_004,native_task_lqr,native_development_155,smooth_trajectory,ramp,aligned,True,False,False,2.0976045315932303,4.314150003084566,5.242754945723001,0.8269540019949977,0.01881668953986216,6.08882882688714,1.3335358615120758,0.0,16871.38766569576,0.0,0.0,2.4963211523121847,0.004430111111111111,0.0298,0.03340100000000002,0.0933,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b05bbda96ff60b496025b35de6905a67ba22c7587278d5a0d2a5fe65abd9afc2
native_task_lqr_004,native_task_lqr,native_development_156,setpoint,calm,opposed,True,False,False,0.8534733124299052,1.0905067712688243,1.0911332703965895,0.07798510492872646,0.005530577661418154,0.5624237314321675,0.043030647587652016,,16872.189714724256,0.0,0.0,0.11812064127096807,0.004304,0.0288,0.03140100000000002,0.07339999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,27de24ec3a1f033feff61bf096d054000451da843674dc8e59dec651914fd1e5
native_task_lqr_004,native_task_lqr,native_development_157,smooth_trajectory,calm,opposed,True,False,False,0.24924841526187347,0.4655969517662351,0.5842065726181833,0.13046036518166895,0.006060382436741346,0.6558542590933627,0.07168088860024625,0.0,16870.048718407314,0.0,0.0,0.13863107978871086,0.004391611111111111,0.0295,0.0322,0.1075,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc14e1889a1ab7796beb19324c8355e660e9ece62417a17491840357637b9ca
