method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
native_task_lqr_000,native_task_lqr,native_development_010,setpoint,ramp,aligned,True,False,False,1.0772920484275148,1.2415576089405413,1.4841171803899709,0.3337733665419934,0.02518719838086792,1.8654837635363983,0.7459206228333809,,16871.371496944383,0.0,0.0,0.06745605145962248,0.004329472222222222,0.028904999999999927,0.0321,0.47259999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
native_task_lqr_000,native_task_lqr,native_development_011,smooth_trajectory,ramp,aligned,True,False,False,1.3621546984705188,2.697825490619143,3.6067417829607886,0.7214552845550918,0.028231543399630077,4.595493228362625,1.7469858799725,0.0,16871.57879168659,0.0,0.0,2.6629479611715157,0.004333763888888889,0.0294,0.0324,0.24969999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
native_task_lqr_000,native_task_lqr,native_development_012,setpoint,calm,opposed,True,False,False,1.2307822127508001,1.5228365632904213,1.5230859080440324,0.10470175678549637,0.005803338487594011,0.800020218204299,0.15522515813363594,,16870.845615441613,0.0,0.0,0.07287377045151883,0.004332,0.029099999999999997,0.03170100000000002,0.0755,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
native_task_lqr_000,native_task_lqr,native_development_013,smooth_trajectory,calm,opposed,True,False,True,0.15003474707029182,0.22015199106817085,0.26124493840654306,0.08065091224792209,0.0045477605840521474,0.31725599089131784,0.08287320468681407,5.551115123125783e-17,16870.043449527482,0.0,0.0,0.2036210450524638,0.004462097222222222,0.0295,0.0326,0.0814,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
native_task_lqr_000,native_task_lqr,native_development_014,setpoint,moderate,opposed,True,False,False,2.181179128925583,3.880452123190598,4.4122711583197525,0.5198268944333088,0.014956677397861754,4.879855751158805,0.7315447659605743,,16871.076253587526,0.0,0.0,0.10023197417838092,0.004573902777777777,0.0293,0.032299999999999995,0.1084,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
native_task_lqr_000,native_task_lqr,native_development_015,smooth_trajectory,moderate,opposed,True,False,False,1.6635299935021932,3.0926069777276033,3.5106034832400512,0.4328321710217371,0.012498469511678465,3.9102567319427513,0.6613284510316615,0.0,16870.2769839738,0.0,0.0,0.2389299252021733,0.004380819444444444,0.0295,0.032299999999999995,0.0778,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
native_task_lqr_000,native_task_lqr,native_development_016,setpoint,strong_sustained,opposed,False,True,False,3.925042177943158,7.23944629357304,8.338638568907623,1.090998092796107,0.03681906590047788,9.35692224277502,1.6705583680261367,,16871.878365912457,0.0,0.0,0.1755663002516996,0.004814430555555555,0.029699999999999997,0.0331,0.2055,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
native_task_lqr_000,native_task_lqr,native_development_017,smooth_trajectory,strong_sustained,opposed,True,False,False,3.063807922455374,6.044064307888223,6.9712134011984155,0.9692557322789593,0.035396504745515894,7.841343986612624,1.4602294838048568,0.0,16872.39031862831,0.0,0.0,2.96255504303836,0.004963902777777777,0.030699999999999998,0.033999999999999996,0.5484,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
native_task_lqr_000,native_task_lqr,native_development_018,setpoint,strong_transient,opposed,True,False,False,1.0824143395092072,1.149491160768913,1.1941793852384188,0.1341328064314668,0.008942610069907021,1.2567827929188695,0.16498394014442597,,16869.882111397048,0.0,0.0,0.08085676170532037,0.00444973611111111,0.029599999999999998,0.0326,0.07629999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
native_task_lqr_000,native_task_lqr,native_development_019,smooth_trajectory,strong_transient,opposed,True,False,False,0.7920460855960613,1.4605075090900848,1.6562708436623919,0.2321827891773871,0.012082884337985645,1.8226461814784578,0.2519912397859241,0.0,16870.17343757081,0.0,0.0,0.23346370181450143,0.004724652777777777,0.0299,0.03310100000000002,0.2311,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
