time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
7.640000000000001,5.4168304794280014e-18,-5.8729382158487124e-15,3.2,0.22500000000000017,-5.527982611618589e-15,0.38999999999999996,1.984968840486325e-16,-2.774928618550432e-15,1.0137065141520987e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.033629979278031e-15,-4.0297865007671785e-15,6.077725430187584e-30,129.88440000000003,129.88440000000003,-2.1094055690621403e-14,3.206239745715522e-15,-4.496753270861298e-30,-2.1094055690621403e-14,3.206239745715522e-15,-4.496753270861298e-30,False,False,False,False,3.2706016911731774e-15,2.2383880154495976e-14,1.1017062493500035e-15,True,6.578138253398013e-18,1.2775875375186679e-17,2.0339351709096143e-18,-1.7466985219009697e-18,1.0385183550134854e-18,-6.846062312987615e-17,-3.19019420667398e-16,-3.0965317513934694e-16,-1.5807176405560264e-16,-3.177343837906117e-17
7.6450000000000005,4.984622350597402e-18,-5.874507900741772e-15,3.2,0.22500000000000017,-5.515739185857056e-15,0.38999999999999996,1.9537331109906483e-16,-2.793366153192688e-15,1.0213346981138352e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.31527871324791e-15,-4.0297865007671785e-15,6.077725430187584e-30,129.88440000000003,129.88440000000003,-2.111754355351811e-14,3.1538259530212597e-15,-4.360018865895861e-30,-2.111754355351811e-14,3.1538259530212597e-15,-4.360018865895861e-30,False,False,False,False,3.2706016911731774e-15,2.2383880154495976e-14,1.1017062493500035e-15,True,6.230002438530836e-18,1.1167828113352609e-17,4.80200813897764e-19,-2.5392539751526547e-18,8.787939716666423e-19,-7.079370281699456e-17,-3.2419948406623024e-16,-3.118405676653931e-16,-1.589504172450715e-16,-3.211631495967606e-17
7.65,4.5361748503708715e-18,-5.87608618160028e-15,3.2,0.22500000000000017,-5.503382112726918e-15,0.38999999999999996,1.9224973814949784e-16,-2.8118036878349434e-15,1.0289628820755721e-16,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.599419983557561e-15,-4.0297865007671785e-15,6.077725430187583e-30,129.8844,129.8844,-2.7905191353714412e-14,5.240216342642932e-15,-1.0142766437254538e-29,-2.7905191353714412e-14,5.240216342642932e-15,-1.0142766437254538e-29,False,False,False,False,4.627363194956119e-15,2.8707190701410006e-14,8.676155821631117e-16,True,5.870201225228068e-18,9.533880534524377e-18,-1.084470505744317e-18,-3.3362026943516847e-18,7.173552054167249e-19,-7.312678250411297e-17,-3.293795474650625e-16,-3.140279601914393e-16,-1.5982907043454038e-16,-3.2459191540290945e-17
7.655,4.0723033173394355e-18,-5.877672329397259e-15,3.2,0.22500000000000017,-5.512199576087167e-15,0.38999999999999996,1.8826893473438146e-16,-2.835419159616256e-15,9.269693944007754e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.451973769286203e-15,-3.924368322873477e-15,5.9707480256094374e-30,129.8844,129.8844,-2.784090310374209e-14,5.1135497160201475e-15,-9.804775794228885e-30,-2.784090310374209e-14,5.1135497160201475e-15,-9.804775794228885e-30,False,False,False,False,4.627363194956119e-15,2.8707190701410006e-14,8.676155821631117e-16,True,5.4896972296953855e-18,7.858348337842587e-18,-2.6569706700037548e-18,-4.1312519222298365e-18,5.556127842384988e-19,-7.907481570896013e-17,-3.4083333120765316e-16,-3.1497210551233586e-16,-1.5819062071672027e-16,-3.2237776930999486e-17
7.66,3.59382309009412e-18,-5.8792656151057316e-15,3.2,0.22500000000000017,-5.5264357105647e-15,0.38999999999999996,1.8428813131926497e-16,-2.859034631397568e-15,8.249759067259791e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.194186624983915e-15,-3.788956806454688e-15,5.826659206561076e-30,129.8844,129.8844,-2.7756406866388044e-14,4.978787682241509e-15,-9.453856827918109e-30,-2.7756406866388044e-14,4.978787682241509e-15,-9.453856827918109e-30,False,False,False,False,4.627363194956119e-15,2.8707190701410006e-14,8.676155821631117e-16,True,5.079453068138467e-18,6.125547222447845e-18,-4.234191560867675e-18,-4.9181089015188876e-18,3.9497743610672995e-19,-8.50228489138073e-17,-3.522871149502438e-16,-3.159162508332324e-16,-1.5655217099890015e-16,-3.2016362321708027e-17
7.665,3.1013607565255397e-18,-5.880865407431817e-15,3.2,0.22500000000000017,-5.5407890860520865e-15,0.38999999999999996,1.801018885006711e-16,-2.882248012287419e-15,7.231597378709592e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.934141611171914e-15,-3.6497807157288465e-15,5.671308368065762e-30,129.8844,129.8844,-2.7671662781656e-14,4.859273863080894e-15,-9.122177789595086e-30,-2.7671662781656e-14,4.859273863080894e-15,-9.122177789595086e-30,False,False,False,False,4.627363194956119e-15,2.8707190701410006e-14,8.676155821631117e-16,True,4.6439656848675894e-18,4.340184217804044e-18,-5.819379550013112e-18,-5.698316595439376e-18,2.3573186971237336e-19,-8.880888966179037e-17,-3.6147790375826923e-16,-3.18421151768087e-16,-1.556555305217238e-16,-3.165903007253443e-17
7.67,2.5960730942779012e-18,-5.882470540909889e-15,3.2,0.22500000000000017,-5.555258158520304e-15,0.38999999999999996,1.7587455780138175e-16,-2.9053809749989777e-15,6.213790327798943e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.671846446741631e-15,-3.5073542602863432e-15,5.505203742512074e-30,129.8844,129.8844,-2.758653973367237e-14,4.7421356080509284e-15,-8.792441508055065e-30,-2.758653973367237e-14,4.7421356080509284e-15,-8.792441508055065e-30,False,False,False,False,4.627363194956119e-15,2.8707190701410006e-14,8.676155821631117e-16,True,4.191537130917112e-18,2.5109492244599172e-18,-7.418527938997662e-18,-6.4747235514753766e-18,7.839800879257623e-20,-9.216253191840062e-17,-3.7021609357938156e-16,-3.212382038257332e-16,-1.549072518926762e-16,-3.127451429538441e-17
7.675,2.0779842028854604e-18,-5.884080991259412e-15,3.2,0.22500000000000017,-5.569842895802078e-15,0.38999999999999996,1.716472271020925e-16,-2.9285139377105367e-15,5.195983276888296e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.407301292503307e-15,-3.3616881528269792e-15,5.328321426179559e-30,129.8844,129.8844,-2.7501004619507705e-14,4.6241229487895775e-15,-8.460322001354644e-30,-2.7501004619507705e-14,4.6241229487895775e-15,-8.460322001354644e-30,False,False,False,False,4.627363194956119e-15,2.8707190701410006e-14,8.676155821631117e-16,True,3.7223403656835835e-18,6.380232820102287e-19,-9.031761588270444e-18,-7.247389114366139e-18,-7.701327324147079e-20,-9.551617417501086e-17,-3.789542834004939e-16,-3.240552558833794e-16,-1.5415897326362858e-16,-3.0889998518234393e-17
7.68,1.5482518955176409e-18,-5.88569530149984e-15,3.2,0.22500000000000017,-5.584541333230249e-15,0.38999999999999996,1.6710116547143332e-16,-2.9508610335582334e-15,4.1733796838503223e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,6.140516500165203e-15,-3.2132300535966243e-15,5.141251018756528e-30,129.8844,129.8844,-2.741540058364483e-14,4.527105492903754e-15,-8.164145003659298e-30,-2.741540058364483e-14,4.527105492903754e-15,-8.164145003659298e-30,False,False,False,False,4.627363194956119e-15,2.8707190701410006e-14,8.676155821631117e-16,True,3.23916325773456e-18,-1.2693810582904996e-18,-1.0657491855526268e-17,-8.019975087173996e-18,-2.320831411086998e-19,-9.775466900459885e-17,-3.840074527197974e-16,-3.2623685101895016e-16,-1.5487541585951405e-16,-3.113794862865721e-17
7.6850000000000005,1.0080339853438685e-18,-5.887312014650627e-15,3.2,0.22500000000000017,-5.599351506137659e-15,0.38999999999999996,1.6255510384077424e-16,-2.97320812940593e-15,3.1507760908123525e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.8715024214355766e-15,-3.0624276228411508e-15,4.9445873903334655e-30,129.8844,129.8844,-2.732938827325266e-14,4.429455285909272e-15,-7.86569288340801e-30,-2.732938827325266e-14,4.429455285909272e-15,-7.86569288340801e-30,False,False,False,False,4.627363194956119e-15,2.8707190701410006e-14,8.676155821631117e-16,True,2.744793675637596e-18,-3.2020512451877455e-18,-1.2294130098459944e-17,-8.79614327296128e-18,-3.8839275952804287e-19,-9.999316383418684e-17,-3.8906062203910096e-16,-3.284184461545209e-16,-1.5559185845539952e-16,-3.138589873908003e-17
7.69,4.573304723641431e-19,-5.888931130711771e-15,3.2,0.22500000000000017,-5.614273414524309e-15,0.38999999999999996,1.5800904221011507e-16,-2.9955552252536272e-15,2.12817249777438e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.600259056314429e-15,-2.9092808605605583e-15,4.7383026593073786e-30,129.8844,129.8844,-2.7242967688331206e-14,4.33117232780613e-15,-7.56496474476328e-30,-2.7242967688331206e-14,4.33117232780613e-15,-7.56496474476328e-30,False,False,False,False,4.627363194956119e-15,2.8707190701410006e-14,8.676155821631117e-16,True,2.2392316193926917e-18,-5.1599872786815095e-18,-1.3941676317071476e-17,-9.575893671727991e-18,-5.459421284995001e-19,-1.0223165866377482e-16,-3.941137913584045e-16,-3.3060004129009167e-16,-1.5630830105128498e-16,-3.1633848849502846e-17
7.695,-1.0385864342153497e-19,-5.890552649683274e-15,3.2,0.22500000000000017,-5.6293070583901965e-15,0.38999999999999996,1.534629805794558e-16,-3.017902321101324e-15,1.1055689047364028e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.326786404801761e-15,-2.7537897667548473e-15,4.522368670432796e-30,129.8844,129.8844,-2.7156138828880446e-14,4.232256618594329e-15,-7.261959691887626e-30,-2.7156138828880446e-14,4.232256618594329e-15,-7.261959691887626e-30,False,False,False,False,4.627363194956119e-15,2.8707190701410006e-14,8.676155821631117e-16,True,1.722477088999848e-18,-7.143189158771791e-18,-1.5600130511360862e-17,-1.0359226283474129e-17,-7.047312480230714e-19,-1.0447015349336281e-16,-3.9916696067770803e-16,-3.327816364256624e-16,-1.5702474364717045e-16,-3.1881798959925664e-17
7.7,-6.738468393124069e-19,-5.892174415932223e-15,3.2,0.22500000000000017,-5.6444495965808565e-15,0.38999999999999996,1.4842226603207623e-16,-3.039112955163322e-15,4.851563053313384e-19,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,5.051098444652649e-15,-2.59644674338377e-15,4.297556787918312e-30,129.88440000000003,129.88440000000003,-2.262732791507e-14,4.426316605687668e-15,-5.6543304145443884e-30,-2.262732791507e-14,4.426316605687668e-15,-5.6543304145443884e-30,False,False,False,False,4.798355578059559e-15,2.4554379982905842e-14,1.3993792061985193e-15,True,1.1964819115619619e-18,-9.143917546583259e-18,-1.726459703309165e-17,-1.1146973767230518e-17,-8.660924954899596e-19,-1.0592791748179169e-16,-4.011243944468785e-16,-3.3300497226665167e-16,-1.5807424985538547e-16,-3.266270002682961e-17
7.705,-1.2504615827744427e-18,-5.8937957441670785e-15,3.2,0.22500000000000017,-5.659690655947868e-15,0.38999999999999996,1.4326155065973858e-16,-3.0573107916400432e-15,5.226355312297809e-19,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,4.773392710853618e-15,-2.4376682087640348e-15,4.065540041950433e-30,129.88440000000003,129.88440000000003,-2.2546235631694142e-14,4.346744540911721e-15,-5.440597225953439e-30,-2.2546235631694142e-14,4.346744540911721e-15,-5.440597225953439e-30,False,False,False,False,4.798355578059559e-15,2.4554379982905842e-14,1.3993792061985193e-15,True,6.61995253041733e-19,-1.1155954241814973e-17,-1.8929147667610117e-17,-1.1938615700686294e-17,-1.0309544612384087e-18,-1.078667459262999e-16,-4.036902836458073e-16,-3.3281528154073554e-16,-1.5858252352692517e-16,-3.328208627255005e-17
7.71,-1.8332168639743724e-18,-5.89541810472921e-15,3.2,0.22500000000000017,-5.675022704497258e-15,0.38999999999999996,1.3810083528740073e-16,-3.0755086281167654e-15,5.601147571282726e-19,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,4.493852760636117e-15,-2.2773781792525976e-15,3.827194344144305e-30,129.88440000000003,129.88440000000003,-2.246480742743898e-14,4.266764513329232e-15,-5.2253463122665685e-30,-2.246480742743898e-14,4.266764513329232e-15,-5.2253463122665685e-30,False,False,False,False,4.798355578059559e-15,2.4554379982905842e-14,1.3993792061985193e-15,True,1.1781445229896305e-19,-1.3180820383041331e-17,-2.0592749848499007e-17,-1.2732799002499769e-17,-1.19891335821546e-18,-1.098055743708081e-16,-4.0625617284473613e-16,-3.326255908148194e-16,-1.5909079719846486e-16,-3.3901472518270487e-17
7.715,-2.4221126829121955e-18,-5.897041497618619e-15,3.2,0.22500000000000017,-5.690445742229032e-15,0.38999999999999996,1.3294011991506337e-16,-3.093706464593487e-15,5.975939830267151e-19,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,4.212478594000143e-15,-2.1155766548494595e-15,3.582499814274418e-30,129.88440000000003,129.88440000000003,-2.2383043302304505e-14,4.186376522940198e-15,-5.008577282518657e-30,-2.2383043302304505e-14,4.186376522940198e-15,-5.008577282518657e-30,False,False,False,False,4.798355578059559e-15,2.4554379982905842e-14,1.3993792061985193e-15,True,-4.36060490666348e-19,-1.5218515970262333e-17,-2.2255403575758313e-17,-1.3529523672670943e-17,-1.3699691864211134e-18,-1.117444028153163e-16,-4.0882206204366495e-16,-3.324359000889033e-16,-1.5959907087000456e-16,-3.4520858763990926e-17
7.72,-3.017149039587912e-18,-5.898665922835304e-15,3.2,0.22500000000000017,-5.705959769143191e-15,0.38999999999999996,1.2777940454272552e-16,-3.111904301070209e-15,6.350732089251576e-19,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,3.9292702109456975e-15,-1.952263635554619e-15,3.3314364269522816e-30,129.88440000000003,129.88440000000003,-2.230094325629072e-14,4.1055805697446195e-15,-4.790289745744591e-30,-2.230094325629072e-14,4.1055805697446195e-15,-4.790289745744591e-30,False,False,False,False,4.798355578059559e-15,2.4554379982905842e-14,1.3993792061985193e-15,True,-9.996295758541998e-19,-1.726904100347798e-17,-2.3917108849388036e-17,-1.4328789711199812e-17,-1.5441219458553693e-18,-1.1368323125982444e-16,-4.1138795124259377e-16,-3.3224620936298714e-16,-1.6010734454154425e-16,-3.5140245009711366e-17
7.7250000000000005,-3.618325934001522e-18,-5.9002913803792654e-15,3.2,0.22500000000000017,-5.721564785239732e-15,0.39,1.2261868917038777e-16,-3.1301021375469306e-15,6.725524348236247e-19,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,3.644227611472781e-15,-1.7874391213680764e-15,3.0739840116264228e-30,129.88440000000003,129.88440000000003,-2.221850728939763e-14,4.024376653742498e-15,-4.5704833109792614e-30,-2.221850728939763e-14,4.024376653742498e-15,-4.5704833109792614e-30,False,False,False,False,4.798355578059559e-15,2.4554379982905842e-14,1.3993792061985193e-15,True,-1.5728928032645922e-18,-1.933239548268827e-17,-2.557786566938818e-17,-1.5130597118086384e-17,-1.7213716365182271e-18,-1.1562205970433258e-16,-4.139538404415226e-16,-3.32056518637071e-16,-1.6061561821308395e-16,-3.5759631255431806e-17
7.73,-4.223406390512996e-18,-5.901915045243432e-15,3.2,0.22500000000000017,-5.737257152861107e-15,0.39,1.168524515012706e-16,-3.146844911003204e-15,8.667926894640151e-20,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,3.357367365489838e-15,-1.621622007474338e-15,2.8108801459126976e-30,129.88440000000003,129.88440000000003,-2.213628467064646e-14,3.968114432802546e-15,-4.3956110280805456e-30,-2.213628467064646e-14,3.968114432802546e-15,-4.3956110280805456e-30,False,False,False,False,4.798355578059559e-15,2.4554379982905842e-14,1.3993792061985193e-15,True,-2.1530813921945687e-18,-2.1402016438819818e-17,-2.7234131403165538e-17,-1.5932616618845756e-17,-1.9009393481353656e-18,-1.1645337586765789e-16,-4.1389454201109678e-16,-3.304497748738735e-16,-1.6019218209066367e-16,-3.6067453391423555e-17
7.735,-4.830153433482304e-18,-5.903534092420734e-15,3.2,0.22500000000000017,-5.753033234349764e-15,0.39,1.1108621383215344e-16,-3.163587684459477e-15,-4.99193896930797e-19,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,3.0687060429053144e-15,-1.4553311890579095e-15,2.542869316312569e-30,129.88440000000003,129.88440000000003,-2.2053732200286932e-14,3.9117243557728324e-15,-4.219453869203015e-30,-2.2053732200286932e-14,3.9117243557728324e-15,-4.219453869203015e-30,False,False,False,False,4.798355578059559e-15,2.4554379982905842e-14,1.3993792061985193e-15,True,-2.7374265619411714e-18,-2.3471340902799236e-17,-2.8882363418126914e-17,-1.673251893899302e-17,-2.082046170432463e-18,-1.172846920309832e-16,-4.1383524358067096e-16,-3.2884303111067595e-16,-1.597687459682434e-16,-3.6375275527415304e-17
7.74,-5.438567062909446e-18,-5.905148521911172e-15,3.2,0.22500000000000017,-5.7688930297057036e-15,0.39,1.0531997616303618e-16,-3.1803304579157507e-15,-1.0850670628080202e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,2.7782436437192095e-15,-1.2885666661187913e-15,2.2699415223887448e-30,129.88440000000003,129.88440000000003,-2.1970849878319056e-14,3.855206422653356e-15,-4.0420123294919684e-30,-2.1970849878319056e-14,3.855206422653356e-15,-4.0420123294919684e-30,False,False,False,False,4.798355578059559e-15,2.4554379982905842e-14,1.3993792061985193e-15,True,-3.325928312504401e-18,-2.5540368874626526e-17,-3.05225617142723e-17,-1.753030407852819e-17,-2.2646921034095185e-18,-1.181160081943085e-16,-4.1377594515024515e-16,-3.272362873474784e-16,-1.5934530984582312e-16,-3.6683097663407054e-17
7.745,-6.0486472787944214e-18,-5.906758333714742e-15,3.2,0.22500000000000017,-5.7848365389289235e-15,0.39,9.955373849391911e-17,-3.1970732313720243e-15,-1.6709402286852188e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,2.485980167931523e-15,-1.1213284386569831e-15,1.9920867190316288e-30,129.88440000000003,129.88440000000003,-2.1887637704742816e-14,3.798560633444118e-15,-3.8632869040927e-30,-2.1887637704742816e-14,3.798560633444118e-15,-3.8632869040927e-30,False,False,False,False,4.798355578059559e-15,2.4554379982905842e-14,1.3993792061985193e-15,True,-3.918586643884257e-18,-2.7609100354301686e-17,-3.21547262916017e-17,-1.8325972037451252e-17,-2.448877147066533e-18,-1.189473243576338e-16,-4.1371664671981933e-16,-3.256295435842809e-16,-1.5892187372340285e-16,-3.69909197993988e-17
7.75,-6.660394081137232e-18,-5.908363527831448e-15,3.2,0.2250000000000002,-5.800863762019425e-15,0.39,9.378750082480205e-17,-3.2138160048282975e-15,-2.2568133945624173e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,2.191915615542255e-15,-9.53616506672485e-16,1.7092948164593227e-30,129.88440000000003,129.88440000000003,-1.1999826106059293e-14,2.9327924462457775e-15,1.565009322058015e-30,-1.1999826106059293e-14,2.9327924462457775e-15,1.565009322058015e-30,False,False,False,False,4.2851657029439115e-15,1.5388478247312372e-14,1.6220296403518275e-15,True,-4.5154015560807395e-18,-2.967753534182472e-17,-3.377885715011511e-17,-1.9119522815762217e-17,-2.6346013014035062e-18,-1.197786405209591e-16,-4.136573482893935e-16,-3.2402279982108337e-16,-1.5849843760098257e-16,-3.729874193539055e-17
7.755,-7.271731927484971e-18,-5.9099656449727615e-15,3.2,0.2250000000000002,-5.816955927073198e-15,0.39,8.744096280234891e-17,-3.223050016681486e-15,-3.5238277074769086e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,1.896464159910098e-15,-7.863097763887009e-16,1.4248325646474961e-30,129.88440000000003,129.88440000000003,-1.1929683490119162e-14,2.9188282715604533e-15,1.5666088262806933e-30,-1.1929683490119162e-14,2.9188282715604533e-15,1.5666088262806933e-30,False,False,False,False,4.2851657029439115e-15,1.5388478247312372e-14,1.6220296403518275e-15,True,-5.1128640741455594e-18,-3.1732875003559753e-17,-3.538764689524297e-17,-1.9910856467273235e-17,-2.822671673380255e-18,-1.192063667049688e-16,-4.0847851640462113e-16,-3.1949309823006018e-16,-1.580350230034241e-16,-3.792940685530881e-17
7.76,-7.880585275384731e-18,-5.911566225850156e-15,3.2,0.2250000000000002,-5.833094262186237e-15,0.39,8.109442477989617e-17,-3.2322840285346745e-15,-4.7908420203914e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,1.600039974393743e-15,-6.202871540290348e-16,1.1419804526986987e-30,129.88440000000003,129.88440000000003,-1.1859362727110485e-14,2.9052106863842982e-15,1.5674796129647721e-30,-1.1859362727110485e-14,2.9052106863842982e-15,1.5674796129647721e-30,False,False,False,False,4.2851657029439115e-15,1.5388478247312372e-14,1.6220296403518275e-15,True,-5.707465223130428e-18,-3.376232050587093e-17,-3.6973788132415713e-17,-2.0699873045796458e-17,-3.0138953699565953e-18,-1.186340928889785e-16,-4.0329968451984874e-16,-3.14963396639037e-16,-1.5757160840586561e-16,-3.8560071775227064e-17
7.765000000000001,-8.486954124836513e-18,-5.9131652704636316e-15,3.2,0.2250000000000002,-5.849278767358546e-15,0.39,7.474788675744303e-17,-3.2415180403878634e-15,-6.057856333305891e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,1.3026430589931897e-15,-4.555486395934867e-16,8.607489488556155e-31,129.88440000000003,129.88440000000003,-1.178886381703326e-14,2.891939690717314e-15,1.567620032858844e-30,-1.178886381703326e-14,2.891939690717314e-15,1.567620032858844e-30,False,False,False,False,4.2851657029439115e-15,1.5388478247312372e-14,1.6220296403518275e-15,True,-6.299205003035345e-18,-3.5765871848758244e-17,-3.853728086163334e-17,-2.148657255133189e-17,-3.2082723911325255e-18,-1.180618190729882e-16,-3.9812085263507635e-16,-3.104336950480138e-16,-1.5710819380830713e-16,-3.919073669514532e-17
7.7700000000000005,-9.090838475840318e-18,-5.914762778813187e-15,3.2,0.2250000000000002,-5.865509442590117e-15,0.39,6.840134873498999e-17,-3.2507520522410515e-15,-7.324870646220382e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,1.0042734137084385e-15,-2.920942330820566e-16,5.811485867631402e-31,129.88440000000003,129.88440000000003,-1.171818675988749e-14,2.8790152845594993e-15,1.5670284367114945e-30,-1.171818675988749e-14,2.8790152845594993e-15,1.5670284367114945e-30,False,False,False,False,4.2851657029439115e-15,1.5388478247312372e-14,1.6220296403518275e-15,True,-6.88808341386031e-18,-3.774352903222169e-17,-4.007812508289585e-17,-2.227095498387953e-17,-3.4058027369080473e-18,-1.174895452569979e-16,-3.9294202075030396e-16,-3.059039934569906e-16,-1.5664477921074865e-16,-3.9821401615063577e-17
7.775,-9.692155159829321e-18,-5.9163586367727574e-15,3.2,0.2250000000000002,-5.881786151361268e-15,0.39,6.19674659115665e-17,-3.25975853128257e-15,-8.74017926145618e-18,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,7.049314951444541e-16,-1.2992750225325854e-16,3.031934728534448e-31,129.88440000000003,129.88440000000003,-1.164739435673516e-14,2.8671606526871652e-15,1.5648217662854507e-30,-1.164739435673516e-14,2.8671606526871652e-15,1.5648217662854507e-30,False,False,False,False,4.2851657029439115e-15,1.5388478247312372e-14,1.6220296403518275e-15,True,-7.474191819147589e-18,-3.969535729599706e-17,-4.1596108626609667e-17,-2.3052817307962454e-17,-3.606439862005062e-18,-1.1714568029667065e-16,-3.879262882049785e-16,-3.008438678820066e-16,-1.5567377592088152e-16,-4.033570333973405e-17
7.78,-1.0288325951231957e-17,-5.917949306434284e-15,3.2,0.2250000000000002,-5.8981046615617e-15,0.39,5.509685908328981e-17,-3.2676273462657363e-15,-1.0896959388298218e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,4.046314580551316e-16,3.084095237896934e-17,2.700346179678287e-32,129.88440000000003,129.88440000000003,-1.1576740069652003e-14,2.8592945341908503e-15,1.557448410968631e-30,-1.1576740069652003e-14,2.8592945341908503e-15,1.557448410968631e-30,False,False,False,False,4.2851657029439115e-15,1.5388478247312372e-14,1.6220296403518275e-15,True,-8.061915668925913e-18,-4.162448814740172e-17,-4.3081047352282725e-17,-2.3822413820688335e-17,-3.807949593074811e-18,-1.179438596146586e-16,-3.837260523568879e-16,-2.931316223872185e-16,-1.5216482916947105e-16,-4.026818908816558e-17
7.785,-1.0877826092989768e-17,-5.919532695486551e-15,3.2,0.2250000000000002,-5.91446247033049e-15,0.39,4.8226252255013015e-17,-3.2754961612489025e-15,-1.3053739515140304e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,1.0338167353148502e-16,1.901457219085346e-16,-2.4734468664924206e-31,129.88440000000003,129.88440000000003,-1.1505911844537295e-14,2.8518234743121062e-15,1.5492973167483173e-30,-1.1505911844537295e-14,2.8518234743121062e-15,1.5492973167483173e-30,False,False,False,False,4.2851657029439115e-15,1.5388478247312372e-14,1.6220296403518275e-15,True,-8.653630415294176e-18,-4.353261781956594e-17,-4.452742485048185e-17,-2.4574465599657164e-17,-4.009121752886717e-18,-1.1874203893264655e-16,-3.795258165087973e-16,-2.8541937689243035e-16,-1.4865588241806058e-16,-4.0200674836597115e-17
7.79,-1.1460683307958366e-17,-5.9211088419715795e-15,3.2,0.2250000000000002,-5.9308596231741905e-15,0.39,4.135564542673612e-17,-3.2833649762320683e-15,-1.521051964198234e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-1.9881801062814054e-16,3.4798799558827525e-16,-5.198394036838926e-31,129.88440000000003,129.88440000000003,-1.1434909653516625e-14,2.8447471520634566e-15,1.540366597789005e-30,-1.1434909653516625e-14,2.8447471520634566e-15,1.540366597789005e-30,False,False,False,False,4.2851657029439115e-15,1.5388478247312372e-14,1.6220296403518275e-15,True,-9.249336058252378e-18,-4.54197463124897e-17,-4.593524112120703e-17,-2.5308972644868942e-17,-4.209956341440782e-18,-1.195402182506345e-16,-3.753255806607067e-16,-2.7770713139764223e-16,-1.4514693566665012e-16,-4.013316058502865e-17
7.795,-1.2036897596137748e-17,-5.92267774588937e-15,3.2,0.2250000000000002,-5.9472961200928104e-15,0.39,3.4485038598459426e-17,-3.291233791215235e-15,-1.736729976882444e-17,0.225,0.0,0.38999999999999996,0.0,0.0,0.0,-5.019675944237452e-16,5.043677734181914e-16,-7.904678786384646e-31,129.88440000000003,129.88440000000003,-1.1363733496589991e-14,2.8380655674449056e-15,1.5306544534494876e-30,-1.1363733496589991e-14,2.8380655674449056e-15,1.5306544534494876e-30,False,False,False,False,4.2851657029439115e-15,1.5388478247312372e-14,1.6220296403518275e-15,True,-9.84903259780052e-18,-4.728587362617301e-17,-4.730449616445827e-17,-2.6025934956323665e-17,-4.410453358737004e-18,-1.2033839756862246e-16,-3.711253448126161e-16,-2.699948859028541e-16,-1.4163798891523965e-16,-4.006564633346018e-17
