time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,raw_ax,raw_ay,raw_az,ax_cmd,ay_cmd,az_cmd,ax_limit,ay_limit,az_limit,ax_at_limit,ay_at_limit,az_at_limit,any_accel_at_limit,slew_ax_hit,slew_ay_hit,slew_az_hit,any_slew_at_limit,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
13.33,-0.001229662212093756,-1.76622353748665e-15,3.196490943822316,0.3206852235001993,-1.8009634870615998e-15,0.39218022334912345,-0.009984928084737216,5.505577909760749e-16,-0.0005271535300513596,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-6.831359429274861e-16,-2.3820383507146334,-2.0888236161754994e-16,0.0,0.0,0.0,-0.3755642487574117,1.1262951021690496e-16,0.005110370858375227,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.046438848442,130.046438848442,-2.3268154404291577e-16,0.08164225239011993,1.230905714212177e-17,-2.3268154404291577e-16,0.08164225239011993,1.230905714212177e-17,False,False,False,False,True,-0.007355628835532622,0.00622661387588124,0.007158800508481023,0.008199054659373413,0.01027006732304747,0.0006809417756940566,0.0008790701671371456,0.0008272076735124473,0.0004028345594986949,-3.5380795649253467e-06
13.335,-0.0013135712180277338,-1.7641914312672302e-15,3.19648530699869,0.3206350191094781,-1.7982095634399327e-15,0.39217755740536053,-0.010096869635368492,5.510095809493494e-16,-0.0005391352652735075,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-6.686290112115531e-16,-2.383277705871713,-2.072511649937618e-16,0.0,0.0,0.0,-0.3755642487574117,1.1262951021690496e-16,0.005110370858375227,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.04642945294373,130.04642945294373,-2.3502835259562103e-16,0.08187220455765429,1.1384803104413045e-17,-2.3502835259562103e-16,0.08187220455765429,1.1384803104413045e-17,False,False,False,False,True,-0.007352025315052041,0.006231001737016599,0.007162941023311467,0.008201092854724618,0.01027006278361186,0.0007608312047187395,0.0008759023718756313,0.0008286627787818424,0.00041217541530518096,1.6506987599466942e-06
13.34,-0.001396764726504685,-1.7621562081236418e-15,3.1964797735668644,0.32058425440845906,-1.7954534176284185e-15,0.39217483285217786,-0.01020904984192775,5.51446669485225e-16,-0.0005506003892286806,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-6.54141713173349e-16,-2.3845125526023736,-2.0560874150690538e-16,0.0,0.0,0.0,-0.3755642487574117,1.1262951021690496e-16,0.005110370858375227,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.04642003110752,130.04642003110752,-2.3736920339230536e-16,0.08209099028935676,1.048956646583943e-17,-2.3736920339230536e-16,0.08209099028935676,1.048956646583943e-17,False,False,False,False,True,-0.007348020929840542,0.0062353716860176775,0.007167084291307359,0.008203173912565254,0.010270083125905244,0.0008412505404906992,0.000871922344468792,0.0008283314053409391,0.0004199890498088771,6.4146803811240374e-06
13.345,-0.0014792488188538396,-1.7601179282968255e-15,3.196474343337114,0.3205329282391489,-1.792695123024071e-15,0.39217205222561563,-0.010321454598421851,5.51869100682976e-16,-0.0005615678473142437,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-6.39674199060033e-16,-2.3857424860490126,-2.03956119214312e-16,0.0,0.0,0.0,-0.3755642487574117,1.1262951021690496e-16,0.005110370858375227,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.04641058671353,130.04641058671353,-2.3970405063379613e-16,0.08229873091061335,9.622691792785171e-18,-2.3970405063379613e-16,0.08229873091061335,9.622691792785171e-18,False,False,False,False,True,-0.007343613387812081,0.006239719881798757,0.007171221691725615,0.00820529034110107,0.0102701262320238,0.000922059096771741,0.0008672154197867204,0.0008263370160843754,0.00042633453623025356,1.07572440632433e-05
13.35,-0.0015610296007457158,-1.7580766519506217e-15,3.196469016114956,0.32048103951399143,-1.7899347528042867e-15,0.3921692179652505,-0.010434069829390985,5.522769182919085e-16,-0.000572057217322695,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-6.252266196958095e-16,-2.3869671108495965,-2.022942941458907e-16,-0.3785418374442777,2.382446425589197e-16,0.005319531433218732,-0.3785418374442777,2.382446425589197e-16,0.005319531433218732,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.05080992244427,130.05080992244427,-3.7620669518174897e-16,0.07782374062490229,1.903312004317835e-17,-3.7620669518174897e-16,0.07782374062490229,1.903312004317835e-17,False,False,False,False,True,-0.007338801070583642,0.006244042874046206,0.007175345204157255,0.008207434961638857,0.010270190013767978,0.001003127584832119,0.0008618533697393136,0.0008227964371734223,0.0004312775668602752,1.4686629405860064e-05
13.355,-0.0016421135730754377,-1.7560323780943623e-15,3.1964637958757103,0.3204285870878554,-1.787172565908136e-15,0.39216633683511604,-0.010546934929723834,5.525957745786678e-16,-0.0005803182303796045,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-6.108047507407418e-16,-2.388189475045663,-2.0061899594644808e-16,0.0,0.0,0.0,-0.3785418374442777,2.382446425589197e-16,0.005319531433218732,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0508012553743,130.0508012553743,-3.783428489118149e-16,0.07817748170900878,1.7908617216909524e-17,-3.783428489118149e-16,0.07817748170900878,1.7908617216909524e-17,False,False,False,False,True,-0.007333504117274587,0.006248329063796906,0.00717943879130787,0.008209597808979324,0.010270272193254604,0.0011157466735872929,0.0008526624386691804,0.0008144345101154721,0.0004335859109821214,1.8092834104803072e-05
13.36,-0.0017225073001655307,-1.753985105721219e-15,3.1964586865843136,0.3203755698408417,-1.7844088214182567e-15,0.3921634155012216,-0.010659995815943065,5.528999599787455e-16,-0.000588144130962659,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-5.964143547718602e-16,-2.389412505988663,-1.9892610016646584e-16,0.0,0.0,0.0,-0.3785418374442777,2.382446425589197e-16,0.005319531433218732,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.05079252433558,130.05079252433558,-3.804713508770792e-16,0.07851613170216025,1.6817994216160665e-17,-3.804713508770792e-16,0.07851613170216025,1.6817994216160665e-17,False,False,False,False,True,-0.007327648621120618,0.006252570320850602,0.007183488220570902,0.00821176846192318,0.010270370085717946,0.0012265452507619768,0.0008438377033005078,0.0008051502591672428,0.00043443664173953566,2.0982396763394214e-05
13.365,-0.0018022170305705255,-1.7519348948608479e-15,3.1964536880235395,0.3203219868300327,-1.781643592541407e-15,0.3921604560615314,-0.010773237986414228,5.5318953360266485e-16,-0.0005955653085365031,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-5.820555569909698e-16,-2.3906355827763828,-1.97216858318088e-16,0.0,0.0,0.0,-0.3785418374442777,2.382446425589197e-16,0.005319531433218732,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.05078373370884,130.05078373370884,-3.825921570201566e-16,0.07883989982623255,1.5760499525270732e-17,-3.825921570201566e-16,0.07883989982623255,1.5760499525270732e-17,False,False,False,False,True,-0.00732124347038585,0.006256767901133584,0.007187489093104446,0.008213940138437377,0.010270481260146016,0.0013356002791971842,0.000835166150039609,0.0007950261049232451,0.00043402487689004336,2.341489156682356e-05
13.370000000000001,-0.001881249056996819,-1.7498818054177865e-15,3.19644879997114,0.3202678371861457,-1.7788769521897568e-15,0.3921574604713645,-0.010886646524676705,5.534645541720717e-16,-0.0006026085502586194,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-5.677284832154047e-16,-2.39185809986796,-1.9549248443982508e-16,0.0,0.0,0.0,-0.3785418374442777,2.382446425589197e-16,0.005319531433218732,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.05077488788356,130.05077488788356,-3.847052238981305e-16,0.07914899211875577,1.473539522613508e-17,-3.847052238981305e-16,0.07914899211875577,1.473539522613508e-17,False,False,False,False,True,-0.007314297286317786,0.00626092221855793,0.007191437390302314,0.00821610693346467,0.010270603563851092,0.0014429447519637118,0.0008265180156560932,0.0007841331550106228,0.00043250830089439497,2.5442113056912537e-05
13.375,-0.001959609713575082,-1.747825897170758e-15,3.196444022199993,0.3202131201153248,-1.7761089729828379e-15,0.39215443055951305,-0.011000206189276135,5.537250800179882e-16,-0.0006092977855123765,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-5.534332598523582e-16,-2.3930794668111615,-1.9375415593782573e-16,0.0,0.0,0.0,-0.3785418374442777,2.382446425589197e-16,0.005319531433218732,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.05076599125647,130.05076599125647,-3.8681050867378694e-16,0.0794436129988095,1.3741956775866831e-17,-3.8681050867378694e-16,0.0794436129988095,1.3741956775866831e-17,False,False,False,False,True,-0.007306818601383114,0.006265033183148244,0.0071953294346474425,0.008218263658829685,0.010270735084777481,0.0015485832886722693,0.0008178176405909237,0.0007725374414509652,0.0004300174112184401,2.7108662609933236e-05
13.38,-0.002037305372806794,-1.7457672297719664e-15,3.1964393544782883,0.3201578349005985,-1.7733397272494994e-15,0.39215136804104467,-0.011113901476817591,5.539711690817136e-16,-0.0006156546569182867,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-5.391700138737415e-16,-2.3942991080318436,-1.9200301441034655e-16,0.0,0.0,0.0,-0.3785418374442777,2.382446425589197e-16,0.005319531433218732,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.05075704822892,130.05075704822892,-3.8890796910824665e-16,0.07972396629541559,1.2779472797923937e-17,-3.8890796910824665e-16,0.07972396629541559,1.2779472797923937e-17,False,False,False,False,True,-0.007298815973351314,0.006269100420884554,0.007199161872661218,0.008220405726519105,0.010270874117890273,0.0016525025559546403,0.0008090245492772725,0.0007603028554811214,0.00042666278773948634,2.8452921531881025e-05
13.385,-0.0021143424423316704,-1.7437058627463966e-15,3.196434796569736,0.32010198090307,-1.770569287029847e-15,0.39214827452761974,-0.011227716666399407,5.54202878917754e-16,-0.0006216989521689168,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-5.249388727913311e-16,-2.3955164626599004,-1.9024016645679437e-16,0.0,0.0,0.0,-0.3785418374442777,2.382446425589197e-16,0.005319531433218732,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.05074806320383,130.05074806320383,-3.909975635545425e-16,0.07999025591050432,1.1847244882889507e-17,-3.909975635545425e-16,0.07999025591050432,1.1847244882889507e-17,False,False,False,False,True,-0.007290298056427305,0.0062731234165946444,0.007202931667644354,0.008222529062699071,0.010271019136691078,0.0017546782600142417,0.0008001211100995991,0.0007474923190318546,0.0004225402383602539,2.9508092735594963e-05
13.39,-0.002190727361594943,-1.7416418554911161e-15,3.1964303482337852,0.3200455575629248,-1.767797724077168e-15,0.3921451515358885,-0.011341635851148713,5.544202666982632e-16,-0.0006274489272159235,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-5.107399646321924e-16,-2.3967309843789306,-1.8846668447174873e-16,0.0,0.0,0.0,-0.3785418374442777,2.382446425589197e-16,0.005319531433218732,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.05073904058403,130.05073904058403,-3.93079250951823e-16,0.08024268623314919,1.0944587396158495e-17,-3.93079250951823e-16,0.08024268623314919,1.0944587396158495e-17,False,False,False,False,True,-0.007281273643510272,0.006277101606543938,0.007206636095771695,0.008224630043472965,0.01027116876977779,0.001855079856438443,0.0007911044478584792,0.0007341680605717132,0.0004177344358270838,3.030316105245834e-05
13.395,-0.002266466598468548,-1.7395752672745812e-15,3.196426009225857,0.3199885644002982,-1.7650251098598282e-15,0.39214200049454584,-0.011455642960870026,5.546233892185731e-16,-0.0006329215463295735,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-4.96573417914377e-16,-2.397942141290791,-1.8668360742430276e-16,0.0,0.0,0.0,-0.3785418374442777,2.382446425589197e-16,0.005319531433218732,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0507299847681,130.0507299847681,-3.9515299081994757e-16,0.08048146238375559,1.0070827290701913e-17,-3.9515299081994757e-16,0.08048146238375559,1.0070827290701913e-17,False,False,False,False,True,-0.007271751688977268,0.006281034437984135,0.0072102727423797395,0.008226705445998494,0.010271321781868473,0.00195367373139559,0.0007819811179466881,0.0007203914737330246,0.00041232148623271143,3.086371375928216e-05
13.4,-0.0023415666458634467,-1.737506157235945e-15,3.196421779297575,0.319931001016049,-1.762251515563142e-15,0.39213882275031353,-0.011569721778615831,5.54812302903499e-16,-0.0006381326595530467,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-4.824393616228854e-16,-2.399149415789157,-1.8489194162301448e-16,-0.3784368818213434,3.738271149487109e-16,0.005326123276160124,-0.3784368818213434,3.738271149487109e-16,0.005326123276160124,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.0507499293287,130.0507499293287,-5.420480193815094e-16,0.08087230652623033,2.0313152600763182e-17,-5.420480193815094e-16,0.08087230652623033,2.0313152600763182e-17,False,False,False,False,True,-0.007261741318301901,0.006284921406896595,0.007213839497068119,0.00822875241045177,0.010271477058549274,0.00205042535338592,0.0007727635830996418,0.0007062228141843476,0.00040637074314544744,3.1212610238775844e-05
13.405000000000001,-0.002416034012067827,-1.7354345185072851e-15,3.19641765822398,0.31987286709307694,-1.7594772128867928e-15,0.39213561959591503,-0.011683855632650786,5.549067459905907e-16,-0.0006430880814504855,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-4.683439950288217e-16,-2.400352182826696,-1.8308704809809225e-16,0.0,0.0,0.0,-0.3784368818213434,3.738271149487109e-16,0.005326123276160124,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.05074079198698,130.05074079198698,-5.439047463310091e-16,0.08107845348306614,1.9159932154915e-17,-5.439047463310091e-16,0.08107845348306614,1.9159932154915e-17,False,False,False,False,True,-0.007251254594970126,0.006288762369096976,0.007217334833546571,0.00823076850572731,0.010271633598122913,0.0021441988653624214,0.0007635776005544718,0.0006918337458418721,0.00039998637260155797,3.137307543477232e-05
13.41,-0.0024898752221761055,-1.7333603441558815e-15,3.1964136457769956,0.3198141623978148,-1.7567024736419376e-15,0.3921323922516159,-0.011798027931856537,5.549869364942084e-16,-0.0006478108265531047,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-4.54293503220169e-16,-2.4015498360081744,-1.8126444268298962e-16,0.0,0.0,0.0,-0.3784368818213434,3.738271149487109e-16,0.005326123276160124,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.05073163654987,130.05073163654987,-5.457517523006029e-16,0.08127172330349144,1.8041439244527743e-17,-5.457517523006029e-16,0.08127172330349144,1.8041439244527743e-17,False,False,False,False,True,-0.007240303562110041,0.00629255715655628,0.007220757471305125,0.00823275163775647,0.010271790514498391,0.0022361280959195986,0.0007543002809175957,0.0006771542794932051,0.00039319459045180266,3.136606093701357e-05
13.415000000000001,-0.0025630968211639653,-1.7312836930363573e-15,3.196409741698608,0.31975488677944824,-1.7539273689089462e-15,0.3921291418485448,-0.01191222209543593,5.550529474632702e-16,-0.0006523136902168529,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-4.402879872420532e-16,-2.402741908861522,-1.7942540518918684e-16,0.0,0.0,0.0,-0.3784368818213434,3.738271149487109e-16,0.005326123276160124,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.05072246734417,130.05072246734417,-5.47588999556695e-16,0.08145232184557218,1.6956907789437076e-17,-5.47588999556695e-16,0.08145232184557218,1.6956907789437076e-17,False,False,False,False,True,-0.007228897535326693,0.006296305384190843,0.007224106098439591,0.008234699898229728,0.01027194701033091,0.002326176342835891,0.0007449597195482459,0.0006622401305235476,0.0003860465403757075,3.1207419682639194e-05
13.42,-0.0026357053647344396,-1.7292046238229603e-15,3.1964059457279883,0.31969504017031264,-1.7511519694041242e-15,0.3921258694554565,-0.01202642144467463,5.551048514708881e-16,-0.0006566088254276524,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-4.2632754863892865e-16,-2.4039279485161384,-1.7757117721042073e-16,0.0,0.0,0.0,-0.3784368818213434,3.738271149487109e-16,0.005326123276160124,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0507132886761,130.0507132886761,-5.494164510123212e-16,0.0816204559159571,1.5905585328454375e-17,-5.494164510123212e-16,0.0816204559159571,1.5905585328454375e-17,False,False,False,False,True,-0.007217046002824411,0.006300006800239769,0.007227379676778479,0.008236611629256551,0.010272102365170444,0.0024143112138642255,0.0007355812673173757,0.0006471450030167302,0.000378591236016366,3.091208584859985e-05
13.425,-0.002707707416156562,-1.7271231950089527e-15,3.1964022576017315,0.31963462258637554,-1.748376345482077e-15,0.39212257608192963,-0.012140609205478667,5.551427206236167e-16,-0.0006607077542007966,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-4.1241228942831794e-16,-2.405107515588574,-1.7570296297459682e-16,0.0,0.0,0.0,-0.3784368818213434,3.738271149487109e-16,0.005326123276160124,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0507041048271,130.0507041048271,-5.512340702222495e-16,0.08177633312010771,1.4886732836156607e-17,-5.512340702222495e-16,0.08177633312010771,1.4886732836156607e-17,False,False,False,False,True,-0.007204758604608599,0.006303661274066891,0.00723057743090177,0.008238485412583738,0.010272255931243915,0.0025005043418276055,0.0007261880975522957,0.0006319202521015607,0.0003708755125161041,3.0494213921239724e-05
13.43,-0.0027791095431840304,-1.7250394649059978e-15,3.196398677054083,0.31957363412770673,-1.7456005671380204e-15,0.39211926268149155,-0.01225476851159307,5.551666265706018e-16,-0.0006646213770180255,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-3.985423120750453e-16,-2.406280184063284,-1.7382193017900048e-16,0.0,0.0,0.0,-0.3784368818213434,3.738271149487109e-16,0.005326123276160124,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.05069492005123,130.05069492005123,-5.530418213779701e-16,0.08192016171938582,1.3899624540074865e-17,-5.530418213779701e-16,0.08192016171938582,1.3899624540074865e-17,False,False,False,False,True,-0.007192045112907424,0.006307268786244388,0.007233698835886255,0.008240320058629059,0.01027240712978717,0.0025847311752944697,0.0007168015680872838,0.0006166146997849551,0.00036294400027978333,2.9967263984935382e-05
13.435,-0.002849918315051914,-1.7229534916435466e-15,3.1963952038171666,0.31951207497893075,-1.7428247040100452e-15,0.39211593015469637,-0.012368882408409,5.551766405126128e-16,-0.0006683599816086809,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-3.847177194657509e-16,-2.407445541168927,-1.7192921081055935e-16,0.0,0.0,0.0,-0.3784368818213434,3.738271149487109e-16,0.005326123276160124,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0506857385715,130.0506857385715,-5.548396693026048e-16,0.08205215049291224,1.2943547738919046e-17,-5.548396693026048e-16,0.08205215049291224,1.2943547738919046e-17,False,False,False,False,True,-0.007178915413516632,0.006310829420104518,0.007236743604385025,0.008242114595429536,0.01027255544771504,0.002666970814767062,0.0007074414565716548,0.0006012745452174794,0.00035483911636591893,2.9344054382729367e-05
13.44,-0.0029201402995508714,-1.7208653331682292e-15,3.1963918376212073,0.3194499454096567,-1.7400488253813341e-15,0.39211257935217414,-0.012482933857284486,5.55172833210953e-16,-0.0006719332518206947,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-3.709386148836845e-16,-2.4086031872504754,-1.7002590195135426e-16,0.0,0.0,0.0,-0.3784368818213434,3.738271149487109e-16,0.005326123276160124,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.050676564577,130.050676564577,-5.566275794457449e-16,0.08217250860292646,1.2017802621896932e-17,-5.566275794457449e-16,0.08217250860292646,1.2017802621896932e-17,False,False,False,False,True,-0.007165379487890193,0.006314343354256391,0.0072397116734160575,0.008243868257582724,0.010272700434501602,0.002747205875751237,0.0006981261174486218,0.0005859433334517065,0.0003466010697355738,2.8636794845096695e-05
13.445,-0.00298978206017856,-1.7187750472432502e-15,3.1963885781947505,0.31938724577488664,-1.737273000182342e-15,0.392109211077633,-0.01259690574031704,5.551552749962447e-16,-0.000675350276986598,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-3.572051019837802e-16,-2.4097527356372597,-1.6811306656957633e-16,0.0,0.0,0.0,-0.3784368818213434,3.738271149487109e-16,0.005326123276160124,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.05066740221926,130.05066740221926,-5.584055178782261e-16,0.08228144546291959,1.1121702089176581e-17,-5.584055178782261e-16,0.08228144546291959,1.1121702089176581e-17,False,False,False,False,True,-0.007151447395873469,0.006317810855757129,0.007242603191093107,0.008245580475242553,0.01027284169919484,0.002825422367205743,0.0006888725906113551,0.0005706619607962722,0.00033826787739241193,2.7857108156356217e-05
13.450000000000001,-0.0030588501533680584,-1.7166826914477844e-15,3.196385425264873,0.31932397651540034,-1.7344972969929228e-15,0.3921058260907917,-0.01271078086551519,5.551240357770925e-16,-0.000678619561986432,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-3.435172847680138e-16,-2.4108938125071435,-1.661917342961252e-16,-0.3806463881297807,4.7863103637984755e-16,0.00510615055031976,-0.3806463881297807,4.7863103637984755e-16,0.00510615055031976,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.04897897654422,130.04897897654422,-6.721303019311257e-16,0.07888978345085332,1.8945437929564114e-17,-6.721303019311257e-16,0.07888978345085332,1.8945437929564114e-17,False,False,False,False,True,-0.0071371292590210415,0.006321232273745969,0.007245418503445714,0.008247250863218194,0.010272978907521768,0.0029016095783187747,0.0006796966803390436,0.0005554687033948646,0.00032987538912922167,2.701604530140248e-05
13.455,-0.003127351217764692,-1.714588272260808e-15,3.196382376980747,0.3192601381676958,-1.7317219390598655e-15,0.3921024235975836,-0.012824539663331613,5.550171793508993e-16,-0.0006823530648510199,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-3.29879962576548e-16,-2.4120286202748593,-1.6425849071013264e-16,0.0,0.0,0.0,-0.3806463881297807,4.7863103637984755e-16,0.00510615055031976,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.0489704103485,130.0489704103485,-6.737325631787721e-16,0.07910171365694921,1.7843114885372268e-17,-6.737325631787721e-16,0.07910171365694921,1.7843114885372268e-17,False,False,False,False,True,-0.007122377089307691,0.006324602039768782,0.007248152207622207,0.0082488772694219,0.010273111717486929,0.0029989257049712237,0.0006683284094678183,0.0005380606912310254,0.0003206417816942274,2.6080026343734995e-05
13.46,-0.003195291911494968,-1.7124917960265047e-15,3.196379431486182,0.3191957313247376,-1.7289471495913517e-15,0.3920990027751955,-0.012938176064445455,5.548966576671062e-16,-0.0006859539700826335,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-3.1629792349015554e-16,-2.4131592769753802,-1.6231003806256643e-16,0.0,0.0,0.0,-0.3806463881297807,4.7863103637984755e-16,0.00510615055031976,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.04896182475105,130.04896182475105,-6.753234936887426e-16,0.07929955625195866,1.6774690600789827e-17,-6.753234936887426e-16,0.07929955625195866,1.6774690600789827e-17,False,False,False,False,True,-0.0071071468483756475,0.006327916947301065,0.007250799990825276,0.008250457083474902,0.010273239480639101,0.0030928477179345015,0.000657718731186517,0.0005211053519099221,0.0003112619210031313,2.500495666044766e-05
13.465,-0.003262678816301392,-1.7103933198507556e-15,3.1963765884981648,0.3191307566423941,-1.7261729967076766e-15,0.3920955642487259,-0.013051672444413666,5.547625531475043e-16,-0.0006894368868338337,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-3.027712493821762e-16,-2.4142852572140496,-1.6034760257633843e-16,0.0,0.0,0.0,-0.3806463881297807,4.7863103637984755e-16,0.00510615055031976,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.04895322433447,130.04895322433447,-6.769030615952567e-16,0.07948357875038292,1.5739408188556803e-17,-6.769030615952567e-16,0.07948357875038292,1.5739408188556803e-17,False,False,False,False,True,-0.0070914551593933605,0.006331180312694629,0.007253364157139102,0.008251989886630557,0.01027336160991796,0.0031835081421564327,0.0006476896284699285,0.000504617290507471,0.00030185501364319976,2.3832858568474123e-05
13.47,-0.003329518519426755,-1.7082929006156038e-15,3.1963738477322488,0.3190652148654747,-1.7233995481182173e-15,0.39209210857804544,-0.013165010879314886,5.546149477380478e-16,-0.0006928133968841829,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.8930002249561707e-16,-2.4154060522727336,-1.5837237318625105e-16,0.0,0.0,0.0,-0.3806463881297807,4.7863103637984755e-16,0.00510615055031976,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.04894461364412,130.04894461364412,-6.784712357203056e-16,0.07965404470722429,1.47365244579647e-17,-6.784712357203056e-16,0.07965404470722429,1.47365244579647e-17,False,False,False,False,True,-0.007075318071297182,0.006334394728144581,0.007255847064297606,0.00825347577778886,0.010273477709976537,0.0032710064826979406,0.0006381250387027593,0.00048860430870826,0.0002925105052144414,2.2598499935699266e-05
13.475,-0.003395817611050471,-1.7061905949787295e-15,3.1963712089027205,0.31899910682898064,-1.720626871123799e-15,0.3920886362713152,-0.01327817322832668,5.544539229120035e-16,-0.0006960926953919449,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.7588432541628414e-16,-2.416521169782843,-1.5638550238134584e-16,0.0,0.0,0.0,-0.3806463881297807,4.7863103637984755e-16,0.00510615055031976,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.04893599718613,130.04893599718613,-6.800279855654191e-16,0.07981121482305781,1.376530970455526e-17,-6.800279855654191e-16,0.07981121482305781,1.376530970455526e-17,False,False,False,False,True,-0.007058751193010299,0.006337562313640205,0.007258251101086753,0.008254915246148107,0.010273587542827142,0.003355420792934271,0.000628949276650687,0.00047307147765170805,0.00028329620434583457,2.1330217211519225e-05
13.48,-0.0034615826815303677,-1.7040864593729154e-15,3.1963686717227806,0.3189324334590279,-1.7178550326190486e-15,0.39208514779563614,-0.013391141194868228,5.542795596746023e-16,-0.0006992820847496746,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.6252424104660286e-16,-2.4176301334432644,-1.5438810703028665e-16,0.0,0.0,0.0,-0.3806463881297807,4.7863103637984755e-16,0.00510615055031976,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.04892737942473,130.04892737942473,-6.815732813041841e-16,0.07995534764825948,1.282504750736586e-17,-6.815732813041841e-16,0.07995534764825948,1.282504750736586e-17,False,False,False,False,True,-0.007041769780161629,0.006340684881290656,0.007260578678975702,0.008256309078296858,0.010273690998167466,0.003436815371516003,0.0006201130083005813,0.0004580229875677964,0.0002742640661948986,2.0050916917540954e-05
13.485,-0.003526820318557395,-1.701980550005522e-15,3.1963662359047373,0.31886519577350725,-1.7150840990947209e-15,0.392081643585516,-0.013503896372633243,5.54091938568805e-16,-0.0007023873520426347,0.225,0.0,0.38999999999999996,4.0,0.0,0.0,-2.492198525797677e-16,-2.41873248276438,-1.5238126919141428e-16,0.0,0.0,0.0,-0.3806463881297807,4.7863103637984755e-16,0.00510615055031976,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.04891876477961,130.04891876477961,-6.831070937752891e-16,0.08008670001624776,1.1915034531974834e-17,-6.831070937752891e-16,0.08008670001624776,1.1915034531974834e-17,False,False,False,False,True,-0.007024388790173267,0.006343764042574025,0.007262832229764818,0.008257658289819331,0.01027378806870748,0.003515245891754125,0.0006115840933494077,0.00044346283488356304,0.000265454308919049,1.877905223827166e-05
