sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v7d_moderate_12,NORMAL_CONSTANT,corrected_pid,hybrid_x007_y041_z041,True,False,,0.34199404584270565,0.4440099540034115,0.31360601605964905,0.4174957106688167,9.074020457524819,2.0,0.25,131.26686967266102,2.6565238481921623,0.16252640088324508,[],0.061,0.13278008298755187,0.004149377593360996,opposed,1
v7d_calm_13,NORMAL_CALM,corrected_pid,hybrid_x007_y041_z041,True,False,,0.22669404141167573,0.6107685783515471,0.24,0.2738981687039185,5.721111499993815,2.0,0.25,134.7604432240429,2.029904029705223,0.13278602943306264,[],0.0607,0.04564315352697095,0.004149377593360996,not_applicable,0
v7d_moderate_13,NORMAL_CONSTANT,corrected_pid,hybrid_x007_y041_z041,True,False,,0.23246137561808167,0.9518424090206883,0.16775281154915186,0.28192835595955973,5.885857387381716,2.0,0.25,134.74407653601813,2.0291424029130467,0.1321167994892301,[],0.0616,0.04564315352697095,0.004149377593360996,aligned,-1
v7d_calm_14,NORMAL_CALM,corrected_pid,hybrid_x007_y041_z041,True,True,2.91,0.17859429069779506,0.34164970442213183,0.16999999999999998,0.21805218663582734,3.884868757480072,1.7422244237907913,0.25,134.2509724612397,1.6539980597999213,0.10970409431882724,[],0.0624,0.0,0.004149377593360996,not_applicable,0
v7d_moderate_14,NORMAL_CONSTANT,corrected_pid,hybrid_x007_y041_z041,True,False,,0.20670507894479168,0.45532332931671904,0.2807417774673351,0.22871228571949906,4.047449035926385,1.742975753196422,0.25,134.3011206627847,1.6544401163208218,0.10958838564751026,[],0.0615,0.0,0.004149377593360996,opposed,1
v7d_calm_15,NORMAL_CALM,corrected_pid,hybrid_x007_y041_z041,True,True,4.2,0.1284586919425855,0.4712237133870423,0.20999999999999996,0.15157621970239618,1.3321558461425826,0.9998180409865564,0.25,131.43629355239278,0.9589592839622522,0.06438712706915213,[],0.0602,0.0,0.004149377593360996,not_applicable,0
v7d_moderate_15,NORMAL_CONSTANT,corrected_pid,hybrid_x007_y041_z041,True,False,,0.13808374624958,0.8662290993529982,0.16601093787359048,0.15494268282853943,1.499226624956529,0.99971700379241,0.24999999999999997,131.47260233412263,0.9586505357145363,0.06357853995904071,[],0.0624,0.0,0.004149377593360996,aligned,-1
v7d_calm_16,NORMAL_CALM,corrected_pid,hybrid_x007_y041_z041,True,True,2.585,0.1353457302332191,0.08696541451167093,0.17,0.1594136562389838,2.366907422560282,1.3503665174355333,0.25,136.50440909209357,1.2880694182608148,0.0852497146678314,[],0.0592,0.0,0.008298755186721992,not_applicable,0
v7d_moderate_16,NORMAL_CONSTANT,corrected_pid,hybrid_x007_y041_z041,True,False,,0.16231221949802313,0.5713463125033239,0.2288933401063164,0.17945233194995963,2.533307066085399,1.3506803843566106,0.25000000000000006,136.5505652305488,1.28822064737284,0.08537392928306241,[],0.0604,0.0,0.008298755186721992,cross,1
v7d_calm_17,NORMAL_CALM,corrected_pid,hybrid_x007_y041_z041,True,False,,0.39168756304455155,0.10267104608078845,0.20999999999999996,0.5011585109015084,9.995410201653819,2.0,0.21236749035598887,131.5645387295848,2.885245603703574,0.17076682660752815,[],0.0631,0.15767634854771784,0.0,not_applicable,0
v7d_moderate_17,NORMAL_CONSTANT,corrected_pid,hybrid_x007_y041_z041,True,False,,0.40027646406696454,0.6242625119654936,0.240992093739601,0.5077319169639102,10.16267200527281,2.0,0.21219397945625787,131.58791543534883,2.8849156682301054,0.17128037984590905,[],0.0604,0.15767634854771784,0.0,cross,-1
v7d_calm_18,NORMAL_CALM,corrected_pid,hybrid_x007_y041_z041,True,False,,0.4682106197579858,0.015567315988973615,0.24246382718641715,0.604070387020256,10.988122623313993,2.0,0.19598769139394823,131.93086561122357,3.1005483119495296,0.17900766384934175,[],0.0612,0.17012448132780084,0.0,not_applicable,0
v7d_moderate_18,NORMAL_CONSTANT,corrected_pid,hybrid_x007_y041_z041,True,False,,0.47618621533676425,0.5873643632687461,0.2789641979871886,0.6097871844817627,11.154500769464034,2.0,0.19601219506690026,131.94188258684304,3.0996187100472925,0.17939365809472932,[],0.0637,0.17012448132780084,0.0,cross,1
v7d_calm_19,NORMAL_CALM,corrected_pid,hybrid_x007_y041_z041,True,True,3.7,0.29258659819218036,0.08335795592186898,0.17000000000000004,0.3666712305872391,8.281379954659094,2.0,0.24970951649742423,131.1311485661768,2.548682223233984,0.15728702359424918,[],0.0621,0.12033195020746888,0.0,not_applicable,0
v7d_moderate_19,NORMAL_CONSTANT,corrected_pid,hybrid_x007_y041_z041,True,False,,0.30589707892229745,0.5557048498478402,0.22923989366149042,0.37685900349003104,8.44566480618483,2.0,0.24993400755981376,131.15089982396353,2.5487497336817992,0.15747192491041712,[],0.061,0.12033195020746888,0.0,cross,-1
v7d_calm_20,NORMAL_CALM,corrected_pid,hybrid_x007_y041_z041,True,True,2.63,0.1467610961665036,0.0998932537675917,0.21,0.1715938203533587,2.5678608633271054,1.3973488286033628,0.25,132.13229471045446,1.3319875005159665,0.08811460831477223,[],0.0632,0.0,0.008298755186721992,not_applicable,0
v7d_moderate_20,NORMAL_CONSTANT,corrected_pid,hybrid_x007_y041_z041,True,False,,0.16818061430507156,0.6081506936532179,0.2441512516112262,0.18867410492736844,2.732332376120448,1.3975126714923034,0.25,132.10335899636914,1.3320270202261737,0.08818941959692903,[],0.061,0.0,0.008298755186721992,cross,1
v7d_calm_21,NORMAL_CALM,corrected_pid,hybrid_x007_y041_z041,True,True,1.4000000000000004,0.07957030034892892,0.11996143041970113,0.23999999999999996,0.07443411444439167,0.5713690635973859,0.7499999999999989,0.25000000000000006,132.59166973892866,0.5572570731039039,0.036856710536111344,[],0.0641,0.0,0.012448132780082987,not_applicable,0
v7d_moderate_21,NORMAL_CONSTANT,corrected_pid,hybrid_x007_y041_z041,True,False,,0.12116873579758586,0.5206900303017862,0.289934552105101,0.10403327176208021,0.7346067597021388,0.7500070533787176,0.25,132.63191116783605,0.5571832695952105,0.051106694977179894,[],0.0629,0.0,0.012448132780082987,cross,-1
v7d_calm_22,NORMAL_CALM,corrected_pid,hybrid_x007_y041_z041,True,False,,0.3153427045876633,0.10338307383508524,0.17111406262234566,0.3976703268850263,8.817475079464225,2.0,0.25,131.24403235646204,2.6380565200368395,0.1617214082584374,[],0.0613,0.13278008298755187,0.004149377593360996,not_applicable,0
v7d_moderate_22,NORMAL_CONSTANT,corrected_pid,hybrid_x007_y041_z041,True,False,,0.32581631352108587,0.6321650262201531,0.20702463328624043,0.4055221541896402,8.984716474845936,2.0,0.25,131.23852483781383,2.6375182288881023,0.16223359468366166,[],0.0617,0.13278008298755187,0.004149377593360996,cross,1
v7d_calm_23,NORMAL_CALM,corrected_pid,hybrid_x007_y041_z041,True,True,2.8100000000000005,0.17188390183008262,0.14481518668612164,0.21,0.20445515141246884,3.600508522678916,1.6635212671249793,0.25,132.0383261084339,1.5807096339282456,0.1046052716215813,[],0.0602,0.0,0.008298755186721992,not_applicable,0
v7d_moderate_23,NORMAL_CONSTANT,corrected_pid,hybrid_x007_y041_z041,True,False,,0.19549953975523815,0.511630021167129,0.2709554935452145,0.22126017916656082,3.7636366846097027,1.6634785121212068,0.25,132.07761160545755,1.5805411586883364,0.10457583850055648,[],0.0634,0.0,0.008298755186721992,cross,-1
v7d_strong_preexisting_aligned_00,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.31992782912166384,1.4996996472301565,0.42819972033001535,0.36645035009556165,1.611653535108827,0.5473258159991464,0.25,131.33451802244065,0.5270951940164159,0.13676245908410833,[],0.0621,0.0,0.004149377593360996,aligned,1
v7d_strong_preexisting_aligned_01,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.30905634469017224,1.5813333254690078,0.4287174195853031,0.36119341983507913,1.737237165696209,0.627817687528635,0.25,131.44358870321034,0.603973127799351,0.136954207742208,[],0.0616,0.0,0.004149377593360996,aligned,-1
v7d_strong_preexisting_aligned_02,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.37084096763773916,1.6180590842470304,0.42819972033001535,0.4729522490135441,7.201300713414817,2.0,0.25,130.93239849750998,2.10515121315214,0.13676245908410833,[],0.0599,0.058091286307053944,0.004149377593360996,aligned,1
v7d_strong_preexisting_aligned_03,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.30364618555757295,1.576828642388952,0.4287174195853031,0.34597083681556445,1.2052672434572953,0.44400162322390957,0.25,130.79404449632264,0.27845072077748795,0.136954207742208,[],0.061,0.0,0.004149377593360996,aligned,-1
v7d_strong_preexisting_aligned_04,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.37884646554147294,1.612066584141016,0.42819972033001535,0.4829642298482575,7.629056042344973,2.0,0.230800753304642,131.67060783355424,2.208886121574644,0.1410167286740937,[],0.0606,0.07053941908713693,0.0,aligned,1
v7d_strong_preexisting_aligned_05,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.3036113166039055,1.6109191662876745,0.4287174195853031,0.3541643628624692,1.6372360860050246,0.5495037674446728,0.25,131.67103487869895,0.5289610012366429,0.136954207742208,[],0.0617,0.0,0.008298755186721992,aligned,-1
v7d_strong_preexisting_aligned_06,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.32013681998109034,1.5181807982017281,0.42819972033001535,0.37191978257896535,1.8549654972738199,0.7049018715824276,0.25,131.18652109368838,0.6779984712242996,0.13676245908410833,[],0.0627,0.0,0.004149377593360996,aligned,1
v7d_strong_preexisting_aligned_07,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.3193930919799334,1.5818876029185218,0.4287174195853031,0.3721755936015328,2.02170213497169,0.7747587342801843,0.25,136.58976089247759,0.7444499745775948,0.136954207742208,[],0.0611,0.0,0.008298755186721992,aligned,-1
v7d_strong_preexisting_opposed_00,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.43285358431331983,1.2803747833317327,0.5056822138563576,0.5093804561075792,6.91712218758434,2.0,0.23436798797356911,130.78768864495441,2.041677560550827,0.13676245908410833,[],0.0614,0.04979253112033195,0.0,opposed,1
v7d_strong_preexisting_opposed_01,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.46768279030439036,1.2615702965068065,0.5551930954142582,0.5510455184446863,8.312359556756014,2.0,0.2366737570548454,131.14484242964375,2.349689806867275,0.14750673630148348,[],0.064,0.08713692946058091,0.0,opposed,-1
v7d_strong_preexisting_opposed_02,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.48842379704486394,1.2392275480270107,0.5832913525707962,0.5772657045751474,8.992197988539964,2.0,0.24414229586215197,131.08461864876256,2.467538463384513,0.15364717978746192,[],0.0608,0.1037344398340249,0.0,opposed,1
v7d_strong_preexisting_opposed_03,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.43958877796515894,1.2857713572378913,0.5122169299828354,0.5177911884476118,7.254219622915513,2.0,0.2268576363217797,131.14909310509972,2.125499449589162,0.136954207742208,[],0.0624,0.058091286307053944,0.0,opposed,-1
v7d_strong_preexisting_opposed_04,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.4979035752148637,1.2873732240362845,0.5286575286206293,0.6113294286153395,10.106635198728737,2.0,0.25,131.41935502760325,2.652295004643668,0.16346151668864164,[],0.0625,0.13278008298755187,0.004149377593360996,opposed,1
v7d_strong_preexisting_opposed_05,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.4573381821734368,1.2288669890615327,0.5828184485701216,0.5229968606018666,6.8146767680997264,2.0,0.25,131.24103265973758,2.0079032908775334,0.136954207742208,[],0.0616,0.04149377593360996,0.004149377593360996,opposed,-1
v7d_strong_preexisting_opposed_06,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.41294428801554817,1.3033314022025004,0.5026603426666917,0.47440849417108555,5.080379553550879,1.7442235901181349,0.25,134.4510765517911,1.654758352175582,0.13676245908410833,[],0.062,0.0,0.004149377593360996,opposed,1
v7d_strong_preexisting_opposed_07,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.4063517382215888,1.2783081447844384,0.5518204850894872,0.4370222685143039,2.546189998168597,1.0153038814647606,0.25,136.37527841566245,0.9728820812249549,0.136954207742208,[],0.0602,0.0,0.004149377593360996,opposed,-1
v7d_strong_preexisting_cross_00,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.37080338017891906,1.3957291978908501,0.4597641058353709,0.4291309622546408,3.561852007289459,1.351511196097589,0.25000000000000006,136.69714032055387,1.288343177052212,0.13676245908410833,[],0.0633,0.0,0.008298755186721992,cross,1
v7d_strong_preexisting_cross_01,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.5228279178888676,1.3773623725579445,0.46587038172400236,0.6692327447930257,11.170840772689946,2.0,0.21249512545346813,132.80950013732698,2.8721556565416124,0.1724389169429606,[],0.0596,0.15767634854771784,0.0,cross,-1
v7d_strong_preexisting_cross_02,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.5799056590313079,1.397530254373277,0.46373489158603415,0.7529897069443491,12.187479541427855,2.0,0.19599381175120145,132.00161196374583,3.097402713093228,0.18040023085302123,[],0.0636,0.17012448132780084,0.0,cross,1
v7d_strong_preexisting_cross_03,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.4461339245340523,1.4166855361788957,0.45370517935253407,0.5614993721093678,9.52423567087239,2.0,0.2497293906496254,133.2928268805571,2.566073039990325,0.15898179539236518,[],0.06,0.12033195020746888,0.0,cross,-1
v7d_strong_preexisting_cross_04,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.36619643939169655,1.3791178132520066,0.4422639206503895,0.4304140643182451,3.7536000939000793,1.3985548314528584,0.25,132.0817897337985,1.3321819888795288,0.13676245908410833,[],0.0618,0.0,0.008298755186721992,cross,1
v7d_strong_preexisting_cross_05,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.34246924085112435,1.4553083030511487,0.4502426171572749,0.37977792297426083,1.7739181743224748,0.7571759296217088,0.25,139.90763970266354,0.5684822417766201,0.136954207742208,[],0.0608,0.0,0.012448132780082987,cross,-1
v7d_strong_preexisting_cross_06,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.4603426485529792,1.4204611847623525,0.4515544968756309,0.5843924462616089,10.015758881076271,2.0,0.25,131.28753369648126,2.6366084522260946,0.16325942338385244,[],0.0612,0.13278008298755187,0.004149377593360996,cross,1
v7d_strong_preexisting_cross_07,STRONG_PREEXISTING,corrected_pid,hybrid_x007_y041_z041,True,False,,0.37156302122500745,1.460892926856392,0.44811686830917424,0.4448324765115714,4.9206559116625606,1.6939955655788117,0.25,138.0412958051752,1.6075865979344812,0.136954207742208,[],0.0614,0.0,0.008298755186721992,cross,-1
v7d_strong_before_aligned_00,STRONG_NEAR_SIMULTANEOUS,corrected_pid,hybrid_x007_y041_z041,True,False,,0.275588932531991,1.1290903387347737,0.37054090463851586,0.36940857457591886,1.3718160877711427,0.5476943356814398,0.25,131.45537754453966,0.5278796898292538,0.13676044665837722,[],0.0631,0.0,0.004149377593360996,aligned,1
v7d_strong_before_aligned_01,STRONG_NEAR_SIMULTANEOUS,corrected_pid,hybrid_x007_y041_z041,True,False,,0.2706122435484806,1.0480017185889565,0.3483671195078772,0.36840291014826004,1.4687932885106552,0.6283774224473929,0.25,131.46515551851235,0.6047728091109279,0.13694924238880582,[],0.0655,0.0,0.004149377593360996,aligned,-1
v7d_strong_before_aligned_02,STRONG_NEAR_SIMULTANEOUS,corrected_pid,hybrid_x007_y041_z041,True,False,,0.34182651890162313,1.030918433654524,0.35383782916558404,0.47796420123638633,6.94053061602521,2.0,0.25,131.0698116314478,2.1092164798880644,0.13757401061070113,[],0.0629,0.058091286307053944,0.004149377593360996,aligned,1
v7d_strong_before_aligned_03,STRONG_NEAR_SIMULTANEOUS,corrected_pid,hybrid_x007_y041_z041,True,False,,0.2630891335311677,1.066861944814609,0.35222419272389105,0.3544830100348843,0.9405735874125789,0.4253634227870367,0.25,130.81671907130408,0.1931181515704625,0.13694924238880582,[],0.0635,0.0,0.004149377593360996,aligned,-1
v7d_strong_before_aligned_04,STRONG_NEAR_SIMULTANEOUS,corrected_pid,hybrid_x007_y041_z041,True,False,,0.3484501982103217,1.0694639379594904,0.3656702225043398,0.486704165153969,7.368497222767411,2.0,0.23093134497692325,131.26211959213458,2.2126312513497792,0.14269377930265975,[],0.0633,0.07053941908713693,0.0,aligned,1
v7d_strong_before_aligned_05,STRONG_NEAR_SIMULTANEOUS,corrected_pid,hybrid_x007_y041_z041,True,False,,0.2680280828927242,1.0189506142657314,0.34055023240446974,0.36436328804328005,1.3602209917544172,0.5499741807973608,0.25,131.6914390709132,0.5295569004544287,0.13694924238880582,[],0.0625,0.0,0.008298755186721992,aligned,-1
v7d_strong_before_aligned_06,STRONG_NEAR_SIMULTANEOUS,corrected_pid,hybrid_x007_y041_z041,True,False,,0.2771974454693425,1.113679310723734,0.3662766358280438,0.3749678601134631,1.6107909270912806,0.7054221330171586,0.25,131.3122672490009,0.679050775640264,0.13676044665837722,[],0.0635,0.0,0.004149377593360996,aligned,1
v7d_strong_before_aligned_07,STRONG_NEAR_SIMULTANEOUS,corrected_pid,hybrid_x007_y041_z041,True,False,,0.27861199849057156,1.1282153557485508,0.3693009769397661,0.3767911603705641,1.773518497548545,0.7754799708480385,0.25,136.7723202330418,0.7453162217256879,0.13694924238880582,[],0.0622,0.0,0.008298755186721992,aligned,-1
v7d_strong_before_opposed_00,STRONG_NEAR_SIMULTANEOUS,corrected_pid,hybrid_x007_y041_z041,True,False,,0.38727825939925425,1.4069495418587146,0.5087728615198258,0.5003053389753235,6.740002717548704,2.0,0.2379906357892265,130.8317086129265,2.043905196206265,0.13676044665837722,[],0.0639,0.04979253112033195,0.0,opposed,1
v7d_strong_before_opposed_01,STRONG_NEAR_SIMULTANEOUS,corrected_pid,hybrid_x007_y041_z041,True,False,,0.42274305950827745,1.4552405118007568,0.5514392160493625,0.5408498257271365,8.151603146785984,2.0,0.2372914523820993,131.33212766054737,2.3503612594676926,0.1483940105668793,[],0.0626,0.08713692946058091,0.0,opposed,-1
v7d_strong_before_opposed_02,STRONG_NEAR_SIMULTANEOUS,corrected_pid,hybrid_x007_y041_z041,True,False,,0.443337595319316,1.4750483229839981,0.569778939753604,0.5661050217344051,8.828769760593506,2.0,0.24529312573284,131.09370749800567,2.472406823779747,0.15380116294512913,[],0.0605,0.1037344398340249,0.0,opposed,1
