sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v7d_calm_16,NORMAL_CALM,kang2026,kang_b_001,True,False,,0.2012333107178791,0.3460816298895679,0.16983727236989937,0.2713278360930504,4.189210232648133,2.0,0.08640792281586784,131.30740949481785,2.0704770049909746,0.12769100002730113,[],0.078,0.03734439834024896,0.0,not_applicable,0
v7d_moderate_16,NORMAL_CONSTANT,kang2026,kang_b_001,True,False,,0.24596394995437437,1.7081559783714944,0.23307918939696565,0.3364183493117893,4.643683486117788,2.0,0.08548109512661584,131.37703525169192,2.0576297767484966,0.1990209938645335,[],0.0763,0.03319502074688797,0.0,cross,1
v7d_calm_17,NORMAL_CALM,kang2026,kang_b_001,True,False,,0.5090786121981412,0.3928813021217809,0.2737858098302951,0.7254900413499761,9.57789942081334,2.0,0.2054216109410285,133.3543539927633,3.9142203378602325,0.1664571008542149,[],0.0821,0.07468879668049792,0.0,not_applicable,0
v7d_moderate_17,NORMAL_CONSTANT,kang2026,kang_b_001,True,False,,0.5275759225688483,1.885966840796295,0.272356541691121,0.7681278568377891,10.129161071947633,2.0,0.20541004749198621,133.60903468879792,3.8991378718593896,0.23655449142152676,[],0.0797,0.07468879668049792,0.0,cross,-1
v7d_calm_18,NORMAL_CALM,kang2026,kang_b_001,True,False,,0.6157040381032668,0.16995097499195277,0.32043928319769566,0.8769603492407728,11.750119347561375,2.0,0.23432339892735388,134.46079694336865,4.306842291098948,0.168026697945414,[],0.0802,0.11618257261410789,0.0,not_applicable,0
v7d_moderate_18,NORMAL_CONSTANT,kang2026,kang_b_001,True,False,,0.6293299720903844,1.7771432316341584,0.3204543322526284,0.9130296878730751,12.211780148398146,2.0,0.23420413666994722,134.4461205181163,4.308625349527511,0.23200688427148508,[],0.0812,0.11618257261410789,0.0,cross,1
v7d_calm_19,NORMAL_CALM,kang2026,kang_b_001,True,False,,0.3925905039823747,0.33374214580998607,0.21614290531436087,0.559137380032596,7.453852935527568,2.0,0.17008440341562925,132.28539697469094,3.428646728535546,0.15774625757574773,[],0.0791,0.07053941908713693,0.0,not_applicable,0
v7d_moderate_19,NORMAL_CONSTANT,kang2026,kang_b_001,True,False,,0.4176739193228704,1.7145744616736462,0.23555106310182672,0.6066255293636857,7.946681533621846,2.0,0.16994209109702862,132.55970814359264,3.429931076444904,0.21877749214111278,[],0.0789,0.07053941908713693,0.0,cross,-1
v7d_calm_20,NORMAL_CALM,kang2026,kang_b_001,True,False,,0.2156632282825389,0.38413808685748574,0.21016842097821783,0.2857768419291869,4.418929293260958,2.0,0.09975600707712022,130.9633273161966,2.173890219046493,0.13193595494108795,[],0.0822,0.04149377593360996,0.0,not_applicable,0
v7d_moderate_20,NORMAL_CONSTANT,kang2026,kang_b_001,True,False,,0.25688932340220777,1.8759216658379354,0.2422836827769031,0.35143452269158665,4.934627852705434,2.0,0.10005674163184827,131.02032556223887,2.165892343604983,0.21451898639448794,[],0.083,0.04149377593360996,0.0,cross,1
v7d_calm_21,NORMAL_CALM,kang2026,kang_b_001,True,False,,0.1299252233351607,0.4325008815384631,0.24017793223656492,0.13769747824295292,1.2515440946727887,1.2015158288597458,0.11737843047337533,130.20446657176942,1.0809808923925912,0.07719068787618417,[],0.0796,0.0,0.0,not_applicable,0
v7d_moderate_21,NORMAL_CONSTANT,kang2026,kang_b_001,True,False,,0.19249601086187756,1.6409985666084805,0.2700834900009705,0.22026646110069006,1.6887462983563752,1.2029750424617411,0.11772893806212001,130.49273949143355,1.0790248302393022,0.16480412644399475,[],0.081,0.0,0.0,cross,-1
v7d_calm_22,NORMAL_CALM,kang2026,kang_b_001,True,False,,0.4167223335014221,0.3955690022292682,0.2280625823446197,0.5953295413511935,7.869833040430271,2.0,0.17628047859318952,132.45753930543373,3.5490080377681386,0.16084830296442554,[],0.0802,0.07468879668049792,0.0,not_applicable,0
v7d_moderate_22,NORMAL_CONSTANT,kang2026,kang_b_001,True,False,,0.43882816556981785,1.8865692371145135,0.2309571742744408,0.6406146523708368,8.386729655362146,2.0,0.1760790210772314,132.54404202437112,3.5365781465918262,0.23299857162971396,[],0.0817,0.07468879668049792,0.0,cross,1
v7d_calm_23,NORMAL_CALM,kang2026,kang_b_001,True,False,,0.24725643301644065,0.493745696032134,0.21016135425713242,0.33497228573848087,5.08283843109533,2.0,0.10573006427821507,131.22457732231243,2.4975824898892203,0.1442682011804427,[],0.082,0.05394190871369295,0.0,not_applicable,0
v7d_moderate_23,NORMAL_CONSTANT,kang2026,kang_b_001,True,False,,0.2854609159489315,1.582751511142646,0.2476764867895001,0.39089687896964326,5.514009913784842,2.0,0.10569252906879312,131.4373898386753,2.4930739028998605,0.19505858570739443,[],0.079,0.058091286307053944,0.0,cross,-1
v7d_strong_preexisting_aligned_00,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.3600608933479435,3.9986169241213627,0.5524165835515857,0.41238488059326384,3.8439024598780134,1.158585339428459,0.0811301461522303,130.64955581962485,1.0370900226282336,0.3335763447982799,[],0.0834,0.0,0.0,aligned,1
v7d_strong_preexisting_aligned_01,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.3661522758345359,4.405574009443472,0.5563409605764451,0.43056789540665535,4.412236971987816,1.2852878179737732,0.11727444810771752,131.40838424389966,1.1312165899185453,0.3691785175457509,[],0.0836,0.0,0.0,aligned,-1
v7d_strong_preexisting_aligned_02,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.4714011887802063,4.603653554509463,0.5667872547042413,0.6484520274862925,9.311225286654956,2.0,0.1360647616376709,132.23146059980579,2.9244201226258655,0.40524750212644184,[],0.0799,0.07053941908713693,0.0,aligned,1
v7d_strong_preexisting_aligned_03,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.34908630504901556,4.343168407486715,0.5537153811222557,0.38102689057509803,2.8858796781666287,1.2170809156780855,0.1113466446785831,130.9859674272699,0.9660002279135027,0.3579207905427422,[],0.0813,0.0,0.0,aligned,-1
v7d_strong_preexisting_aligned_04,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.4747294064162376,4.407411095693314,0.5541836923328989,0.6573857593287648,9.326014223152306,2.0,0.14158673756770646,132.24054865321008,3.0065432638429264,0.3893800951271977,[],0.0788,0.07053941908713693,0.0,aligned,1
v7d_strong_preexisting_aligned_05,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.36790899451714293,4.617364634216812,0.5649027228352386,0.4297581015829633,4.3049251295106625,1.3302407951459911,0.13135701111936604,131.4308468467038,1.0316457782832449,0.38657999877877613,[],0.0811,0.0,0.0,aligned,-1
v7d_strong_preexisting_aligned_06,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.36546053227685854,4.08556436491692,0.5536076248010727,0.4292777854530109,4.374744242051249,1.3681802236449925,0.08828839236685582,130.74297983268008,1.211699970193761,0.3438122514627032,[],0.0842,0.0,0.0,aligned,1
v7d_strong_preexisting_aligned_07,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.3718717071074092,4.179399766790259,0.5572726435441543,0.4375384931595522,4.681035824892236,1.4789976132722087,0.0965066461059792,131.42843637392923,1.2945269094161806,0.35232842214306564,[],0.0794,0.0,0.0,aligned,-1
v7d_strong_preexisting_opposed_00,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.47551153478957325,3.1044331264383738,0.5745103371012124,0.623234396354257,8.105381547160055,2.0,0.1322458806825091,131.84386138995342,2.9026026957394384,0.28006930591042484,[],0.0824,0.06639004149377593,0.0,opposed,1
v7d_strong_preexisting_opposed_01,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.5146969302124933,2.9362343167213916,0.5852825044973139,0.6872887689005327,8.773382956918221,2.0,0.15161048931717813,132.39136086831584,3.156256604203082,0.26555203474495953,[],0.082,0.07053941908713693,0.0,opposed,-1
v7d_strong_preexisting_opposed_02,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.532965615190295,2.8731948259105673,0.5920001314893847,0.7168912423828635,9.056793225005995,2.0,0.16019339418632583,132.20381613412002,3.2875946917129912,0.25995462075111325,[],0.0809,0.07053941908713693,0.0,opposed,1
v7d_strong_preexisting_opposed_03,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.48564629415967053,3.0650468335981147,0.5762165315029067,0.6403174602568031,8.306730570794496,2.0,0.13739717944845364,132.26284753793564,2.9795539541772116,0.27654700379478825,[],0.081,0.07053941908713693,0.0,opposed,-1
v7d_strong_preexisting_opposed_04,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.5630017685871767,3.0590936350855937,0.5787507511751374,0.7835326772525867,10.048281519954273,2.0,0.17780713046176944,132.68930103940593,3.544844802258768,0.27861509333738216,[],0.0816,0.07468879668049792,0.0,opposed,1
v7d_strong_preexisting_opposed_05,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.48876503146213945,2.861162030724716,0.5903421133591805,0.6265107809756971,7.997490525821854,2.0,0.13150172573420083,132.01914090580436,2.8903592691354354,0.2566616352944544,[],0.0822,0.06639004149377593,0.0,opposed,-1
v7d_strong_preexisting_opposed_06,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.44503292906619185,3.1267416817971148,0.5730349591907186,0.5572834115204963,7.320404976802206,2.0,0.10619878819296025,131.39646373485442,2.5011439686224195,0.2799388792633235,[],0.0798,0.058091286307053944,0.0,opposed,1
v7d_strong_preexisting_opposed_07,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.41286042178582016,2.971538810260189,0.5857844324070555,0.46796884213247386,4.932023089629919,1.851253009054357,0.1032568970997231,131.28381910429766,1.6182573399021005,0.25400204577847435,[],0.081,0.0,0.0,opposed,-1
v7d_strong_preexisting_cross_00,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.40953814320526305,3.4628790596636785,0.55932524483484,0.5012587042173487,6.498919494970936,2.0,0.08519006532309126,131.56143821304494,2.0423510205832307,0.3031306311998715,[],0.0807,0.03734439834024896,0.0,cross,1
v7d_strong_preexisting_cross_01,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.6177744246875347,3.4204008373020316,0.5649652818450742,0.8873389346306814,11.818518846350273,2.0,0.20413314560780194,133.9484431336345,3.888316778813729,0.3099093992871958,[],0.0788,0.07468879668049792,0.0,cross,-1
v7d_strong_preexisting_cross_02,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.7008210029360913,3.4933652327434515,0.5625916665676711,1.0196412375616863,13.942582396110913,2.0,0.22949626587891658,134.558335255413,4.2968898127234745,0.3184897613907767,[],0.0782,0.1078838174273859,0.0,cross,1
v7d_strong_preexisting_cross_03,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.5276047968983327,3.5657336271160993,0.5585056045704809,0.7402585540168926,9.852567936886597,2.0,0.1669771777400737,133.06016459499014,3.390544641310277,0.3198619123486484,[],0.0814,0.07468879668049792,0.0,cross,-1
v7d_strong_preexisting_cross_04,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.4124654734823782,3.595277688685846,0.5641873482482371,0.5094011303987666,6.811838909437332,2.0,0.10015922303106768,131.26710708246176,2.1230693494993464,0.3145834843969578,[],0.0811,0.04149377593360996,0.0,cross,1
v7d_strong_preexisting_cross_05,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.3745206636067095,3.6315281836455484,0.5656013790067923,0.41131520355843615,3.6131102342183805,1.1839001731770824,0.11764561385238817,131.85447377163985,1.0563849542287114,0.3020468687790009,[],0.0803,0.0,0.0,cross,-1
v7d_strong_preexisting_cross_06,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.5458009546744836,3.608404953971168,0.5560424963845351,0.7744035983135612,10.284085814207232,2.0,0.17650469166376248,132.80615052083394,3.5119678055142582,0.3244018372993693,[],0.077,0.07468879668049792,0.0,cross,1
v7d_strong_preexisting_cross_07,STRONG_PREEXISTING,kang2026,kang_b_001,True,False,,0.4289269426710692,3.659231194608665,0.560708875766781,0.5462786743912066,7.501758351121258,2.0,0.10420526299062516,131.96757654226295,2.459932595435236,0.32145775093550155,[],0.0789,0.058091286307053944,0.0,cross,-1
v7d_strong_before_aligned_00,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.30743250557028656,2.4371864153588625,0.4865527911180915,0.42170153777300384,2.5970995826702263,1.16154045388458,0.07357656336015689,130.34376499499382,1.0418359808244282,0.16925364195476084,[],0.0816,0.0,0.0,aligned,1
v7d_strong_before_aligned_01,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.29834313977640897,2.2989383587251035,0.456039830928122,0.42252273015707054,2.8352698706268624,1.288994823119129,0.09247375961926635,130.2571368326522,1.1468500705854996,0.16345582934956726,[],0.0834,0.0,0.0,aligned,-1
v7d_strong_before_aligned_02,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.4136683128968132,2.2747866193053943,0.45834027139574074,0.6368519030453267,7.557362609984591,2.0,0.13782247135077585,131.78241432644532,2.991196915559716,0.1681045036352047,[],0.0799,0.06639004149377593,0.0,aligned,1
v7d_strong_before_aligned_03,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.2806741765455756,2.3302009442858256,0.45950718037848487,0.3783180391229582,1.3917259487983997,0.6976049658296066,0.08654595619013195,130.23405343009804,0.6415023906510064,0.16396650285672668,[],0.082,0.0,0.0,aligned,-1
v7d_strong_before_aligned_04,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.42366552843865773,2.29515767873391,0.4692280939103091,0.6551496369670502,7.725204463529203,2.0,0.1427029711593426,131.8550331400347,3.0698575234459144,0.1657556076915599,[],0.0792,0.07053941908713693,0.0,aligned,1
v7d_strong_before_aligned_05,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.2920952795090547,2.2672450158824704,0.4439029905759432,0.4110086614377819,2.57940945139831,1.1687717142452518,0.10655632263091486,130.24060277241423,1.0465859923503604,0.16289947290018256,[],0.0769,0.0,0.0,aligned,-1
v7d_strong_before_aligned_06,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.31068065288232455,2.414610000029499,0.48130951516348036,0.4353638514307195,3.0531644045112083,1.3716968483124838,0.06800483049210246,130.43760632131347,1.218156334168224,0.1691824328079946,[],0.0831,0.0,0.0,aligned,1
v7d_strong_before_aligned_07,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.3135103031290854,2.3584853561463914,0.47314863573840255,0.4406924734024496,3.295227270085036,1.4820720665012797,0.08635500320252276,131.44680967094965,1.3100153138135784,0.16605830500289107,[],0.0782,0.0,0.0,aligned,-1
v7d_strong_before_opposed_00,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.46073353572511877,3.1656514889578915,0.6027555283723487,0.6627688328961043,7.664635111450005,2.0,0.132092345115441,131.91477986786907,2.8821622150419963,0.21268510916773736,[],0.0777,0.06639004149377593,0.0,opposed,1
v7d_strong_before_opposed_01,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.5063960408796336,3.357396620422627,0.6307208283360899,0.7325266843306308,8.502647930985166,2.0,0.15235076901965483,131.78731537090917,3.144662632390783,0.22632567534465678,[],0.078,0.07053941908713693,0.0,opposed,-1
v7d_strong_before_opposed_02,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.5282375637701245,3.492948992294221,0.6463727716661737,0.7641809841402776,8.928922942809102,2.0,0.16001519794310948,132.47324275170564,3.268139320605627,0.2368963648477013,[],0.0791,0.07053941908713693,0.0,opposed,1
v7d_strong_before_opposed_03,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.4713884019682146,3.1745073809263387,0.6061183620401569,0.6801527519867953,7.878489255881849,2.0,0.1375315454757733,131.55658292753435,2.9761626463475417,0.21274856070804593,[],0.0789,0.07053941908713693,0.0,opposed,-1
v7d_strong_before_opposed_04,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.5518685603951532,3.2079196836863106,0.6179338604370741,0.8205863314498224,9.683024325031203,2.0,0.17739735030075,132.7917581830479,3.5508476464818637,0.21729650961118976,[],0.0811,0.07468879668049792,0.0,opposed,1
v7d_strong_before_opposed_05,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.48281976163242435,3.485835819376224,0.6413959987925695,0.6751374632863232,7.828479604179675,2.0,0.1467776208255358,131.4559536273322,2.8669471906539687,0.2348215970962364,[],0.0797,0.06639004149377593,0.0,opposed,-1
v7d_strong_before_opposed_06,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.42802912108627733,3.15692498739843,0.596208166668752,0.5973798307519563,6.853263107557789,2.0,0.10631477896268993,131.47179083291235,2.4823248494690175,0.21261325024314776,[],0.0802,0.058091286307053944,0.0,opposed,1
v7d_strong_before_opposed_07,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.40097106482409445,3.314360805585595,0.6165431217545484,0.5133400516774235,4.611488834714834,1.8293918681935075,0.12805758558817432,131.33623648124856,1.598391487401448,0.2226580857994247,[],0.082,0.0,0.0,opposed,-1
v7d_strong_before_cross_00,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_b_001,True,False,,0.37766254597553195,2.7464154964416156,0.5429289866838825,0.5272346811934845,5.663929588446524,2.0,0.08505268814137668,131.38116939598865,2.028983453546012,0.1863451930270227,[],0.08,0.03319502074688797,0.0,cross,1
