sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v7d_calm_05,NORMAL_CALM,kang2026,kang_a_003,True,False,,0.24790843409247323,2.8826114624514987,0.239601995757536,0.3371318687528406,5.280269057414668,2.0,0.1911598465024192,131.30730389360002,1.8273241964644866,0.3038532618518435,[],0.0824,0.04979253112033195,0.0,not_applicable,0
v7d_moderate_05,NORMAL_CONSTANT,kang2026,kang_a_003,True,False,,0.24570976585967105,1.5340115742547966,0.2974241880010133,0.2971310226285808,4.887521179824917,2.0,0.19172915427255355,131.3598381800703,1.8491297822589712,0.1301684154664253,[],0.0797,0.04979253112033195,0.0,opposed,-1
v7d_strong_before_aligned_00,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_003,True,False,,0.31964244880145337,2.8256683739668773,0.4402285705914019,0.42778177052052363,6.25547578415201,2.0,0.10026342449108652,130.97234111258115,1.830547495561101,0.20402368590423064,[],0.0791,0.04979253112033195,0.0,aligned,1
v7d_strong_before_aligned_01,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_003,True,False,,0.3246136099845868,2.7140962171107432,0.40858723389161195,0.4427202965828787,6.728614516188173,2.0,0.13888809841491112,131.00761643740205,2.0513098671372925,0.20774646980169384,[],0.0782,0.06224066390041494,0.0,aligned,-1
v7d_strong_before_aligned_02,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_003,True,False,,0.599864066024101,2.469536801914637,0.40789324314800707,0.9266969618784994,14.26057534754899,2.0,0.25,134.03688436810663,6.4459692156938,2.051839223098521,[],0.0782,0.15767634854771784,0.012448132780082987,aligned,1
v7d_strong_before_aligned_03,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_003,True,False,,0.247201218132163,2.68706808462279,0.4121279510153031,0.3026886867394725,1.6521131314857174,0.8080195870763968,0.12920601948065824,130.30820133651605,0.7243009905655837,0.19035670536185864,[],0.0791,0.0,0.0,aligned,-1
v7d_strong_before_aligned_04,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_003,True,False,,0.6414333333017853,2.63837278221057,0.41822357324755394,0.9831953653432068,14.807936058969272,2.0,0.2500000000000001,135.80449521260945,4.297625085684602,1.5846943737546364,[],0.0766,0.17427385892116182,0.016597510373443983,aligned,1
v7d_strong_before_aligned_05,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_003,True,False,,0.30960689412525466,2.7023563472006686,0.39338316212776225,0.4178413165127168,6.326871778213241,2.0,0.1618896180006037,130.94738149812937,1.8430843346435861,0.2122422390495541,[],0.0763,0.04979253112033195,0.0,aligned,-1
v7d_stochastic_8000,NORMAL_STOCHASTIC,kang2026,kang_a_003,True,False,,0.5679713426297788,2.578461925392954,0.28453144084100834,0.8507717543886125,13.146837302938827,2.0,0.25,133.6230096136427,6.5723263008910005,2.3473738887182236,[],0.0775,0.16182572614107885,0.016597510373443983,aligned,1
v7d_stochastic_8001,NORMAL_STOCHASTIC,kang2026,kang_a_003,True,False,,0.29900049567538484,3.0844582446202464,0.24110632639082002,0.4163911107843923,6.418737094201316,2.0,0.13022562188211467,131.35931407824165,2.327853096927059,0.3174796123482591,[],0.0825,0.07468879668049792,0.0,opposed,-1
v7d_stochastic_8002,NORMAL_STOCHASTIC,kang2026,kang_a_003,True,False,,0.7778776296574182,1.5268272576659545,0.36493031691695743,1.130047862538283,14.931323019835318,2.0,0.25,135.86432091054402,8.3384620527884,3.162604668950901,[],0.0834,0.23236514522821577,0.04979253112033195,opposed,1
v7d_stochastic_8003,NORMAL_STOCHASTIC,kang2026,kang_a_003,True,False,,1.0252162904624744,0.7171816751358899,0.4691102815756859,1.4873632040406148,15.343713314535824,2.0,0.25,133.96132186978772,9.334788922306826,2.0320348960397054,[],0.0776,0.24896265560165975,0.06639004149377593,cross,-1
v7d_stochastic_8004,NORMAL_STOCHASTIC,kang2026,kang_a_003,True,False,,0.7716819905621474,2.6734824451554,0.3829532472555028,1.1369764836059775,15.55040193537447,2.0,0.2500000000000001,136.17610925634682,7.941122745775155,2.9501700303455136,[],0.077,0.22821576763485477,0.04149377593360996,cross,1
v7d_stochastic_8005,NORMAL_STOCHASTIC,kang2026,kang_a_003,True,True,2.9350000000000005,0.05249177223749618,0.29670055976117377,0.1666721931514038,0.02021266375529064,0.022419905909029793,0.15689246792200293,0.15684946199036687,130.62834148891008,0.2315861630972731,0.054375663173057205,[],0.0767,0.0,0.0,opposed,-1
v7d_calm_00,NORMAL_CALM,kang2026,kang_a_004,True,False,,0.26063515427106543,2.9009553224181217,0.17050634513109084,0.3683077176029245,6.154110777178209,2.0,0.10901875392706224,131.26485467482374,2.1906324496550216,0.35294205216373653,[],0.0819,0.06639004149377593,0.0,not_applicable,0
v7d_moderate_00,NORMAL_CONSTANT,kang2026,kang_a_004,True,False,,0.4652805933590459,7.301428823251089,0.3884621081008288,0.688210905997148,10.695000837642947,2.0,0.16974982105890113,132.704114047507,2.0909114737471346,0.641241036900897,[],0.0855,0.07053941908713693,0.0,aligned,1
v7d_calm_01,NORMAL_CALM,kang2026,kang_a_004,True,False,,0.3556553916907038,4.713129579716802,0.2401455602486661,0.5114243661534653,7.700778838106656,2.0,0.16815832691672664,131.72462885746438,2.327174656248995,0.4463264123638654,[],0.079,0.07468879668049792,0.0,not_applicable,0
v7d_moderate_01,NORMAL_CONSTANT,kang2026,kang_a_004,True,False,,0.34291516181713866,3.841360520023397,0.27193064346462176,0.48689172094176036,8.266895350167374,2.0,0.1687187158178719,132.33813823465536,2.3406368966859277,0.42364801266573665,[],0.0833,0.07468879668049792,0.0,opposed,-1
v7d_calm_02,NORMAL_CALM,kang2026,kang_a_004,True,False,,0.6772257213893488,4.821246627843294,0.3574012141592235,1.0422539154982366,16.30347454975076,2.0,0.25,133.3245079828154,8.52398983778857,2.7605656136024654,[],0.0805,0.1991701244813278,0.03319502074688797,not_applicable,0
v7d_moderate_02,NORMAL_CONSTANT,kang2026,kang_a_004,True,False,,0.7562769939141125,7.561708724835335,0.5285715787185055,1.1662706482980678,19.567382762564275,2.0,0.25,132.95985058563826,8.741074522530152,2.528603626787741,[],0.0834,0.1991701244813278,0.03319502074688797,aligned,1
v7d_calm_03,NORMAL_CALM,kang2026,kang_a_004,True,False,,0.2546225860841664,4.534885235706252,0.2201169586143543,0.3450970444995117,2.159614389289479,1.5434905029341266,0.15847624798247376,130.8914164480292,1.377163591992898,0.41355502274760414,[],0.0841,0.0,0.0,not_applicable,0
v7d_moderate_03,NORMAL_CONSTANT,kang2026,kang_a_004,True,False,,0.24959075259343852,3.8789997009782344,0.2635972703192674,0.34004090113299124,2.885739084452359,1.4748529450017693,0.15903663688361902,131.4497556557596,1.0906627154717068,0.41646558145208007,[],0.0818,0.0,0.0,opposed,-1
v7d_calm_04,NORMAL_CALM,kang2026,kang_a_004,True,False,,0.6987715251206664,4.542961155209454,0.34416054149162595,1.0649981006657583,16.17703238384822,2.0,0.25,135.54869813802839,7.0138369329897055,2.968978033984004,[],0.0839,0.2074688796680498,0.03734439834024896,not_applicable,0
v7d_moderate_04,NORMAL_CONSTANT,kang2026,kang_a_004,True,False,,0.784805911108302,7.614156430762973,0.5178136841901263,1.2099265843626752,19.889394219332207,2.0,0.25,135.1769731494198,5.8160299999862595,3.436655280774493,[],0.0819,0.2074688796680498,0.04149377593360996,aligned,1
v7d_calm_05,NORMAL_CALM,kang2026,kang_a_004,True,False,,0.38522412868670436,5.525888846028926,0.2806649222223067,0.5478014887766386,8.045578183738304,2.0,0.1911598465024192,131.69033030171772,2.1470011700861242,0.4720933498958563,[],0.0797,0.06639004149377593,0.0,not_applicable,0
v7d_moderate_05,NORMAL_CONSTANT,kang2026,kang_a_004,True,False,,0.33422791426831666,3.8215563523205884,0.2823751439690569,0.46185382485708437,7.854053645658992,2.0,0.1917202354035645,132.10636606185406,2.17332824554683,0.41263370657342324,[],0.0818,0.06639004149377593,0.0,opposed,-1
v7d_strong_before_aligned_00,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_004,True,False,,0.406979677995667,4.7424671856227585,0.5685080929126454,0.5522823731325709,9.533471781626062,2.0,0.1100104436949706,131.09051910645678,2.186903720499834,0.4199772653443822,[],0.0812,0.06639004149377593,0.0,aligned,1
v7d_strong_before_aligned_01,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_004,True,False,,0.40063020547735,4.4558495517292585,0.5120215284950791,0.5585314993636773,9.858925759046896,2.0,0.13789816829408938,132.26503517405106,2.346900445901971,0.4199586259180526,[],0.0759,0.07468879668049792,0.0,aligned,-1
v7d_strong_before_aligned_02,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_004,True,False,,0.6610948035646633,4.207297921865524,0.4965539996834951,1.0443039631513957,17.68664329005121,2.0,0.25,134.2793532650493,7.209280278226091,2.5186084521432877,[],0.0797,0.1991701244813278,0.03319502074688797,aligned,1
v7d_strong_before_aligned_03,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_004,True,False,,0.3254542589683555,4.470977621727146,0.5203877367216632,0.429728013603026,4.246348103133424,1.6074919847048474,0.12821608935983653,131.471918359212,1.273450928536461,0.3999636609766066,[],0.0805,0.0,0.0,aligned,-1
v7d_strong_before_aligned_04,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_004,True,False,,0.7193978009921155,4.145432691371825,0.5229690791476851,1.1346291950926604,18.30754680486783,2.0,0.2500000000000001,136.43095488253667,4.566977625405354,2.005260708136519,[],0.0791,0.2074688796680498,0.029045643153526972,aligned,1
v7d_strong_before_aligned_05,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_004,True,False,,0.38159782376628665,4.38634318445637,0.48325209894710736,0.5352163181813294,9.484737530179025,2.0,0.16089968787978196,132.24997730873423,2.186865601531442,0.4247952081236931,[],0.0795,0.06639004149377593,0.0,aligned,-1
v7d_stochastic_8000,NORMAL_STOCHASTIC,kang2026,kang_a_004,True,False,,0.6787389826774701,4.54358095678309,0.3519639857312338,1.047540794489339,16.169844113074237,2.0,0.2500000000000001,133.6879154099388,8.541874367733763,2.1203210252540967,[],0.0817,0.1991701244813278,0.03319502074688797,aligned,1
v7d_stochastic_8001,NORMAL_STOCHASTIC,kang2026,kang_a_004,True,False,,0.4555611403406567,6.337947431307272,0.38641135706560964,0.6699298007978803,10.036864782007987,2.0,0.15000821204194828,132.4965207344018,2.576240528198468,0.572095291743472,[],0.0793,0.08298755186721991,0.0,opposed,-1
v7d_stochastic_8002,NORMAL_STOCHASTIC,kang2026,kang_a_004,True,False,,0.9423409777411619,3.0749645851623137,0.404651548175848,1.3868780853669027,16.118627184855345,2.0,0.25,135.44721907795352,5.733157934894509,3.7448236607885796,[],0.0838,0.24481327800829875,0.058091286307053944,opposed,1
v7d_stochastic_8003,NORMAL_STOCHASTIC,kang2026,kang_a_004,True,False,,1.2403414575009917,0.978218027679248,0.5123850696587541,1.8247353026763073,15.66127806637388,2.0,0.25,133.22049444519865,8.684208341694596,3.402360120989525,[],0.0829,0.2572614107883817,0.06639004149377593,cross,-1
v7d_stochastic_8004,NORMAL_STOCHASTIC,kang2026,kang_a_004,False,False,,0.9482092164136374,6.506365868987902,0.4886824988131303,1.413434041744774,20.50543214600629,2.0,0.25,135.83348763782638,9.218408174925564,4.155008507167896,['attitude'],0.0771,0.24066390041493776,0.06224066390041494,cross,1
v7d_stochastic_8005,NORMAL_STOCHASTIC,kang2026,kang_a_004,True,True,3.17,0.06668644577560223,0.8941196869944805,0.16501668590668198,0.06475741505960629,0.16900626299863977,0.362280572470125,0.15535093144773165,130.62075877919378,0.3074780821013943,0.12057313577061667,[],0.0775,0.0,0.0,opposed,-1
v7d_calm_00,NORMAL_CALM,kang2026,kang_a_005,True,False,,0.4034004191554567,1.9901987478812941,0.17008728262639256,0.5164436161978541,8.66383288365871,2.0,0.15316964846723177,131.25502337394568,2.6428788280500743,0.273078412944062,[],0.0834,0.13278008298755187,0.0,not_applicable,0
v7d_moderate_00,NORMAL_CONSTANT,kang2026,kang_a_005,True,False,,0.4724330308483725,4.768421777812094,0.24905842318679422,0.6768658207494268,11.294892024469195,2.0,0.14975940673465743,132.29039379403577,2.602121745698399,0.5084287282056695,[],0.0852,0.13278008298755187,0.0,aligned,1
v7d_calm_01,NORMAL_CALM,kang2026,kang_a_005,True,False,,0.4652162003232003,3.4969020839000335,0.21666272784692855,0.6214544942513519,10.071578521468773,2.0,0.23765475273818093,131.85551131810504,2.7947573617967985,0.4230395756826778,[],0.085,0.13692946058091288,0.0,not_applicable,0
v7d_moderate_01,NORMAL_CONSTANT,kang2026,kang_a_005,True,False,,0.45521617231959005,2.350063562117704,0.2358427612777824,0.5690978874280506,9.135819833082374,2.0,0.24109199570847556,131.64608292210056,2.8036700253226776,0.2048295306736907,[],0.0825,0.13278008298755187,0.0,opposed,-1
v7d_calm_02,NORMAL_CALM,kang2026,kang_a_005,False,False,,0.799627585817435,3.827230788893619,0.36430815603151673,1.2320675005693469,19.344800190022152,2.0,0.25,135.00182693903506,8.369029939416466,3.0618213415483253,['attitude'],0.0778,0.2821576763485477,0.07053941908713693,not_applicable,0
v7d_moderate_02,NORMAL_CONSTANT,kang2026,kang_a_005,False,False,,0.8377798216876112,5.505538005708781,0.43660586995910267,1.3009078343339002,21.207399539119997,2.0,0.25,134.6601547785602,8.684569175504038,3.0711063258541755,['attitude'],0.0784,0.2821576763485477,0.07053941908713693,aligned,1
v7d_calm_03,NORMAL_CALM,kang2026,kang_a_005,True,False,,0.16286082133306537,3.0933449891316753,0.1860248262311371,0.2116107446003105,1.302567586124944,0.9871848396541464,0.22382321140353395,130.87533922130098,0.9283604883778718,0.35269340496278767,[],0.0832,0.0,0.0,not_applicable,0
v7d_moderate_03,NORMAL_CONSTANT,kang2026,kang_a_005,True,False,,0.1595797078587741,2.336636895920636,0.22100475276677134,0.17844024381392076,0.6714518201085047,0.5935945817987103,0.22726045437382864,130.88732459937762,0.70552777657464,0.17470305831930458,[],0.0815,0.0,0.0,opposed,-1
v7d_calm_04,NORMAL_CALM,kang2026,kang_a_005,True,False,,0.8506584604330985,3.4739757648633964,0.3750040505144342,1.301625718829907,18.752478909302198,2.0,0.25,137.68169760614097,8.018201764218908,2.8050949125113367,[],0.081,0.29045643153526973,0.07468879668049792,not_applicable,0
v7d_moderate_04,NORMAL_CONSTANT,kang2026,kang_a_005,True,False,,0.8864640288442149,5.453782217819658,0.44076307977157536,1.3705170701854996,20.882421334162323,2.0,0.25,137.2994148963228,7.203514183404377,3.41076320638865,[],0.0842,0.29045643153526973,0.07053941908713693,aligned,1
v7d_calm_05,NORMAL_CALM,kang2026,kang_a_005,True,False,,0.4445356166715279,3.9777076572486454,0.24201067411974694,0.6005429557082795,10.051550240817082,2.0,0.25,132.0192986286567,2.629088278061058,0.4618477808141556,[],0.0803,0.13278008298755187,0.004149377593360996,not_applicable,0
v7d_moderate_05,NORMAL_CONSTANT,kang2026,kang_a_005,True,False,,0.42393753851468774,2.4869612759505935,0.2657152147968316,0.5253426393199963,8.796602806517583,2.0,0.25,131.91611931373984,2.648161984560615,0.20480312619551114,[],0.0825,0.13278008298755187,0.004149377593360996,opposed,-1
v7d_strong_before_aligned_00,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_005,True,False,,0.46728401894233884,3.6283533712216047,0.43453103299330204,0.6008524859176827,10.384803889982933,2.0,0.1444630673165772,131.32522536391352,2.6380715409301785,0.28028978432718726,[],0.0778,0.13278008298755187,0.0,aligned,1
v7d_strong_before_aligned_01,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_005,True,False,,0.4964752146980407,3.4056741787905445,0.40647994554080885,0.6414481465346858,10.738645326281528,2.0,0.20179306655556595,131.7923572000674,2.793261803879709,0.27693445458958127,[],0.0782,0.13692946058091288,0.0,aligned,-1
v7d_strong_before_aligned_02,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_005,False,False,,0.814892671745167,3.2593489291468427,0.40027150819021184,1.2708387492501787,19.638302569573625,2.0,0.25,135.7457629645745,8.645053411288718,2.5063486361661274,['attitude'],0.0787,0.2821576763485477,0.06224066390041494,aligned,1
v7d_strong_before_aligned_03,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_005,True,False,,0.24922699698311523,3.4819496857453385,0.40976591363690834,0.31009982814198794,2.203131312395929,1.0149810322530426,0.18796152522091897,130.54947315829958,1.0101563780752463,0.2576483759503032,[],0.083,0.0,0.0,aligned,-1
v7d_strong_before_aligned_04,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_005,True,False,,0.8763592596395224,3.002024860495891,0.4049919789796719,1.3651686906615064,19.504319098588226,2.0,0.25,137.91636301182825,5.9900786553674905,2.3383504295652533,[],0.077,0.29045643153526973,0.06224066390041494,aligned,1
v7d_strong_before_aligned_05,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_a_005,True,False,,0.46358605195074715,3.4085234171246874,0.398028427715897,0.5988822491578245,10.431018361758717,2.0,0.23465238024941248,131.70261353204774,2.630609619659136,0.2844941850471789,[],0.0777,0.13278008298755187,0.0,aligned,-1
v7d_stochastic_8000,NORMAL_STOCHASTIC,kang2026,kang_a_005,False,False,,0.8068442120267176,3.720502848893523,0.35862895510028475,1.2493176768784962,18.933537355912343,2.0,0.25,135.1284699746091,8.91424971922772,2.5069675499179347,['attitude'],0.0794,0.2821576763485477,0.07053941908713693,aligned,1
v7d_stochastic_8001,NORMAL_STOCHASTIC,kang2026,kang_a_005,True,False,,0.5541838634953047,4.136400523413572,0.2850583988563528,0.7522913828414997,11.453407550579424,2.0,0.19236957542578126,132.15539260617717,3.0324936462589336,0.4649557889083687,[],0.078,0.14107883817427386,0.0,opposed,-1
v7d_stochastic_8002,NORMAL_STOCHASTIC,kang2026,kang_a_005,True,False,,1.2388059464428385,2.233448664085175,0.501178745448285,1.834104402330233,18.969992562910242,2.0,0.25,138.4576231535151,8.594150568319996,3.386965973092512,[],0.0801,0.3070539419087137,0.07053941908713693,opposed,1
v7d_stochastic_8003,NORMAL_STOCHASTIC,kang2026,kang_a_005,True,False,,1.6561657283232532,0.7037086974154183,0.6112762321249686,2.4980645125163807,18.820243094181272,2.0,0.25,135.7061717576306,5.1614999718560535,0.20950843247498374,[],0.0783,0.3153526970954357,0.06639004149377593,cross,-1
v7d_stochastic_8004,NORMAL_STOCHASTIC,kang2026,kang_a_005,True,False,,1.2169558570529275,3.6949455782053637,0.5072381679522503,1.8405838290896097,20.263364601668354,2.0,0.25,138.4181041287721,5.62355155098969,2.812211920190723,[],0.0791,0.3070539419087137,0.06639004149377593,cross,1
v7d_stochastic_8005,NORMAL_STOCHASTIC,kang2026,kang_a_005,True,True,2.41,0.050401502299258216,0.2910870505924916,0.16156076644978376,0.021103473894495503,0.07313809521660047,0.21565066776345265,0.2239065806161527,130.83678640285768,0.3375838123524289,0.05679038320869564,[],0.0803,0.0,0.0,opposed,-1
v7d_calm_00,NORMAL_CALM,kang2026,kang_a_006,True,False,,0.49479240179760786,4.145747998234749,0.18413993938296952,0.6743124923606318,11.815683430827585,2.0,0.18145868307064794,132.32472845514138,2.873908003543477,0.5609322596585862,[],0.0793,0.13278008298755187,0.0,not_applicable,0
v7d_moderate_00,NORMAL_CONSTANT,kang2026,kang_a_006,True,False,,0.6838951306085532,9.479506890213917,0.47658840903045546,1.0203571362707433,19.207499065473492,2.0,0.25,134.58243953769536,2.842428371163805,1.0316357908116143,[],0.0782,0.17842323651452283,0.03734439834024896,aligned,1
v7d_calm_01,NORMAL_CALM,kang2026,kang_a_006,True,False,,0.6144445984344935,6.8726858688506685,0.3037475533330158,0.8649812167907183,15.197431701387226,2.0,0.23765475273818093,133.58650615602508,3.042326176540408,0.8166149633906497,[],0.0859,0.13692946058091288,0.0,not_applicable,0
v7d_moderate_01,NORMAL_CONSTANT,kang2026,kang_a_006,True,False,,0.6202987036424146,6.228860960357324,0.40268258049435757,0.8600842087086416,15.827891532877441,2.0,0.242697636256958,134.45559665897204,2.9927973524730627,0.6550835585455215,[],0.0829,0.13692946058091288,0.0,opposed,-1
v7d_calm_02,NORMAL_CALM,kang2026,kang_a_006,False,False,,0.955087109646343,7.48488358642615,0.451791055286941,1.4945045422948062,24.18192734690171,2.0,0.25,135.0975270755976,9.028456885885646,3.5557325148737124,['attitude'],0.0873,0.2946058091286307,0.07883817427385892,not_applicable,0
v7d_moderate_02,NORMAL_CONSTANT,kang2026,kang_a_006,False,False,,1.0248081881555682,10.781493733540374,0.6446242182281029,1.6155754266109899,28.855592517578526,2.0,0.25,136.2736011575814,9.612765380578516,3.238302453531193,['attitude'],0.0814,0.3360995850622407,0.12033195020746888,aligned,1
