time,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,event,control_tick
2.1499999999999999,0,0,0,0,3.2000000000000002,0,hover,43
2.1550000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.1600000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.165,0,0,0,0,3.2000000000000002,0,hover,-1
2.1699999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.1750000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
2.1800000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.1850000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.1899999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.1949999999999998,0,0,0,0,3.2000000000000002,0,hover,-1
2.2000000000000002,0,0,0,0,3.2000000000000002,0,hover,44
2.2050000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.21,0,0,0,0,3.2000000000000002,0,hover,-1
2.2149999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.2200000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.2250000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.23,0,0,0,0,3.2000000000000002,0,hover,-1
2.2349999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.2400000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.2450000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.25,0,0,0,0,3.2000000000000002,0,hover,45
2.2549999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.2600000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.2650000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.27,0,0,0,0,3.2000000000000002,0,hover,-1
2.2749999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.2800000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.2850000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.29,0,0,0,0,3.2000000000000002,0,hover,-1
2.2949999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.3000000000000003,0,0,0,0,3.2000000000000002,0,hover,46
2.3050000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.3100000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.3149999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.3199999999999998,0,0,0,0,3.2000000000000002,0,hover,-1
2.3250000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.3300000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.335,0,0,0,0,3.2000000000000002,0,hover,-1
2.3399999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.3450000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.3500000000000001,0,0,0,0,3.2000000000000002,0,hover,47
2.355,0,0,0,0,3.2000000000000002,0,hover,-1
2.3599999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.3650000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.3700000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.375,0,0,0,0,3.2000000000000002,0,hover,-1
2.3799999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.3850000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.3900000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.395,0,0,0,0,3.2000000000000002,0,hover,-1
2.3999999999999999,0,0,0,0,3.2000000000000002,0,hover,48
2.4050000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.4100000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.415,0,0,0,0,3.2000000000000002,0,hover,-1
2.4199999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.4250000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
2.4300000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.4350000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.4399999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.4449999999999998,0,0,0,0,3.2000000000000002,0,hover,-1
2.4500000000000002,0,0,0,0,3.2000000000000002,0,hover,49
2.4550000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.46,0,0,0,0,3.2000000000000002,0,hover,-1
2.4649999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.4700000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.4750000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.48,0,0,0,0,3.2000000000000002,0,hover,-1
2.4849999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.4900000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.4950000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.5,0,0,0,0,3.2000000000000002,0,hover,50
2.5049999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.5100000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.5150000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.52,0,0,0,0,3.2000000000000002,0,hover,-1
2.5249999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.5300000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.5350000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.54,0,0,0,0,3.2000000000000002,0,hover,-1
2.5449999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.5500000000000003,0,0,0,0,3.2000000000000002,0,hover,51
2.5550000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.5600000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.5649999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.5699999999999998,0,0,0,0,3.2000000000000002,0,hover,-1
2.5750000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.5800000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.585,0,0,0,0,3.2000000000000002,0,hover,-1
2.5899999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.5950000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.6000000000000001,0,0,0,0,3.2000000000000002,0,hover,52
2.605,0,0,0,0,3.2000000000000002,0,hover,-1
2.6099999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.6150000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.6200000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.625,0,0,0,0,3.2000000000000002,0,hover,-1
2.6299999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.6350000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.6400000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.645,0,0,0,0,3.2000000000000002,0,hover,-1
2.6499999999999999,0,0,0,0,3.2000000000000002,0,hover,53
2.6550000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.6600000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.665,0,0,0,0,3.2000000000000002,0,hover,-1
2.6699999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.6750000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
2.6800000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.6850000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.6899999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.6949999999999998,0,0,0,0,3.2000000000000002,0,hover,-1
2.7000000000000002,0,0,0,0,3.2000000000000002,0,hover,54
2.7050000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.71,0,0,0,0,3.2000000000000002,0,hover,-1
2.7149999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.7200000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.7250000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.73,0,0,0,0,3.2000000000000002,0,hover,-1
2.7349999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.7400000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.7450000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.75,0,0,0,0,3.2000000000000002,0,hover,55
2.7549999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.7600000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.7650000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.77,0,0,0,0,3.2000000000000002,0,hover,-1
2.7749999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.7800000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.7850000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.79,0,0,0,0,3.2000000000000002,0,hover,-1
2.7949999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.8000000000000003,0,0,0,0,3.2000000000000002,0,hover,56
2.8050000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.8100000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.8149999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.8199999999999998,0,0,0,0,3.2000000000000002,0,hover,-1
2.8250000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.8300000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.835,0,0,0,0,3.2000000000000002,0,hover,-1
2.8399999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.8450000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.8500000000000001,0,0,0,0,3.2000000000000002,0,hover,57
2.855,0,0,0,0,3.2000000000000002,0,hover,-1
2.8599999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.8650000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.8700000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.875,0,0,0,0,3.2000000000000002,0,hover,-1
2.8799999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.8850000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.8900000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.895,0,0,0,0,3.2000000000000002,0,hover,-1
2.8999999999999999,0,0,0,0,3.2000000000000002,0,hover,58
2.9050000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.9100000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.915,0,0,0,0,3.2000000000000002,0,hover,-1
2.9199999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.9250000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
2.9300000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.9350000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.9399999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.9449999999999998,0,0,0,0,3.2000000000000002,0,hover,-1
2.9500000000000002,0,0,0,0,3.2000000000000002,0,hover,59
2.9550000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.96,0,0,0,0,3.2000000000000002,0,hover,-1
2.9649999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.9700000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.9750000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
2.98,0,0,0,0,3.2000000000000002,0,hover,-1
2.9849999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
2.9900000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
2.9950000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3,0,0,0,0,3.2000000000000002,0,hover,60
3.0049999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.0100000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.0150000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.02,0,0,0,0,3.2000000000000002,0,hover,-1
3.0249999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.0300000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.0350000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.04,0,0,0,0,3.2000000000000002,0,hover,-1
3.0449999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.0500000000000003,0,0,0,0,3.2000000000000002,0,hover,61
3.0550000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.0600000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.0649999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.0700000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
3.0750000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.0800000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.085,0,0,0,0,3.2000000000000002,0,hover,-1
3.0899999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.0950000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.1000000000000001,0,0,0,0,3.2000000000000002,0,hover,62
3.105,0,0,0,0,3.2000000000000002,0,hover,-1
3.1099999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.1150000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.1200000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.125,0,0,0,0,3.2000000000000002,0,hover,-1
3.1299999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.1350000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.1400000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.145,0,0,0,0,3.2000000000000002,0,hover,-1
3.1499999999999999,0,0,0,0,3.2000000000000002,0,hover,63
3.1550000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.1600000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.165,0,0,0,0,3.2000000000000002,0,hover,-1
3.1699999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.1750000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
3.1800000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.1850000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.1899999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.1950000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
3.2000000000000002,0,0,0,0,3.2000000000000002,0,hover,64
3.2050000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.21,0,0,0,0,3.2000000000000002,0,hover,-1
3.2149999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.2200000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.2250000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.23,0,0,0,0,3.2000000000000002,0,hover,-1
3.2349999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.2400000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.2450000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.25,0,0,0,0,3.2000000000000002,0,hover,65
3.2549999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.2600000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.2650000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.27,0,0,0,0,3.2000000000000002,0,hover,-1
3.2749999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.2800000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.2850000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.29,0,0,0,0,3.2000000000000002,0,hover,-1
3.2949999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.3000000000000003,0,0,0,0,3.2000000000000002,0,hover,66
3.3050000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.3100000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.3149999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.3200000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
3.3250000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.3300000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.335,0,0,0,0,3.2000000000000002,0,hover,-1
3.3399999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.3450000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.3500000000000001,0,0,0,0,3.2000000000000002,0,hover,67
3.355,0,0,0,0,3.2000000000000002,0,hover,-1
3.3599999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.3650000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.3700000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.375,0,0,0,0,3.2000000000000002,0,hover,-1
3.3799999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.3850000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.3900000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.395,0,0,0,0,3.2000000000000002,0,hover,-1
3.3999999999999999,0,0,0,0,3.2000000000000002,0,hover,68
3.4050000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.4100000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.415,0,0,0,0,3.2000000000000002,0,hover,-1
3.4199999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.4250000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
3.4300000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.4350000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.4399999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.4450000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
3.4500000000000002,0,0,0,0,3.2000000000000002,0,hover,69
3.4550000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.46,0,0,0,0,3.2000000000000002,0,hover,-1
3.4649999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.4700000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.4750000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.48,0,0,0,0,3.2000000000000002,0,hover,-1
3.4849999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.4900000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.4950000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.5,0,0,0,0,3.2000000000000002,0,hover,70
3.5049999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.5100000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.5150000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.52,0,0,0,0,3.2000000000000002,0,hover,-1
3.5249999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.5300000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.5350000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.54,0,0,0,0,3.2000000000000002,0,hover,-1
3.5449999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.5500000000000003,0,0,0,0,3.2000000000000002,0,hover,71
3.5550000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.5600000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.5649999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.5700000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
3.5750000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.5800000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.585,0,0,0,0,3.2000000000000002,0,hover,-1
3.5899999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.5950000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.6000000000000001,0,0,0,0,3.2000000000000002,0,hover,72
3.605,0,0,0,0,3.2000000000000002,0,hover,-1
3.6099999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.6150000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.6200000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.625,0,0,0,0,3.2000000000000002,0,hover,-1
3.6299999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.6350000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.6400000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.645,0,0,0,0,3.2000000000000002,0,hover,-1
3.6499999999999999,0,0,0,0,3.2000000000000002,0,hover,73
3.6550000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.6600000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.665,0,0,0,0,3.2000000000000002,0,hover,-1
3.6699999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.6750000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
3.6800000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.6850000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.6899999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.6950000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
3.7000000000000002,0,0,0,0,3.2000000000000002,0,hover,74
3.7050000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.71,0,0,0,0,3.2000000000000002,0,hover,-1
3.7149999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.7200000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.7250000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.73,0,0,0,0,3.2000000000000002,0,hover,-1
3.7349999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.7400000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.7450000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.75,0,0,0,0,3.2000000000000002,0,hover,75
3.7549999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.7600000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.7650000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.77,0,0,0,0,3.2000000000000002,0,hover,-1
3.7749999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.7800000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.7850000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.79,0,0,0,0,3.2000000000000002,0,hover,-1
3.7949999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.8000000000000003,0,0,0,0,3.2000000000000002,0,hover,76
3.8050000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.8100000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.8149999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.8200000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
3.8250000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.8300000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.835,0,0,0,0,3.2000000000000002,0,hover,-1
3.8399999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.8450000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.8500000000000001,0,0,0,0,3.2000000000000002,0,hover,77
3.855,0,0,0,0,3.2000000000000002,0,hover,-1
3.8599999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.8650000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.8700000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.875,0,0,0,0,3.2000000000000002,0,hover,-1
3.8799999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.8850000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.8900000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.895,0,0,0,0,3.2000000000000002,0,hover,-1
3.8999999999999999,0,0,0,0,3.2000000000000002,0,hover,78
3.9050000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.9100000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.915,0,0,0,0,3.2000000000000002,0,hover,-1
3.9199999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.9250000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
3.9300000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.9350000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.9399999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.9450000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
3.9500000000000002,0,0,0,0,3.2000000000000002,0,hover,79
3.9550000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.96,0,0,0,0,3.2000000000000002,0,hover,-1
3.9650000000000003,0,0,0,0,3.2000000000000002,0,hover,-1
3.9700000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.9750000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
3.98,0,0,0,0,3.2000000000000002,0,hover,-1
3.9849999999999999,0,0,0,0,3.2000000000000002,0,hover,-1
3.9900000000000002,0,0,0,0,3.2000000000000002,0,hover,-1
3.9950000000000001,0,0,0,0,3.2000000000000002,0,hover,-1
4,0,0,0,0,3.2000000000000002,0,wind_onset,80
4.0049999999999999,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0099999999999998,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0149999999999997,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0200000000000005,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0250000000000004,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0300000000000002,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0350000000000001,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.04,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0449999999999999,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0499999999999998,0,0,0,0,3.2000000000000002,0,wind_onset,81
4.0549999999999997,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0600000000000005,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0650000000000004,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0700000000000003,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0750000000000002,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0800000000000001,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.085,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0899999999999999,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0949999999999998,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.0999999999999996,0,0,0,0,3.2000000000000002,0,wind_onset,82
4.1050000000000004,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1100000000000003,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1150000000000002,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1200000000000001,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.125,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1299999999999999,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1349999999999998,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1399999999999997,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1450000000000005,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1500000000000004,0,0,0,0,3.2000000000000002,0,wind_onset,83
4.1550000000000002,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1600000000000001,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.165,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1699999999999999,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1749999999999998,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1799999999999997,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1850000000000005,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1900000000000004,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.1950000000000003,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.2000000000000002,0,0,0,0,3.2000000000000002,0,wind_onset,84
4.2050000000000001,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.21,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.2149999999999999,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.2199999999999998,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.2249999999999996,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.2300000000000004,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.2350000000000003,0,0,0,0,3.2000000000000002,0,wind_onset,-1
4.2400000000000002,0,0,0,0,3.2000000000000002,0,wind_onset,-1
