sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v6d_stochastic_6009,NORMAL_STOCHASTIC,yu2026,yu_b_007,False,False,,6.73951491605623,57.953638785021916,7.8067514585178115,10.431022436438147,91.82735378569593,2.0,0.2500000000000001,154.69281936073077,33.20073393565524,10.073682382722522,"['attitude', 'joint_angle', 'uav_height']",0.0523,0.8174273858921162,0.5435684647302904,aligned,-1
v6d_stochastic_6010,NORMAL_STOCHASTIC,yu2026,yu_b_007,False,False,,3.0227861375128056,47.10209177983108,5.192426656817976,2.9962705414096726,71.73582262380211,2.0,0.25000000000000006,145.8374520029641,62.62356037724969,8.295965293578279,"['attitude', 'joint_angle', 'uav_height']",0.0551,0.8215767634854771,0.5560165975103735,cross,1
v6d_stochastic_6011,NORMAL_STOCHASTIC,yu2026,yu_b_007,False,False,,4.161760199988353,61.32494626722412,6.314461501816102,4.98873919680954,84.77610880279965,2.0,0.2500000000000001,153.15853003423854,41.466004702908215,6.695730441595596,"['attitude', 'joint_angle', 'uav_height']",0.0527,0.8589211618257261,0.47717842323651455,cross,-1
v6d_stochastic_6012,NORMAL_STOCHASTIC,yu2026,yu_b_007,False,False,,3.9439668648871966,100.22261469445012,5.827665021589043,4.716449344622307,77.82976431573029,2.0,0.25,149.09824441463238,46.90615276458214,8.930917388205721,"['attitude', 'joint_angle', 'uav_height']",0.0535,0.8340248962655602,0.5352697095435685,aligned,1
v6d_stochastic_6013,NORMAL_STOCHASTIC,yu2026,yu_b_007,True,False,,8.062007441176268,13.935516067187853,6.327732109324838,10.620009615204728,77.9801410500712,2.0,0.2500000000000001,158.18360167931672,4.596615925829843,0.7527581252271239,[],0.0504,0.8174273858921162,0.6846473029045643,opposed,-1
v6d_stochastic_6014,NORMAL_STOCHASTIC,yu2026,yu_b_007,False,False,,3.3595050056273066,92.8181649095192,5.386237401663956,3.7141045871922755,81.33435678807547,2.0,0.25000000000000006,144.65248487860092,64.23625534478404,6.725914088442606,"['attitude', 'joint_angle', 'uav_height']",0.0516,0.8340248962655602,0.45228215767634855,opposed,1
v6d_stochastic_6015,NORMAL_STOCHASTIC,yu2026,yu_b_007,False,False,,4.095093674762395,54.94991131750451,6.2804886451001165,4.824733968458055,80.71532015589854,2.0,0.25000000000000006,152.8513564895622,49.886453425866705,7.100320823510204,"['attitude', 'joint_angle', 'uav_height']",0.0506,0.8340248962655602,0.5186721991701245,aligned,-1
v6d_stochastic_6016,NORMAL_STOCHASTIC,yu2026,yu_b_007,True,False,,6.864018601562581,14.459922128715736,8.741770775456184,9.268235427967227,82.34950167765098,2.0,0.2500000000000001,159.62803865176198,4.278462483481411,0.9949862812896085,[],0.0525,0.8132780082987552,0.5933609958506224,cross,1
v6d_stochastic_6017,NORMAL_STOCHASTIC,yu2026,yu_b_007,False,False,,5.397581159740891,32.30301594539858,6.265886778652692,7.870909014107818,80.80516357751998,2.0,0.2500000000000001,144.87243457930006,67.91496120815708,9.698964389584253,"['attitude', 'joint_angle', 'uav_height']",0.0529,0.8381742738589212,0.6182572614107884,cross,-1
v6d_ramp_aligned_00,RAMP_STRONG,yu2026,yu_b_007,False,False,,4.835605502572118,63.30556797028885,6.449648612377827,7.167217091521392,83.55986194624164,2.0,0.25000000000000006,152.04424709887275,55.88284720335368,8.626063781595539,"['attitude', 'joint_angle', 'uav_height']",0.0526,0.6929460580912863,0.5601659751037344,aligned,1
v6d_ramp_aligned_01,RAMP_STRONG,yu2026,yu_b_007,True,False,,3.9846997372968804,13.704105353803914,7.300457382979451,4.882850639997434,68.59322131424881,2.0,0.2500000000000001,156.36327547273467,4.138271656605291,4.212660890613396,[],0.0525,0.6970954356846473,0.7012448132780082,aligned,-1
v6d_ramp_aligned_02,RAMP_STRONG,yu2026,yu_b_007,False,False,,5.054236796623282,62.5823446330996,6.699590459783749,7.569342667982718,82.58842493844234,2.0,0.2500000000000001,151.422012216885,59.062033217297554,8.127342243390196,"['attitude', 'joint_angle', 'uav_height']",0.0536,0.6887966804979253,0.5933609958506224,aligned,1
v6d_ramp_aligned_03,RAMP_STRONG,yu2026,yu_b_007,False,False,,3.671455400893872,14.245932526805625,7.3749373758652785,3.803055444859472,68.39512243340289,2.0,0.2500000000000001,159.2290896027552,17.63525195581286,3.7175641233136183,['attitude'],0.0496,0.6970954356846473,0.7136929460580913,aligned,-1
v6d_ramp_opposed_00,RAMP_STRONG,yu2026,yu_b_007,False,False,,3.664427191903453,34.54288322594369,8.19029577102928,4.454317439078182,68.72651467435767,2.0,0.25000000000000006,157.96050313678631,20.313378064414845,6.25350297467071,"['attitude', 'joint_angle', 'uav_height']",0.0538,0.7219917012448133,0.6016597510373444,opposed,1
v6d_ramp_opposed_01,RAMP_STRONG,yu2026,yu_b_007,True,False,,6.625247853954886,11.875585233997,7.5432158785082155,9.393260070313264,68.84598646880914,2.0,0.2500000000000001,157.47232511894822,4.357179436963785,0.7351280047230392,[],0.0533,0.6970954356846473,0.5311203319502075,opposed,-1
v6d_ramp_opposed_02,RAMP_STRONG,yu2026,yu_b_007,False,False,,3.911710325260142,66.89612717411866,8.472474567025362,5.019244531726478,67.76494669745814,2.0,0.2500000000000001,158.10816853244447,21.631095682612344,12.601131356289866,"['attitude', 'joint_angle', 'uav_height']",0.0517,0.7095435684647303,0.6514522821576764,opposed,1
v6d_ramp_opposed_03,RAMP_STRONG,yu2026,yu_b_007,True,False,,6.255526939788627,11.891412980801453,8.143728294371863,8.84611068516919,68.6073420898238,2.0,0.25,157.45355563869782,4.189437644168746,0.7302031549484127,[],0.0562,0.7302904564315352,0.5352697095435685,opposed,-1
v6d_ramp_cross_00,RAMP_STRONG,yu2026,yu_b_007,False,False,,7.305735402520251,43.16262465039724,7.730336402328517,11.311564774741882,68.33751212252542,2.0,0.2500000000000001,158.76395953345508,21.66078610861857,8.3672721416629,"['attitude', 'joint_angle', 'uav_height']",0.0577,0.7302904564315352,0.7012448132780082,cross,1
v6d_ramp_cross_01,RAMP_STRONG,yu2026,yu_b_007,False,False,,1.336681063234554,57.02088053274524,1.885275485229229,1.8851115455831187,79.96217126084363,2.0,0.2500000000000001,140.50196712774635,56.133793860594324,8.732456032925084,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.055,0.6887966804979253,0.34854771784232363,cross,-1
v6d_ramp_cross_02,RAMP_STRONG,yu2026,yu_b_007,True,False,,6.092596733506377,12.223979695168033,7.042484728133773,9.247928582133383,65.07650876058038,2.0,0.2500000000000001,156.08667693001016,3.9970082158871314,3.363324669472488,[],0.052,0.7219917012448133,0.7593360995850622,cross,1
v6d_ramp_cross_03,RAMP_STRONG,yu2026,yu_b_007,False,False,,5.094586275443095,48.393852438074816,9.062270343325599,6.624966877696822,72.1206954773703,2.0,0.2500000000000001,158.19099731656073,22.501405570362323,16.921767453734763,"['attitude', 'joint_angle', 'uav_height']",0.0532,0.6970954356846473,0.6846473029045643,cross,-1
v6d_calm_00,NORMAL_CALM,yu2026,yu_b_008,False,False,,4.534585679201421,67.57608011188753,6.230186925272084,6.880480860564987,82.44706290951984,2.0,0.25000000000000006,144.98453207885316,48.23675861084505,8.081028815980412,"['attitude', 'joint_angle', 'uav_height']",0.0624,0.7302904564315352,0.5103734439834025,not_applicable,0
v6d_moderate_00,NORMAL_CONSTANT,yu2026,yu_b_008,False,False,,4.42572368196409,63.68195777509832,6.3220930197789516,6.32027009177455,96.37027968619691,2.0,0.2500000000000001,158.0780334069555,20.096855364524863,6.7881003738853005,"['attitude', 'joint_angle', 'uav_height']",0.0531,0.91701244813278,0.6058091286307054,aligned,1
v6d_calm_01,NORMAL_CALM,yu2026,yu_b_008,True,False,,5.331015430549075,11.785459093533252,7.495331038098949,6.975048391432785,67.17888570873993,2.0,0.25000000000000006,157.50392379989566,4.1087726436719985,0.7594362653915323,[],0.0557,0.7178423236514523,0.5518672199170125,not_applicable,0
v6d_moderate_01,NORMAL_CONSTANT,yu2026,yu_b_008,False,False,,4.10898295613947,40.12722028305116,5.986971197418802,5.189745689130169,88.05055712651358,2.0,0.2500000000000001,159.17980012489957,20.069501453308472,17.504622548493362,"['attitude', 'joint_angle', 'uav_height']",0.0585,0.91701244813278,0.7842323651452282,opposed,-1
v6d_calm_02,NORMAL_CALM,yu2026,yu_b_008,False,False,,4.507772113964018,69.99618131475953,6.2432256137422275,6.837045540182923,79.24508114094394,2.0,0.2500000000000001,145.44913891342782,47.71438862160489,7.723838162595773,"['attitude', 'joint_angle', 'uav_height']",0.0561,0.7302904564315352,0.5352697095435685,not_applicable,0
v6d_moderate_02,NORMAL_CONSTANT,yu2026,yu_b_008,False,False,,4.022242681913204,16.20589623865881,5.667873167883425,5.457015051049066,97.95536044869837,2.0,0.25000000000000006,158.0821209938928,20.748923561923483,5.07466406768894,"['attitude', 'joint_angle', 'uav_height']",0.0548,0.91701244813278,0.5726141078838174,aligned,1
v6d_calm_03,NORMAL_CALM,yu2026,yu_b_008,True,False,,5.286034635974286,11.852025305786075,7.755333444845373,7.0009233868193235,67.9929208699389,2.0,0.2500000000000001,157.74661379826753,4.056689841189439,0.7728128220310491,[],0.0549,0.7178423236514523,0.5892116182572614,not_applicable,0
v6d_moderate_03,NORMAL_CONSTANT,yu2026,yu_b_008,True,False,,5.110705677638142,15.216379909490508,6.504449174937112,7.395145033041511,82.87887615583705,2.0,0.2500000000000001,158.7694525346643,3.810829999482567,3.0105769607713726,[],0.0502,0.9336099585062241,0.7800829875518672,opposed,-1
v6d_calm_04,NORMAL_CALM,yu2026,yu_b_008,True,False,,5.344000902910991,11.894892563025094,7.376141458536007,7.016068513429439,66.72084368251518,2.0,0.2500000000000001,157.34437412907172,4.110780366461445,0.7591120270487599,[],0.051,0.7136929460580913,0.5435684647302904,not_applicable,0
v6d_moderate_04,NORMAL_CONSTANT,yu2026,yu_b_008,True,False,,5.690059198538154,14.612550097524542,6.512240181125312,7.363876132028323,81.6193995937216,2.0,0.25000000000000006,154.74213692680559,4.109128862522233,0.7384277001557337,[],0.0496,0.9253112033195021,0.6887966804979253,aligned,1
v6d_calm_05,NORMAL_CALM,yu2026,yu_b_008,True,False,,5.321439462554099,11.868581105746474,7.334036859667148,6.9777774851555545,66.60281024532827,2.0,0.2500000000000001,157.16040363339198,4.112699015265718,0.7573109286710883,[],0.0471,0.7178423236514523,0.5560165975103735,not_applicable,0
v6d_moderate_05,NORMAL_CONSTANT,yu2026,yu_b_008,True,False,,8.020196524357546,17.12796606999665,6.851818166360606,9.99917759990421,85.93886018078624,2.0,0.25,160.12807668226657,4.721201321667122,2.351026534207864,[],0.0486,0.921161825726141,0.7261410788381742,opposed,-1
v6d_calm_06,NORMAL_CALM,yu2026,yu_b_008,True,False,,5.464520560888859,11.940944467992137,7.299404840640492,7.152099787174826,66.99686442061608,2.0,0.25000000000000006,156.92336979103817,4.1517951703012494,0.7565504876185206,[],0.0522,0.7053941908713693,0.5518672199170125,not_applicable,0
v6d_moderate_06,NORMAL_CONSTANT,yu2026,yu_b_008,False,False,,7.12016509551605,83.85662299165618,10.189075281132121,11.219113555494248,94.099555328116,2.0,0.2500000000000001,158.26551420776806,20.97415489042306,10.827743664706365,"['attitude', 'joint_angle', 'uav_height']",0.056,0.9294605809128631,0.5975103734439834,opposed,1
v6d_calm_07,NORMAL_CALM,yu2026,yu_b_008,True,False,,5.565331282127195,11.931285295692511,7.223008088649562,7.216979766826041,67.61599866070662,2.0,0.2500000000000001,156.6520982063931,4.151060958658491,0.742279335956607,[],0.0524,0.7095435684647303,0.5601659751037344,not_applicable,0
v6d_moderate_07,NORMAL_CONSTANT,yu2026,yu_b_008,False,False,,1.503036209315697,88.24365311523309,3.5904620077542844,0.834407902975429,92.54626949911969,2.0,0.25,143.07335405462186,53.785893807451835,2.2396834525497895,"['attitude', 'uav_height']",0.0521,0.941908713692946,0.4066390041493776,aligned,-1
v6d_calm_08,NORMAL_CALM,yu2026,yu_b_008,True,False,,5.437539306878859,12.018945759997614,7.48994151609155,7.126127252975933,68.2876202933611,2.0,0.2500000000000001,156.749318604443,4.086267790768338,0.7444432279350605,[],0.056,0.7095435684647303,0.5809128630705395,not_applicable,0
v6d_moderate_08,NORMAL_CONSTANT,yu2026,yu_b_008,True,False,,5.488326726819057,14.781984676130657,7.133044564867488,7.22697778923707,86.18168250368969,2.0,0.2500000000000001,158.13835703347198,4.062734689990916,0.7384277001557337,[],0.0561,0.9294605809128631,0.7468879668049793,opposed,1
v6d_calm_09,NORMAL_CALM,yu2026,yu_b_008,True,False,,5.413706494716633,11.875091718931078,7.5165826104801745,7.054057670685752,66.63618602641702,2.0,0.2500000000000001,156.66255343475524,4.106061401208251,0.7621071056205226,[],0.0672,0.7053941908713693,0.5767634854771784,not_applicable,0
v6d_moderate_09,NORMAL_CONSTANT,yu2026,yu_b_008,False,False,,4.5797411599638975,34.487079984415296,5.870025613775803,5.9589238421228545,82.51231018351763,2.0,0.2500000000000001,158.2876039238989,20.956976705380875,8.677425826254694,"['attitude', 'joint_angle', 'uav_height']",0.0551,0.9336099585062241,0.7593360995850622,aligned,-1
v6d_calm_10,NORMAL_CALM,yu2026,yu_b_008,True,False,,5.549565859663471,11.952943504195837,7.135710554917364,7.213172734740108,67.10501398774444,2.0,0.25000000000000006,156.845215586964,4.1429630400317725,0.75635138354353,[],0.0555,0.7136929460580913,0.5850622406639004,not_applicable,0
v6d_moderate_10,NORMAL_CONSTANT,yu2026,yu_b_008,False,False,,5.044685355635281,89.42163097951374,7.34729890763651,7.451634282360895,96.79860294524693,2.0,0.2500000000000001,158.26124467088877,20.736684151350527,8.284647557394486,"['attitude', 'joint_angle', 'uav_height']",0.0585,0.9253112033195021,0.5850622406639004,opposed,1
v6d_calm_11,NORMAL_CALM,yu2026,yu_b_008,True,False,,5.42674103959384,11.863312912874692,7.430003796060505,7.073024785432032,66.76247993696481,2.0,0.25000000000000006,156.65565479276216,4.1165933998015305,0.7614236142115408,[],0.0549,0.7136929460580913,0.5850622406639004,not_applicable,0
v6d_moderate_11,NORMAL_CONSTANT,yu2026,yu_b_008,False,False,,3.021005746876261,85.36728768950623,3.8588060810438405,3.8640785854479196,105.41096677003856,2.0,0.25,147.22366731764984,33.51374811590673,3.090516866994671,"['attitude', 'joint_angle', 'uav_height']",0.0567,0.941908713692946,0.3775933609958506,aligned,-1
v6d_calm_12,NORMAL_CALM,yu2026,yu_b_008,False,False,,5.593127218404273,34.9245734541434,7.224867295121189,7.4032780855221825,72.77420379297432,2.0,0.25000000000000006,157.52461536550913,46.16373858460539,13.806409601690921,"['attitude', 'joint_angle', 'uav_height']",0.0525,0.7385892116182573,0.6804979253112033,not_applicable,0
v6d_moderate_12,NORMAL_CONSTANT,yu2026,yu_b_008,False,False,,4.185531400481523,89.21072386868623,5.7557056311731305,5.841684048653349,100.0970461660537,2.0,0.25000000000000006,158.2894452705634,21.145980215105308,7.95807778515933,"['attitude', 'joint_angle', 'uav_height']",0.0516,0.9253112033195021,0.5560165975103735,cross,1
v6d_calm_13,NORMAL_CALM,yu2026,yu_b_008,True,False,,5.197752821081948,12.160187474228739,8.433249016572267,7.104608959519277,69.78980491871943,2.0,0.25,156.62780759857236,4.194477084912931,0.6959307508879019,[],0.0555,0.6929460580912863,0.6099585062240664,not_applicable,0
v6d_moderate_13,NORMAL_CONSTANT,yu2026,yu_b_008,True,False,,6.677687980708737,14.961093080453793,4.982398899455506,8.59819542940939,88.71859247189485,2.0,0.2500000000000001,158.79861622785702,4.501808936162191,0.7404318660478602,[],0.0509,0.9336099585062241,0.6970954356846473,cross,-1
v6d_calm_14,NORMAL_CALM,yu2026,yu_b_008,False,False,,3.6018151481369416,57.02147171973575,6.971292026538028,4.112260213859697,68.86039625622313,2.0,0.2500000000000001,151.98780508584517,20.90329134675065,10.855614085788554,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.0585,0.7095435684647303,0.6597510373443983,not_applicable,0
v6d_moderate_14,NORMAL_CONSTANT,yu2026,yu_b_008,False,False,,4.865001064723774,100.43613081730985,6.76307395759345,6.963650381187325,99.90369707955736,2.0,0.2500000000000001,157.85492844876262,21.099992262402992,5.6546479820132705,"['attitude', 'joint_angle', 'uav_height']",0.0587,0.9087136929460581,0.5311203319502075,cross,1
v6d_calm_15,NORMAL_CALM,yu2026,yu_b_008,True,False,,5.269294432225943,12.134281304531008,7.848255731743054,7.071642708855048,67.89166551376582,2.0,0.25,157.51105684036978,3.983929431304962,0.7373254139360734,[],0.054,0.7053941908713693,0.5394190871369294,not_applicable,0
v6d_moderate_15,NORMAL_CONSTANT,yu2026,yu_b_008,False,False,,4.56082249978461,31.989976740163474,7.140655233043702,5.796361693859026,85.24858691251579,2.0,0.2500000000000001,158.2850089382269,20.414964963779855,11.072325070032171,"['attitude', 'joint_angle', 'uav_height']",0.0579,0.921161825726141,0.7676348547717843,cross,-1
v6d_calm_16,NORMAL_CALM,yu2026,yu_b_008,True,False,,9.409979605865699,12.661951231547805,8.753965382386895,15.496857658453077,66.72072247540885,2.0,0.2500000000000001,151.9214042600485,3.90800379770995,0.7895959117567631,[],0.0577,0.7385892116182573,0.6265560165975104,not_applicable,0
v6d_moderate_16,NORMAL_CONSTANT,yu2026,yu_b_008,False,False,,4.102623191010798,69.13678005119382,5.604910219730975,5.66582052918202,100.77900487223445,2.0,0.2500000000000001,158.29003521576809,21.282935502055157,7.249637003887966,"['attitude', 'joint_angle', 'uav_height']",0.0574,0.9253112033195021,0.5518672199170125,cross,1
v6d_calm_17,NORMAL_CALM,yu2026,yu_b_008,False,False,,2.970043185020214,70.8978854221798,4.230490930373652,4.15783623178913,84.96467764953312,2.0,0.25000000000000006,146.83159079497565,37.39388769929767,6.318501648154379,"['attitude', 'joint_angle', 'uav_height']",0.0604,0.7302904564315352,0.46887966804979253,not_applicable,0
v6d_moderate_17,NORMAL_CONSTANT,yu2026,yu_b_008,False,False,,1.397438984991842,88.67508259571375,3.406819160485465,0.5739362420320628,109.29206124378894,2.0,0.2500000000000001,137.18877049365616,53.57842824146717,3.746278599729465,"['attitude', 'uav_height']",0.0568,0.941908713692946,0.3651452282157676,cross,-1
v6d_strong_preexisting_aligned_00,STRONG_PREEXISTING,yu2026,yu_b_008,False,False,,4.840376514133656,33.33971479931624,6.878698343189996,6.852999531775909,98.56681140563721,2.0,0.2500000000000001,157.40097340601488,20.63942560105214,4.988226089102273,"['attitude', 'joint_angle', 'uav_height']",0.059,0.9253112033195021,0.5684647302904564,aligned,1
v6d_strong_preexisting_aligned_01,STRONG_PREEXISTING,yu2026,yu_b_008,False,False,,1.4596819247441697,88.09224624827395,3.2425434628164367,1.1432332734580055,98.66027194449451,2.0,0.25000000000000006,148.36045940893857,55.950503983729405,2.1197684947776327,"['attitude', 'uav_height']",0.0556,0.946058091286307,0.44398340248962653,aligned,-1
v6d_strong_preexisting_aligned_02,STRONG_PREEXISTING,yu2026,yu_b_008,False,False,,5.461748359224082,46.212724663195694,7.8187632504653735,7.884038351816418,97.53323267980608,2.0,0.2500000000000001,157.4138462482753,21.279768524128592,5.301144914513169,"['attitude', 'joint_angle', 'uav_height']",0.0565,0.91701244813278,0.5892116182572614,aligned,1
v6d_strong_preexisting_aligned_03,STRONG_PREEXISTING,yu2026,yu_b_008,False,False,,1.4091432541466375,88.10115531593011,3.225594458025368,1.028188319598247,96.06628086187656,2.0,0.25000000000000006,148.36045940893857,56.19478729499071,2.4543250353675927,"['attitude', 'uav_height']",0.0553,0.946058091286307,0.45643153526970953,aligned,-1
v6d_strong_preexisting_aligned_04,STRONG_PREEXISTING,yu2026,yu_b_008,True,False,,6.025412474863702,14.586589284295966,6.8853659843053965,7.773598074117584,81.54104000185725,2.0,0.25000000000000006,156.73005296575215,4.156790135670339,0.7342066374345174,[],0.0539,0.9253112033195021,0.6514522821576764,aligned,1
v6d_strong_preexisting_aligned_05,STRONG_PREEXISTING,yu2026,yu_b_008,True,False,,5.818952902299565,14.554110452173525,6.743224279979696,7.4103525706592315,79.63648084855316,2.0,0.25000000000000006,158.58142511364923,4.105517808654458,0.7227997804326927,[],0.0535,0.9336099585062241,0.6763485477178424,aligned,-1
v6d_strong_preexisting_opposed_00,STRONG_PREEXISTING,yu2026,yu_b_008,False,False,,6.239768269837636,107.26668619423997,9.27250914365776,9.468656607549693,97.02603121892805,2.0,0.2500000000000001,158.2606754977823,21.332267393640066,10.727994395429826,"['attitude', 'joint_angle', 'uav_height']",0.0541,0.9294605809128631,0.5850622406639004,opposed,1
v6d_strong_preexisting_opposed_01,STRONG_PREEXISTING,yu2026,yu_b_008,True,False,,6.671566153741132,15.086284010499103,5.6935364260824635,8.518996521574081,83.65176675795301,2.0,0.2500000000000001,158.5651684574518,4.640267858077215,0.7397749329538365,[],0.0566,0.9045643153526971,0.7053941908713693,opposed,-1
v6d_strong_preexisting_opposed_02,STRONG_PREEXISTING,yu2026,yu_b_008,False,False,,5.292111669157826,47.88902782480987,7.103164433430663,7.057087794979073,86.7869812793902,2.0,0.2500000000000001,156.67072429456528,26.13893858733302,8.413595036784123,"['attitude', 'joint_angle', 'uav_height']",0.0559,0.9294605809128631,0.7344398340248963,opposed,1
v6d_strong_preexisting_opposed_03,STRONG_PREEXISTING,yu2026,yu_b_008,False,False,,8.34075434865402,17.274256794242483,7.807728094644992,11.017669612418644,89.9116297134507,2.0,0.2500000000000001,160.43420086153068,4.683696210836974,1.2882966485462954,['attitude'],0.0527,0.9336099585062241,0.7095435684647303,opposed,-1
v6d_strong_preexisting_opposed_04,STRONG_PREEXISTING,yu2026,yu_b_008,False,False,,5.697409645360252,52.63245364710451,8.414126917096302,8.493885887764078,93.98304246191256,2.0,0.25000000000000006,158.24111650356008,20.732768555077957,9.663183786878367,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.0552,0.9253112033195021,0.6182572614107884,opposed,1
v6d_strong_preexisting_opposed_05,STRONG_PREEXISTING,yu2026,yu_b_008,True,False,,5.84606377699356,14.774422171351263,6.620346160743553,7.48582011268912,82.33182738802687,2.0,0.2500000000000001,158.5651684574518,4.081329811952468,0.7499573996336981,[],0.059,0.941908713692946,0.6721991701244814,opposed,-1
v6d_strong_preexisting_cross_00,STRONG_PREEXISTING,yu2026,yu_b_008,False,False,,4.696944101211055,76.11989646977436,6.519393350806048,6.582787530377001,99.08669038215473,2.0,0.25000000000000006,157.82860822290365,20.515859302080628,6.411451158638604,"['attitude', 'joint_angle', 'uav_height']",0.0551,0.9253112033195021,0.5684647302904564,cross,1
v6d_strong_preexisting_cross_01,STRONG_PREEXISTING,yu2026,yu_b_008,False,False,,1.2858050124578344,88.3496032285945,3.0789733962457677,0.7632368700294453,93.82585875614325,2.0,0.25000000000000006,148.36045940893857,55.095157018797394,3.6731348695038615,"['attitude', 'uav_height']",0.0532,0.946058091286307,0.45228215767634855,cross,-1
v6d_strong_preexisting_cross_02,STRONG_PREEXISTING,yu2026,yu_b_008,False,False,,5.7752177996337375,66.0164851744222,8.088608146442661,8.194293409873058,101.2490847813204,2.0,0.25000000000000006,157.17067558603446,21.467154811023338,6.893545529817923,"['attitude', 'joint_angle', 'uav_height']",0.0508,0.9045643153526971,0.4896265560165975,cross,1
v6d_strong_preexisting_cross_03,STRONG_PREEXISTING,yu2026,yu_b_008,False,False,,1.5384400483674006,87.51128859276356,3.015324824782342,1.4607716120779244,103.08979384653729,2.0,0.25000000000000006,148.36045940893857,55.37948410868549,2.1639757580977026,"['attitude', 'uav_height']",0.0546,0.946058091286307,0.45228215767634855,cross,-1
v6d_strong_preexisting_cross_04,STRONG_PREEXISTING,yu2026,yu_b_008,False,False,,5.156183609077891,95.18808803222919,7.327057994290516,7.417143117209404,94.81977753528042,2.0,0.25000000000000006,157.9904783148909,19.770415508634578,7.435611721976191,"['attitude', 'joint_angle', 'uav_height']",0.0522,0.9253112033195021,0.6597510373443983,cross,1
v6d_strong_preexisting_cross_05,STRONG_PREEXISTING,yu2026,yu_b_008,True,False,,6.7753000526637654,15.150683580569877,5.674192159871372,8.5986601581528,84.11795283930556,2.0,0.25000000000000006,158.58122444685213,4.642909850630481,0.7204776714805022,[],0.0499,0.9004149377593361,0.7095435684647303,cross,-1
v6d_strong_early_aligned_00,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_008,False,False,,3.728491896815878,73.11649647147162,7.8258544608184835,4.509744359614152,66.51559445882664,2.0,0.2500000000000001,151.21023703398672,26.764014704635667,13.422491033394566,"['attitude', 'joint_angle', 'uav_height']",0.0499,0.7261410788381742,0.7219917012448133,aligned,1
v6d_strong_early_aligned_01,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_008,False,False,,5.234787104067718,35.62612830826115,7.817109329864225,6.8095244005163025,68.53346000546594,2.0,0.2500000000000001,159.67910956303263,41.96541850092555,14.751484926305704,"['attitude', 'joint_angle', 'uav_height']",0.0522,0.7178423236514523,0.7095435684647303,aligned,-1
v6d_strong_early_aligned_02,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_008,False,False,,3.700381015644409,45.664116445951024,7.7494256232478795,4.435254220651118,65.99428468010397,2.0,0.2500000000000001,149.7665190207508,20.30910524845436,7.954621639751209,"['attitude', 'joint_angle', 'uav_height']",0.0512,0.7261410788381742,0.7012448132780082,aligned,1
v6d_strong_early_aligned_03,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_008,False,False,,4.106361353584684,46.62586734825262,8.470860655438702,4.9560185919753845,63.401661577628225,2.0,0.2500000000000001,159.1246165519326,21.564130666563713,8.527639218681538,"['attitude', 'joint_angle', 'uav_height']",0.0502,0.7344398340248963,0.7676348547717843,aligned,-1
v6d_strong_early_aligned_04,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_008,True,False,,4.193132879112585,14.089552740944637,9.125208856683216,5.090942868617696,64.15371971995017,2.0,0.2500000000000001,159.20717908082528,7.317627469556499,4.704324227002314,[],0.0531,0.7344398340248963,0.7510373443983402,aligned,1
v6d_strong_early_aligned_05,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_008,True,False,,5.365298009432893,11.415455309195725,8.162773667767917,7.028849588014914,67.68117185922358,2.0,0.2500000000000001,158.13665091520207,3.9846689377264686,0.7427588748199839,[],0.0527,0.7053941908713693,0.6514522821576764,aligned,-1
v6d_strong_early_opposed_00,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_008,False,False,,3.9271372938356355,62.44961339024306,7.615316528553445,5.098821446888832,69.71831378158237,2.0,0.2500000000000001,157.4827587764093,27.580462184940927,10.707157942618236,"['attitude', 'joint_angle', 'uav_height']",0.0525,0.7302904564315352,0.6639004149377593,opposed,1
v6d_strong_early_opposed_01,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_008,True,False,,5.305046934088882,11.950148832926496,7.968738846802092,7.293477557365451,68.67504187102841,2.0,0.2500000000000001,157.39413877358635,4.043669852062947,0.6990127952473749,[],0.0524,0.7385892116182573,0.6224066390041494,opposed,-1
v6d_strong_early_opposed_02,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_008,False,False,,5.579385441226409,25.060035681106793,7.93275091819362,7.696639288137059,71.96129302390912,2.0,0.25000000000000006,159.30262472939484,32.75441490877872,14.108832068514213,"['attitude', 'joint_angle', 'uav_height']",0.0518,0.7510373443983402,0.6473029045643154,opposed,1
