sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v6d_stochastic_6000,NORMAL_STOCHASTIC,yu2026,yu_a_003,False,False,,5.250388093248184,57.08110957594587,4.670893154239081,7.915997537829544,69.68017242640173,2.0,0.25,156.67730303429198,25.97808864458742,10.840518859496319,"['attitude', 'joint_angle', 'uav_height']",0.0572,0.6307053941908713,0.3278008298755187,aligned,1
v6d_stochastic_6001,NORMAL_STOCHASTIC,yu2026,yu_a_003,True,False,,7.062473723528676,12.67072755550575,4.3172088194605545,10.366641656868897,56.60981497121374,2.0,0.25,147.02816008344126,4.366096146787308,1.197492000329256,[],0.0533,0.6224066390041494,0.2987551867219917,opposed,-1
v6d_stochastic_6002,NORMAL_STOCHASTIC,yu2026,yu_a_003,False,False,,2.6601726358895403,50.00555996618774,4.42686062737116,4.0475521368033345,65.2930095898636,2.0,0.2500000000000001,145.19610352250982,38.00229195493896,7.098210841297473,"['attitude', 'joint_angle', 'uav_height']",0.054,0.6307053941908713,0.2572614107883817,opposed,1
v6d_stochastic_6003,NORMAL_STOCHASTIC,yu2026,yu_a_003,False,False,,3.6936457951811823,34.752528640338845,4.631852504423933,5.480044546789891,68.8640624067757,2.0,0.2500000000000001,153.91672268190229,21.195039573331933,8.127704678715912,"['attitude', 'joint_angle', 'uav_height']",0.057,0.7385892116182573,0.46887966804979253,aligned,-1
v6d_stochastic_6004,NORMAL_STOCHASTIC,yu2026,yu_a_003,False,False,,6.555069832237906,12.193484173149699,4.22981612801382,9.572728956346856,57.781319037905185,2.0,0.25,146.90631449746493,4.721715981117866,0.8923082899829596,['attitude'],0.0545,0.5850622406639004,0.21161825726141079,cross,1
v6d_stochastic_6005,NORMAL_STOCHASTIC,yu2026,yu_a_003,False,False,,3.3320458806696376,55.01555005847127,5.085401945711015,4.627135266092171,66.09320302301147,2.0,0.25,147.75026996729224,21.24909932116045,7.611917908421798,"['attitude', 'joint_angle', 'uav_height']",0.053,0.6182572614107884,0.36929460580912865,cross,-1
v6d_calm_00,NORMAL_CALM,yu2026,yu_a_004,False,False,,1.7341549467433361,53.97959036017436,1.8654716365266912,2.8678931780222445,64.28873030803871,2.0,0.25,136.35842406051074,32.597043994079556,5.836186116842342,"['attitude', 'uav_height']",0.0732,0.5850622406639004,0.2033195020746888,not_applicable,0
v6d_moderate_00,NORMAL_CONSTANT,yu2026,yu_a_004,False,False,,2.726019717128172,67.91794500136754,5.451061412772291,2.074467669298842,83.50537134222388,2.0,0.2500000000000001,147.5707934125445,47.6885713652421,4.505986211351082,"['attitude', 'uav_height']",0.0591,0.7468879668049793,0.2033195020746888,aligned,1
v6d_calm_01,NORMAL_CALM,yu2026,yu_a_004,False,False,,5.777989418488967,11.920676713411005,4.199685793617588,9.249480802730034,54.089393666550926,2.0,0.25,151.68618534933205,4.254501721255668,0.7880784740751409,['attitude'],0.0653,0.6016597510373444,0.13278008298755187,not_applicable,0
v6d_moderate_01,NORMAL_CONSTANT,yu2026,yu_a_004,False,False,,6.72651885234826,14.677116436419945,5.41593280327117,9.89705409514295,62.34429703651587,2.0,0.25,153.31812170781993,4.620675303177422,1.4561263121821353,['attitude'],0.0587,0.6721991701244814,0.17012448132780084,opposed,-1
v6d_calm_02,NORMAL_CALM,yu2026,yu_a_004,False,False,,1.3352947026022297,66.43021817791369,1.6650886850369988,2.186849563118871,65.17760310920323,2.0,0.2500000000000001,134.40795102887105,21.00118076838096,3.2038029921249813,"['attitude', 'tip_height', 'uav_height']",0.0693,0.5809128630705395,0.18672199170124482,not_applicable,0
v6d_moderate_02,NORMAL_CONSTANT,yu2026,yu_a_004,False,False,,2.6601718989232315,67.8127851637437,5.43501465748615,1.8612243581241064,70.39351194508461,2.0,0.25,147.5385025118694,48.637198124301946,4.0120940973963926,"['attitude', 'uav_height']",0.0626,0.7468879668049793,0.23236514522821577,aligned,1
v6d_calm_03,NORMAL_CALM,yu2026,yu_a_004,False,False,,5.856585523760172,27.694531180387838,4.45521760915587,9.13288330982666,58.42961721107463,2.0,0.25000000000000006,147.89151916277822,24.06827028510504,5.46386551275737,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.0575,0.6016597510373444,0.2987551867219917,not_applicable,0
