time_s,shock_score,reference_shock,innovation_shock,innovation_norm,innovation_rate,residual_unrepresented_norm,trust,conflict_index,cancellation_index,offset_engagement,coordination_weight,slew_headroom,amplitude_headroom,constraint_activity,steady_target_state_norm,steady_command_x,steady_command_y,steady_command_z,backbone_x,backbone_y,backbone_z,mpc_x,mpc_y,mpc_z,final_x,final_y,final_z,position_error_m,orientation_error_deg,joint_angle_max_deg,joint_rate_max_rad_s
4.6000000000000005,0.15395088406060223,0.0,0.07708215131907686,0.042573080750389763,0.007723536315217834,0.0005628580907128652,0.9621541210207822,1.5019316694623325e-05,0.0,0.919174398525934,0.08082560147406603,0.007697544203030121,0.0,False,0.07085039467837194,-0.018916688680722007,0.00031313587417641244,-3.180471185508369e-05,2.0948081975523594,-0.164310354955372,-0.08155703657618352,0.6271577996115438,0.14472802134667237,-0.017706109613542978,-0.2557171825931396,-0.03185099433837882,0.008937237143637432,0.3173896391456625,2.9523068393472536,1.6640625800659887,0.03248950934960102
4.65,0.13547677797332996,0.0,0.08139108635570333,0.04076103707348394,0.008157152943496317,0.0005380772525081318,0.9623379879014144,1.0513521686236327e-05,0.0,0.9288738369611759,0.07112616303882413,0.006773838898666507,0.0,False,0.06990659487897781,-0.016806477677290786,0.0002837297250734264,0.0002838956539928128,2.123459153662905,-0.18133261539995593,-0.0695648119063873,0.6208917479319425,0.14148143176446112,-0.02532545382378103,-0.2556846444862029,-0.0490145524941884,0.009817197416386023,0.3152411031121257,2.9808170327894636,1.5738152065588074,0.03007142916933171
4.7,0.11921956461653037,0.0,0.10207956444600542,0.04036825476050621,0.010243636230222614,0.0005335158168579479,0.9626007966341743,7.3594651803654286e-06,0.0,0.9374092021409808,0.06259079785901922,0.00596097823082653,0.0,False,0.06978495641552858,-0.015472783576093274,0.00024315917080581853,0.0006694303829926639,2.1356121493620033,-0.19629015866863708,-0.05771376160750888,0.61812298779663,0.138263783474973,-0.03113181076860801,-0.2662972304817855,-0.0646416633282598,0.015067991539181643,0.3121766885803104,2.949232627611798,1.4938310079000685,0.02548725687163213
4.75,0.10491321686254672,0.0,0.09758785981593891,0.04324369374456688,0.009789943118783836,0.0005274768169030058,0.9632505205950019,5.1516256262558e-06,0.0,0.9449202368629931,0.05507976313700691,0.005245660843127331,0.0,False,0.07008015150681278,-0.014571325561575076,0.0001943192636133972,0.0009939413731715801,2.1330604432297444,-0.209118088688509,-0.048691348356324785,0.6159782793598528,0.13485310940648745,-0.033347732785937285,-0.2887712699634928,-0.07881743612772282,0.022556035341181925,0.30822095990220916,2.861399046544559,1.4254572495062376,0.022116737817535523
4.800000000000001,0.12989285773334294,0.0,0.12989285773334294,0.04433910874259052,0.013063086747459268,0.0005309193603087505,0.9639923028539018,3.60613793837906e-06,0.0,0.9318059686430576,0.06819403135694235,0.006494642886667151,0.0,False,0.07042203151902149,-0.014253440485485696,0.00013935179175532034,0.0011823077670027177,2.1228673786811503,-0.21975143621819632,-0.04368294874961205,0.6105574264801826,0.1311898777698508,-0.033113673807074424,-0.3146063209028336,-0.09473979240501736,0.0302991938691382,0.3034145432595865,2.722509443311122,1.3634453386637575,0.021175138390489606
4.8500000000000005,0.1143057148053418,0.0,0.06364097497323665,0.04679481401060836,0.0063727103372235765,0.0005387234232840187,0.9647557419848484,2.524296556865342e-06,0.0,0.9399893266022822,0.06001067339771782,0.005715285740267084,0.0,False,0.07082058740899774,-0.013948579013452823,8.03179376151033e-05,0.0012295088927051483,2.1115783641586274,-0.2274100809040147,-0.04340735929399729,0.6027534365013129,0.12508457304758147,-0.030683121933161875,-0.3448992639634442,-0.10658390084198366,0.034890430370526186,0.29781161042219695,2.542316133588716,1.299248195313841,0.023892500773557545
4.9,0.10239534352856594,0.0,0.10239534352856594,0.05119610138597744,0.010275547693226287,0.0005494987710436991,0.9656339372223464,1.7670075898057391e-06,0.0,0.9462423360874934,0.05375766391250658,0.005119767176428286,0.0,False,0.07146629654919048,-0.013281784232384877,1.9318197098694554e-05,0.0011250031949730829,2.1084532217593184,-0.2325546642974633,-0.04761587761039648,0.5904693700542577,0.11993469104260221,-0.027099263080202315,-0.3723146751063926,-0.11565282663820747,0.03522756344875061,0.2914775199292796,2.341059364809371,1.2184261223258317,0.03275880813729493
4.95,0.12814883618056144,0.0,0.12814883618056144,0.056743151611258445,0.012885732233739776,0.0005761409989966825,0.9664346078980535,1.2369053128640174e-06,0.0,0.9327217659004194,0.06727823409958056,0.0064074418090280805,0.0,False,0.07254895033631645,-0.012285630985816056,-4.028572853420754e-05,0.0009390338203658199,2.1202516491045835,-0.235408007736722,-0.05503366070301675,0.5754413857370227,0.11514618905088929,-0.023506363601076188,-0.38380447638409176,-0.1247887588440517,0.03066868772265105,0.2844864161077886,2.1379070444482076,1.107532261203768,0.04408350740961641
5.0,0.11471578989274495,0.0,0.11471578989274495,0.06089113497613845,0.011522300981403995,0.0006153344128744491,0.9670135822128914,8.658337190048122e-07,0.0,0.9397741507114296,0.06022584928857044,0.005735789494637239,0.0,False,0.07398579139796993,-0.010830322538038256,-9.449736225103375e-05,0.0008516229630356943,2.1462444038564246,-0.23558328564034303,-0.06334800260101452,0.5616856139618728,0.10891704431373024,-0.021248418730646063,-0.3869003036968559,-0.13008051364357523,0.022488758599414366,0.2769164035449578,1.9460413531758358,0.9669514597770663,0.05363340672946716
5.050000000000001,0.10507310066416378,0.0,0.10507310066416378,0.06738805639947354,0.010546236399577845,0.0006671052460892049,0.9673963287223337,6.060836033033685e-07,0.0,0.944836583941464,0.05516341605853603,0.005253655033208182,0.0,False,0.07600623288581067,-0.009104074702387369,-0.00013889044467959693,0.0009480022424502744,2.1851874178888084,-0.2335442363926976,-0.07054754510572152,0.546095246442846,0.10359782412155291,-0.021000380002328928,-0.3791486747079568,-0.13271137757145446,0.012695463579658025,0.2688441381696171,1.7714789171631884,0.8010923217723689,0.06246802415995638
5.1000000000000005,0.09246432858446413,0.0,0.06908272173488152,0.07334656572107143,0.006919293480796528,0.0007361967088928469,0.9675762052315366,4.242585223123579e-07,0.0,0.9514562039558887,0.0485437960441113,0.004623216429223198,0.0,False,0.07877642677981361,-0.007568747268249467,-0.00016994752163504431,0.0013230465057205974,2.233842408170515,-0.22956565376106142,-0.07511657865663275,0.5345957419135186,0.09869481881816794,-0.02325190279205897,-0.36383504824345353,-0.13299294447484844,0.0036808866761327518,0.2603378988888372,1.6063478048480122,0.6117542287253644,0.06794094291171188
5.15,0.08136860915432843,0.0,0.03263881642598137,0.0708314668923984,0.00326504137999905,0.0007895498712105797,0.9676479049042512,2.9698096561865053e-07,0.0,0.9572814656950207,0.042718534304979294,0.004068430457716432,0.0,False,0.0811615527996687,-0.006382865194672525,-0.00018605990951145964,0.0019570690809572406,2.282375794247689,-0.2239182049501438,-0.07681533488707629,0.5238835838129404,0.09419720640942959,-0.026366721889120183,-0.3452491750811912,-0.13142196700440317,-0.002597271005789067,0.2514634001981218,1.4445201528945424,0.5088452576442926,0.06537729411957405
5.2,0.07347081517633838,0.0,0.07347081517633838,0.06524244671983162,0.007360344251624756,0.0008108403277806306,0.9677514874294204,2.0788667593305536e-07,0.0,0.9614278128682602,0.03857218713173982,0.003673540758816929,0.0,False,0.0826260170924927,-0.0057380372702919916,-0.000188134306375416,0.0027586937853265135,2.3232928992220296,-0.21683104250430307,-0.07638758254229137,0.514608863029761,0.08997831362469944,-0.028845222357271518,-0.32853199253847554,-0.12839608800100188,-0.005180601776266541,0.2422887258260734,1.283621382977566,0.501310409978123,0.05861261831957306
5.25,0.11268255217873356,0.0,0.11268255217873356,0.056290428484423054,0.011316314241433109,0.0007978623389709707,0.9679211305540163,1.4552067315313874e-07,0.0,0.9408416502675804,0.059158349732419624,0.005634127608936668,0.0,False,0.08280140578048731,-0.005687812684815658,-0.00017918377903049403,0.0036066701597482088,2.3524423604174562,-0.2085052071867275,-0.0749327697080745,0.5057182389293263,0.08594794667914495,-0.02990692981382532,-0.3023500891335471,-0.12573777494104024,-0.004226370307867933,0.2328836094730538,1.1181856271535122,0.4973634673803823,0.04851885432516889
5.300000000000001,0.14795477945802774,0.0,0.14795477945802774,0.045758150701189194,0.014904879210666853,0.0007443340612981816,0.9682355223225846,1.0186447120719712e-07,0.0,0.9223237317417342,0.07767626825826579,0.007397738972901385,0.0,False,0.08153673596727355,-0.0060721170555108105,-0.00016301090857302663,0.0044961662886962486,2.3626866053496824,-0.1987748618492028,-0.07355258255739333,0.5048072566238816,0.08101499782744989,-0.028732720489364847,-0.27859322543026976,-0.12221459227840231,-0.0005159541133610938,0.22332033329709028,0.9490801547106068,0.4969611731302852,0.03555977958171801
5.3500000000000005,0.13020020592306442,0.0,0.1184295300610167,0.04327404860392626,0.011898791656236874,0.0006805814522870866,0.9687396355159024,7.130512984503798e-08,0.0,0.9316448863200256,0.06835511367997438,0.006510010296153224,0.0,False,0.07998279573271067,-0.007270617033600491,-0.00014345026294053335,0.0053211992818499075,2.353599169059893,-0.1877500777312674,-0.07335366713981856,0.5122551370282545,0.07589134491707428,-0.025602508530739115,-0.28301734244773835,-0.11591085027390521,0.0046007102700304165,0.21367221463724562,0.7796041931756192,0.49728373450953045,0.027022463863688947
5.4,0.1145761812122967,0.0,0.07310579138198699,0.042937342719530175,0.007323644752325583,0.0006263401736368024,0.9693520409456298,4.991359089152658e-08,0.0,0.9398475014321991,0.060152498567800916,0.005728809060614848,0.0,False,0.07854340619671935,-0.00888002810275926,-0.00012441459793220935,0.0058178332677915065,2.336045793235462,-0.1760007899885444,-0.07554641817592402,0.51280657589869,0.07192894918070372,-0.0208356708545097,-0.3045790938735674,-0.10802854566459014,0.009168913619065524,0.20401075631715418,0.611892444337799,0.49805261644500487,0.02191569083607725
5.45,0.10082703946682109,0.0,0.04467835107230376,0.043137522715772494,0.0044708115033974555,0.0005816951225953262,0.9700490062161369,3.4939513624068604e-08,0.0,0.9470658021662103,0.05293419783378972,0.005041351973341046,0.0,False,0.07748245576931932,-0.010277748791530162,-0.00010800857654656841,0.0058960692264256025,2.320494706085636,-0.16388054664140816,-0.08050946671518164,0.5055350740174845,0.06865728582771634,-0.015105210582571188,-0.332873492999885,-0.09926472628455107,0.011715289649977477,0.1944056835760236,0.44872891012274874,0.49961288031206397,0.020569118979761915
5.5,0.08872779473080256,0.0,0.06405479052884752,0.041744864065455176,0.006414261277963367,0.000562254731583363,0.9705557348582027,2.4457659536848023e-08,0.0,0.9534179064642841,0.04658209353571585,0.0044363897365401195,0.0,False,0.07676912399265695,-0.01160120800760383,-9.436331785716118e-05,0.005596032355725982,2.3148357597662867,-0.15161290584148512,-0.08778382715821441,0.49090499781069996,0.0657953229863742,-0.009756469623119452,-0.35844076876550685,-0.09002406194884777,0.011008815112786568,0.1849242741507954,0.29434226939729496,0.509854255890974,0.02170981039810565
5.550000000000001,0.07808045936310624,0.0,0.0404618207996492,0.04207453495222415,0.0040483923325506516,0.0005545416036801932,0.9708629357993492,1.7120361675793616e-08,0.0,0.9590077580323098,0.040992241967690246,0.003904022968155313,0.0,False,0.0763144652479222,-0.012540088326476663,-8.240512113630035e-05,0.0050513807902559296,2.323400593054404,-0.1393462861036623,-0.09651891307503221,0.4700774931421789,0.06317414079079472,-0.00520522921916721,-0.3748264892912582,-0.08054154980557347,0.006991823690676576,0.1756270707221961,0.15557985543609687,0.5193337478874982,0.02389941711257472
5.6000000000000005,0.06871080423953349,0.0,0.020617043449988614,0.04258607783647031,0.002061996537243521,0.0005530842444861641,0.9710051663118313,1.1984253173055531e-08,0.0,0.9639268272801763,0.03607317271982369,0.003435540211976673,0.0,False,0.07604461680701914,-0.01318791717417066,-7.09700898840456e-05,0.004409544480031306,2.3463392164158434,-0.12719506633672462,-0.10542573881009171,0.44628012516491083,0.06070493099738945,-0.002342321807769838,-0.3793673391867689,-0.07096240195883834,0.000726423651923375,0.16656698376814166,0.04083772610681988,0.5202893975358424,0.025745463189941527
5.65,0.06046550773078947,0.0,0.004455741483140662,0.042404751291196356,0.00044557709710427374,0.0005528737850994133,0.9710279649163119,8.388977221138871e-09,0.0,0.9682556081369893,0.0317443918630107,0.003023275386539487,0.0,False,0.07581790740991119,-0.013644751369018238,-5.956733213118836e-05,0.0037908131800074556,2.380437428471061,-0.11526493186009257,-0.11342361055916467,0.4221398581168748,0.0583578354065449,-0.0011828306875774875,-0.3725958700983769,-0.06139444552598277,-0.006310222959031983,0.15779006160425169,0.08425725134300574,0.5222783368521595,0.02548930551872834
5.7,0.053209646803094736,0.0,0.029496441865558887,0.04118242843284224,0.0029505000696159055,0.0005501893429379111,0.9709675092070327,5.872284054797209e-09,0.0,0.972064935240898,0.027935064759102013,0.0026604823401547295,0.0,False,0.07552085172522717,-0.014071447413381627,-4.8529073260415965e-05,0.0032668611001494875,2.4202646784493336,-0.10366196627296054,-0.11992710075573973,0.3997746120728521,0.05613788867019876,-0.0011480062021963727,-0.35763740679410927,-0.05193670334244545,-0.012759953177110202,0.14934117023590066,0.18167292570506002,0.5915636253160473,0.02267089341312906
5.75,0.052631760371629636,0.0,0.052631760371629636,0.0395321909012272,0.005268043975713239,0.0005441336743831001,0.9708380966515526,4.110598838358046e-09,0.0,0.9723683256750856,0.027631674324914424,0.0026315880185814877,0.0,False,0.07508971327810021,-0.014605414371250888,-3.884298818870798e-05,0.002867738778938946,2.460525212431226,-0.0924921298744823,-0.12470903075715058,0.37969575722158655,0.054064424126583716,-0.001588665838027525,-0.33488433954983404,-0.04280858221058599,-0.017666744294439846,0.14126316375175363,0.27049785821841765,0.6493160829377355,0.017650261227838412
5.800000000000001,0.07626093863031215,0.0,0.07626093863031215,0.038152934235251824,0.007640929434911247,0.0005356030772302421,0.9706252032331938,2.877419186850632e-09,0.0,0.9599630070874253,0.040036992912574676,0.0038130469315156013,0.0,False,0.07451166288292133,-0.015311466424008017,-3.159461278278979e-05,0.0026141374254087992,2.4957579923050317,-0.08182688513641379,-0.12779005717648173,0.36393079908522613,0.05207489769799629,-0.001954283505915194,-0.295168478430148,-0.034522348078895655,-0.020462451402914545,0.1335949256858991,0.3485531672866692,0.6894892375405695,0.010518418645899922
5.8500000000000005,0.10086232477012844,0.0,0.10086232477012844,0.03872562735661317,0.010120645894958792,0.0005276745987530403,0.9702996316739513,2.0141934307954423e-09,0.0,0.9470472793737889,0.05295272062621115,0.005043116238506423,0.0,False,0.07384948141634828,-0.016215924658330563,-2.7534214625450466e-05,0.0025770745073129026,2.5168891387468904,-0.07162640806963116,-0.1291844459665519,0.3613068888707102,0.04987995028990421,-0.0018787829727600952,-0.25173929534210304,-0.026868283151887374,-0.020474326073927292,0.12636990001221327,0.41433187863307,0.7048978712228278,0.00258458171836641
5.9,0.08875884579771302,0.0,0.06963729582023756,0.041165695107511016,0.006975018975601181,0.0005339120601613087,0.9697781713175727,1.4099354015568095e-09,0.0,0.9534016058811141,0.04659839411888589,0.0044379422898856435,0.0,False,0.0734888638734071,-0.01738316632849772,-2.7432069270759668e-05,0.00269858420531525,2.5216761532578715,-0.06189401337381639,-0.1294998749509461,0.36969941709763043,0.04760707400604659,-0.0009558327499593857,-0.23717826932190073,-0.018987844180548937,-0.018152225278714056,0.11961629744253581,0.4656849500453534,0.6980728596264535,0.006018650865323953
5.95,0.07810778430198746,0.0,0.07498990554332019,0.04443122366507018,0.0075130949973197395,0.0005553876742504903,0.9690085149329029,9.869547810897666e-10,0.0,0.9589934131952033,0.04100658680479674,0.003905389215099364,0.0,False,0.07344375946732896,-0.0187274125100724,-3.147147313408894e-05,0.002791859246326885,2.515789260925195,-0.05282030059244919,-0.12941772576089633,0.3678168227694449,0.04584774896873076,0.0009515400933456621,-0.23999862402017266,-0.011301687307882785,-0.01445943082435534,0.11335398484138097,0.5001654708071561,0.6701089430936477,0.013056393471174875
6.0,0.06873485018574897,0.0,0.048449349368047914,0.047028006259022426,0.004848731187203896,0.0005905122684869127,0.9680245523215767,6.908683467628365e-10,0.0,0.9639142036239897,0.03608579637601028,0.003436742509287438,0.0,False,0.07375571831604968,-0.020126502467250177,-3.821812121221636e-05,0.0027552286049257555,2.5054942930918758,-0.04449997165916153,-0.12968906597504862,0.3589937317339751,0.04443947822534468,0.003613047243760272,-0.25191619612962046,-0.004058372107598845,-0.010622302892283558,0.10759294145950633,0.5180495319873181,0.6258957469995916,0.017501216760058783
6.050000000000001,0.060486668163459094,0.0,0.021065052930436697,0.047950214071080105,0.002106816953755375,0.0006316716736837794,0.9669469975120852,4.836078427339855e-10,0.0,0.9682444991966329,0.03175550080336709,0.003024333408172958,0.0,False,0.07432460808956766,-0.021473576768094187,-4.576882596424328e-05,0.0025688434311076465,2.496829059571117,-0.036967407288577114,-0.1307365350751596,0.34612192359846433,0.04326974945129724,0.006469564596329194,-0.2665093126982526,0.0026061585384218287,-0.00775206829730636,0.10233577833958453,0.5205822736322331,0.5740481822829345,0.018356963322631387
6.1000000000000005,0.053228267983844,0.0,0.012017574138780933,0.04717331837961718,0.001201815272330199,0.0006679687555437219,0.9658893048392895,3.3852548991378983e-10,0.0,0.9720551592976704,0.02794484070232961,0.0026614133991922084,0.0,False,0.07496564298152379,-0.022590851694969216,-5.2555572557273376e-05,0.0022657790143755323,2.494294204983273,-0.030222194344528497,-0.13253404964433094,0.330709762522488,0.042261087539030615,0.00894808543336805,-0.27878682452033376,0.008627661961277688,-0.006484098587838145,0.09757965440137356,0.5091999686998843,0.5228433327186498,0.01772722096722141
6.15,0.046840875825782724,0.0,0.020629772352009468,0.045883625501122016,0.002063269969067955,0.0006950646088810693,0.9649164285252088,2.3696784293965287e-10,0.0,0.9754085401848042,0.024591459815195837,0.0023420437912891334,0.0,False,0.0754484744160399,-0.023381399738245337,-5.768428663222363e-05,0.0019064720754569334,2.4992656652643124,-0.02424610360653101,-0.13461674845911228,0.3124936272873401,0.041362316795683876,0.01065173121178239,-0.2853297293449658,0.013984901256653146,-0.0067720908093973535,0.09331696719289483,0.48461339699095923,0.5192503342834528,0.017109341527735827
6.2,0.041219970726688794,0.0,0.017901767528284516,0.04504845209264842,0.0017903680242138526,0.0007142498574571251,0.9640660399751269,1.65877490057757e-10,0.0,0.9783595153643859,0.021640484635614077,0.0020609985363344296,0.0,False,0.07576382858549056,-0.023921820432568255,-6.090906195209765e-05,0.0015532412900589323,2.5110625502830635,-0.019013024400617917,-0.13644211853268362,0.29319228839268785,0.04054263295481073,0.01135516750923787,-0.2849528484540757,0.018679958083925138,-0.008132202260548704,0.08953443313877119,0.4483826861903308,0.5178928565020942,0.016568109641741262
6.25,0.04302354577503363,0.0,0.04302354577503363,0.045617601968238754,0.004305012118966035,0.0007251049305058694,0.9634402098501933,1.1611424304042989e-10,0.0,0.97741263846511,0.02258736153489005,0.0021511772887516933,0.0,False,0.0759855920817766,-0.024184475791310087,-6.241721785599741e-05,0.0012551067890231571,2.5275855964575173,-0.01449311404335274,-0.13767027826282074,0.2748261480343276,0.03978506360577244,0.011367496630646182,-0.27368373512622457,0.022571995911578296,-0.009772674448644035,0.086213699547789,0.40246485768424495,0.5116094965777774,0.016323177657633674
6.300000000000001,0.037860720282029595,0.0,0.019788431033688807,0.04689653644066356,0.0019791014571868197,0.0007344628652553651,0.9630243133436874,8.127997012830092e-11,0.0,0.9801231218500881,0.019876878149911903,0.0018930360141014846,0.0,False,0.07628845245248853,-0.024397823102568522,-6.263648450061611e-05,0.0010616654203725736,2.5439379333238445,-0.010619288152703743,-0.13799798374447292,0.2621109489421308,0.03897586871417152,0.010801081559509512,-0.2624851217728416,0.02593792483780152,-0.010924605024670119,0.08333354953780502,0.3492350000899272,0.498790152449823,0.01795069805345768
6.3500000000000005,0.03331743384818604,0.0,0.029940344468819075,0.04780697619182272,0.0029949295700487737,0.0007450408794139804,0.9627484204115033,5.689597908981064e-11,0.0,0.982508347228565,0.01749165277143505,0.0016658716924093098,0.0,False,0.07661802890443953,-0.024641671703209207,-6.182364179261236e-05,0.0009475490685310114,2.5578926667842725,-0.007374306120952745,-0.13732999428592035,0.25060192380764545,0.03825981480548887,0.00975868607901045,-0.25223877809989587,0.028756172368634935,-0.011068881041106805,0.08087119375449114,0.29383033811603254,0.4898693839561078,0.01983845141222462
6.4,0.02931934178640372,0.0,0.023675408807847017,0.04917329799585077,0.0023679833848850346,0.0007566646236900762,0.9625793662918101,3.9827185362867446e-11,0.0,0.9846073455614375,0.015392654438562525,0.0014659670893201748,0.0,False,0.077016031873319,-0.024910432492917394,-6.011476302854229e-05,0.0008911100708535626,2.5684025616275576,-0.004728481596068312,-0.1359404968909329,0.24056741255429503,0.03761383202576858,0.008772530254780822,-0.24389005535912545,0.031026273192018318,-0.010166911138516543,0.07880247670124803,0.2382804339138343,0.4878515565866637,0.02189828757732268
6.45,0.025801020772035273,0.0,0.01706907395506846,0.050256467124479495,0.0017070731955176508,0.0007694620049892444,0.9624761931749463,2.787902975400721e-11,0.0,0.9864544640942499,0.013545535905750139,0.001290051038601775,0.0,False,0.07744972017568041,-0.025199103149386157,-5.757309988560909e-05,0.0008673530425987741,2.575003702093885,-0.0026428269404876192,-0.13419733683009732,0.23160533824333943,0.03701895797946614,0.008196024306436149,-0.23805019858318194,0.03276354887924804,-0.008521267258164293,0.07710357409991513,0.1795864266527346,0.4871692414442821,0.023508345751650495
6.5,0.02270489827939104,0.0,0.008298069437494579,0.050769158669841725,0.0008298259908065038,0.0007813040535199575,0.9624146371190445,1.9515320827805047e-11,0.0,0.9880799284030538,0.011920071596946191,0.0011352449139695464,0.0,False,0.07785031582785466,-0.025464936244118497,-5.425241370299429e-05,0.0008602827060285676,2.5784890916491254,-0.001072045041753844,-0.1322831769467302,0.22332436971167482,0.03645862568254157,0.007922881949115113,-0.2345864319479717,0.033995290151989245,-0.006479911261539282,0.0757481909405573,0.11655699515038895,0.4865737978988506,0.024278918739100572
6.550000000000001,0.019980310485864114,0.0,0.0013286241607440357,0.05071834804028248,0.0001328624942525992,0.000790278617795655,0.9623826088810192,1.3660724579463531e-11,0.0,0.9895103369947575,0.010489663005242456,0.000999015524293212,0.0,False,0.07815540156896297,-0.025669881398093997,-5.023934811270317e-05,0.0008578410029666802,2.5798464203712665,3.25935394471788e-05,-0.1303224210498266,0.21552181294213346,0.03591894990396203,0.007808258106150877,-0.23294726730152013,0.034757234589228796,-0.0043544172790233905,0.07470701267624183,0.049099754441962636,0.4858143893706993,0.024264196003176766
6.6000000000000005,0.017582673227560422,0.0,0.01698918006837345,0.04998846554885604,0.001699081489319689,0.0007951726059534482,0.9623670000499029,9.562507205624471e-12,0.0,0.9907690965554299,0.009230903444570115,0.0008791336613780121,0.0,False,0.07829552456287005,-0.025819770110722312,-4.5666158724935254e-05,0.0008501853895830121,2.580059171464936,0.0007209703596289252,-0.12839913698471345,0.20862819874164712,0.03538888354482616,0.0076912748164746185,-0.23254652862340208,0.03509044995562778,-0.002414992668476733,0.07394840907410127,0.022316225418935694,0.4847930840969138,0.02304857712916879
6.65,0.023462486705884418,0.0,0.023462486705884418,0.04884727007765792,0.0023466793403115124,0.0007949685020494192,0.9623626003809799,6.693755043937129e-12,0.0,0.9876821944793165,0.012317805520683511,0.0011731243352942344,0.0,False,0.07828993639012718,-0.025907078550474714,-4.070270062562644e-05,0.0008343092980700249,2.580085904149403,0.0010425070531244751,-0.12653413626653243,0.20320575731495863,0.03486000386511962,0.007423971386292328,-0.2270271650579607,0.03484962773693773,-0.000746872535247153,0.07343990670061719,0.09662300566144079,0.4835499395703985,0.021205443403419105
6.7,0.02064698830117829,0.0,0.010840953338155285,0.0480913570996651,0.0010841378067039528,0.0007903588889332049,0.9623862003483883,4.68562853075599e-12,0.0,0.9891603311418233,0.010839668858176665,0.0010323494150589196,0.0,False,0.07821140673360796,-0.02586363934362431,-3.560709994125267e-05,0.0008408644798748305,2.5780230739806917,0.0010871578649629399,-0.12459467752501362,0.2023703161062069,0.03419855486415646,0.007022643302871638,-0.22620277030793365,0.03439766071319147,0.0006076824365887209,0.07314876296404321,0.1730843534230583,0.48169455564658303,0.02044290178615452
6.75,0.018169349705036895,0.0,0.017985896548595184,0.047433003397219294,0.0017987836359178726,0.0007828030036942884,0.9624429582745826,3.279939971529193e-12,0.0,0.9904610914048199,0.00953890859518014,0.0009084674852518348,0.0,False,0.07801375904162842,-0.025652255998258707,-3.0469165185129358e-05,0.0008416518954681012,2.5740125955629143,0.0008765802896237018,-0.12255160302680573,0.19944522722558222,0.03358683814370576,0.006620189488709401,-0.22808481414419177,0.033722364184744405,0.0018342525310436574,0.07304216932099106,0.2512955042653504,0.4776266570515894,0.020138873317735586
6.800000000000001,0.017721588178918037,0.0,0.017721588178918037,0.04660385993171512,0.0017723443711186756,0.0007739353218036967,0.9625152928438123,2.295957980070435e-12,0.0,0.9906961662060436,0.009303833793956384,0.000886079408945889,0.0,False,0.07770547104179161,-0.02541451467010816,-2.5395617939454553e-05,0.0008232675435258999,2.568958551787003,0.00043934221124611317,-0.12047894274830447,0.19596019907736334,0.033001386975214556,0.006199867803044672,-0.23024060361931392,0.032791203217281115,0.0028812558103720252,0.07308739514077142,0.33030120397307666,0.47085204040650924,0.018825371509975708
6.8500000000000005,0.019784761335218014,0.0,0.019784761335218014,0.045482189949355704,0.0019787343436113284,0.0007621807739890074,0.9626037755613288,1.6071705860493044e-12,0.0,0.9896130002989915,0.010386999701008537,0.0009892380667609058,0.0,False,0.07728751426475497,-0.025114572374607135,-2.0513865057155975e-05,0.0007893746540641283,2.5634211549159494,-0.0001837764552446164,-0.11841058431255438,0.19345348417009228,0.03240017766630127,0.0056620091368002135,-0.23101791850016254,0.031595217224111447,0.0037632443569593104,0.07325196035508455,0.40799630959800304,0.4621992585989408,0.017009575401576264
6.9,0.023731172633934323,0.0,0.023731172633934323,0.04419059393001423,0.0023735629023247194,0.0007476614765995642,0.962707749725524,1.125019410234513e-12,0.0,0.9875411343671685,0.012458865632831495,0.001186558631696727,0.0,False,0.07677310424403552,-0.024766887958736834,-1.593795282337762e-05,0.0007511345923586454,2.557245131978405,-0.0009437926761248772,-0.11632753980995165,0.1931869132105956,0.03174888389883632,0.0048965383519136586,-0.23017388843718464,0.030167087068907483,0.004548385865944717,0.07350435735390334,0.4815319024005278,0.4546266594051988,0.015043861232065196
6.95,0.02292420619569021,0.0,0.02292420619569021,0.04310074982260657,0.0022928223166090583,0.0007313396438160287,0.9628299786902093,7.87513587164159e-13,0.0,0.9879647917472518,0.012035208252748175,0.0011462103097845122,0.0,False,0.07620759789293806,-0.024379998656590667,-1.174554986885395e-05,0.0007189771990131352,2.549660631480255,-0.0017921656769107897,-0.11422103691635288,0.1954639671553726,0.031035946879813252,0.003936790521814396,-0.2325784885093912,0.028691032400711455,0.005251897818828901,0.07381475665427828,0.5485586293100168,0.45082734679579584,0.0134094815210891
7.0,0.020173301452207384,0.0,0.018222308910165835,0.04215508207566672,0.0018224326233427163,0.0007142053984453965,0.9629704672401614,5.512595110149112e-13,0.0,0.9894090167375844,0.010590983262415588,0.0010086650726103819,0.0,False,0.0756054708015822,-0.023961454805896974,-7.95279980255694e-06,0.0006737242701785517,2.541116972804774,-0.0027151870262420996,-0.11222321212936671,0.19711187945081282,0.03035273458784228,0.0030238097903493213,-0.23845088961840416,0.027205312037047933,0.005820438213540957,0.07415609888765726,0.6088793477965557,0.46824588685560153,0.011697728194034319
