time_s,shock_score,reference_shock,innovation_shock,innovation_norm,innovation_rate,residual_unrepresented_norm,trust,conflict_index,cancellation_index,offset_engagement,coordination_weight,slew_headroom,amplitude_headroom,constraint_activity,steady_target_state_norm,steady_command_x,steady_command_y,steady_command_z,backbone_x,backbone_y,backbone_z,mpc_x,mpc_y,mpc_z,final_x,final_y,final_z,position_error_m,orientation_error_deg,joint_angle_max_deg,joint_rate_max_rad_s
4.65,0.2080578906652069,0.0,0.08195552868405474,0.0429079072125508,0.008213976219198225,0.0006577327334494913,0.9612381781504058,0.0,0.0,0.8907696074007664,0.10923039259923362,0.010402894533260348,0.0,False,0.07166202404486272,-0.022548236531769867,-0.0003388487486020588,-0.0002778472238626916,1.8655278231174266,0.22344704524250936,-0.10459846511795418,0.6410150664984348,-0.19355281222276494,0.00015624111681521893,-0.293178479971058,0.052991015987996166,0.005035385012915138,0.24378623936195226,2.526826291882616,1.4003127554815795,0.0319979387631101
4.7,0.18309094378538207,0.0,0.12973957866340788,0.03604498337150818,0.013047496102986925,0.0005792516615370892,0.9614782079637534,0.0,0.0,0.9038772545126744,0.09612274548732558,0.009154547189269113,0.0,False,0.06923023038005177,-0.01980117766809485,-0.0003040888408889051,-7.980255726482736e-05,1.928127386185106,0.244746805858306,-0.09473876505511666,0.6286824123177411,-0.19067841592850426,-0.010712111523972818,-0.2752528768123401,0.07216682972424092,-0.000744565939120612,0.2453459065494312,2.6488288549007066,1.3260782143112486,0.02444770641903769
4.75,0.16112003053113622,0.0,0.1411029274944235,0.033130249837667575,0.014205073079797325,0.0005422926230715838,0.9617489915859794,0.0,0.0,0.9154119839711535,0.08458801602884647,0.008056001526556805,0.0,False,0.06819723872402997,-0.01806833150690121,-0.00026422029110853774,0.0003364547808355259,1.971652280325281,0.26401203067413925,-0.0813200806515833,0.622117012210112,-0.18792170242393777,-0.02088087134177937,-0.2672022091302699,0.09006682936707712,0.0011850821684191099,0.2462285569860644,2.7120807727154355,1.2662964723368797,0.016895353034094056
4.800000000000001,0.14178562686739987,0.0,0.12761788304457988,0.03610456031049759,0.01283175415296157,0.0005268781473744951,0.9622795650588682,0.0,0.0,0.9255625458946151,0.07443745410538494,0.007089281343370002,0.0,False,0.06816785165936098,-0.017304028956423582,-0.000220278848165859,0.0008015940669377192,1.9911737204343782,0.28104376489245886,-0.06814893319006207,0.6183856637756525,-0.18480162448586945,-0.02709037664248969,-0.2745026134799868,0.10682769835936788,0.008896975867109014,0.24640745000771186,2.7114593883035987,1.2328185797706295,0.0068268410591107494
4.8500000000000005,0.12477135164331189,0.0,0.10257550959764943,0.04155015617066906,0.010293755542004126,0.0005214021575475544,0.9630979044827512,0.0,0.0,0.9344950403872613,0.06550495961273872,0.006238567582165594,0.0,False,0.06854896996065561,-0.01727180828662247,-0.0001722101898511006,0.0011529544389104714,1.9913924987040061,0.2956333408873759,-0.058175017710580104,0.6150871891991827,-0.18116104608287817,-0.02901269924015605,-0.2975286842367665,0.12234005721287938,0.019341447897554428,0.24588189941320274,2.6560368264601446,1.2220155706157512,0.014878041748344395
4.9,0.13932606347119994,0.0,0.13932606347119994,0.045567367381330076,0.014023823235029174,0.0005343990576807929,0.9638170606611849,0.0,0.0,0.92685381667762,0.07314618332237999,0.006966303173560007,0.0,False,0.06906588811496106,-0.0178909817398212,-0.0001196677453604026,0.0012781994059238376,1.982417926694128,0.3076023754398425,-0.05291061581852878,0.6080381482627795,-0.17698404878966334,-0.02799194054182456,-0.32333622620605973,0.13983012806002892,0.029491580699776986,0.24466598068718978,2.5501448164016547,1.2208581102676657,0.021664638577643353
4.95,0.12260693585465594,0.0,0.08146715576586476,0.0455203124390405,0.0081648106605542,0.0005383932104550111,0.9645756445489996,0.0,0.0,0.9356313586763056,0.06436864132369435,0.006130346792732805,0.0,False,0.06945810300646074,-0.018038929643861983,-6.277668617343476e-05,0.0011900602637762254,1.9732947085517059,0.31604538279484673,-0.05310860046099537,0.59961071862235,-0.16999370102149433,-0.024271824163613814,-0.35566389154136463,0.15298255502398322,0.035439262829569794,0.24278825433494686,2.411059248065142,1.2136433303205574,0.02349862837599079
5.0,0.11567392422727989,0.0,0.11567392422727989,0.044346689186570094,0.011619402951761462,0.0005311111379851814,0.9654209731904111,0.0,0.0,0.939271189780678,0.06072881021932197,0.005783696211363987,0.0,False,0.06944206355981379,-0.01751037154749519,-3.226908952193249e-06,0.0008781798860566726,1.9750231372122409,0.3213844675279034,-0.05801156722472361,0.5839636654614259,-0.16381420525897894,-0.019583260202052245,-0.38220534297897296,0.16368295295966998,0.03599726503864819,0.24028791989227027,2.2621863040483827,1.184968966895499,0.019092892584773476
5.050000000000001,0.16341366834304488,0.0,0.16341366834304488,0.04570762355914417,0.016489202955929046,0.0005271509486245255,0.9661658031265534,0.0,0.0,0.9142078241199014,0.08579217588009858,0.008170683417152241,0.0,False,0.06930180199011614,-0.016454439437980476,5.594609769600932e-05,0.000472892297280641,1.9943495426303566,0.3236729517902841,-0.06580191536719951,0.5659480801164721,-0.157410389116257,-0.015456264716941406,-0.3816974676190028,0.17654649591540927,0.03099480766999844,0.23720992080139866,2.123772661478413,1.1192799439039451,0.029691598864625655
5.1000000000000005,0.1457767506300693,0.0,0.1457767506300693,0.049943176717371966,0.014682274753487483,0.0005306031329344685,0.9667429677492752,0.0,0.0,0.9234672059192136,0.07653279408078639,0.007288837531503473,0.0,False,0.06936134638766436,-0.014762939725870164,0.00011094118340506337,0.0002868285201776173,2.0268329139304653,0.3219433974100173,-0.07362272508010426,0.5566675263150316,-0.14764268052831134,-0.013397028303718861,-0.3786029134346754,0.18257097999570218,0.02190118683285529,0.2335994288398578,2.007937793849045,1.017375196422692,0.04148570236607473
5.15,0.128283540554461,0.0,0.11225484238703551,0.05770776129413097,0.011272995311418685,0.0005631204948884531,0.9670609892331232,0.0,0.0,0.932651141208908,0.06734885879109198,0.006414177027723039,0.0,False,0.07036698205825935,-0.012958830108770154,0.0001563972728449184,0.00038138588779512705,2.0721169408229705,0.3171673494040773,-0.07899319917426847,0.546074509250469,-0.13988882162744035,-0.014846171524871157,-0.36892813710864925,0.18400240465911266,0.011847211807586062,0.2294936074748535,1.9072555327949048,0.8820338254172608,0.051248516681301946
5.2,0.11288951568792568,0.0,0.04755712882959368,0.05888433154956127,0.0047593030571506,0.0006076566376884153,0.9671452425258331,0.0,0.0,0.940733004263839,0.05926699573616101,0.00564447578439628,0.0,False,0.07186356544039907,-0.011272300202195822,0.00018888307910372177,0.0007660395805007832,2.1218436827296125,0.309971097025054,-0.08111204183127785,0.5344278866532346,-0.13329816855519816,-0.018125812398605553,-0.3537579906277951,0.18228077518791347,0.0033644420292997367,0.22492666433642722,1.8144473300906876,0.7311156318642638,0.05345068438967444
5.25,0.09934277380537461,0.0,0.0580546415604611,0.05747387067828501,0.005811999509044655,0.0006407879345355482,0.9672213366111475,0.0,0.0,0.9478450437521784,0.05215495624782163,0.004967138690268741,0.0,False,0.07338189429044138,-0.00990914817474646,0.00020738557639569076,0.0014015737850294973,2.168160338521576,0.30077679228114595,-0.08018915943030092,0.5239844636697772,-0.127354573050046,-0.021747056805779985,-0.3378605098660998,0.1782290465598401,-0.0017528553609815391,0.21993520114792253,1.7247516683616417,0.5812184520812355,0.050779096257365465
5.300000000000001,0.08742164094872966,0.0,0.06374254773457778,0.053210980070543624,0.006382908985616354,0.0006544796415465814,0.9673987939821089,0.0,0.0,0.9541036385019169,0.04589636149808307,0.00437108204743647,0.0,False,0.0745203802725593,-0.009146334046631743,0.0002133143055168277,0.0021889689355652497,2.2053782203334635,0.2899159379450488,-0.07715329238632311,0.515852427267398,-0.12183428626289508,-0.02486983785672243,-0.3263730926622241,0.17236321917677982,-0.002776466799922444,0.21455717336517985,1.6281325690973287,0.4441453412712257,0.04482599473735242
5.3500000000000005,0.09900084020388157,0.0,0.09900084020388157,0.04774570956387714,0.009932619691794134,0.000651294522936899,0.9676412613434656,0.0,0.0,0.9480245588929622,0.05197544110703778,0.004950042010194083,0.0,False,0.07500358293222396,-0.009035276584393534,0.00020986792430428928,0.0029926875502765964,2.2312842925774214,0.2776782557599474,-0.0733939387383526,0.5091947507060934,-0.11665337157179653,-0.026835923015781613,-0.3144858856164637,0.16611606161371484,-3.5183984534037024e-05,0.20883519568276568,1.5125886547995306,0.4331724068421908,0.03726142892637769
5.4,0.12848253733760545,0.0,0.12848253733760545,0.04010701987097827,0.012919660983781497,0.0006175436501428201,0.9680040640181733,0.0,0.0,0.9325466678977572,0.0674533321022428,0.006424126866880264,0.0,False,0.07447214446282256,-0.009246958585491228,0.00020083244924123592,0.003754268647418609,2.242238094678668,0.26408348013046934,-0.07059183155802078,0.5042774262684843,-0.1110552468730796,-0.026053543192577897,-0.3009785748256712,0.15971176808176685,0.00503363054150127,0.20282022705847633,1.3824720106694612,0.43381180500893757,0.02647055456246366
5.45,0.1130646328570928,0.0,0.07828250026134272,0.03982541321631115,0.007844299977901308,0.0005732470912835665,0.9686133382817077,0.0,0.0,0.9406410677500263,0.059358932249973684,0.005653231642854639,0.0,False,0.07377499682187495,-0.009910012345767313,0.0001892213523376279,0.004440903498526626,2.2380234910289896,0.249107070429054,-0.0697197014792213,0.5065883662828179,-0.10488242855095685,-0.023078298069811036,-0.3094039655292695,0.15053832788950783,0.010551292028159789,0.19656661034999412,1.244073295144435,0.4351669038888652,0.02026673759807304
5.5,0.09949687691424167,0.0,0.05117311459833216,0.04146501146968674,0.0051217853715263524,0.0005495118796035821,0.9692323491926138,0.0,0.0,0.9477641396200231,0.05223586037997685,0.00497484384571209,0.0,False,0.07342049820871069,-0.011102559025620365,0.0001771615071630023,0.004846331158545083,2.2288708451360915,0.2333148988993673,-0.07161122650178403,0.5045273568343692,-0.09984962388118993,-0.019025201700348555,-0.3303757448178585,0.13974112925387427,0.014746733701763525,0.1901288901918852,1.098819482922314,0.44059106896361255,0.018450722994164448
5.550000000000001,0.08755725168453267,0.0,0.06158526769395958,0.041492667978018045,0.006166330443124323,0.0005389463742101995,0.9697157835095493,0.0,0.0,0.9540324428656204,0.04596755713437961,0.004377862584226622,0.0,False,0.07323278213087296,-0.012182420662443835,0.00016547555790354053,0.00490796287812439,2.2233400098576834,0.21706947306511748,-0.07617229960225416,0.495947849800839,-0.09550719397852259,-0.014763011567902568,-0.3546383103576159,0.12799148829477763,0.016485178491407973,0.1835636590828356,0.9484845465632327,0.4594223081007097,0.019039294087410452
5.6000000000000005,0.07705038148238876,0.0,0.04227616711489752,0.042236640972160885,0.0042301380527475195,0.0005404037925368333,0.9700024652081549,0.0,0.0,0.9595485497217459,0.04045145027825414,0.0038525190741194315,0.0,False,0.07326535535447723,-0.012982373346663698,0.00015375950672821416,0.004675910950177775,2.228041339600738,0.20061511847859392,-0.08290397621676793,0.4815713139948086,-0.09158451622383455,-0.010799562291842132,-0.3745084254878248,0.11568595514321468,0.015028015852643038,0.17692723408017633,0.8001121892027752,0.4889839892853849,0.022255895829591543
5.65,0.0678043357045021,0.0,0.06407764311550797,0.0423341021773429,0.0064165559550861855,0.0005442065487968019,0.9701538492781698,0.0,0.0,0.9644027237551364,0.03559727624486364,0.0033902167852251086,0.0,False,0.07337066577262999,-0.013406273893286974,0.0001410217198963161,0.004270643674820712,2.2454308473205495,0.18413194597311922,-0.09093128383600016,0.46233966973780827,-0.08792329232986092,-0.007294111410345119,-0.38523479013558987,0.10306570067261885,0.01047321830226225,0.170273040995527,0.6650369519065398,0.5106142731600486,0.02538727825050723
5.7,0.05966781541996185,0.0,0.0431949033309117,0.042944001723411715,0.004322179779065678,0.0005481215323926059,0.9702251133771609,0.0,0.0,0.9686743969045201,0.03132560309547994,0.002983390770998101,0.0,False,0.07352306117893274,-0.01357651120403697,0.0001265322969467887,0.003818531322538352,2.2747484885465874,0.16777314070426252,-0.0989425065588064,0.4409029267290832,-0.08444456938880082,-0.005073041736410228,-0.3853284263359071,0.09029350191228559,0.00390635512944512,0.16365028286375752,0.5488525867098677,0.5143021492508746,0.02799178714103811
5.75,0.052507677569566424,0.0,0.007820538737336579,0.043161272021567915,0.0007820698180057627,0.0005517679096515567,0.9702473197699193,0.0,0.0,0.9724334692759776,0.027566530724022376,0.0026253838784783268,0.0,False,0.07368354837895985,-0.013608415579189587,0.00011044982751332047,0.003432630212026806,2.31319275105196,0.15168852217455464,-0.10564398733950067,0.4196990988733145,-0.08113085242716911,-0.0046501625407376745,-0.37568521488242723,0.07750532714039965,-0.002987277854920865,0.15710032054382322,0.4441208648494739,0.5138212073094592,0.02848013716327491
5.800000000000001,0.04620675626121845,0.0,0.026026709967114585,0.041942054717476605,0.002603258909793676,0.0005516879823578883,0.9702387935932808,0.0,0.0,0.9757414529628603,0.0242585470371397,0.00231033781306092,0.0,False,0.07371550805203461,-0.013685001342019712,9.389872182878118e-05,0.0031624152967871296,2.3550213712436716,0.136032137764466,-0.11060365639685191,0.4002504538098512,-0.07800401612064853,-0.00526107380378454,-0.3596031239553456,0.06483896507794568,-0.008814844696206196,0.15066217590921652,0.347158889079265,0.5129365000792742,0.026010414964320955
5.8500000000000005,0.051093531234355116,0.0,0.051093531234355116,0.03991424426439035,0.005113806172577468,0.0005462564406222189,0.9702046027321231,0.0,0.0,0.9731758961019635,0.026824103898036467,0.0025546765617177614,0.0,False,0.07353779252690171,-0.0139459723809202,7.857517355504384e-05,0.0030150179892573675,2.3949003329914964,0.12095614385962539,-0.11383155447976145,0.3830419386590364,-0.0750969754370456,-0.0061130835672579195,-0.33519437497251947,0.05274008337764975,-0.012721448478265883,0.14437459099210478,0.2571214463639342,0.5122077267575151,0.02116688303343869
5.9,0.08405349938208735,0.0,0.08405349938208735,0.03743715532476933,0.008425228846287257,0.0005332566649493915,0.970143125287047,0.0,0.0,0.9558719128244042,0.0441280871755958,0.00420267496910437,0.0,False,0.07305779448984472,-0.014406570826289239,6.611672483046528e-05,0.0030115641692339628,2.4267288783671477,0.10653110053952963,-0.11551098222795879,0.3710333171575446,-0.07223015682572223,-0.006582714696661005,-0.2933589591310895,0.04197047440460787,-0.014151891176625929,0.13827454632885103,0.17457155724298404,0.5117985540848458,0.013572599826446614
5.95,0.10250106015613865,0.0,0.10250106015613865,0.037203331332585236,0.010286231489206923,0.0005171719691440878,0.970037657478122,0.0,0.0,0.9461869434180272,0.053813056581972774,0.00512505300780694,0.0,False,0.07239522315617317,-0.015121150002154977,5.780300934463972e-05,0.003221195772000428,2.441135404596589,0.09265909731598798,-0.11587247573908979,0.3740716224729637,-0.06894754519696589,-0.006252749017644362,-0.25822701350535343,0.031679503746471674,-0.012801397096959963,0.13239592381194334,0.10108654699928525,0.5117101186718149,0.004055317378375929
6.0,0.09020093293740201,0.0,0.06082988710918328,0.039403447953470026,0.006090508323459851,0.0005159331728196672,0.9697915646364814,0.0,0.0,0.9526445102078639,0.04735548979213611,0.004510046646870103,0.0,False,0.07200751414221396,-0.01623257277676164,5.473533615310401e-05,0.0035055099123120982,2.438413915783898,0.07942234449820129,-0.11579233494202087,0.38367497534062456,-0.06577398446668377,-0.0047832680285390655,-0.25208018909192204,0.02102722585659251,-0.009615132609215904,0.12676974771307697,0.0424438137346587,0.5121607742666029,0.0018024576866179649
6.050000000000001,0.07937682098491378,0.0,0.05122586429009308,0.04092619681326708,0.005127074204786241,0.0005285147139754581,0.9693125731255785,0.0,0.0,0.9583271689829203,0.04167283101707975,0.003968841049245692,0.0,False,0.07188376253087939,-0.017455130208039845,5.649634780806503e-05,0.0036584231343924035,2.4281810691712806,0.06708428561332791,-0.11606630207330407,0.3828943998074903,-0.06333549433830536,-0.002319252217619901,-0.2619509191042694,0.010616737446446893,-0.0059754884156763294,0.12142257324047195,0.035675718201522995,0.5128816451686862,0.006630761969723636
6.1000000000000005,0.06985160246672413,0.0,0.027717612616013715,0.04203905077858011,0.0027724714056690664,0.000550985676918978,0.9686217535231859,0.0,0.0,0.9633279087049699,0.03667209129503013,0.0034925801233361975,0.0,False,0.07199268806671329,-0.018657531467689073,6.110379435254948e-05,0.0036095125613231677,2.4167365811588697,0.05577466524342023,-0.11714854148558182,0.37479783646487874,-0.06138664822061794,0.0006357195149515947,-0.2787862783749255,0.0007977422789706701,-0.0029977210217967407,0.1163718558376867,0.06686581093349042,0.5129517558654755,0.009072112637889575
6.15,0.061469410170717234,0.0,0.016846730513153593,0.042195851196803656,0.0016848324554548455,0.0005774218715444919,0.9678125918023587,0.0,0.0,0.9677285596603734,0.03227144033962659,0.003073470508535875,0.0,False,0.07225946408049354,-0.019743798074267772,6.63735225185826e-05,0.0033630600697595755,2.4097600828933,0.045543179214776686,-0.11923319999425805,0.36229685665762984,-0.05976303532693414,0.003509344800822148,-0.2959475572261801,-0.00824029287956528,-0.0015334925846073998,0.11162935895381237,0.09208044195728006,0.5123728392793215,0.008579189182358815
6.2,0.054093080950231166,0.0,0.022175379627574644,0.04155042381804179,0.002217901559596938,0.0006006539621114085,0.9669886016747721,0.0,0.0,0.9716011325011287,0.028398867498871327,0.002704654047511551,0.0,False,0.07258195337696506,-0.02062069076555346,7.072541664284257e-05,0.0029773308610991705,2.4110310391777503,0.03639466673800096,-0.12209744324435916,0.3474349888374958,-0.058356372066673226,0.005737658948206996,-0.30879241866655094,-0.01640619177102635,-0.001910848509501518,0.10720292670255353,0.10809488475282852,0.5113790182184167,0.00679382641221387
6.25,0.04760191123620343,0.0,0.022075931968352145,0.04025898983778713,0.0022079519228751002,0.0006147227858433102,0.9662341597852224,0.0,0.0,0.9750089966009932,0.02499100339900684,0.0023800955618101804,0.0,False,0.07275806077812604,-0.02112399879118539,7.344214952411089e-05,0.002531675657645872,2.4208712975509954,0.028311029347777628,-0.12516692364713028,0.3297643003158394,-0.057098690047541305,0.0070936890100631225,-0.31458334298856516,-0.023665724534128168,-0.0037130416234451473,0.10309687492329868,0.11552160692448937,0.5101445610831019,0.0061684132592690006
6.300000000000001,0.04188968188785902,0.0,0.01700173456510632,0.03986724779226705,0.0017003373017288432,0.000624669128196794,0.965575600665602,0.0,0.0,0.978007917008874,0.021992082991125983,0.0020944840943929455,0.0,False,0.07283487494321536,-0.021463809644918726,7.451741507427617e-05,0.0020957702036432744,2.4377063233425607,0.021263214045662893,-0.1279196014108862,0.3114427053491843,-0.05595159364055644,0.007519996885195109,-0.3129330774532337,-0.030014764998455987,-0.006355976985387842,0.09931234579746943,0.11518712929791845,0.5086267310553864,0.005569333097579831
6.3500000000000005,0.03686292006131594,0.0,0.016893840335319307,0.040294473769117746,0.001689544778830295,0.0006302833523314835,0.9650704558106268,0.0,0.0,0.9806469669678092,0.019353033032190825,0.0018431460030657876,0.0,False,0.07290061472039754,-0.02165383219797234,7.433798442879457e-05,0.001723509149863955,2.45910046144181,0.015215074637891957,-0.12999469691812632,0.294455499251754,-0.054893911876949565,0.007226683341334071,-0.3053510022455819,-0.03546493254858053,-0.009042991963498094,0.09584726514098833,0.10844009771093273,0.5039343287209448,0.0057423946750426585
6.4,0.03243936965395803,0.0,0.01608217640948606,0.04062949307547828,0.0016083563103408672,0.0006353324303548951,0.9646876156562207,0.0,0.0,0.982969330931672,0.017030669068327953,0.0016219684826979108,0.0,False,0.0729848683949418,-0.021821771385337252,7.33579478110646e-05,0.001440113315107277,2.4820232893885503,0.010123948484308198,-0.1311163151255294,0.27965173651241976,-0.053913588279385326,0.006323201551103684,-0.29407977585523626,-0.04003703697613458,-0.01109261978659167,0.09269805511316118,0.09796647776380535,0.5002657375074875,0.006893675333030118
6.45,0.028546645295483068,0.0,0.022059323667886058,0.04153080640618711,0.002206290283643052,0.0006415394641534265,0.9643992097012877,0.0,0.0,0.9850130112198714,0.014986988780128607,0.0014273322647741504,0.0,False,0.07312931330744771,-0.02200984154363112,7.189012707157465e-05,0.0012503175949594562,2.503614157938892,0.005939620365539411,-0.13130836483473451,0.2669438518864799,-0.05300133778607013,0.005318507678399966,-0.28151075364728123,-0.04375942958058002,-0.012133227876671702,0.08986004859972878,0.08434721539165435,0.49911060177430466,0.009009975866431265
6.5,0.026088824325473662,0.0,0.026088824325473662,0.04269466298171767,0.002609474566107155,0.0006503090903847558,0.9641703897207965,0.0,0.0,0.9863033672291264,0.013696632770873629,0.001304441216273683,0.0,False,0.07335326420775673,-0.022256326029314585,7.003524793160281e-05,0.0011440679073240923,2.521883258914867,0.0026037523946757513,-0.13070472012729453,0.2560755613195934,-0.05214674413242132,0.004496498591591077,-0.26901548477217974,-0.04663659749516001,-0.012044603267755947,0.08732737584785055,0.06598117643653079,0.49837297481527343,0.011494515348286867
6.550000000000001,0.026415468549800092,0.0,0.026415468549800092,0.0440101386325163,0.002642161515866127,0.000661785428286239,0.9639768394615397,0.0,0.0,0.9861318790113549,0.013868120988645094,0.001320773427490013,0.0,False,0.07366112552622497,-0.02256184465181315,6.773863383684135e-05,0.0011064198096774724,2.535692762771564,4.3682060798577727e-05,-0.1294957397459459,0.24710151440945036,-0.05131616561866009,0.003992527312816621,-0.25669206566053016,-0.04865200525683021,-0.010892265040424712,0.08509123329317442,0.04210691202177281,0.4977785629077085,0.01400220893520563
6.6000000000000005,0.024894891891217397,0.0,0.024894891891217397,0.045357173703804536,0.0024900036721046473,0.0006755665016068563,0.9638049312014063,0.0,0.0,0.9869301817571109,0.013069818242889109,0.0012447445945608648,0.0,False,0.07404629008538882,-0.02291201228825006,6.489151100128068e-05,0.0011233732546271549,2.544171697405214,-0.0018329544367665096,-0.1278997843329585,0.2406530745893186,-0.05045032503441506,0.0038592526206156544,-0.24812787460073324,-0.04998698751403481,-0.008918434545826215,0.0831396651407156,0.0125349642055517,0.4971595043277344,0.01636026005673669
6.65,0.02190750486427131,0.0,0.01934200849301266,0.04646426857356382,0.0019344421068742384,0.000690701071836884,0.9636461322317267,0.0,0.0,0.9884985599462576,0.011501440053742429,0.00109537524321357,0.0,False,0.0744793558860908,-0.02328518469912021,6.130898354381752e-05,0.001163002969574014,2.5478333793390564,-0.0030953023461405826,-0.12616136177018838,0.2349176200683736,-0.049608718300355945,0.00407201150525706,-0.24455003842025416,-0.05075392524447674,-0.00646622980870945,0.08145763173984248,0.024069046232125847,0.4963817470437392,0.01817813625323322
6.7,0.01927860428055875,0.0,0.010540600979352558,0.04706736711597464,0.0010540991373966491,0.0007054121866222165,0.9634973831616491,0.0,0.0,0.9898787327527067,0.010121267247293342,0.000963930214027936,0.0,False,0.07490959020747501,-0.02364288885053364,5.686877667944629e-05,0.0011932866745707899,2.548194683703273,-0.0038004691379424083,-0.12451052535491838,0.22889254652659094,-0.04881908618475201,0.004540577817685201,-0.24458802163155854,-0.050975875333866084,-0.003922408815202913,0.08002757576568005,0.06548572811701181,0.4953470654680005,0.019142526370342382
6.75,0.0169651717668917,0.0,0.00231605325248158,0.04710170511922491,0.00023160573936773857,0.0007176342844308465,0.963362172395724,0.0,0.0,0.9910932848223819,0.008906715177618096,0.0008482585883445859,0.0,False,0.07527359318551509,-0.02394124013608495,5.1617039831765243e-05,0.0011969563487267518,2.5468894954940584,-0.0040107292523876015,-0.12309233098754038,0.22264554842490594,-0.04805611926547726,0.00511870146765496,-0.24681070886116785,-0.05069332928312045,-0.0016427793325715229,0.0788298065855824,0.1119149096151436,0.49399640616174373,0.019221525406437217
6.800000000000001,0.014929351154864696,0.0,0.013131938257540858,0.046612677097788366,0.0013132693193619227,0.000725857356054979,0.963245612518036,0.0,0.0,0.992162090643696,0.007837909356304018,0.0007464675577432411,0.0,False,0.07551379620276483,-0.024156378394097507,4.574080239324114e-05,0.001166786076467968,2.545321525060732,-0.003789484256309872,-0.12198669779801075,0.21645629936948368,-0.047302146524801636,0.005699188143624246,-0.24993873511103176,-0.04995658629276592,7.453304319276761e-05,0.07784312103241826,0.16264407866147618,0.4914456932806959,0.01829371097747327
6.8500000000000005,0.018520926679102222,0.0,0.018520926679102222,0.04570570920661199,0.0018523044826992848,0.0007290669221568275,0.9631519954476175,0.0,0.0,0.9902765134934713,0.009723486506528656,0.0009260463339550995,0.0,False,0.07561386543376848,-0.024270865008419018,3.9511258875205115e-05,0.0011072925704160227,2.544656608207994,-0.0031988203073840538,-0.12113023056064556,0.21056718158595059,-0.046545102827255776,0.006093975162180831,-0.24904396215263105,-0.048646120072989886,0.0011497682946633432,0.0770457183447546,0.21716637413240275,0.48670300375721937,0.01675090129382048
6.9,0.016298415477609955,0.0,0.012988258754180587,0.04490345525394353,0.001298898917896775,0.0007275046943693572,0.9630948903005017,0.0,0.0,0.9914433318742548,0.008556668125745182,0.0008149207738804842,0.0,False,0.07559226663383035,-0.024255323955741693,3.328440977897355e-05,0.001051211766430892,2.5439653461421865,-0.002336902287627951,-0.12029983771449218,0.20736973515950283,-0.04565950989744809,0.006178050449191482,-0.250084595727998,-0.04711202736169443,0.0016585686629032824,0.07641479832323399,0.27430204088557647,0.47997237233186685,0.015613417110743148
6.95,0.014342605620296761,0.0,0.011585291687499298,0.04403938746105345,0.001158581005126905,0.0007224222586083199,0.9630740293862734,0.0,0.0,0.9924701320493442,0.0075298679506558,0.0007171302810148328,0.0,False,0.07545522220301241,-0.02412896941998916,2.7221263458312806e-05,0.0009907076577298653,2.54345621038446,-0.0012374659369966956,-0.11934209144412763,0.2032501818029621,-0.04481316092586929,0.005906501404118066,-0.2516627100516454,-0.04535694457070093,0.0018726352025061096,0.07592688453890854,0.33223283379251206,0.47234865784448826,0.014640194747548947
7.0,0.015292727421970189,0.0,0.015292727421970189,0.04319599240786288,0.001529391974665357,0.000714818666322305,0.9630845482420074,0.0,0.0,0.9919713181034656,0.008028681896534384,0.0007646363710984982,0.0,False,0.07521323332943035,-0.02394030287423384,2.14628299772114e-05,0.0009251958208655021,2.5432950881336267,6.0727044989106194e-05,-0.118204928086053,0.199141601097309,-0.04398444953209963,0.005312930178826288,-0.25126374183610206,-0.04331798708296535,0.0020062793198724334,0.07555850536706285,0.38867133186718356,0.46591191617940203,0.013329168597973302
7.050000000000001,0.01715373778338564,0.0,0.01715373778338564,0.042462134154179154,0.0017155420580391655,0.0007052992178615485,0.9631252922200004,0.0,0.0,0.9909942876637226,0.00900571233627745,0.0008576868891692901,0.0,False,0.0749131128357272,-0.023710286264908117,1.6139922866854705e-05,0.0008678175647683385,2.5428587034301353,0.001498732749473014,-0.1168890970730729,0.196905396489322,-0.04310438644839924,0.004477381874976653,-0.24942568204841353,-0.041051687407615056,0.002211809172181474,0.075286782863529,0.4416444282814289,0.46176048104288603,0.012121061026943285
7.1000000000000005,0.015095289249379364,0.0,0.01071644354550699,0.041959729828883296,0.0010716853806959396,0.0006948258402178698,0.9631977356082269,0.0,0.0,0.9920749731440759,0.007925026855924111,0.0007547644624689709,0.0,False,0.07459186694543,-0.023449868158852413,1.1320524102652157e-05,0.0008234802905403965,2.541201772671769,0.003022022506766725,-0.11546120124957734,0.19650845267831743,-0.04217109441912926,0.003614431590121682,-0.2502240905801222,-0.0387556489657176,0.002486735317828002,0.07509045988833628,0.49021006997242655,0.4602798828747585,0.01119479055182131
7.15,0.01328385453945384,0.0,0.012303926280182809,0.04134051035234654,0.0012304547219781508,0.0006840356523711764,0.9632902120887208,0.0,0.0,0.9930259763667867,0.006974023633213311,0.0006641927269726844,0.0,False,0.07424450530258873,-0.023175688419954384,6.997381927201494e-06,0.0007754160265838747,2.5387892743504645,0.004613052796681644,-0.11402073531419012,0.19549457021933514,-0.04128112347003865,0.0028255172930159917,-0.25258604006209395,-0.03641519343038938,0.0027926208161972665,0.07495063796588392,0.5352795841848872,0.45927559458148726,0.01004077292105902
