time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
2.125,0.1265219473913689,0.1126114890504355,0.8108202575118609,0.15043828670120743,True,False,0.0691674676009908,-2.889183262878621e-15,-0.012818493246327528,0.0645702146010236,2.446868195419277e-16,3.203749433788545,0.2484812580270674,1.3365817578712186e-16,0.3909006116204106,0.375,0.0,0.38999999999999996,0.0,129.71346975219066,0.34729716364779545,0.031,-0.00041997185873138125
2.13,0.12596630438816536,0.11319287045081688,0.7679273580742711,0.14895910025757772,True,False,0.0691674676009908,-2.889183262878621e-15,-0.012818493246327528,0.06470649872254203,2.468113797697466e-16,3.2036833905552173,0.24903763481608462,1.3746567973062006e-16,0.3909961919924746,0.375,0.0,0.38999999999999996,0.0,129.713826257385,0.3451804036009369,0.031,-0.00042166225114758716
2.1350000000000002,0.1254075548846433,0.1137354425094785,0.7255022776559922,0.1471731000353505,True,False,0.0691674676009908,-2.889183262878621e-15,-0.012818493246327528,0.06484097426964378,2.489426988053315e-16,3.2036169653075954,0.24959718115391674,1.4129091019343072e-16,0.39108988421460666,0.375,0.0,0.38999999999999996,0.0,129.71416266279485,0.3430126618182323,0.031,-0.000423871767635305
2.14,0.12484583738858884,0.11424074069796386,0.6836321656391222,0.1450856743785317,True,False,0.0691674676009908,-2.889183262878621e-15,-0.012818493246327528,0.06497373621685744,2.510806404339586e-16,3.2035501630440413,0.2501597518264582,1.4513368057140531e-16,0.3911813336643247,0.375,0.0,0.38999999999999996,0.0,129.71447967379532,0.3407938599022427,0.031,-0.00042657887765649695
2.145,0.12428128647427741,0.11471046968180867,0.6424024761363237,0.14270326425203742,True,False,0.0691674676009908,-2.889183262878621e-15,-0.012818493246327528,0.06510487887789353,2.5322506750929424e-16,3.2034829891229792,0.25072520455076847,1.4899380429347252e-16,0.3912701904396861,0.375,0.0,0.38999999999999996,0.0,129.7147779809657,0.33852377919159715,0.031,-0.0004298271874368273
2.15,0.12371403265904023,0.1151464884851462,0.6018966718554164,0.14003332427696616,True,False,0.04221740559135767,-2.7339426783086324e-15,0.003780795176212881,0.06523449595462562,2.553758419534355e-16,3.203415449211758,0.25129340017412294,1.528710948722772e-16,0.39135611071907284,0.375,0.0,0.38999999999999996,0.0,129.9346821577446,0.3788525557071818,0.0305,-0.0004336579161099129
2.1550000000000002,0.12314420236849265,0.115563325309602,0.562196508473156,0.13708025640898203,True,False,0.04221740559135767,-2.7339426783086324e-15,0.003780795176212881,0.06536267856124336,2.5753291001783036e-16,3.203347756018683,0.2518642052154806,1.5676508470350025e-16,0.3914389648213186,0.375,0.0,0.38999999999999996,0.0,129.93483319257862,0.37494968519284977,0.0305,-0.00043792213031555694
2.16,0.1225719185492807,0.11594940651657881,0.5233812567388877,0.1338570972096577,True,False,0.04221740559135767,-2.7339426783086324e-15,0.003780795176212881,0.06548951708942488,2.596962167813176e-16,3.2032801224005327,0.25243748951677464,1.6067530776364729e-16,0.391518631258988,0.375,0.0,0.38999999999999996,0.0,129.9349689218879,0.3710340785962176,0.0305,-0.00044288149910795603
2.165,0.12199730014759834,0.11630683938382964,0.48552685615088614,0.1303740096563957,True,False,0.04221740559135767,-2.7339426783086324e-15,0.003780795176212881,0.06561510307950047,2.618656210012997e-16,3.2032125545028176,0.25301312413305,1.6460158078374935e-16,0.3915947913733553,0.375,0.0,0.38999999999999996,0.0,129.93509011300912,0.3671047066061636,0.0305,-0.0004487695911365967
2.17,0.12142046175487792,0.11663781770747132,0.44870621866950555,0.12664195883507592,True,False,0.04221740559135767,-2.7339426783086324e-15,0.003780795176212881,0.06573952723650622,2.640409805633588e-16,3.203145058552671,0.25359098392167184,1.6854372072597017e-16,0.3916671375648174,0.375,0.0,0.38999999999999996,0.0,129.93519750851445,0.3631604293427792,0.0305,-0.0004558507843143453
2.1750000000000003,0.12084151360533328,0.11694460129251379,0.4129890056128891,0.12267266548255484,True,False,0.04221740559135767,-2.7339426783086324e-15,0.003780795176212881,0.06586287948374843,2.662221524811078e-16,3.203077640796144,0.25417094767377074,1.7250154480322006e-16,0.39173537441876416,0.375,0.0,0.38999999999999996,0.0,129.93529182693703,0.3592000109467492,0.0305,-0.00046425565283709374
2.18,0.12026056159587609,0.11722949469283185,0.3784414180695298,0.1184785577096845,True,False,0.04221740559135767,-2.7339426783086324e-15,0.003780795176212881,0.06598524901245144,2.6840899289640994e-16,3.2030103074349205,0.25475289823229125,1.764748704917208e-16,0.3917992197814052,0.375,0.0,0.38999999999999996,0.0,129.93537376349104,0.35522213396414837,0.0305,-0.0004740601552124462
2.185,0.11967770732635717,0.11749482543606263,0.34512600126856374,0.11407272189448624,True,False,0.04221740559135767,-2.7339426783086324e-15,0.003780795176212881,0.06610672432755452,2.7060135707980806e-16,3.2029430645631822,0.2553367225969237,1.8046351553736294e-16,0.391858405781204,0.375,0.0,0.38999999999999996,0.0,129.93544399078164,0.3512254129882601,0.0305,-0.0004853354550340655
2.19,0.11909304815777244,0.11774292197757963,0.3131014631278717,0.10946885275129248,True,False,0.04221740559135767,-2.7339426783086324e-15,0.003780795176212881,0.06622739328975683,2.7279909943118285e-16,3.202875918105308,0.25592231201639093,1.8446729795589436e-16,0.3919126797922679,0.375,0.0,0.38999999999999996,0.0,129.93550315950384,0.3472084074764369,0.0305,-0.0004981469232604311
2.195,0.11850667728590532,0.1179760916474759,0.2824225072334116,0.10468120255813224,True,False,0.04221740559135767,-2.7339426783086324e-15,0.003780795176212881,0.0663473431539381,2.750020734806562e-16,3.2028088737550973,0.25650956206862524,1.884860360269927e-16,0.39196180533609576,0.375,0.0,0.38999999999999996,0.0,129.9355518991259,0.34316963370296133,0.0305,-0.0005125531865110427
2.2,0.11791868382776227,0.11819659887153558,0.25313968047831176,0.09972452957285512,True,False,0.00846194860386762,-2.5445469912977993e-15,0.016524885813845633,0.06646666060410933,2.772101318897511e-16,3.2027419369171852,0.2570983727294099,1.9251954828230971e-16,0.3920055629181366,0.375,0.0,0.38999999999999996,0.0,130.1028602866783,0.3923161584575318,0.0231,-0.0005286052305399112
2.205,0.1173291546158122,0.11841079442341854,0.22530011113601364,0.09460793815799828,True,False,0.00846194860386762,-2.5445469912977993e-15,0.016524885813845633,0.0665854304048617,2.7942322479350183e-16,3.2026752699633123,0.2576886494539405,1.9656731381100426e-16,0.39204390702349823,0.375,0.0,0.38999999999999996,0.0,130.1027773329379,0.3863164897030505,0.0231,-0.0005463735245642538
2.21,0.11673817292149942,0.11861540120405681,0.19894650464055802,0.08935317627906403,True,False,0.00846194860386762,-2.5445469912977993e-15,0.016524885813845633,0.06670373650590779,2.816413012408218e-16,3.202609034842382,0.2582803021075978,2.0062881359348266e-16,0.39207681028412766,0.375,0.0,0.38999999999999996,0.0,130.10268881643051,0.3803403551320075,0.0231,-0.0005658677554635655
2.215,0.11614581662806532,0.11881239574278878,0.17411617199206297,0.08397615510835796,True,False,0.00846194860386762,-2.5445469912977993e-15,0.016524885813845633,0.06682166324216339,2.838642109562956e-16,3.202543235698891,0.25887324403853473,2.047038699973696e-16,0.39210410790276135,0.375,0.0,0.38999999999999996,0.0,130.1025953722647,0.37438569199753724,0.0231,-0.0005871109798034012
2.22,0.1155521598462129,0.11900364221607859,0.15084182488925504,0.07849306573660694,True,False,0.00846194860386762,-2.5445469912977993e-15,0.016524885813845633,0.0669392940096935,2.860918028739643e-16,3.2024778761985617,0.25946739318484946,2.0879230554537072e-16,0.3921256546334176,0.375,0.0,0.38999999999999996,0.0,130.10249760593007,0.36845038632857174,0.0231,-0.0006101158108574732
2.225,0.11495727301656071,0.11919087674182072,0.1291515015259757,0.07292033728858205,True,False,0.00846194860386762,-2.5445469912977993e-15,0.016524885813845633,0.06705671131475972,2.883239251392021e-16,3.202412959489441,0.2600626720963789,2.1289394287682564e-16,0.39214132523908946,0.375,0.0,0.38999999999999996,0.0,130.10239609451492,0.36253228479886673,0.0231,-0.0006348838989968171
2.23,0.11436122301107902,0.11937569341894244,0.10906850450823069,0.06727459400981266,True,False,0.00846194860386762,-2.5445469912977993e-15,0.016524885813845633,0.06717399681934555,2.9056042511103533e-16,3.2023484881682607,0.2606590079474156,2.1700860470384999e-16,0.3921510148815337,0.375,0.0,0.38999999999999996,0.0,130.10229138787565,0.3566292066057012,0.0231,-0.0006614055138026148
2.235,0.11376407323137167,0.1195595323555604,0.0906113513062533,0.0615726106110583,True,False,0.00846194860386762,-2.5445469912977993e-15,0.016524885813845633,0.06729123138310672,2.9280114936474815e-16,3.2022844642524904,0.2612563325407729,2.2113611376320375e-16,0.392154639440291,0.375,0.0,0.38999999999999996,0.0,130.1021840097574,0.3507389551783392,0.0231,-0.0006896592316724049
2.24,0.11316588267159938,0.11974436721475425,0.07379587887553263,0.05580391058499053,True,False,0.00846194860386762,-2.5445469912977993e-15,0.016524885813845633,0.0674084951391296,2.9504594369439746e-16,3.2022208891477733,0.261854583174498,2.2527629255503765e-16,0.3921521273720683,0.375,0.0,0.38999999999999996,0.0,130.1020744589145,0.3448588923953324,0.0231,-0.0007195920274755961
2.245,0.11256668969838939,0.11993978691395384,0.058618726101155406,0.050283723851374716,True,False,0.00846194860386762,-2.5445469912977993e-15,0.016524885813845633,0.0675258669066417,2.972946531076921e-16,3.202157763225416,0.26245372020326896,2.2942896486287483e-16,0.39214348631192564,0.375,0.0,0.38999999999999996,0.0,130.10196320928245,0.3389946545631358,0.0231,-0.0007505840331014017
2.25,0.11196648630018083,0.12014547266121876,0.044965009562910406,0.04503199205995617,True,False,-0.03816219336672977,-2.3052718355278183e-15,0.02464061990997752,0.06764342188421522,2.995471218114578e-16,3.2020950848385374,0.2630537598256573,2.3359396399515346e-16,0.3921291700817375,0.375,0.0,0.38999999999999996,0.0,130.20591941359083,0.40646737650595655,0.0196,-0.0007824913283966375
2.255,0.11136530816231675,0.12034996452233632,0.03281532136141668,0.03979595039548693,True,False,-0.03816219336672977,-2.3052718355278183e-15,0.02464061990997752,0.06776123921389533,3.018033126251795e-16,3.202032950573064,0.26365467011203786,2.3777068807541747e-16,0.3921093539837258,0.375,0.0,0.38999999999999996,0.0,130.2056930013381,0.3979504717728725,0.0196,-0.0008158856166788529
2.2600000000000002,0.11076320844204565,0.12055407263240385,0.022159457611421376,0.03460315388953982,True,False,-0.03816219336672977,-2.3052718355278183e-15,0.02464061990997752,0.06787940615875382,3.0406318739812145e-16,3.2019714567449427,0.26425640175852466,2.4195853560732104e-16,0.3920841767935455,0.375,0.0,0.38999999999999996,0.0,130.20547244769708,0.389462079484235,0.0196,-0.0008506403398724873
2.265,0.11016023462375804,0.12075856575378104,0.01298488746666085,0.02945498571348147,True,False,-0.03816219336672977,-2.3052718355278183e-15,0.02464061990997752,0.0679980089700169,3.0632658775047356e-16,3.2019106015369383,0.26485891021781865,2.461573311638976e-16,0.3920536878913041,0.375,0.0,0.38999999999999996,0.0,130.20525816328336,0.381012132381664,0.0196,-0.0008866603816860306
2.27,0.10955642968151086,0.12096412727755673,0.005278373316215712,0.02435487835532555,True,False,-0.03816219336672977,-2.3052718355278183e-15,0.02464061990997752,0.06811712986370055,3.0859335464354274e-16,3.201850382657072,0.2654621563248141,2.5036689855782143e-16,0.3920179414140095,0.375,0.0,0.38999999999999996,0.0,130.20505051779693,0.37260687475741994,0.0196,-0.0009238417841482406
2.275,0.10895183194234402,0.1211715996582456,0.0009738713470822801,0.019301072667576115,True,False,-0.03816219336672977,-2.3052718355278183e-15,0.02464061990997752,0.06823684722465212,3.1086332855869894e-16,3.2017907973531847,0.2660661064129974,2.5458706099067894e-16,0.3919769955913875,0.375,0.0,0.38999999999999996,0.0,130.20484984183366,0.36425558284460746,0.0196,-0.0009620937705366664
2.2800000000000002,0.10834647451654743,0.12138169848513883,0.005784975115705682,0.014295913051064035,True,False,-0.03816219336672977,-2.3052718355278183e-15,0.02464061990997752,0.06835723460249286,3.1313634896922564e-16,3.201731842471728,0.26667073278736725,2.588176404290048e-16,0.39193090790533086,0.375,0.0,0.38999999999999996,0.0,130.20465642436687,0.3559661458183836,0.0196,-0.0010013668555581528
2.285,0.10774038674201367,0.12159464113324174,0.009170730852428088,0.0093525057421599,True,False,-0.03816219336672977,-2.3052718355278183e-15,0.02464061990997752,0.06847836286811647,3.1541225487026085e-16,3.2016735144416795,0.2672760125008123,2.6305845837251394e-16,0.39187974801330533,0.375,0.0,0.38999999999999996,0.0,130.204470521224,0.34773781738944476,0.0196,-0.0010414067540324185
2.29,0.10713359479954304,0.12181050363124962,0.011150784160002317,0.0044845993446888735,True,False,-0.03816219336672977,-2.3052718355278183e-15,0.02464061990997752,0.06860030132193785,3.176908846017659e-16,3.2016158092845712,0.26788192678463546,2.6730933572515834e-16,0.3918236022868156,0.375,0.0,0.38999999999999996,0.0,130.20429235993612,0.33956913597154526,0.0196,-0.0010820796655592088
2.295,0.10652612181956952,0.12202922187523434,0.01174880246377323,0.00029349273138794957,True,False,-0.03816219336672977,-2.3052718355278183e-15,0.02464061990997752,0.06872311788956997,3.199720758517269e-16,3.2015587226516944,0.26848846089928047,2.715700927504258e-16,0.391762574342733,0.375,0.0,0.38999999999999996,0.0,130.20412214168593,0.33145818902545093,0.0196,-0.0011232457311914543
2.3000000000000003,0.10591798797897242,0.12225059753828495,0.010992620023585349,0.004967018809227411,True,False,-0.09543343528586451,-2.0202038089224437e-15,0.027890052812927744,0.06884687926410223,3.2225566565950875e-16,3.20150224986391,0.2690956039789525,2.7584054902177876e-16,0.3916967854699061,0.375,0.0,0.38999999999999996,0.0,130.24169787633772,0.41339658136166124,0.0198,-0.0011647601422353447
2.305,0.10530921115962638,0.12247254792850976,0.00891432914956058,0.009521170530207124,True,False,-0.09543343528586451,-2.0202038089224437e-15,0.027890052812927744,0.06897164809962976,3.2454162966904326e-16,3.20144642103404,0.2697033488726998,2.801200258191077e-16,0.39162641213670063,0.375,0.0,0.38999999999999996,0.0,130.2414643821138,0.4021584647782047,0.0198,-0.0012065310797244359
2.31,0.10469980625042491,0.12269626619683328,0.005550171819796209,0.013941559930742045,True,False,-0.09543343528586451,-2.0202038089224437e-15,0.027890052812927744,0.06909748551131017,3.2682994272632507e-16,3.201391266108997,0.27031169206365346,2.844078458355429e-16,0.39155164760857514,0.375,0.0,0.38999999999999996,0.0,130.24124954239034,0.39105469577660684,0.0198,-0.0012483534004605794
2.315,0.1040897846590049,0.1229212546081956,0.0009406140930393147,0.018213221796507265,True,False,-0.09543343528586451,-2.0202038089224437e-15,0.027890052812927744,0.06922445374433632,3.291204396971201e-16,3.201336779781404,0.27092063351358825,2.8870383043384045e-16,0.39147266498063904,0.375,0.0,0.38999999999999996,0.0,130.24105327509798,0.38008189536322473,0.0198,-0.0012900730099146226
2.32,0.10347915499566258,0.12314694090793263,0.004869616304976638,0.02232141016641076,True,False,-0.09543343528586451,-2.0202038089224437e-15,0.027890052812927744,0.06935261330710397,3.3141295491516773e-16,3.2012829566130465,0.2715301764852399,2.930078000700067e-16,0.39138965479193966,0.375,0.0,0.38999999999999996,0.0,130.24087546728575,0.36923675718641347,0.0198,-0.001331656168401162
2.325,0.10286792307472777,0.12337270122365082,0.011831625861075381,0.02625181605015607,True,False,-0.09543343528586451,-2.0202038089224437e-15,0.027890052812927744,0.06948202301340657,3.337073221849547e-16,3.2012297910817153,0.2721403274064283,2.9731957422705613e-16,0.3913028244898465,0.375,0.0,0.38999999999999996,0.0,130.24071597734516,0.35851607639747823,0.0198,-0.0013728796265260242
2.33,0.1022560918948107,0.1235978849605048,0.019892508088843026,0.029990772796438123,True,False,-0.09543343528586451,-2.0202038089224437e-15,0.027890052812927744,0.06961274001450506,3.3600337478447405e-16,3.2011772776290526,0.27275109574409195,3.016389713461833e-16,0.39121239765181304,0.375,0.0,0.38999999999999996,0.0,130.2405746370642,0.34791677955987826,0.0198,-0.0014135648446999497
2.335,0.10164366160150813,0.12382183975547491,0.028995556334349717,0.03352544426714542,True,False,-0.09543343528586451,-2.0202038089224437e-15,0.027890052812927744,0.06974481982075464,3.383009454679144e-16,3.201125410709547,0.2733624938875398,3.0596580875780783e-16,0.39111861298111283,0.375,0.0,0.38999999999999996,0.0,130.24045125351105,0.33743595367407003,0.0198,-0.0014535581531863447
2.34,0.10103062943839727,0.12404393598240639,0.03908052576239365,0.03684399071196848,True,False,-0.09543343528586451,-2.0202038089224437e-15,0.027890052812927744,0.06987831631299266,3.4059986646826546e-16,3.2010741848404933,0.27397453703829655,3.102999026139175e-16,0.3910217230995875,0.375,0.0,0.38999999999999996,0.0,130.2403456107576,0.3270708729336441,0.0198,-0.001492708226514398
2.345,0.10041698969157488,0.12426358988390204,0.05008393942870156,0.03993570862247174,True,False,-0.09543343528586451,-2.0202038089224437e-15,0.027890052812927744,0.07001328174425041,3.4289996949982705e-16,3.201023594652551,0.2745872431046759,3.146410678230678e-16,0.39092199316613613,0.375,0.0,0.38999999999999996,0.0,130.2402574714543,0.3168190222441808,0.0198,-0.0015308669101505362
2.35,0.09980273363343921,0.12448028445106228,0.06193943037694982,0.042791141981190564,True,False,-0.14952218083926871,-1.6606947606439697e-15,0.027113418715364483,0.0701497667326155,3.452010857606093e-16,3.2009736349403295,0.2752006325988156,3.1898911798928905e-16,0.39081969935380734,0.375,0.0,0.38999999999999996,0.0,130.22442574472373,0.39168998312218783,0.0199,-0.0015678900550153629
2.355,0.09918784949509984,0.12469444607756264,0.074577864388565,0.04540058088087012,True,False,-0.14952218083926871,-1.6606947606439697e-15,0.027113418715364483,0.07028781727161526,3.4750322020025953e-16,3.2009242856137483,0.2758147284149849,3.233432588144103e-16,0.3907151140254345,0.375,0.0,0.38999999999999996,0.0,130.22435800306297,0.3786004768739548,0.0199,-0.0016036923685852013
2.36,0.09857232239254593,0.12490498958392766,0.08792815346375774,0.0477598318926797,True,False,-0.14952218083926871,-1.6606947606439697e-15,0.027113418715364483,0.07042747720967495,3.498063771104704e-16,3.2008755269755973,0.27642955590034274,3.2770269658696227e-16,0.3906085161101861,0.375,0.0,0.38999999999999996,0.0,130.22431862837274,0.3656971078360939,0.0199,-0.0016380897346500983
2.365,0.0979561342822874,0.1251116869886855,0.10191783155646736,0.049863576027667264,True,False,-0.14952218083926871,-1.6606947606439697e-15,0.027113418715364483,0.07056879092977583,3.52110385915718e-16,3.200827354808184,0.27704514284415116,3.320672444900664e-16,0.3905002030655363,0.375,0.0,0.38999999999999996,0.0,130.22430696195215,0.35297742555893363,0.0199,-0.0016709546601478495
2.37,0.0973392639982199,0.12531441909556812,0.11647309326267977,0.051707781887638915,True,False,-0.14952218083926871,-1.6606947606439697e-15,0.027113418715364483,0.07071180036109534,3.5441507566071725e-16,3.2007797652617787,0.27766151920389975,3.3643671429640993e-16,0.3903904766604726,0.375,0.0,0.38999999999999996,0.0,130.22432232299278,0.3404392498173692,0.0199,-0.0017021671744375647
2.375,0.0967216872824562,0.12551317890848432,0.13151916083224896,0.05328968777917696,True,False,-0.14952218083926871,-1.6606947606439697e-15,0.027113418715364483,0.07085654496836755,3.567202750117867e-16,3.200732754891454,0.27827871696750284,3.4081091634279055e-16,0.3902796414004123,0.375,0.0,0.38999999999999996,0.0,130.22436401068242,0.32808065100279515,0.0199,-0.0017316155574922105
2.38,0.09610337684179704,0.12570807150809407,0.1469806427001923,0.054607761889825496,True,False,-0.14952218083926871,-1.6606947606439697e-15,0.027113418715364483,0.07100306174296131,3.5902581225812677e-16,3.200686320689583,0.27889677000543395,3.451896595107876e-16,0.3901680029999516,0.375,0.0,0.38999999999999996,0.0,130.2244313062136,0.3158999351754015,0.0199,-0.0017591970454630436
2.3850000000000002,0.09548430247525484,0.1258992455927146,0.16278177217681833,0.055660544470741466,True,False,-0.14952218083926871,-1.6606947606439697e-15,0.027113418715364483,0.07115138466509141,3.613315153134018e-16,3.200640460132342,0.2795157138685617,3.495727512157238e-16,0.3900558673033286,0.375,0.0,0.38999999999999996,0.0,130.22452347091087,0.30390120849245394,0.0199,-0.0017848358903016052
2.39,0.09486443129655113,0.12608700106773663,0.17884648041150575,0.056448437456505865,True,False,-0.14952218083926871,-1.6606947606439697e-15,0.027113418715364483,0.0713015426707469,3.6363721171811103e-16,3.2005951712827265,0.28013558550512474,3.5395999740120093e-16,0.3899435397257293,0.375,0.0,0.38999999999999996,0.0,130.2246397340435,0.2920902412335773,0.0199,-0.001808472261966928
2.395,0.09424372760180115,0.1262718758487658,0.19509940602514944,0.05697524594389307,True,False,-0.14952218083926871,-1.6606947606439697e-15,0.027113418715364483,0.07145356163954866,3.659427286387932e-16,3.200550452753372,0.28075642335002826,3.583512025266258e-16,0.3898313213012967,0.375,0.0,0.38999999999999996,0.0,130.2247793098254,0.28046389089268425,0.0199,-0.0018300296828156468
2.4,0.09362215295916802,0.1264544746391574,0.2114663822150451,0.05724544273989535,True,False,-0.18651974163841373,-1.2225188573005253e-15,0.02269881708307852,0.07160746544132555,3.68247892868343e-16,3.2005063036756303,0.28137826722237647,3.6274616957742006e-16,0.38971950681808065,0.375,0.0,0.38999999999999996,0.0,130.16283153415318,0.3272783169008302,0.0195,-0.001849442075036712
2.4050000000000002,0.09299966692450273,0.12663945141039054,0.22787456265414854,0.057263708564124716,True,False,-0.18651974163841373,-1.2225188573005253e-15,0.02269881708307852,0.07176327442254746,3.7055274311403614e-16,3.2004626650779486,0.28200115786051677,3.671439838644271e-16,0.3896083256659837,0.375,0.0,0.38999999999999996,0.0,130.16304843851327,0.3139112012353418,0.0195,-0.001866677385811858
2.41,0.09237622716090654,0.12682337161034318,0.244252494489314,0.057035115304575376,True,False,-0.18651974163841373,-1.2225188573005253e-15,0.02269881708307852,0.07192100658225835,3.7285731756673847e-16,3.2004194786018867,0.28262513685777546,3.7154373073132734e-16,0.3894980000610614,0.375,0.0,0.38999999999999996,0.0,130.16329487555691,0.3007747691012307,0.0195,-0.0018816760440419024
2.415,0.09175178910893472,0.12700687917151152,0.2605301869689578,0.05656474432177372,True,False,-0.18651974163841373,-1.2225188573005253e-15,0.02269881708307852,0.07208067896546468,3.7516144166466784e-16,3.200376745071117,0.2832502466288107,3.7594521171829687e-16,0.389388803618816,0.375,0.0,0.38999999999999996,0.0,130.16356970925085,0.2878659450926869,0.0195,-0.0018944081458176943
2.42,0.09112630663050947,0.12719060988500966,0.276639091986826,0.05585757062484846,True,False,-0.18651974163841373,-1.2225188573005253e-15,0.02269881708307852,0.07224230615689642,3.7746494063351794e-16,3.2003344657991057,0.2838765298988493,3.8034822713456e-16,0.389281002891291,0.375,0.0,0.38999999999999996,0.0,130.16387180253622,0.2751819348791872,0.0195,-0.001904856619472169
2.4250000000000003,0.09049973235170225,0.12737518163378372,0.29251206363415344,0.054918403276734265,True,False,-0.18651974163841373,-1.2225188573005253e-15,0.02269881708307852,0.07240590027634176,3.7976763948764617e-16,3.2002926425750395,0.28450402939521446,3.847525760856144e-16,0.38917485757136483,0.375,0.0,0.38999999999999996,0.0,130.16420001893246,0.2627202682328309,0.0195,-0.0019130174221470859
2.43,0.08987201801515206,0.12756118840461386,0.30808330891945573,0.05375188208250907,True,False,-0.18651974163841373,-1.2225188573005253e-15,0.02269881708307852,0.07257147095910799,3.820693630313129e-16,3.2002512776488747,0.2851327875346082,3.8915805649928527e-16,0.3890706207362197,0.375,0.0,0.38999999999999996,0.0,130.1645532239294,0.2504788253647545,0.0195,-0.0019188995312118405
2.435,0.08924311483629735,0.127749197456836,0.3232883447680284,0.052362523413614526,True,False,-0.18651974163841373,-1.2225188573005253e-15,0.02269881708307852,0.07273902532577654,3.843699358599968e-16,3.2002103737146266,0.28576284611193953,3.9356446515093913e-16,0.3889685390733676,0.375,0.0,0.38999999999999996,0.0,130.16493028621764,0.23845584776459758,0.0195,-0.001922524730215656
2.44,0.08861297385875301,0.12793974887351023,0.3380639741009671,0.05075480582827918,True,False,-0.18651974163841373,-1.2225188573005253e-15,0.02269881708307852,0.07290856794529554,3.866691823617954e-16,3.2001699338908374,0.28639424599580654,3.9797159768814623e-16,0.3888688530420851,0.375,0.0,0.38999999999999996,0.0,130.16533007880474,0.22664993534757974,0.0195,-0.001923927199549831
2.445,0.08798154630537214,0.12813335664576952,0.3523482908612935,0.048933284774239666,True,False,-0.18651974163841373,-1.2225188573005253e-15,0.02269881708307852,0.07308010079508764,3.8896692671892466e-16,3.2001299616973666,0.28702702683487125,4.023792486553191e-16,0.3887717969337773,0.375,0.0,0.38999999999999996,0.0,130.16575148005703,0.21506003214062724,0.0195,-0.0019231529316025408
2.45,0.08734878392267799,0.12833051043542407,0.3660807207413014,0.04690272507778215,True,False,-0.19404636188400587,-7.227723831933374e-16,0.015218586416347712,0.07325362322135795,3.9126299290933216e-16,3.200090461028016,0.2876612267784063,4.06787211519007e-16,0.38867759880606845,0.375,0.0,0.38999999999999996,0.0,130.06651135717806,0.2157468058456714,0.0219,-0.001920258997783703
2.455,0.08671464140201042,0.1285367593185571,0.3792022897736078,0.04466957450075407,True,False,-0.19404636188400587,-7.227723831933374e-16,0.015218586416347712,0.07342913093840366,3.935574475973057e-16,3.200051342047353,0.28829688167636863,4.111944784033309e-16,0.3885863853291519,0.375,0.0,0.38999999999999996,0.0,130.06698698709033,0.20415297919301328,0.0219,-0.0019153218670860256
2.46,0.08607907507862257,0.12874705658769708,0.39165557472035767,0.04223820161071165,True,False,-0.19404636188400587,-7.227723831933374e-16,0.015218586416347712,0.0736066168749166,3.9585035710484394e-16,3.2000125152506347,0.28893402535091517,4.156000412813473e-16,0.38849827629231315,0.375,0.0,0.38999999999999996,0.0,130.067482555549,0.19278524241982475,0.0219,-0.001908411249642054
2.465,0.08544204091614839,0.12896179119763182,0.4033846639250007,0.03961482490620602,True,False,-0.19404636188400587,-7.227723831933374e-16,0.015218586416347712,0.0737860720741257,3.9814154456950703e-16,3.1999739854906144,0.2895726899205699,4.200036923753268e-16,0.3884134791177941,0.375,0.0,0.38999999999999996,0.0,130.06799689335668,0.18164351212401977,0.0219,-0.001899611886500673
2.47,0.08480349666254482,0.12918132984957914,0.4143355269722227,0.03680637400157376,True,False,-0.19404636188400587,-7.227723831933374e-16,0.015218586416347712,0.07396748472759557,4.0043083311130737e-16,3.199935757847079,0.29021290506716463,4.2440522317882235e-16,0.38833219334315605,0.375,0.0,0.38999999999999996,0.0,130.06852884214462,0.17072787716939045,0.0219,-0.0018890157635816475
2.475,0.08416340214839195,0.12940601294825083,0.4244562295061765,0.033820562316187325,True,False,-0.19404636188400587,-7.227723831933374e-16,0.015218586416347712,0.0741508401705653,4.027180458349372e-16,3.1998978375831846,0.2908546978455486,4.2880442449747256e-16,0.3882546099209552,0.375,0.0,0.38999999999999996,0.0,130.06907725555837,0.16003856594903332,0.0219,-0.0018767239656241087
2.48,0.08352171957843355,0.12963614876863216,0.43369716470241176,0.03066593038797992,True,False,-0.19404636188400587,-7.227723831933374e-16,0.015218586416347712,0.07433612088427813,4.0500300583210983e-16,3.1998602301007057,0.2914980925094041,4.332010864937457e-16,0.3881809104556242,0.375,0.0,0.38999999999999996,0.0,130.06964100044132,0.14957591649251004,0.0219,-0.00186284435920904
2.485,0.08287841381657989,0.12987200604594984,0.442011292752596,0.027351858363342238,True,False,-0.19404636188400587,-7.227723831933374e-16,0.015218586416347712,0.07452330650483206,4.072855361840675e-16,3.199822940894773,0.2921431103517811,4.3759499873567593e-16,0.38811126640969806,0.375,0.0,0.38999999999999996,0.0,130.07021895800747,0.13934035005865525,0.0219,-0.0018474819019843405
