method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_014,setpoint,moderate,opposed,20,500,False,True,False,34.51129946636517,50.23210542422518,50.50237530472873,9.88276446871861,3.5046335742012715,52.715895810729165,13.989900943098679,,38473.43819377218,0.0,0.0,1506.7997840920252,0.0020992948717948718,0.00039999999999999996,0.0489,0.1343,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_015,smooth_trajectory,moderate,opposed,20,500,True,False,False,0.2509868704742239,0.41645582813752813,0.6341406584631364,0.6293577783968126,0.06934256800958653,1.0518261066602628,0.8262589090371977,0.0,16977.480830956974,0.0,0.0,61.28029645361873,0.002210352564102564,0.00039999999999999996,0.05154399999999987,0.14809999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_016,setpoint,strong_sustained,opposed,20,500,False,True,False,5.714442478685237,10.692857633408689,11.57897332977845,5.377003090392581,6.347987242674083,12.599070635675519,6.405564465583848,,34758.75814527149,0.0,0.0,906.983626054924,0.002529855769230769,0.0005,0.07162199999999994,0.15,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_017,smooth_trajectory,strong_sustained,opposed,20,500,False,True,False,1.1730750050796435,2.175466217497514,3.1764544171522098,3.2763799036947434,0.4599997320999543,5.355058025966691,13.660801613417984,0.0,20297.10131457529,0.0,0.0,208.3190735758042,0.0026133493589743585,0.00039999999999999996,0.07276099999999996,0.1419,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_018,setpoint,strong_transient,opposed,20,500,False,True,False,22.46269716711865,38.8948761884917,39.403193345150896,8.641354725041158,5.324789212273494,37.69829757460096,8.481679769222747,,29475.463443510453,0.0,0.0,885.8671780413697,0.0025001442307692303,0.0005,0.07196099999999996,0.1293,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_019,smooth_trajectory,strong_transient,opposed,20,500,True,False,False,0.25855588804984725,0.44298711110454353,0.6512171972360178,0.7189464460479997,0.07767084369327795,0.6849347420233951,2.8052312675357567,0.0,16989.19820377803,0.0,0.0,59.89791594470676,0.002642147435897435,0.0005,0.0721,0.2531,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_020,setpoint,stochastic,opposed,20,500,False,True,False,22.90260651290641,36.98962680877232,38.723836310984865,7.212808963855602,3.006042961315655,40.97316078928707,12.889200859247541,,32070.05971871608,0.0,0.0,823.1963574837581,0.0025483653846153846,0.0005,0.071,0.24489999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_021,smooth_trajectory,stochastic,opposed,20,500,True,False,False,0.15619456890118447,0.27527184245588554,0.41138522386136306,0.4482785729864875,0.04272005558687824,0.5910135705186627,1.4114083766721,0.0,16915.760064914244,0.0,0.0,39.94547425104464,0.002473589743589743,0.0005,0.071,0.1338,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_022,setpoint,ramp,opposed,20,500,False,True,False,11.290099131554175,18.958146981384697,20.98296823054009,6.659439983357906,5.995563592971179,24.147183602196105,3.514901274570841,,35171.85513487855,0.0,0.0,1318.0585059366726,0.0025978044871794873,0.0005,0.07196099999999996,0.1022,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_023,smooth_trajectory,ramp,opposed,20,500,False,True,False,0.6128450101365848,0.9250741837493225,1.2075945755918787,1.354877064760303,0.17455567873165814,2.952059794986977,2.599631496914119,0.0,17257.29839443456,0.0,0.0,107.46882834452633,0.0028361698717948715,0.0005,0.07386099999999995,0.1497,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_024,setpoint,calm,cross,20,500,False,True,False,10.470014374071527,16.344735439708824,17.03262381685491,7.10135110571046,3.9142906235286596,15.05024305700147,10.276218869179353,,36310.52480836142,0.0,0.0,1086.0482391812377,0.0025332371794871797,0.0005,0.07136099999999997,0.188,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_025,smooth_trajectory,calm,cross,20,500,True,False,True,0.021938479182471535,0.03446602470381368,0.04850087738301509,0.046418634882859834,0.006916338932905662,0.008372186653172057,0.20274994040183628,0.0,16870.771488400445,0.0,0.0,3.945735692413485,0.002595705128205128,0.0005,0.07296099999999996,0.2507,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_026,setpoint,moderate,cross,20,500,False,True,False,12.319926028012832,17.18166001248748,19.819452664860567,7.329438603623216,5.43339806765882,21.21050464704657,7.407211464760886,,37658.845404808955,0.0,0.0,1219.3578899375061,0.0027219070512820515,0.0005,0.07416099999999996,0.1382,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_027,smooth_trajectory,moderate,cross,20,500,True,False,False,0.09643124595956065,0.14525490162024238,0.24360495265900994,0.22417204909305066,0.02918983842219987,0.05487715666590809,0.9236076281515487,0.0,16886.27820165533,0.0,0.0,19.182230315004727,0.0027829326923076926,0.0006,0.07366099999999996,0.18359999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_028,setpoint,strong_sustained,cross,20,500,False,True,False,12.487551982234379,24.924832735883417,27.10945260671084,6.645402199799242,3.6018045256120943,27.579540907858476,4.639815514157323,,31625.953301779642,0.0,0.0,953.7721199380436,0.0028073557692307695,0.0005,0.07416099999999996,0.20129999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_029,smooth_trajectory,strong_sustained,cross,20,500,False,True,False,9.035295069544048,15.711963486306436,16.11806163674864,6.40958196909913,4.57466172792403,16.81519032660728,7.641468019473756,0.0,30922.327264036114,0.0,0.0,1040.3560396703804,0.002944391025641025,0.0007,0.07486099999999996,0.22769999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_030,setpoint,strong_transient,cross,20,500,False,True,False,62.8116618148779,104.9388188663301,107.39957461364274,13.492423054226935,5.32863580526524,107.06445064066801,5.418600078776867,,33983.58381238234,0.0,0.0,1349.3368546502338,0.002818878205128205,0.0006,0.07536099999999996,0.1787,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_031,smooth_trajectory,strong_transient,cross,20,500,True,False,False,0.3918825666314985,0.6282387271409992,0.9971973978436101,1.109508052221266,0.10399889360891451,1.8209069456768499,4.103929367257422,1.1102230246251565e-16,17110.15031003682,0.0,0.0,72.39149729375217,0.0030103846153846153,0.0006,0.07492199999999993,0.21289999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_032,setpoint,stochastic,cross,20,500,False,True,False,31.480266683768676,44.784816974670406,45.547744654276364,8.654464883241895,4.714199712725614,45.973807412982566,8.973261517078011,,37780.04967569312,0.0,0.0,1149.0772275047968,0.00307801282051282,0.0006,0.076,0.12319999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_033,smooth_trajectory,stochastic,cross,20,500,True,False,False,0.08905596194740079,0.17949504418304216,0.21917024993179807,0.1778436728983038,0.024927037568639548,0.17976404264958112,0.6052327097565849,0.0,16883.226724793876,0.0,0.0,17.12438396988245,0.0033367948717948712,0.0006,0.0759,1.183,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_034,setpoint,ramp,cross,20,500,False,True,False,21.138502018830184,31.326779533789562,31.560186853605675,7.179174961068716,5.144931442687444,31.339814320428346,4.05024523080219,,35363.55766340754,0.0,0.0,1347.661950111444,0.003125721153846154,0.0005,0.07479999999999999,0.7228,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_035,smooth_trajectory,ramp,cross,20,500,False,True,False,6.338054232162793,12.913657349690407,13.083910250293698,4.508165933709776,2.148518950078093,13.729647899105734,5.913481906673954,5.551115123125783e-17,26940.180509665886,0.0,0.0,854.3234331928727,0.002798317307692307,0.0006,0.07376099999999997,0.25579999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_036,setpoint,calm,aligned,20,500,False,True,False,3.9350840979584123,5.84404057477532,6.44270151237511,5.599642522632234,5.512433685524012,1.731068309384038,10.264634642673219,,38019.524324283775,0.0,0.0,1093.7918130195135,0.0024852403846153844,0.0006,0.07106099999999996,0.1011,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_037,smooth_trajectory,calm,aligned,20,500,True,False,False,0.2670623031480703,0.4770681771802212,0.7143671082706214,0.6149639008592077,0.07408748622440026,0.13725330524904733,2.6946182364032496,0.0,16993.068595973138,0.0,0.0,50.577250980646525,0.003120352564102564,0.0005,0.074,0.28209999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_038,setpoint,moderate,aligned,20,500,False,True,False,26.657135174883713,39.94272255276553,41.344265458918905,7.9789927850529505,4.762807454525331,42.018738378612454,7.765079458342516,,36890.86779033224,0.0,0.0,1160.7444630034174,0.0029694871794871793,0.0005,0.072,0.5108,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_039,smooth_trajectory,moderate,aligned,20,500,True,False,False,0.06677855123442414,0.1066885319565737,0.16874573960288566,0.1452983151549113,0.020083875328649945,0.019932436912413254,0.5862152017144526,0.0,16877.592281689977,0.0,0.0,12.48554319321814,0.002919054487179486,0.00039999999999999996,0.0718,0.1746,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_040,setpoint,strong_sustained,aligned,20,500,False,True,False,6.703167626781617,11.047227308741059,12.712458294154349,6.1336808201201425,5.941158623986148,7.560675469268595,1.3656075552931157,,36714.534374917464,0.0,0.0,1309.230128995362,0.0029423397435897436,0.00039999999999999996,0.07196099999999996,0.16119999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_041,smooth_trajectory,strong_sustained,aligned,20,500,False,True,False,8.257507880537416,17.370749586815307,18.587001232674073,6.016594348794337,2.0933454931615225,21.695362564406206,9.848348819519558,0.0,25702.906585996498,0.0,0.0,814.9014567396566,0.002844022435897436,0.00039999999999999996,0.0721,0.1256,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dd5896476e8668a06ced24fa4273b99997e90dda939565f1447258998514dc37
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_042,setpoint,strong_transient,aligned,20,500,False,True,False,15.299460583442285,26.737757310058385,27.43673166950634,6.839011576016479,3.7610968898245734,28.340991244986974,6.661220326170202,,31676.61765306607,0.0,0.0,1107.64581841918,0.0025472275641025637,0.00039999999999999996,0.06812199999999993,0.12369999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b08c86e349e65a19309037c4bb2018c371bfd08a751186cc525a9a2758a551bf
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_043,smooth_trajectory,strong_transient,aligned,20,500,True,False,False,0.4600039333010172,0.7504958248443823,1.086037842413487,1.2386401424295055,0.11251704962690263,2.3602440938006612,4.172691005551487,0.0,17155.284846173163,0.0,0.0,83.28653466690119,0.002917740384615384,0.00039999999999999996,0.07046099999999995,0.2059,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_044,setpoint,stochastic,aligned,20,500,False,True,False,25.797315506987047,34.8394162380572,36.62162802557881,8.286913600158048,6.0927820541009865,37.0493266966029,2.346747727824571,,39799.856620887454,0.0,0.0,1128.0552393298688,0.002789310897435898,0.00039999999999999996,0.06949999999999999,0.8855999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_045,smooth_trajectory,stochastic,aligned,20,500,True,False,True,0.04896592468192025,0.07046904636815346,0.12378493505812764,0.09574624148322261,0.01811877846491712,0.06800921109982722,0.4000035304495824,0.0,16873.821990064578,0.0,0.0,9.160902446210256,0.002776554487179487,0.00039999999999999996,0.0698,0.2246,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_046,setpoint,ramp,aligned,20,500,False,True,False,12.392666021719029,17.51524171288188,23.402821388686196,6.882415090263844,5.575700246126846,25.376754046418327,3.7057294215391314,,35568.88268169437,0.0,0.0,1256.7550546560988,0.0026460416666666663,0.00039999999999999996,0.06949999999999999,0.21289999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
r1r2_full_lqr_c_0_00,native_full_lqr,native_development_047,smooth_trajectory,ramp,aligned,20,500,False,True,False,11.461838078696267,22.940472970406574,25.413951098500053,5.256058216395519,0.8853377143502986,18.64639100193436,1.3979103966702082,0.0,23016.96397340104,0.0,0.0,494.90773968392193,0.002811153846153846,0.0005049999999999273,0.0727,0.44699999999999995,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
r1r2_full_lqr_c_0_01,native_full_lqr,native_development_000,setpoint,calm,aligned,50,500,False,True,False,11.633334918647055,20.383844772614186,21.11421408180956,6.4627725024740155,4.183679100556313,5.997919604018596,7.654159365606729,,33487.98206588117,0.0,0.0,1001.2296285045944,0.0041024242424242425,0.0422,0.0447,0.2385,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
r1r2_full_lqr_c_0_01,native_full_lqr,native_development_001,smooth_trajectory,calm,aligned,50,500,True,False,False,0.121924869042629,0.21887089199579957,0.3178212335189837,0.29744921988401746,0.033069221225777594,0.03069875200131495,1.2916788302364404,0.0,16896.87962155992,0.0,0.0,16.118346704036412,0.004108772727272727,0.0424,0.0451,0.1382,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
r1r2_full_lqr_c_0_01,native_full_lqr,native_development_002,setpoint,moderate,aligned,50,500,False,True,False,5.517382204319239,7.607837346669315,7.87547602491723,5.569498681788985,6.5087417058819454,3.5685461675175363,6.693548741774083,,36845.818845744194,0.0,0.0,832.0423269190487,0.005394272727272727,0.0595,0.06590200000000004,0.172,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
r1r2_full_lqr_c_0_01,native_full_lqr,native_development_003,smooth_trajectory,moderate,aligned,50,500,True,False,False,0.08092681637999383,0.12350413298148025,0.2048075400285433,0.2032336624461477,0.022617959899089428,0.16133305852193525,0.6789168199096504,0.0,16881.67939504076,0.0,0.0,11.160776963220473,0.005801393939393939,0.0593,0.06470100000000002,0.48119999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r2_full_lqr_c_0_01,native_full_lqr,native_development_004,setpoint,strong_sustained,aligned,50,500,False,True,False,10.632172796298166,16.135026795959984,17.409898874424886,6.621812113322963,4.93505030665938,14.277221359709127,4.5598465318701935,,35480.21553836782,0.0,0.0,1161.2597856646676,0.004143378787878788,0.0423,0.0451,0.2491,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,074ae4c13925783c3f9018fb55cb85ed85957d9e8b61d12442b5fa0c5b6f7a28
