time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
1.435,0.1500906993864446,0.0008244701996379884,0.005837957611381403,0.0018880585214850517,True,False,0.06798714750076583,0.0,0.0011806961885262462,0.0010345783000398556,0.0,3.199971029292478,0.22490930069047246,0.0,0.38999519489182094,0.375,0.0,0.38999999999999996,0.0,129.90218113661552,0.011851646258639534,0.0307,-1.4512979352666214e-05
1.44,0.1500941024255522,0.0008407045740018291,0.005282413948536117,0.001990519034275725,True,False,0.06798714750076583,0.0,0.0011806961885262462,0.0010740986533055996,0.0,3.1999707797640706,0.22490589774729206,0.0,0.3899927968192526,0.375,0.0,0.38999999999999996,0.0,129.90219825110074,0.011829522900020532,0.0307,-1.5281531851762306e-05
1.445,0.15009754531384265,0.0008566695789054629,0.004697390368406581,0.002093858471943628,True,False,0.06798714750076583,0.0,0.0011806961885262462,0.0011146022338619078,0.0,3.1999705624909667,0.224902454998561,0.0,0.3899903158871033,0.375,0.0,0.38999999999999996,0.0,129.90221503250214,0.011818535571482332,0.0307,-1.6078662394188573e-05
1.45,0.15010102507750375,0.0008723476194633506,0.004082642112559367,0.002198028912507823,True,False,0.06894038688072734,0.0,0.001935079452179354,0.0011560987825196295,0.0,3.1999703774720922,0.22489897542227275,0.0,0.38998775116607354,0.375,0.0,0.38999999999999996,0.0,129.91225943169107,0.013312224351651795,0.0314,-1.6904880940103752e-05
1.455,0.1501045385984335,0.0008854423068576675,0.0034379189772160406,0.002303115724071895,True,False,0.06894038688072734,0.0,0.001935079452179354,0.001198597998569995,0.0,3.199970234169455,0.22489546213997472,0.0,0.3899851111837539,0.375,0.0,0.38999999999999996,0.0,129.91227598282333,0.013268363625951449,0.0314,-1.7760581157710364e-05
1.46,0.1501080826101167,0.0008981550147362171,0.0027629844586942315,0.00240893253835445,True,False,0.06894038688072734,0.0,0.001935079452179354,0.001242109448162752,0.0,3.1999701420443536,0.2248919184211429,0.0,0.3899824045231489,0.375,0.0,0.38999999999999996,0.0,129.91229222415876,0.013235488172833376,0.0314,-1.864640851317468e-05
1.465,0.15011165371490587,0.0009104662528816853,0.002057638592838216,0.0025154185011932095,True,False,0.06894038688072734,0.0,0.001935079452179354,0.001286642457621682,0.0,3.199970101093275,0.22488834766712945,0.0,0.3899796304340816,0.375,0.0,0.38999999999999996,0.0,129.91230815811736,0.013213074081775675,0.0314,-1.9562865525291e-05
1.47,0.1501152483806813,0.0009223580440529797,0.001321697308122575,0.0026225181194622542,True,False,0.06894038688072734,0.0,0.001935079452179354,0.0013322062136038584,0.0,3.199970111311647,0.2248847534138937,0.0,0.38997678823281345,0.375,0.0,0.38999999999999996,0.0,129.91232378733994,0.013200609662459784,0.0314,-2.0510445960433124e-05
1.475,0.15011886294103594,0.0009338138199859283,0.0005549929303062745,0.002730180018820031,True,False,0.06894038688072734,0.0,0.001935079452179354,0.0013788097620426258,0.0,3.1999701726938503,0.2248811393318151,0.0,0.38997387729676336,0.375,0.0,0.38999999999999996,0.0,129.91233911467154,0.01319759481694617,0.0314,-2.1489634716541228e-05
1.48,0.15012249359535143,0.0009448183683515924,0.00024262949207771919,0.002838355998267236,True,False,0.06894038688072734,0.0,0.001935079452179354,0.0014264620070960261,0.0,3.1999702852332317,0.22487750922561522,0.0,0.38997089706043636,0.375,0.0,0.38999999999999996,0.0,129.91235414314573,0.013203540590938923,0.0314,-2.250090755921478e-05
1.485,0.1501261364088015,0.0009553578215984077,0.0010713100546655837,0.0029470003196118994,True,False,0.06894038688072734,0.0,0.001935079452179354,0.001475171710146127,0.0,3.199970448922117,0.22487386703435186,0.0,0.3899678470123112,0.375,0.0,0.38999999999999996,0.0,129.91236887596986,0.013217968845962387,0.0314,-2.3544731061062137e-05
1.49,0.1501297873123109,0.0009654196803905751,0.0019311769173470392,0.0030560691788564733,True,False,0.06894038688072734,0.0,0.001935079452179354,0.0015249474888722556,0.0,3.1999706637518246,0.2248702168314579,0.0,0.3899647266924005,0.375,0.0,0.38999999999999996,0.0,129.9123833165103,0.013240412012962867,0.0314,-2.4621563310325035e-05
1.495,0.15013344210249358,0.0009749928660352418,0.00282234530662257,0.0031655203162078475,True,False,0.06894038688072734,0.0,0.001935079452179354,0.0015757978164127285,0.0,3.199970929712685,0.2248665628248002,0.0,0.38996153569030456,0.375,0.0,0.38999999999999996,0.0,129.9123974682794,0.013270412900691184,0.0314,-2.573185251351892e-05
1.5,0.1501370964415901,0.0009840677977488409,0.0037449190541029515,0.0032753127303949622,True,False,0.0697674002597998,0.0,0.0026839131574331165,0.0016277310206239647,0.0,3.1999712467940538,0.22486290935673986,0.0,0.38995827364367264,0.375,0.0,0.38999999999999996,0.0,129.92236396341653,0.014602510205606219,0.0321,-2.687603731403515e-05
1.5050000000000001,0.15014074584501041,0.000990101231422847,0.00469900672983213,0.003385523043561035,True,False,0.0697674002597998,0.0,0.0026839131574331165,0.0016807553824637579,0.0,3.1999716243777065,0.22485926091378353,0.0,0.38995494957618265,0.375,0.0,0.38999999999999996,0.0,129.92237787989401,0.014599879572776614,0.0321,-2.8054383907495623e-05
1.51,0.15014438568098804,0.0009955594675412859,0.005684705313067122,0.00349598925026304,True,False,0.0697674002597998,0.0,0.0026839131574331165,0.0017348790490889733,0.0,3.1999720718448077,0.2248556221288849,0.0,0.3899515725584735,0.375,0.0,0.38999999999999996,0.0,129.92239152989953,0.014604717812510451,0.0321,-2.9267460657171994e-05
1.5150000000000001,0.15014801118929458,0.00100043263961042,0.006702080546839372,0.0036066600459871315,True,False,0.0697674002597998,0.0,0.0026839131574331165,0.001790109933889095,0.0,3.199972589182593,0.22485199776591153,0.0,0.38994814238059944,0.375,0.0,0.38999999999999996,0.0,129.922404916473,0.01461658602049392,0.0321,-3.051569139824271e-05
1.52,0.15015161747564873,0.0010047135216431496,0.007751184398674987,0.003717489047779567,True,False,0.0697674002597998,0.0,0.0026839131574331165,0.0018464558120692477,0.0,3.1999731763773975,0.2248483927228385,0.0,0.3899446588886807,0.375,0.0,0.38999999999999996,0.0,129.92241804278453,0.014635056442992796,0.0321,-3.1799489689955664e-05
1.5250000000000001,0.15015519951221815,0.0010083975410834088,0.008832055930196524,0.0038284336907179347,True,False,0.0697674002597998,0.0,0.0026839131574331165,0.0019039243203628673,0.0,3.199973833414674,0.22484481203124285,0.0,0.3899411219799938,0.375,0.0,0.38999999999999996,0.0,129.9224309121227,0.014659711916600232,0.0321,-3.3119258927034164e-05
1.53,0.15015875213802168,0.0010114828547755244,0.009944722643168551,0.003939454384500511,True,False,0.0697674002597998,0.0,0.0026839131574331165,0.001962522956742348,0.0,3.199974560279011,0.22484126085589715,0.0,0.38993753159918965,0.375,0.0,0.38999999999999996,0.0,129.9224435278831,0.014690145463651196,0.0321,-3.4475392399303796e-05
1.5350000000000001,0.15016227005925845,0.0010139704807427784,0.011089200855332179,0.0040505138758593845,True,False,0.0697674002597998,0.0,0.0026839131574331165,0.0020222590801670637,0.0,3.1999753569541465,0.22483774449443655,0.0,0.38993388773530224,0.375,0.0,0.38999999999999996,0.0,129.9224558935582,0.01472595999271921,0.0321,-3.586827331844874e-05
1.54,0.15016574797321847,0.0010161952221845946,0.012265647406981772,0.004163259677137779,True,False,0.0697674002597998,0.0,0.0026839131574331165,0.0020831394160991668,0.0,3.1999762234242177,0.22483426825372077,0.0,0.38993018982403044,0.375,0.0,0.38999999999999996,0.0,129.9224680150254,0.01474437275382149,0.0321,-3.7300304785177875e-05
1.545,0.15016918095457993,0.0010186358820282995,0.013474971629280463,0.0042801480795356265,True,False,0.0697674002597998,0.0,0.0026839131574331165,0.0021451685833767833,0.0,3.1999771596772684,0.22483083706478765,0.0,0.3899264343353538,0.375,0.0,0.38999999999999996,0.0,129.92247990748527,0.014724673579255651,0.0321,-3.8773508090814366e-05
1.55,0.150172563938824,0.0010213609596881454,0.014718419437732654,0.004401500821397596,True,False,0.07041344874016764,0.0,0.0033920070834712324,0.002208351115575113,0.0,3.199978165700074,0.2248274559989684,0.0,0.38992261642030157,0.375,0.0,0.38999999999999996,0.0,129.9318988799037,0.015684952112139487,0.0311,-4.0287360112481504e-05
1.555,0.15017589146015972,0.001021582424396843,0.015997219583510535,0.004526872720354387,True,False,0.07041344874016764,0.0,0.0033920070834712324,0.0022726922640727036,0.0,3.1999792503556748,0.2248241305245837,0.0,0.38991874019201167,0.375,0.0,0.38999999999999996,0.0,129.93191058780894,0.01558046329368129,0.0311,-4.1840916994372185e-05
1.56,0.1501791576883951,0.0010219471842002955,0.017312493633516373,0.004656075203574982,True,False,0.07041344874016764,0.0,0.0033920070834712324,0.0023381976051070124,0.0,3.199980422505495,0.22482086647376115,0.0,0.38991481018861107,0.375,0.0,0.38999999999999996,0.0,129.93192211195247,0.015457896297681052,0.0311,-4.343478952015346e-05
1.565,0.15018235651820988,0.0010224155714328549,0.01866528211398089,0.004788697509553165,True,False,0.07041344874016764,0.0,0.0033920070834712324,0.0024048726340786643,0.0,3.1999816821311065,0.2248176699584303,0.0,0.38991082238102437,0.375,0.0,0.38999999999999996,0.0,129.93193346062006,0.015320289396999635,0.0311,-4.506908093875007e-05
1.57,0.15018548153330288,0.0010229448458540116,0.020056498486293813,0.004924271438158161,True,False,0.07041344874016764,0.0,0.0033920070834712324,0.002472722952613316,0.0,3.1999830292128415,0.2248145474016819,0.0,0.38990677324198375,0.375,0.0,0.38999999999999996,0.0,129.93194464101006,0.01516993874606426,0.0311,-4.674396965072343e-05
1.575,0.15018852602113142,0.0010234962331446818,0.02148691902161136,0.00506231366250159,True,False,0.07041344874016764,0.0,0.0033920070834712324,0.0025417542226797646,0.0,3.1999844637299435,0.224811505522951,0.0,0.389902659784839,0.375,0.0,0.38999999999999996,0.0,129.93195565947454,0.015008596887104236,0.0311,-4.845968133463277e-05
1.58,0.1501914829886845,0.001024039474663545,0.022957182723074173,0.005202351863998975,True,False,0.07041344874016764,0.0,0.0033920070834712324,0.002611972134765084,0.0,3.199985985660671,0.2248085513221826,0.0,0.38989847956436363,0.375,0.0,0.38999999999999996,0.0,129.93196652169786,0.014837610943391595,0.0311,-5.021647085121586e-05
1.585,0.1501943451781532,0.0010245557355010766,0.024467796732056287,0.005343939919919029,True,False,0.07041344874016764,0.0,0.0033920070834712324,0.0026833823854807122,0.0,3.1999875949823724,0.2248056920641137,0.0,0.3898942306547925,0.375,0.0,0.38999999999999996,0.0,129.93197723283072,0.014658020530412388,0.0311,-5.201461052299639e-05
1.59,0.15019710508187892,0.0010250394474903084,0.02601914516218668,0.0054866658333517435,True,False,0.07041344874016764,0.0,0.0033920070834712324,0.0027559906615579177,0.0,3.1999892916715393,0.22480293526328649,0.0,0.3898899116151902,0.375,0.0,0.38999999999999996,0.0,129.9319877975926,0.014470628435332276,0.0311,-5.385438258965245e-05
1.595,0.15019975495626542,0.0010254994731935568,0.02761149942107341,0.005630154970089091,True,False,0.07041344874016764,0.0,0.0033920070834712324,0.002829802628241211,0.0,3.199991075703849,0.224800288670106,0.0,0.3898855214487639,0.375,0.0,0.38999999999999996,0.0,129.93199822035106,0.01427605263202239,0.0311,-5.573607440434532e-05
1.6,0.1502022868345287,0.0010259598436538927,0.029245028999608402,0.005774070358583217,True,False,0.07082129021005523,0.0,0.004218961023016209,0.0029048239207641207,0.0,3.199992947054199,0.22479776025806458,0.0,0.3898810595603436,0.375,0.0,0.38999999999999996,0.0,129.94297900001757,0.014708026122663413,0.031,-5.765997542998343e-05
1.605,0.1502046924904459,0.00102271865944806,0.030919783608513718,0.005917885014784619,True,False,0.07082129021005523,0.0,0.004218961023016209,0.002981060334496145,0.0,3.1999949160522076,0.22479535825136218,0.0,0.3898765361883473,0.375,0.0,0.38999999999999996,0.0,129.94298928676545,0.014481322428652015,0.031,-5.962584195386349e-05
1.61,0.15020696348246726,0.0010194314475521933,0.03263570160056236,0.006061405751357463,True,False,0.07082129021005523,0.0,0.004218961023016209,0.0030585176486488492,0.0,3.199996993026914,0.22479309108800513,0.0,0.38987196200980856,0.375,0.0,0.38999999999999996,0.0,129.94299944770717,0.014249657637871005,0.031,-6.16344483519941e-05
1.615,0.1502090912244882,0.0010161758654199276,0.03439266703735822,0.006204416634519981,True,False,0.07082129021005523,0.0,0.004218961023016209,0.003137201408580789,0.0,3.199999177951368,0.22479096735827753,0.0,0.3898673375540396,0.375,0.0,0.38999999999999996,0.0,129.94300948584194,0.014013082681282561,0.031,-6.368610246100173e-05
1.62,0.15021106695452413,0.0010130483382785656,0.03619050649392045,0.006346731070456304,True,False,0.07082129021005523,0.0,0.004218961023016209,0.0032171171095271307,0.0,3.2000014707979623,0.22478899582812353,0.0,0.389862663577161,0.375,0.0,0.38999999999999996,0.0,129.94301940407303,0.013771615014895905,0.031,-6.57811078219278e-05
1.625,0.15021288174142938,0.001010164015645045,0.03802899671036092,0.006488187148108391,True,False,0.07082129021005523,0.0,0.004218961023016209,0.0032982701960457923,0.0,3.200003871538455,0.22478718543241985,0.0,0.3898579410318741,0.375,0.0,0.38999999999999996,0.0,129.94302920521827,0.013525244368841609,0.031,-6.79197645594681e-05
1.6300000000000001,0.150214526490923,0.0010076567231505817,0.0399078711370893,0.006628643876132494,True,False,0.07082129021005523,0.0,0.004218961023016209,0.0033806660616255836,0.0,3.200006380143991,0.2247855452689414,0.0,0.38985317104181205,0.375,0.0,0.38999999999999996,0.0,129.9430388920189,0.013273937966162067,0.031,-7.010237009727793e-05
1.635,0.15021599195101976,0.0010056787982920257,0.04182682545065616,0.006767978114497356,True,False,0.07082129021005523,0.0,0.004218961023016209,0.0034643100484959386,0.0,3.2000089965851215,0.22478408459292232,0.0,0.38984835487970193,0.375,0.0,0.38999999999999996,0.0,129.9430484671468,0.013017645170234307,0.031,-7.232921975917565e-05
1.6400000000000001,0.15021726871696275,0.0010044006955600238,0.04378552227696021,0.006906082051386634,True,False,0.07082129021005523,0.0,0.004218961023016209,0.0035492074476324406,0.0,3.200011720831832,0.22478281281211496,0.0,0.3898434939486888,0.375,0.0,0.38999999999999996,0.0,129.94305793320888,0.012756301563317939,0.031,-7.460060729037006e-05
1.645,0.15021834718038882,0.0010038498143201567,0.045783527557179814,0.007042164417875316,True,False,0.07082129021005523,0.0,0.004218961023016209,0.0036353637185155556,0.0,3.2000145528529953,0.22478173953733002,0.0,0.3898385900335423,0.375,0.0,0.38999999999999996,0.0,129.94306729185269,0.012499004306460178,0.031,-7.691523488191392e-05
1.6500000000000001,0.15021921739612795,0.0010040123773497563,0.04782009059823418,0.007175179954189412,True,False,0.07089539032058517,0.0,0.004971019921979224,0.003722785006961937,0.0,3.2000174926150566,0.22478087471461206,0.0,0.38983364616605065,0.375,0.0,0.38999999999999996,0.0,129.9530378955878,0.012361696148152655,0.0323,-7.92721568202403e-05
1.655,0.15021986923266986,0.0010012928310482179,0.0498942696899386,0.007304715610008636,True,False,0.07089539032058517,0.0,0.004971019921979224,0.0038114775564142118,0.0,3.200020549488326,0.2247802284644013,0.0,0.3898286755330729,0.375,0.0,0.38999999999999996,0.0,129.95304705758576,0.012123399668853618,0.0323,-8.167204182820114e-05
1.6600000000000001,0.15022029246260266,0.0009995877078470233,0.052005022199602575,0.007430473940362271,True,False,0.07089539032058517,0.0,0.004971019921979224,0.0039014474772034622,0.0,3.2000237328431584,0.22477981100085412,0.0,0.389823691716673,0.375,0.0,0.38999999999999996,0.0,129.95305610810092,0.011895576234655043,0.0323,-8.411520126765517e-05
1.665,0.15022047680316675,0.0009991470629133559,0.05415123982974905,0.007552289091462805,True,False,0.07089539032058517,0.0,0.004971019921979224,0.003992700705502745,0.0,3.2000270426456265,0.22477963260272343,0.0,0.38981869915055356,0.375,0.0,0.38999999999999996,0.0,129.95306504572468,0.01167762089044775,0.0323,-8.660204409313277e-05
1.67,0.15022041191253482,0.0010002541014594011,0.056331779924724185,0.007670082527437022,True,False,0.07089539032058517,0.0,0.004971019921979224,0.0040852430643794095,0.0,3.200030478861703,0.22477970360707963,0.0,0.389813702402622,0.375,0.0,0.38999999999999996,0.0,129.95307386930094,0.011468970230591562,0.0323,-8.913299811249828e-05
1.675,0.1502200874001539,0.0010032162105101747,0.05854548705429308,0.007783840676112538,True,False,0.07089539032058517,0.0,0.004971019921979224,0.004179080268620055,0.0,3.2000340414572475,0.22478003439905248,0.0,0.3898087060899596,0.375,0.0,0.38999999999999996,0.0,129.95308257790657,0.011269092658591044,0.0323,-9.170852948028756e-05
1.68,0.15021949283411343,0.0010083556784359056,0.06079120912748113,0.007893597848550411,True,False,0.07089539032058517,0.0,0.004971019921979224,0.004274217927633318,0.0,3.2000377303979857,0.22478063540453674,0.0,0.38980371481580883,0.375,0.0,0.38999999999999996,0.0,129.95309117083417,0.011077481789409697,0.0323,-9.432900277152807e-05
1.685,0.1502186177463402,0.001016000022918735,0.0630678091692394,0.007999423307019141,True,False,0.07089539032058517,0.0,0.004971019921979224,0.004370661547101606,0.0,3.2000415456495137,0.22478151708506225,0.0,0.3897987331233575,0.375,0.0,0.38999999999999996,0.0,129.95309964757737,0.010893651974008156,0.0323,-9.699477124585933e-05
1.69,0.15021745163619118,0.0010264720526456932,0.06537417384768633,0.008101411536394553,True,False,0.07089539032058517,0.0,0.004971019921979224,0.004468416529834214,0.0,3.2000454871772965,0.22478268993425946,0.0,0.38979376546215194,0.375,0.0,0.38999999999999996,0.0,129.95310800781732,0.010717135261013276,0.0323,-9.970618257571248e-05
1.695,0.15021598397286234,0.0010400799973962432,0.06770921962751844,0.008199674955070058,True,False,0.07089539032058517,0.0,0.004971019921979224,0.004567488176127862,0.0,3.2000495549466725,0.22478416447550323,0.0,0.38978881616403827,0.375,0.0,0.38999999999999996,0.0,129.9531162514102,0.010547479333456414,0.0323,-0.00010246358091097332
1.7,0.15021420419691042,0.0010571082134519622,0.07007189706861736,0.008294338464735422,True,False,0.07056296377033688,0.0,0.005384863165250608,0.004667881683841712,0.0,3.200053748922866,0.2247859512604397,0.0,0.38978388942619974,0.375,0.0,0.38999999999999996,0.0,129.95858380296764,0.009855814745799961,0.0324,-0.0001052673081967276
1.705,0.1502121017107293,0.0010759335572750575,0.07246118799943453,0.008385494495020135,True,False,0.07056296377033688,0.0,0.005384863165250608,0.004769602152780546,0.0,3.2000580742264293,0.22478806087094247,0.0,0.3897789944733777,0.375,0.0,0.38999999999999996,0.0,129.95859171052885,0.00971757577305097,0.0324,-0.00010811807054223385
1.71,0.15020966589306636,0.0010987546369926274,0.07487611344932768,0.008473325521767841,True,False,0.07056296377033688,0.0,0.005384863165250608,0.004872654575275464,0.0,3.2000625359776884,0.22479050391158112,0.0,0.3897741403756848,0.375,0.0,0.38999999999999996,0.0,129.95859949803554,0.009584422588137728,0.0324,-0.0001110158601150939
1.715,0.15020688610745278,0.0011257601859179125,0.07731574190416038,0.008557978461319516,True,False,0.07056296377033688,0.0,0.005384863165250608,0.00497704383164827,0.0,3.2000671341413103,0.2247932910091979,0.0,0.38976933086512666,0.375,0.0,0.38999999999999996,0.0,129.95860716623358,0.009455964108419153,0.0324,-0.00011396100328511852
1.72,0.15020375168939082,0.0011570906868114104,0.07977918392771628,0.00863959988812922,True,False,0.07056296377033688,0.0,0.005384863165250608,0.005082774695708808,0.0,3.2000718686818854,0.22479643281848619,0.0,0.3897645695078426,0.375,0.0,0.38999999999999996,0.0,129.95861471598016,0.009331820582132711,0.0324,-0.00011695382628980516
1.725,0.15020025194556258,0.0011928386601516554,0.08226559191457812,0.008718335133099253,True,False,0.07056296377033688,0.0,0.005384863165250608,0.00518985183480531,0.0,3.2000767395639387,0.22479994002281758,0.0,0.3897598597050057,0.375,0.0,0.38999999999999996,0.0,129.9586221482352,0.009211623559073033,0.0324,-0.00011999465490860547
1.73,0.1501963761529029,0.0012330513791162837,0.08477415962047105,0.008794327593573665,True,False,0.07056296377033688,0.0,0.005384863165250608,0.005298279810011325,0.0,3.20008174675194,0.22480382333520343,0.0,0.3897552046946546,0.375,0.0,0.38999999999999996,0.0,129.95862946405316,0.009095015856456955,0.0324,-0.00012308381414026975
1.735,0.15019211355755308,0.0012777355068835435,0.08730412155165113,0.008867718195213295,True,False,0.07056296377033688,0.0,0.005384863165250608,0.0054080630764419,0.0,3.2000868902103115,0.2248080934993737,0.0,0.38975060755416746,0.375,0.0,0.38999999999999996,0.0,129.9586366645758,0.00898165151778895,0.0324,-0.00012622162788957994
1.74,0.15018745337371944,0.0013268630167863715,0.08985475216750974,0.008938644964846454,True,False,0.07056296377033688,0.0,0.005384863165250608,0.005519205983694298,0.0,3.2000921699034417,0.22481276129094935,0.0,0.3897460712033163,0.375,0.0,0.38999999999999996,0.0,129.9586437510241,0.008871195763098957,0.0324,-0.00012940841866828764
1.745,0.15018238478245055,0.0013803777366220011,0.0924253650224358,0.009007242686134067,True,False,0.07056296377033688,0.0,0.005384863165250608,0.005631712776408137,0.0,3.2000975857956924,0.22481783751869483,0.0,0.3897415984077286,0.375,0.0,0.38999999999999996,0.0,129.95865072469158,0.008763324929355637,0.0324,-0.0001326445073137915
1.75,0.15017689693034428,0.001438201934204602,0.09501531177691637,0.009073642618526464,True,False,0.0697939587152045,0.0,0.005426168559481256,0.0057455875949394535,0.0,3.2001031378514093,0.22482333302583865,0.0,0.3897371917826974,0.375,0.0,0.38999999999999996,0.0,129.95915640914436,0.0074457316535290925,0.0345,-0.00013593021272802108
1.7550000000000001,0.1501709789348256,0.0015001200424860342,0.09762396672726444,0.00913787066098657,True,False,0.0697939587152045,0.0,0.005426168559481256,0.005860834424922786,0.0,3.2001088265085547,0.22482925868389567,0.0,0.3897328543178313,0.375,0.0,0.38999999999999996,0.0,129.95916294137575,0.007385603046001211,0.0345,-0.00013926650325079854
1.76,0.1501646198869329,0.0015661633072601004,0.10025074050603364,0.009200158528037548,True,False,0.0697939587152045,0.0,0.005426168559481256,0.005977457137949861,0.0,3.2001146522048005,0.2248356253907743,0.0,0.3897285888595265,0.375,0.0,0.38999999999999996,0.0,129.95916935747982,0.007326009566778244,0.0345,-0.00014265307789097415
1.7650000000000001,0.15015780883786178,0.0016362237631566056,0.10289509632848576,0.009260637689160195,True,False,0.0697939587152045,0.0,0.005426168559481256,0.006095459544020256,0.0,3.2001206149039287,0.22484244408523496,0.0,0.38972439758336536,0.375,0.0,0.38999999999999996,0.0,129.95917565956123,0.0072666916384713336,0.0345,-0.00014609021604888557
1.77,0.15015053479829907,0.001710191179927222,0.10555653388675641,0.009319431494999147,True,False,0.0697939587152045,0.0,0.005426168559481256,0.006214845344090198,0.0,3.2001267145697687,0.22484972574668008,0.0,0.3897202825210453,0.375,0.0,0.38999999999999996,0.0,129.95918184973948,0.007207399064924111,0.0345,-0.00014957819620357981
1.7750000000000001,0.15014278673650594,0.0017879562275388914,0.10823458715733332,0.009376656036385,True,False,0.0697939587152045,0.0,0.005426168559481256,0.00633561813129611,0.0,3.2001329511662107,0.2248574813970846,0.0,0.3897162455689954,0.375,0.0,0.38999999999999996,0.0,129.95918793014496,0.007147891340155959,0.0345,-0.00015311729514167898
1.78,0.15013455357651906,0.0018694128039263079,0.11092882241289553,0.009432420801334065,True,False,0.0697939587152045,0.0,0.005426168559481256,0.00645778139235315,0.0,3.200139324657219,0.22486572210280817,0.0,0.3897122884961516,0.375,0.0,0.38999999999999996,0.0,129.95919390291465,0.0070879378044957295,0.0345,-0.00015670778740532856
1.7850000000000001,0.15012582419644427,0.001954459658891476,0.11363883640317786,0.009486829172961666,True,False,0.0697939587152045,0.0,0.005426168559481256,0.0065813385090847665,0.0,3.2001458350068477,0.22487445897631347,0.0,0.3897084129510724,0.375,0.0,0.38999999999999996,0.0,129.95919977018846,0.0070273176943932945,0.0345,-0.0001603499448982521
1.79,0.15011658742682854,0.002043001449606368,0.11636425467773508,0.009539978805871074,True,False,0.0697939587152045,0.0,0.005426168559481256,0.00670629276005687,0.0,3.2001524821792517,0.22488370317780595,0.0,0.38970462046856946,0.375,0.0,0.38999999999999996,0.0,129.95920553410525,0.0069658201176843425,0.0345,-0.00016404403660748903
1.795,0.15010683204909395,0.0021349493528780355,0.11910472996601257,0.009591961912059,True,False,0.0697939587152045,0.0,0.005426168559481256,0.0068326473222971315,0.0,3.2001592661387033,0.22489346591681006,0.0,0.38970091247596383,0.375,0.0,0.38999999999999996,0.0,129.95921119679952,0.006903243975973326,0.0345,-0.00016779032841107166
1.8,0.1500965467940311,0.002230221342872976,0.12185994066402177,0.00964286548104874,True,False,0.06857129691579904,0.0,0.005229584231554209,0.0069604052730844945,0.0,3.2001661868496054,0.22490375845368504,0.0,0.3896972902990592,0.375,0.0,0.38999999999999996,0.0,129.95653432757496,0.0049153182252415495,0.0479,-0.0001715890829506166
1.805,0.15008572036400955,0.002329028478874193,0.12462956623616771,0.009692608790777324,True,False,0.06857129691579904,0.0,0.005229584231554209,0.007089569491714656,0.0,3.200173241748069,0.22491459208242634,0.0,0.38969375271562645,0.375,0.0,0.38999999999999996,0.0,129.95653947527944,0.004919058102725686,0.0479,-0.00017544162087892895
1.81,0.1500743414255773,0.002430972928486804,0.12741330951796903,0.00974144194584305,True,False,0.06857129691579904,0.0,0.005229584231554209,0.007220142743289439,0.0,3.200180428269895,0.22492597813330018,0.0,0.38969029841128305,0.375,0.0,0.38999999999999996,0.0,129.95654451817853,0.004919356919714259,0.0479,-0.0001793471955575475
1.815,0.15006239857560752,0.0025359970921971925,0.13021092312612084,0.009789456270638902,True,False,0.06857129691579904,0.0,0.005229584231554209,0.0073521277811644985,0.0,3.2001877463790716,0.22493792800161166,0.0,0.389686928418716,0.375,0.0,0.38999999999999996,0.0,129.9565494591391,0.00491608378588837,0.0479,-0.00018330600226983753
1.82,0.1500498803541296,0.0026440487888881132,0.13302218424896375,0.009836732242871387,True,False,0.06857129691579904,0.0,0.005229584231554209,0.007485527253150062,0.0,3.2001951960398216,0.22495045313976064,0.0,0.38968364367329605,0.375,0.0,0.38999999999999996,0.0,129.95655430097233,0.004909114790607138,0.0479,-0.0001873182364246972
1.825,0.15003677524237422,0.002755081073664425,0.13584689177614184,0.009883341125080426,True,False,0.06857129691579904,0.0,0.005229584231554209,0.007620343703619378,0.0,3.200202777216621,0.22496356505918896,0.0,0.38968044502430266,0.375,0.0,0.38999999999999996,0.0,129.9565590464332,0.004898333492395428,0.0479,-0.0001913840924699636
1.83,0.15002307166107162,0.0028690519804931034,0.1386848638463056,0.009929346237359705,True,False,0.06857129691579904,0.0,0.005229584231554209,0.00775657957579345,0.0,3.2002104898742174,0.22497727533207534,0.0,0.3896773332445032,0.375,0.0,0.38999999999999996,0.0,129.95656369822007,0.004883631175019464,0.0479,-0.00019550376317817452
1.835,0.15000875796896493,0.002985924221880928,0.14153593571950088,0.009974803945828553,True,False,0.06857129691579904,0.0,0.005229584231554209,0.00789423721413653,0.0,3.200218333977649,0.22499159559281662,0.0,0.389674309038463,0.375,0.0,0.38999999999999996,0.0,129.95656825897404,0.004864906944653542,0.0479,-0.00019967743919299148
1.84,0.14999382246149592,0.0031056648685294395,0.14439995790696725,0.010019764431216183,True,False,0.06857129691579904,0.0,0.005229584231554209,0.008033318866825038,0.0,3.2002263094922605,0.22500653753933672,0.0,0.3896713730498705,0.375,0.0,0.38999999999999996,0.0,129.95657273127844,0.004842067718880742,0.0479,-0.00020390530875917504
1.845,0.14997825336963824,0.0032282450247388306,0.14727679448076378,0.010064272290379463,True,False,0.06857129691579904,0.0,0.005229584231554209,0.008173826688263587,0.0,3.200234416383719,0.2250221129342486,0.0,0.38966852586809647,0.375,0.0,0.38999999999999996,0.0,129.9565771176587,0.004815028141942856,0.0479,-0.00020818755758261512
