time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
1.17,0.007991314993550425,0.010305221216671753,0.021638141912882713,0.0034628677981798587,True,False,-0.0242508349363244,0.0,-0.0011509130868858426,0.006406406976183325,0.0,3.2001048358253783,0.23298904748523824,0.0,0.3901903565201206,0.225,0.0,0.38999999999999996,-0.25123149998154704,129.86948538321116,0.004349100822944003,0.0402,-0.021496391063322302
1.175,0.008042726914828612,0.010275751858518766,0.022634980202471733,0.0034961357630177953,True,False,-0.0242508349363244,0.0,-0.0011509130868858426,0.006418620697878396,0.0,3.200100068232214,0.23304049355919612,0.0,0.3901895245393988,0.225,0.0,0.38999999999999996,-0.26327868533477855,129.869486582135,0.004143864000374201,0.0402,-0.023560801394423743
1.18,0.008093989252347566,0.010245009120501797,0.023641489922230165,0.0035303670940876873,True,False,-0.0242508349363244,0.0,-0.0011509130868858426,0.006430377015513213,0.0,3.2000952720681717,0.23309178925234522,0.0,0.39018870270996553,0.225,0.0,0.38999999999999996,-0.19748439289341801,129.8694877777791,0.003943763612644202,0.0402,-0.013370888561314374
1.185,0.00814510110851728,0.010215308581012507,0.02465593263144303,0.003551715975329535,True,False,-0.0242508349363244,0.0,-0.0011509130868858426,0.0064416818114349985,0.0,3.200090447329515,0.2331429338441837,0.0,0.390187884212262,0.225,0.0,0.38999999999999996,-0.18484661223279858,129.86948897024928,0.0037309258784459474,0.0402,-0.011734340539559771
1.19,0.008196063477863778,0.010185089573564138,0.025676180205717908,0.003570928674768133,True,False,-0.0242508349363244,0.0,-0.0011509130868858426,0.006452544588523242,0.0,3.200085594012484,0.2331939285345547,0.0,0.3901870606954515,0.225,0.0,0.38999999999999996,-0.1883554937903645,129.86949016005065,0.0035154504619066117,0.0402,-0.012165736207057585
1.195,0.008246872753366292,0.010153962026399625,0.02670198787623263,0.003590527270060459,True,False,-0.0242508349363244,0.0,-0.0011509130868858426,0.006462964913863195,0.0,3.2000807121136603,0.2332447697449986,0.0,0.3901862312062222,0.225,0.0,0.38999999999999996,-0.20214554809219137,129.8694913470326,0.0033001034151438798,0.0402,-0.013966651081807968
1.2,0.008297523754582847,0.010121650123012192,0.027733673702473306,0.0036118734338042467,True,False,-0.023921925455605064,0.0,-0.0010832578746369818,0.006472939072567066,0.0,3.200075801629665,0.23329545227276002,0.0,0.39018539700166743,0.225,0.0,0.38999999999999996,-0.20297608962006053,129.87038191836308,0.00257010128365924,0.0316,-0.014069137661935124
1.205,0.008348011316259703,0.010088444562345839,0.028771365872933722,0.0036324265433986358,True,False,-0.023921925455605064,0.0,-0.0010832578746369818,0.006482463379133801,0.0,3.2000708633971073,0.233345970929292,0.0,0.3901845594316558,0.225,0.0,0.38999999999999996,-0.15963797859355258,129.87038305786834,0.0023838024491686354,0.0316,-0.008772072521502628
1.21,0.008398333345837375,0.010055364012345688,0.029813870205793208,0.0036455013270663993,True,False,-0.023921925455605064,0.0,-0.0010832578746369818,0.006491540518839909,0.0,3.2000658982524146,0.23339632371428118,0.0,0.39018371465048707,0.225,0.0,0.38999999999999996,-0.11389271261174473,129.87038419077382,0.002201570661521452,0.0316,-0.004532632917595595
1.215,0.008448489773746433,0.010022250165392417,0.030859258031844396,0.0036525904567709976,True,False,-0.023921925455605064,0.0,-0.0010832578746369818,0.00650017713525021,0.0,3.200060906191949,0.23344651072775185,0.0,0.39018285508762673,0.225,0.0,0.38999999999999996,-0.20869112029199283,129.87038531657217,0.0020232530600316923,0.0316,-0.014827511679676008
1.22,0.008498473781916361,0.009986375767977054,0.031908413739842656,0.0036717109525220893,True,False,-0.023921925455605064,0.0,-0.0010832578746369818,0.006508365888309901,0.0,3.200055887212409,0.2334965250758286,0.0,0.3901819842238646,0.225,0.0,0.38999999999999996,-0.08952260688060161,129.8703864346312,0.0018523940805125986,0.0316,-0.002833664850014928
1.225,0.008548281820215912,0.009951902404492155,0.0329607627314544,0.003674994169058269,True,False,-0.023921925455605064,0.0,-0.0010832578746369818,0.006516106379484816,0.0,3.200050841310292,0.2335463632579837,0.0,0.3901810998078967,0.225,0.0,0.38999999999999996,-0.18510722068912738,129.87038754443216,0.001683165142801783,0.0316,-0.011691038515264379
1.23,0.008597911100046974,0.00991493961418683,0.03401555664324195,0.0036887046537671486,True,False,-0.023921925455605064,0.0,-0.0010832578746369818,0.006523399592636258,0.0,3.2000457684821226,0.2335960225475935,0.0,0.39018019890558764,0.225,0.0,0.38999999999999996,-0.0608220856106496,129.8703886455275,0.0015205438186266275,0.0316,-0.001343656559620515
1.235,0.008647358089506422,0.009879106069202497,0.03507230906475206,0.003688769027437715,True,False,-0.023921925455605064,0.0,-0.0010832578746369818,0.006530245002482561,0.0,3.200040668724418,0.2336454994505292,0.0,0.3901792796113658,0.225,0.0,0.38999999999999996,-0.10683958677696728,129.87038973747747,0.00135951263445965,0.0316,-0.003975776314865563
