method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
satc_native_000,satc_native,native_development_010,setpoint,ramp,aligned,True,False,False,0.892468893822662,1.2124830561334619,1.2355553592124857,0.2705751492968846,0.03399491126251139,1.1909515448459103,0.056476965226663,3.26,16862.575484322122,0.0,0.0,6.146152506579268,0.09737079166666666,0.1316,0.16790400000000008,9.2241,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
satc_native_000,satc_native,native_development_011,smooth_trajectory,ramp,aligned,True,False,False,0.918612381707046,1.8158511267659239,1.9047975848958953,0.4109737991330909,0.05546677727077845,1.584497474093506,0.6973931597554838,0.0,16886.384371193435,0.0,0.0,2.7345738883743365,0.09683294444444444,0.13799999999999998,0.17320200000000005,15.3179,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
satc_native_000,satc_native,native_development_012,setpoint,calm,opposed,True,False,False,1.375045735359959,2.241258054791117,2.4533736653831895,0.8427572820509786,0.0741877567886275,1.244936092950567,2.174766647398351,,16881.179749793,0.0,0.0,5.090568912049134,0.09917249999999998,0.1356,0.17690200000000003,9.796199999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
satc_native_000,satc_native,native_development_013,smooth_trajectory,calm,opposed,True,False,True,0.09628176449024921,0.1648207809015877,0.1708136931585611,0.0856964540473661,0.006157596560443228,0.27509404405443444,0.1611509884551833,5.551115123125783e-17,16870.61278701485,0.0,0.0,0.21437305753675284,0.10371308333333333,0.13630499999999993,0.175601,12.391499999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
satc_native_000,satc_native,native_development_014,setpoint,moderate,opposed,True,False,False,1.1505482704229484,2.0536608092945365,2.1965645204959445,0.6535015459245459,0.057009118647656995,0.6548620494428489,1.758920733507386,4.279999999999999,16873.888690901305,0.0,0.0,4.726850787837895,0.10036070833333333,0.1379,0.17270100000000002,17.4879,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
satc_native_000,satc_native,native_development_015,smooth_trajectory,moderate,opposed,True,False,False,0.5324354591367584,1.0459668396344972,1.158899092347857,0.142827650826193,0.01614188539337065,1.186037743669554,0.05709910694714908,0.0,16873.349700258186,0.0,0.0,0.27880890182939944,0.10174290277777778,0.13849999999999998,0.17490600000000012,15.9073,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
satc_native_000,satc_native,native_development_016,setpoint,strong_sustained,opposed,True,False,False,1.6849830531919168,2.8593878887480533,2.992812902843772,0.6902930220066497,0.07129911018655076,1.7737447864389653,1.7469038822863743,3.7300000000000004,16894.47480528342,0.0,0.0,1.8337792644117556,0.10179513888888889,0.14170499999999991,0.17430200000000004,1.8619999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
satc_native_000,satc_native,native_development_017,smooth_trajectory,strong_sustained,opposed,True,False,False,1.1650910327792872,2.024119150124309,2.126594634334867,0.47815655406563,0.07116310899236347,1.4904235480348473,0.725880850780252,0.0,16891.867353414575,0.0,0.0,3.2713693514555207,0.10097472222222222,0.1442,0.17690300000000006,0.5375,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
satc_native_000,satc_native,native_development_018,setpoint,strong_transient,opposed,True,False,False,0.6088291621063627,1.1076449170364513,1.1162469799527792,0.2678988703841735,0.025071710054975004,0.5418915437090721,0.3739020398055352,3.18,16877.1133329815,0.0,0.0,1.3760502438351105,0.09620522222222222,0.13880499999999993,0.17410100000000003,1.042,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
satc_native_000,satc_native,native_development_019,smooth_trajectory,strong_transient,opposed,True,False,True,0.2609862167168932,0.4748692121696123,0.5036379252232267,0.1479474605220019,0.01694536245515397,0.22568878205065315,0.43050188870713224,0.0,16870.799635869676,0.0,0.0,0.28628941701570737,0.09851775,0.1407,0.17450100000000002,0.5386,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
satc_native_000,satc_native,native_development_020,setpoint,stochastic,opposed,True,False,False,0.9020515333051835,1.4233080595137344,1.5341548410041472,0.47188718426542536,0.04444755576080131,1.028882569310893,1.0577017655422751,3.4399999999999995,16870.090654697797,0.0,0.0,2.716474457672083,0.09599306944444444,0.1379,0.17600100000000002,7.582,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
satc_native_000,satc_native,native_development_021,smooth_trajectory,stochastic,opposed,True,False,False,0.4000417756982877,0.7457899680171349,0.7792034004006403,0.41718941358522227,0.029145674906052084,1.093566725334576,0.9421520071821519,0.0,16880.68260066459,0.0,0.0,0.38952469849723964,0.10169648611111111,0.1422,0.18070200000000006,11.4231,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
satc_native_000,satc_native,native_development_022,setpoint,ramp,opposed,True,False,False,2.1710462214341257,4.246066584507248,4.479820069563152,0.9895073364653583,0.09404976222887479,3.348257087836742,1.9937930420887293,,16935.540343022767,0.0,0.0,1.7871588710206732,0.09274175,0.13460499999999992,0.16940200000000005,15.371099999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
satc_native_000,satc_native,native_development_023,smooth_trajectory,ramp,opposed,True,False,False,0.664518673748032,1.2168922364985553,1.294746309221572,0.4245398920039729,0.06262304712268438,1.5960229221375326,0.5333851470105108,0.0,16888.233982209116,0.0,0.0,3.369154133583671,0.10231033333333332,0.14060499999999992,0.17380200000000004,15.0384,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
satc_native_000,satc_native,native_development_024,setpoint,calm,cross,True,False,False,0.765662234192773,1.2261818681443508,1.3378448971052719,0.44243371427945133,0.03841436232165883,0.9662339415059179,0.901103275746498,3.15,16864.203559525344,0.0,0.0,4.575522145208523,0.09127293055555555,0.1305,0.16500400000000007,14.9881,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
satc_native_000,satc_native,native_development_025,smooth_trajectory,calm,cross,True,False,True,0.053394150266442376,0.08833061214790165,0.09319604315122414,0.034745072840689166,0.005722670439551638,0.0687520796899702,0.06531927949972649,0.0,16870.39079609697,0.0,0.0,0.1820330119884454,0.0936578472222222,0.1313,0.16470100000000001,15.043999999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
satc_native_000,satc_native,native_development_026,setpoint,moderate,cross,True,False,False,1.3072388297247117,2.0893533497150916,2.2337493990564634,0.673023097895155,0.06027861414742353,0.9872502769765087,1.6528198207117017,,16876.138347319462,0.0,0.0,5.044800093380218,0.08796580555555554,0.129,0.1618,10.1136,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
satc_native_000,satc_native,native_development_027,smooth_trajectory,moderate,cross,True,False,False,0.761364613779051,1.4977346566454597,1.582318409062315,0.5101178155845647,0.03893738633429766,0.6181279222655194,0.9489456920086554,0.0,16889.07259253496,0.0,0.0,0.5003959573498928,0.10581322222222221,0.1429,0.179,14.919699999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
satc_native_000,satc_native,native_development_028,setpoint,strong_sustained,cross,True,False,False,2.056100610619074,3.4892351677497953,3.603205501263034,0.6708532830244914,0.05984142418197863,2.325207186757343,0.9009605505342577,3.62,16893.90326491663,0.0,0.0,5.887187560449664,0.09864359722222221,0.14090499999999992,0.17600400000000008,0.5650999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
satc_native_000,satc_native,native_development_029,smooth_trajectory,strong_sustained,cross,True,False,False,1.5059622686608352,2.896265143630846,3.0786260270584367,0.8492533705087667,0.0821877872916554,1.4816557689434526,2.24497309678029,0.0,16903.66538507572,0.0,0.0,3.826932527442772,0.11230026388888888,0.1477,0.1843,0.6399,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
satc_native_000,satc_native,native_development_030,setpoint,strong_transient,cross,True,False,False,0.9486431139645523,1.649413542492885,1.7826938766593883,0.5461930491151449,0.052675227746886995,1.1834572098843543,1.2878330271825882,3.31,16871.13751739806,0.0,0.0,2.8620326415649973,0.10784931944444444,0.14490499999999992,0.18340200000000004,0.6684,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
satc_native_000,satc_native,native_development_031,smooth_trajectory,strong_transient,cross,True,False,False,0.5253860097028163,1.0376707986523654,1.0959409940179898,0.4092868604709303,0.027817567367247137,0.532151741221578,1.1735883869682227,1.1102230246251565e-16,16873.834267189573,0.0,0.0,0.3782127248383967,0.11564211111111111,0.1476049999999999,0.18780700000000014,12.067,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
satc_native_001,satc_native,native_development_000,setpoint,calm,aligned,True,False,False,0.7564864980556865,1.2968148165245184,1.4180694817153834,0.45836513147648583,0.04132305815123079,0.8897289429014898,1.1085677147345445,2.59,16864.981159516872,0.0,0.0,4.404309931760456,0.07457831944444444,0.0959,0.12660100000000002,10.3614,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
satc_native_001,satc_native,native_development_001,smooth_trajectory,calm,aligned,True,False,False,0.22794651451086254,0.36601948660569134,0.4701130307977812,0.20250051355921153,0.013270214029021806,0.7115029569251123,0.3560733878503102,0.0,16873.254699792287,0.0,0.0,0.19579753061127655,0.07534504166666667,0.09690499999999992,0.1313090000000002,10.6596,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
satc_native_001,satc_native,native_development_002,setpoint,moderate,aligned,True,False,False,1.26281045173061,1.6806213473974092,1.690585540575353,0.9683499495381356,0.08127900977532719,0.7624242859171024,2.7372149580890044,,16899.029448308625,0.0,0.0,2.5097386148320138,0.07515881944444443,0.09849999999999999,0.13200200000000004,10.787099999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
satc_native_001,satc_native,native_development_003,smooth_trajectory,moderate,aligned,True,False,False,0.5011829364109025,0.98255871147442,1.0348924500590257,0.30863300370291463,0.023647658427860038,0.28660548103804534,0.5145736499903203,0.0,16877.842632957927,0.0,0.0,0.37102522178627784,0.07489880555555554,0.0974,0.13181500000000032,10.711,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
satc_native_001,satc_native,native_development_004,setpoint,strong_sustained,aligned,True,False,False,1.6991029066782124,2.5222716712202318,2.613293042171467,0.6725403049731372,0.05747406254863102,2.425703220233091,1.423539581469842,,16893.668299963265,0.0,0.0,1.368537465958184,0.07309316666666667,0.09609999999999999,0.12781200000000026,0.3594,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,074ae4c13925783c3f9018fb55cb85ed85957d9e8b61d12442b5fa0c5b6f7a28
satc_native_001,satc_native,native_development_005,smooth_trajectory,strong_sustained,aligned,True,False,False,1.2824903818988798,2.0263096091518458,2.11570081501517,0.41644480047287286,0.039628822417375156,1.9449016381443804,0.6993189237065461,0.0,16885.0869853138,0.0,0.0,1.6741256435356229,0.08011366666666665,0.1299049999999999,0.15530200000000005,0.39859999999999995,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3b2b0516acb54a26e8651c5cf6d40a430cbc4cb47d2c19a180225486afbe1e7
satc_native_001,satc_native,native_development_006,setpoint,strong_transient,aligned,True,False,False,1.390674623328966,2.1050616181435946,2.3096267571778704,0.8190283830271113,0.07587517882081843,1.769370574148812,1.5383671610130416,,16906.92667650792,0.0,0.0,1.9308390121856964,0.07347463888888889,0.0967,0.13410200000000005,0.37229999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ba1b5663ca9a3ff4d2ba937f3a451139c57b15dcbb3be501d25089a8f79bd87a
satc_native_001,satc_native,native_development_007,smooth_trajectory,strong_transient,aligned,True,False,False,0.5388416877850103,1.0488929097903197,1.1143081183825847,0.4750562638518538,0.02871215477561804,0.9603566528685178,1.2771887352059905,0.0,16877.51747045266,0.0,0.0,0.46627449913216984,0.07406269444444444,0.09870499999999992,0.14441400000000032,0.5867,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0d443b0b0ab1a0727f02054c63bdf430338afc1c23d1e6352eadf4966328b727
satc_native_001,satc_native,native_development_008,setpoint,stochastic,aligned,True,False,False,1.2931418447228749,2.177373290003681,2.3617008829938295,0.7501142068438292,0.07009641530907362,1.3865769775023598,1.9007074168857412,,16876.712372535203,0.0,0.0,5.883630972089553,0.09790643055555555,0.1377049999999999,0.1720050000000001,15.1069,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6ab0fde1e2e4678dc1ade130fd32cf6c8929210350f60c1f34c18b6b2f3f69a2
satc_native_001,satc_native,native_development_009,smooth_trajectory,stochastic,aligned,True,False,True,0.14711297950234023,0.26884975589370363,0.28541833269402356,0.041248677573246705,0.006496751875182468,0.26119452943431914,0.10822861094180522,1.1102230246251565e-16,16870.37042976273,0.0,0.0,0.08356128340397323,0.09639741666666668,0.13899999999999998,0.17760200000000004,10.4557,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
satc_native_001,satc_native,native_development_010,setpoint,ramp,aligned,True,False,False,0.857433672386113,1.2077443995318584,1.2344950172936673,0.2784957756572141,0.03635864713104732,1.0451021230452555,0.08138941695739842,3.14,16862.920266232242,0.0,0.0,6.288618370400738,0.09464741666666665,0.13570999999999983,0.1731090000000002,9.456999999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
satc_native_001,satc_native,native_development_011,smooth_trajectory,ramp,aligned,True,False,False,0.8979450481259091,1.7591782203598554,1.848876118480756,0.4243260475666848,0.057699846738418575,1.4341138096309631,0.8278162722748283,0.0,16887.077700251222,0.0,0.0,2.741954543960118,0.09635199999999998,0.1381,0.17040200000000005,13.5967,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
satc_native_001,satc_native,native_development_012,setpoint,calm,opposed,True,False,False,1.6644246052911549,2.934524838062086,3.219655625235247,1.1207248968943497,0.09977140470512005,1.2524292957053489,3.239495292656488,,16891.218170739085,0.0,0.0,6.1860209411719005,0.09941993055555555,0.1325,0.16820200000000005,16.3624,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
satc_native_001,satc_native,native_development_013,smooth_trajectory,calm,opposed,True,False,True,0.10447703169688413,0.17077920257463797,0.20608534710235119,0.0935150644065368,0.006518498663803366,0.3194221923887479,0.1715072892757871,5.551115123125783e-17,16870.726083779664,0.0,0.0,0.21708176960577005,0.09328012499999999,0.1326,0.16900300000000004,16.7415,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
satc_native_001,satc_native,native_development_014,setpoint,moderate,opposed,True,False,False,1.2779142052140107,2.372457952261502,2.55188262032257,0.8131684276035184,0.07112479909560909,0.5447192713643427,2.296586695642649,,16882.10620298465,0.0,0.0,5.659068691991967,0.09346434722222222,0.13100499999999993,0.16600400000000007,9.7126,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
satc_native_001,satc_native,native_development_015,smooth_trajectory,moderate,opposed,True,False,False,0.5034213310999424,0.991580180155266,1.0998099257477703,0.13780427705625892,0.01651402215900736,1.1186665261667694,0.07344853012234505,0.0,16873.570149486743,0.0,0.0,0.28283773552335373,0.09683380555555554,0.13530499999999993,0.17150400000000007,17.173299999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
satc_native_001,satc_native,native_development_016,setpoint,strong_sustained,opposed,True,False,False,1.695259749524075,2.976304664992846,3.140887522251204,0.823925421841217,0.08256438081418231,1.4885590715275943,2.2416397521001836,3.7700000000000005,16901.173836435148,0.0,0.0,2.149187636023138,0.09657906944444444,0.13369999999999999,0.1691,0.43789999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
satc_native_001,satc_native,native_development_017,smooth_trajectory,strong_sustained,opposed,True,False,False,1.095686915829229,1.9163026464359687,2.0259419377465906,0.4919767116167566,0.07324332679079067,1.2326818244997964,0.7905196946527121,0.0,16893.2188530883,0.0,0.0,3.280149535702292,0.09862294444444444,0.1382,0.172801,0.436,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
satc_native_001,satc_native,native_development_018,setpoint,strong_transient,opposed,True,False,False,0.6389549606136671,1.1061640873778051,1.116247771870316,0.313988027091798,0.030142613871746056,0.6450979742611516,0.519893930567756,2.98,16878.147167384708,0.0,0.0,1.541816511994676,0.09198524999999999,0.1318,0.16640400000000008,0.4543,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
satc_native_001,satc_native,native_development_019,smooth_trajectory,strong_transient,opposed,True,False,True,0.2544649498369508,0.465124173702598,0.4951494443912778,0.15226145673431069,0.01751005966442636,0.20858056406862704,0.4530630225098717,0.0,16870.846982207437,0.0,0.0,0.29312366332331874,0.08647234722222223,0.13010499999999992,0.16381600000000035,0.4472,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
satc_native_001,satc_native,native_development_020,setpoint,stochastic,opposed,True,False,False,1.0342044920603823,1.77527000785044,1.9173019196404066,0.5856633472610661,0.05634571882425463,1.1950026993516565,1.4413875082280319,4.74,16874.895058727503,0.0,0.0,3.229302309539302,0.09305984722222221,0.1296,0.16240100000000002,13.1298,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
satc_native_001,satc_native,native_development_021,smooth_trajectory,stochastic,opposed,True,False,False,0.42629477737205496,0.7815766924967847,0.8115439126913896,0.4507323726338385,0.030828770966059665,1.2458938407996922,1.0174767935397793,0.0,16882.64762439,0.0,0.0,0.4401941412358715,0.09206955555555554,0.131,0.16620200000000004,9.934199999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
satc_native_001,satc_native,native_development_022,setpoint,ramp,opposed,True,False,False,2.3248119344722444,4.529221080051433,4.813371258327905,1.1181328319102473,0.11986950310038015,3.4281589756972894,1.6241899428600766,,16917.888241012388,0.0,0.0,12.398125963049166,0.10467937499999999,0.1430049999999999,0.17410100000000003,13.2212,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
