method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_013,smooth_trajectory,calm,opposed,True,False,True,0.10088768507524441,0.1567893887203612,0.2431175417934813,0.0778361053795258,0.006972758449864134,0.28951545344988217,0.03176396709308683,5.551115123125783e-17,16870.567540050495,0.0,0.0,0.49262849877510345,0.11191670454545455,0.15680499999999997,0.18518600000000032,0.3872,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_014,setpoint,moderate,opposed,True,False,False,1.1510353480135498,2.0343864916041277,2.1805332540409563,0.7346157813866292,0.057662179426757755,0.5038627709811239,1.9377338811723739,3.7100000000000004,16894.623743267428,0.0,0.0,5.805985944918847,0.11715382575757576,0.15610499999999997,0.18268100000000026,16.5447,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_015,smooth_trajectory,moderate,opposed,True,False,False,0.6018539619934234,1.237251548815054,1.3562428792340004,0.17643337839403628,0.019610267087116728,1.35249104070023,0.14935421528048382,0.0,16873.876873491634,0.0,0.0,0.7095852255764011,0.11374083333333333,0.15660499999999997,0.18272200000000002,0.40509999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_016,setpoint,strong_sustained,opposed,True,False,False,1.718220965625618,2.837391858302375,2.9773749397213747,0.781900456576319,0.07347693988371427,1.3818006784444292,2.0137518527529634,,16904.31142523957,0.0,0.0,3.1710994097671703,0.1103967803030303,0.15110499999999996,0.17749300000000015,0.37979999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_017,smooth_trajectory,strong_sustained,opposed,True,False,False,1.1138133648942539,1.9481273224353075,2.0693107210287045,0.5167826425394018,0.0764955010745298,1.3172810701407385,0.7392499035618163,0.0,16893.688796871735,0.0,0.0,7.551007651136236,0.11618575757575758,0.15490499999999996,0.18517100000000014,0.5393,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_018,setpoint,strong_transient,opposed,True,False,False,0.6276334957939219,1.1062204649734306,1.1162411613701948,0.2812280883365608,0.026184520531711827,0.09235557092524373,0.7731238344174373,3.31,16871.464188966784,0.0,0.0,2.126240524783276,0.11323674242424242,0.1524149999999999,0.18648300000000004,0.5966,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_019,smooth_trajectory,strong_transient,opposed,True,False,True,0.2817171150482589,0.5264565690794178,0.5601328912315722,0.16313817121555568,0.019402289142716536,0.2227694514255713,0.4817091159478569,0.0,16870.54817080938,0.0,0.0,0.7262959077845436,0.1059915909090909,0.15060499999999996,0.19633300000000067,0.5562,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_020,setpoint,stochastic,opposed,True,False,False,0.884337298675579,1.359559083449156,1.4678383328592104,0.5177094311906025,0.04565350019762922,0.21651541254457957,1.5575563287447154,3.6100000000000003,16875.44853360362,0.0,0.0,3.5795663882178808,0.11361443181818182,0.15040999999999996,0.17557100000000014,13.7442,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_021,smooth_trajectory,stochastic,opposed,True,False,False,0.4532039838879646,0.6815315983048159,1.0376915396151092,0.4484999072350534,0.03224083177749417,1.535469476596654,0.7142997542129857,0.0,16886.194074554773,0.0,0.0,1.123835758385762,0.1072814015151515,0.15120999999999996,0.18235400000000015,0.4154,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_022,setpoint,ramp,opposed,True,False,False,2.0320826360663493,3.8072834102125133,4.029728246847205,0.9195727959338076,0.09882315410131494,2.5036466651458738,1.4073479350327653,,16889.50207197858,0.0,0.0,15.23396271733182,0.1175646212121212,0.15570499999999998,0.17779999999999999,15.5704,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_023,smooth_trajectory,ramp,opposed,True,False,False,0.6648239621184685,1.2206144355557662,1.2794699221587313,0.46118326383925456,0.06904704436281747,1.6098404124637562,0.6154182966284601,0.0,16889.10232277258,0.0,0.0,7.732515873011186,0.11713367424242423,0.16290499999999997,0.19595900000000024,0.4436,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_024,setpoint,calm,cross,True,False,False,0.6357556778404346,1.0062982288302718,1.108489588139535,0.4740300797266374,0.03791485838799284,0.2739800626439191,1.4802323172782093,3.27,16874.104111061348,0.0,0.0,5.415426356129639,0.11427734848484847,0.15620999999999996,0.19168100000000027,0.42729999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_025,smooth_trajectory,calm,cross,True,False,True,0.042288969854279886,0.06298238785883421,0.06459251391099789,0.02924595592731447,0.005662107793978482,0.07390389727844396,0.03110721076369051,0.0,16870.26749259567,0.0,0.0,0.41312084563953816,0.11925973484848483,0.15769999999999998,0.187661,16.1023,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_026,setpoint,moderate,cross,True,False,False,1.27792130915422,2.049690794846617,2.200645625779856,0.7539379214429525,0.06220302482140085,0.3924993929090582,1.9833328506837753,4.2,16894.176262000834,0.0,0.0,6.292763421431858,0.10604378787878788,0.1532,0.18676600000000007,0.479,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_027,smooth_trajectory,moderate,cross,True,False,False,0.6807643421383756,1.3198846325284872,1.4031414668974225,0.49985921436404585,0.04013409831822701,0.9365790163859793,0.6243776110803666,0.0,16891.927202821826,0.0,0.0,1.2967828401404513,0.1087330303030303,0.1552,0.18414400000000003,0.422,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_028,setpoint,strong_sustained,cross,True,False,False,1.953942768128309,3.2776070974839637,3.400188796643048,0.6738684422931883,0.06158027896610415,1.6842257896259805,0.7435392203343884,3.96,16913.15267149631,0.0,0.0,7.069217534045702,0.10799757575757574,0.14610499999999996,0.17437100000000014,17.4845,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_029,smooth_trajectory,strong_sustained,cross,True,False,False,1.5201518826197187,2.9395669849104467,3.1498260888121,1.0787981201278618,0.09475831041658643,1.5023769187297449,2.900770948940422,0.0,16918.078514370063,0.0,0.0,9.453522095816705,0.11263882575757575,0.15530999999999995,0.18694900000000012,0.4476,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_030,setpoint,strong_transient,cross,True,False,False,0.8734476490204849,1.563491348569737,1.6979198981611963,0.6255171097028704,0.05631867088516407,0.19411843699369336,2.0055081370868915,3.4,16873.596302156722,0.0,0.0,3.752763996216797,0.11373833333333332,0.15711999999999987,0.18919999999999998,0.40099999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_031,smooth_trajectory,strong_transient,cross,True,False,False,0.4659174966404749,0.905170705425678,0.959286103967662,0.402137834824201,0.026628339699405656,0.7843976373965856,0.9966205470247711,1.1102230246251565e-16,16876.484597499537,0.0,0.0,0.889631703963966,0.10699306818181817,0.15100999999999995,0.17760500000000004,0.35819999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_032,setpoint,stochastic,cross,True,False,False,1.2399155528058001,1.8344147055813038,1.969919812433373,0.6140556032887986,0.05808790249177257,0.8160734521638173,1.593021425917346,4.25,16882.65373508694,0.0,0.0,7.453373705006685,0.10548193181818183,0.14850499999999997,0.18171500000000018,0.40549999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_033,smooth_trajectory,stochastic,cross,True,False,False,0.3668690123042184,0.6651426743806745,1.018903293581645,0.26845889267165407,0.01929583516339645,1.266633855971149,0.27160232977668564,0.0,16876.43697260648,0.0,0.0,0.9122633884889887,0.10931893939393938,0.15200499999999997,0.18114400000000005,0.4246,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_034,setpoint,ramp,cross,True,False,False,1.8223617336900697,3.3831543063841054,3.557093980457829,0.7749365616822358,0.07605260918180635,2.405768954889575,1.622305346313331,3.87,16909.284481403774,0.0,0.0,3.0215114052980176,0.11445833333333334,0.15170499999999998,0.1796760000000002,9.3593,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_035,smooth_trajectory,ramp,cross,True,False,False,1.6039848383501996,3.1557436431741728,3.335227983878936,0.9037520173928927,0.11089130349367228,1.674099036998286,1.4436594464400747,5.551115123125783e-17,16931.790062188073,0.0,0.0,6.669886436064882,0.12025356060606059,0.1539149999999999,0.18172700000000008,14.937299999999999,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_036,setpoint,calm,aligned,True,False,False,1.2844591835831467,2.1615242685169593,2.3771237730567654,0.9765471417845037,0.07933889526637176,0.5378872644384197,3.06996303264981,,16884.546020663067,0.0,0.0,5.402321919677382,0.11380378787878788,0.14921499999999993,0.176261,10.7389,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_037,smooth_trajectory,calm,aligned,True,False,False,0.3592984980627422,0.5345609368916509,0.8677122451315264,0.28717701880128604,0.02236223160883441,1.0685550126356194,0.17756558276296008,0.0,16877.826514819622,0.0,0.0,0.6757706782518608,0.1195824621212121,0.15210499999999996,0.17798300000000003,15.6855,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_038,setpoint,moderate,aligned,True,False,False,0.7781098850609112,1.3379058633913445,1.349039299106688,0.5134694329791343,0.04267002484231678,0.8196301774809384,1.5184849520744552,,16874.739067922612,0.0,0.0,4.772775565917893,0.10663344696969697,0.14710999999999994,0.17666600000000007,0.4198,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_039,smooth_trajectory,moderate,aligned,True,False,False,0.567891492342654,1.1190394557293972,1.1888804348868516,0.4054642410902913,0.03323022535470927,0.6448877648316922,0.420123910782204,0.0,16885.74811219127,0.0,0.0,1.1019252213357802,0.10903049242424243,0.1522,0.1792,0.2892,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_040,setpoint,strong_sustained,aligned,True,False,False,1.4950755720141338,2.109763176235177,2.1480053765691376,0.5303071263785852,0.044259475037763195,2.405598998044124,1.1110511531900296,,16883.49479696069,0.0,0.0,4.648148087127494,0.10480049242424244,0.14890999999999996,0.1768760000000002,0.47409999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_041,smooth_trajectory,strong_sustained,aligned,True,False,False,1.4296265311456307,2.168210654082056,2.190489544863178,0.40072200141027403,0.04272954008479961,2.48264521838921,0.7036402372581122,0.0,16882.810982465246,0.0,0.0,5.73716316938122,0.12092098484848485,0.16360999999999995,0.1951490000000001,0.4567,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dd5896476e8668a06ced24fa4273b99997e90dda939565f1447258998514dc37
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_042,setpoint,strong_transient,aligned,True,False,False,0.4436673441412232,0.5913810896000784,0.5987968733335886,0.2543357867263916,0.022318012012574377,0.510661411948259,0.15977983212608943,2.55,16873.72822390555,0.0,0.0,1.3375480822543977,0.11108424242424243,0.15392499999999984,0.188,0.439,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b08c86e349e65a19309037c4bb2018c371bfd08a751186cc525a9a2758a551bf
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_043,smooth_trajectory,strong_transient,aligned,True,False,False,0.5433695876808646,1.0271965892273491,1.0723865779570612,0.5013120119851061,0.03221868855198013,1.2887043969847352,1.0468072909657589,0.0,16884.65440039426,0.0,0.0,1.1042837309534486,0.11203041666666666,0.1546,0.18358800000000008,9.6494,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_044,setpoint,stochastic,aligned,True,False,False,0.7382120090927778,1.1672678416490139,1.2855812080611249,0.5846152602770494,0.04265102813449684,0.6127022108808277,1.7353948441532945,3.5500000000000003,16878.712704254132,0.0,0.0,7.476247749571724,0.1130996212121212,0.1593,0.1902130000000004,0.4386,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_045,smooth_trajectory,stochastic,aligned,True,False,True,0.15880022978242897,0.26367891631632295,0.32768293673798415,0.13193461397979045,0.014595382601737395,0.4344773194094053,0.10220693515124137,0.0,16872.353950890174,0.0,0.0,0.38500368504713467,0.11847397727272727,0.15230999999999995,0.17752700000000007,13.9405,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_046,setpoint,ramp,aligned,True,False,False,1.192623494053151,1.9656277385410081,2.7296044918316418,0.5864443811584583,0.03209593278246399,3.4598081492371753,1.1276152925314937,,16892.44149111899,0.0,0.0,1.7985203740083244,0.11468295454545453,0.15680999999999995,0.18348300000000003,0.5510999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_047,smooth_trajectory,ramp,aligned,True,False,False,1.079118060848551,2.0726079159260156,2.8037118152731364,0.5526254366592039,0.04131639035578896,3.3935427811466266,0.85153585945936,0.0,16893.594787487487,0.0,0.0,6.571632709858012,0.12048484848484847,0.1533,0.18078300000000003,16.6482,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_048,setpoint,calm,opposed,True,False,False,0.8811056009633834,1.5880074323962787,1.600216183910882,0.4371455251887662,0.0382496702736765,0.12385696546763225,1.2248117225242876,3.95,16873.698515184627,0.0,0.0,2.410962662216998,0.10543863636363635,0.15120499999999998,0.1817,0.5646,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9cd122eedb4909dea08e9603f63e395b25dbdfa5178ba099053e6360941b0e2b
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_049,smooth_trajectory,calm,opposed,True,False,False,0.17097609276318598,0.24497043844804187,0.4069814612592878,0.13866246361956552,0.011200893677161336,0.5096511318804761,0.10052531634153292,0.0,16871.824190435105,0.0,0.0,0.3984421298917261,0.10893174242424242,0.15180499999999997,0.18057400000000043,0.48329999999999995,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1898d9fb5adfeff7389f21f1934b1578076dfa87e79ecbbe0b4d018faf48956
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_050,setpoint,moderate,opposed,True,False,False,1.1208470861844064,1.9937035533201066,2.136576829910525,0.6955581777771647,0.05620562248574256,0.24326253587734825,1.8048486220601438,4.23,16890.97612240032,0.0,0.0,2.3237305601158265,0.11230560606060606,0.14940499999999998,0.173261,13.3548,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1a017a83a6daca7b252917faa1a60eae43ac1cd8f9a30d705740739bdb08dce
satc_b_027+LegacyTaskLevelAdapter,incumbent,native_development_051,smooth_trajectory,moderate,opposed,True,False,False,0.5179572432544582,0.9937483516912818,1.0946916156508057,0.12321676938590798,0.011082629452882353,1.1311005009514885,0.010780404760300838,0.0,16871.906654753013,0.0,0.0,0.5149911953875622,0.12386185606060604,0.154,0.18032700000000007,17.225099999999998,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f3368c5c2cd6bbafb3896ecb8fb4d913b62d46d4f54e7ae5d44bb5c76b18e27
