sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id,method,stage2_rank
calm_face_diagonal_09,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.13,0.06052971556854711,0.002705105312640209,0.14827605663017246,2.161120518589984e-05,0.5011446935750098,0.01695249666901601,0.9999999999999998,0.9087880978162827,0.016952496669016007,0.25,0.25,132.86033350112103,1.1462332320910875,0.01435466604041775,0.022840024989587673,0.0346,[],task_lqr,task_lqr_020,task_lqr,3
calm_face_diagonal_10,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.13,0.060529715568547124,0.002705105312640209,0.1482760566301725,2.1611205185910746e-05,0.5011446935750099,0.016952496669024673,1.0000000000000002,0.908788097816285,0.01695249666902467,0.25000000000000006,0.25,132.86033350112103,1.1462332320910886,0.014354666040417774,0.02641153685964182,0.0373,[],task_lqr,task_lqr_020,task_lqr,3
calm_face_diagonal_11,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.18,0.06104826904946161,0.0027415516438167704,0.14916860565063056,2.1872272813264218e-05,0.4979554193400839,0.016952496669024604,1.0314246787181056,0.9086765411384841,0.016952496669024607,0.25,0.25000000000000006,141.92179443068952,0.990848016276842,0.013847307124261014,0.0276603498542274,0.0358,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_axis_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.37,0.05489143065485786,0.42285589422681347,0.09962546845685995,0.05460920677013771,0.3411992534899391,1.0599701986004468,1.535279740724772e-14,0.08371100968070465,0.25,1.5436439160213e-14,0.029451984746914763,130.62981255659182,1.0049084060705178,0.14470987091123041,0.024120824656393168,0.0331,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_axis_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.08489654348818283,0.4095292031171868,0.20283056259002671,0.05359245267371541,0.3489421109992206,1.0518177811158296,1.547584457014135e-14,0.09494950774441244,0.25000000000000006,1.539220281717607e-14,0.02993972269524242,131.09958542135118,1.0030319299075043,0.14250275428505657,0.026003956684714703,0.0346,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_axis_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.07649977287217187,0.14818099328859063,0.16965312688261516,0.05408257582781613,0.4419332833768802,0.12362833428731305,1.0893811958420658,0.009589592845851994,0.04936937377094718,0.25,0.0031559423486093264,129.94369468603264,1.1176467508846146,0.021821760342618506,0.026582882132444818,0.0337,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_axis_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.07649977287217166,0.14818099328859063,0.16965312688261475,0.05408257582781607,0.44193328337688,0.12362833428731305,1.0893811958420656,0.009589592845851994,0.04936937377094718,0.25,0.0031559423486093264,129.94369468603264,1.1176467508846146,0.021821760342618506,0.025702165764264887,0.0347,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_axis_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.05852418765524627,0.14834106078051523,0.15988243325956902,0.05408316884181613,0.20636001649519134,0.12362833428731305,7.034754678145638e-16,0.996248355039892,0.04936937377094718,7.871172207798464e-16,0.25,143.0762063629376,0.10896432915963791,0.021821760342618506,0.027950062473969178,0.0342,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_axis_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.0581099775321404,0.1480759258272801,0.15777704922106203,0.054077290636610674,0.20772965935263304,0.12362833428731305,8.265226307082018e-16,0.9995589293906968,0.04936937377094718,7.428808777429193e-16,0.25000000000000006,133.7818665133612,0.10896432915963791,0.021821760342618506,0.026289462723865054,0.0344,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_face_diagonal_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.4000000000000004,0.07600403912126726,0.38611150950070505,0.1774780577716431,0.05455466535257478,0.6264203630441191,0.891305101428647,0.9999999999999999,0.0652211974462972,0.25,0.25,0.024998884812609923,130.56349463268677,1.0373374543518088,0.12360077673681825,0.025518575593502707,0.0355,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_face_diagonal_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.09892453995043136,0.37070116857925883,0.24657871473897586,0.05364523029973679,0.627844712760683,0.9596234695185065,1.0,0.07866666399413537,0.25000000000000006,0.25,0.02660053216316032,130.85883030941667,1.0397792464725042,0.12359810116915755,0.02861807580174927,0.0343,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_face_diagonal_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.4000000000000004,0.07600403912126706,0.38611150950071055,0.1774780577716425,0.05455466535257474,0.6264203630441152,0.8913051014286383,1.0,0.06522119744629969,0.25,0.25,0.024998884812610582,130.5634946326868,1.037337454351809,0.12360077673682197,0.026415451895043733,0.0366,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_face_diagonal_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.09892453995043167,0.37070116857926455,0.2465787147389762,0.05364523029973689,0.6278447127606748,0.9596234695185153,0.9999999999999999,0.07866666399413724,0.25000000000000006,0.25,0.02660053216316078,130.8588303094167,1.039779246472504,0.12359810116915866,0.02737151187005414,0.0349,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_face_diagonal_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.41,0.06022364538124458,0.3897796900618792,0.16815618276719677,0.05455967678461509,0.43009959157734473,0.9072689844985669,1.5192485636987877e-14,0.9044093773671821,0.25,1.5276127389953158e-14,0.25,141.8891908029565,1.0130820844975277,0.12697325129633322,0.024304706372344855,0.034,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_face_diagonal_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.0869566808651744,0.3810339278120362,0.23912819067380395,0.053638752777900096,0.4452465026213451,0.9411420817231948,1.5315532799881508e-14,0.9109920211560555,0.25000000000000006,1.5231891046916226e-14,0.25000000000000006,133.44377528603258,0.9976859671414497,0.13093840114180194,0.03259150354019159,0.0362,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_face_diagonal_06,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.38,0.05975127095837856,0.38327402376717096,0.16626823509757147,0.05454156135666124,0.41000532947101237,0.945695566094485,1.3749989596097251e-14,0.9101744678822088,0.25,1.3833631349062534e-14,0.25000000000000006,133.79437985067645,0.9825913277133185,0.1255572208233574,0.024688713036234905,0.033,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_face_diagonal_07,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.08762928541956636,0.3595193418844179,0.2404430031011814,0.053660042641323145,0.3907483744068735,0.9689064401113642,1.3873036758990882e-14,0.906310217849365,0.25000000000000006,1.37893950060256e-14,0.25,142.06196402121583,1.021885250827506,0.11797725079269364,0.02553098708871304,0.0338,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_face_diagonal_08,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.07936586502440807,0.14836080921506864,0.20746871558296892,0.05408516713291992,0.5311444491694458,0.12362833428731305,1.0313674380688942,0.9069295667134079,0.04936937377094718,0.25,0.25,141.90019001376643,0.9909447236366381,0.021821760342618506,0.02543544356518117,0.034,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_face_diagonal_09,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.07867463157020596,0.14811676534541487,0.2059434917161966,0.05407942690341112,0.5356145758325838,0.12362833428731305,1.0,0.9103258142795185,0.04936937377094718,0.25,0.25000000000000006,132.849416424713,1.146410226258484,0.021821760342618506,0.02729375260308205,0.0351,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_face_diagonal_10,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.07867463157020617,0.14811676534541385,0.20594349171619686,0.054079426903411144,0.5356145758325843,0.12362833428731305,0.9999999999999999,0.9103258142795209,0.04936937377094718,0.25,0.25000000000000006,132.849416424713,1.146410226258484,0.021821760342618506,0.026316243231986673,0.0339,[],task_lqr,task_lqr_020,task_lqr,3
constant_1.5_face_diagonal_11,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.07936586502440784,0.14836080921506967,0.20746871558296864,0.054085167132919866,0.5311444491694459,0.12362833428731305,1.0313674380688926,0.9069295667134104,0.04936937377094718,0.25,0.25,141.90019001376646,0.9909447236366359,0.021821760342618506,0.026777467721782588,0.0356,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_axis_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.18891818731856488,0.7047575178079295,0.22324417832298893,0.2213601690481233,0.8649021238542766,1.1650360030471354,1.5143328546290405e-14,0.08446927732530615,0.25000000000000006,1.550681839697215e-14,0.028121528706329356,130.6947318378311,1.0226263871499415,0.1421740707643945,0.024963431903373592,0.034,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_axis_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.231862762684635,0.6924276117969868,0.3606332450454171,0.2207328970108362,0.9035849159030254,1.2223882253624825,1.5685313431098663e-14,0.09884813195088864,0.25,1.5321823580416917e-14,0.03406480626133194,131.2426007654337,0.9988726802711928,0.1329102065291491,0.026254727197001247,0.034,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_axis_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2131646682773251,0.5978637535939871,0.2649063446044061,0.22106169155043726,0.9898505919492689,0.5106019591978467,1.0899676174200663,0.04341374845382917,0.20651492645883845,0.25,0.013738195883122754,130.15521189403032,1.1184979708324418,0.09718175182020161,0.027618075801749273,0.0346,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_axis_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.21316466827732475,0.5978637535939858,0.2649063446044049,0.22106169155043714,0.9898505919492697,0.5106019591978467,1.0899676174200663,0.04341374845382917,0.20651492645883845,0.25000000000000006,0.013738195883122754,130.15521189403032,1.1184979708324418,0.09718175182020161,0.026811453561016246,0.0349,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_axis_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.20751587219688974,0.5974681538139697,0.260138831706198,0.22108157127608155,0.7521972556613377,0.5106019591978467,2.601139535603356e-15,0.9920484940972284,0.20651492645883845,8.574964575389954e-16,0.25,143.04405578032154,0.47483721260456213,0.09718175182020161,0.02837192836318201,0.0369,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_axis_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.20710171613822828,0.5985062653313286,0.2552892743543353,0.22102982596561518,0.7581378690181073,0.5106019591978467,2.601139535603356e-15,1.0035071778846376,0.20651492645883845,6.725016409837721e-16,0.25000000000000006,133.70182687667213,0.47483721260456213,0.09718175182020161,0.026681507705122863,0.033,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1972168704723647,0.6899483966491549,0.22469795155621872,0.2213719657619737,1.1446130784149275,1.0616686751090305,0.9999999999999997,0.06171770185356702,0.25000000000000006,0.25,0.024192526488179107,130.63995581091885,1.0373663034923282,0.11492916415534653,0.026136151603498543,0.0346,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.23664484574529823,0.6748883909917189,0.38330616962743236,0.2207689988410723,1.1751749859077592,1.1305731531231051,1.0000000000000004,0.07779128505050865,0.25,0.25000000000000006,0.031110634723631382,130.91381901166278,1.0401685814885686,0.12409510984764577,0.025110329029571013,0.0344,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_face_diagonal_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19721687047236444,0.689948396649158,0.22469795155621883,0.22137196576197377,1.1446130784149227,1.061668675109021,1.0000000000000004,0.06171770185356919,0.25000000000000006,0.25000000000000006,0.024192526488178944,130.63995581091885,1.0373663034923288,0.11492916415534957,0.02558250728862974,0.0333,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_face_diagonal_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.23664484574529843,0.6748883909917185,0.3833061696274329,0.2207689988410723,1.1751749859077503,1.1305731531231145,0.9999999999999997,0.07779128505051125,0.25,0.25,0.03111063472363143,130.9138190116628,1.0401685814885677,0.12409510984764596,0.027181216159933363,0.0348,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19181044737208933,0.6972704732809838,0.22521819355778358,0.2213949567202884,0.9604089112379031,1.0281663903113454,1.4983016776030565e-14,0.9100853394125799,0.25000000000000006,1.534650662671231e-14,0.25,141.74643773609947,1.018380529370217,0.1212982090893562,0.02651957517700958,0.0339,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.23163929391421514,0.6849092258546451,0.37684165597854064,0.22072658551987953,1.013628473019867,1.1318360944795482,1.5525001660838823e-14,0.9252766108744518,0.25,1.5161511810157077e-14,0.25000000000000006,133.62798213389743,1.0000282538469882,0.1300866957556109,0.026583340274885466,0.034,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_face_diagonal_06,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19126145838066844,0.6824868814927801,0.2220130691345298,0.22130757517242053,0.9228842305051603,1.0429540364048435,1.3540520735139938e-14,0.9030724173571708,0.25000000000000006,1.3904010585821683e-14,0.25000000000000006,133.8035667924289,0.9727258490339528,0.11967314680524838,0.026208829654310706,0.0349,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_face_diagonal_07,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.23237669739387976,0.6652177663907626,0.3799556256028566,0.22080904241463886,0.9316263167534898,1.1196010783787878,1.4082505619948197e-14,0.890969523159654,0.25,1.3719015769266452e-14,0.25,142.10734859848324,0.9797602606906062,0.119783031396405,0.02699525197834236,0.035,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.21435728378855065,0.5978763423354349,0.29172030192329645,0.22109226914713068,1.0769663411946353,0.5106019591978467,1.031788315759278,0.9027200360167614,0.20651492645883845,0.25,0.25,141.86836238557646,0.9916040487159247,0.09718175182020161,0.030429904206580594,0.0356,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.21382367517499082,0.5982584624927322,0.2876527260562803,0.22104286463143127,1.085945606680615,0.5106019591978467,1.0000000000000004,0.9142522164650617,0.20651492645883845,0.25000000000000006,0.25000000000000006,132.83849749262214,1.1466079578859532,0.09718175182020161,0.027875468554768846,0.0367,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_face_diagonal_10,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.21382367517499112,0.5982584624927336,0.287652726056281,0.22104286463143133,1.0859456066806148,0.5106019591978467,0.9999999999999997,0.9142522164650645,0.20651492645883845,0.25,0.25000000000000006,132.83849749262222,1.1466079578859523,0.09718175182020161,0.026655768429820904,0.0355,[],task_lqr,task_lqr_020,task_lqr,3
constant_3_face_diagonal_11,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.21435728378855043,0.5978763423354339,0.29172030192329573,0.22109226914713062,1.0769663411946355,0.5106019591978467,1.0317883157592762,0.9027200360167645,0.20651492645883845,0.25000000000000006,0.25,141.8683623855765,0.9916040487159232,0.09718175182020161,0.025130653894210746,0.0354,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2000,WIND_3D_SETPOINT,stochastic,0.0,2000,2401,True,2401,True,1.9100000000000001,0.05547162538973455,0.41503225067811367,0.1573844230744078,0.018531770045887252,0.33309631682494995,1.001224539055087,1.5341745911938008e-14,0.08237211149649656,0.25,1.5361591959412145e-14,0.028395455108718205,130.5654048235886,1.0126251721512078,0.16885384125172614,0.027381507705122862,0.036,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2001,WIND_3D_SETPOINT,stochastic,0.0,2001,2401,True,2401,True,2.0600000000000005,0.051625535853167016,0.4864237989360611,0.11305251011275784,0.040806092177859146,0.442003882780327,1.0125316219670562,1.5078912130658534e-14,0.09279796265389476,0.25,1.5392356639986182e-14,0.027089885980966136,131.01425447516118,1.0021849500360422,0.14313557608499733,0.02790370678883799,0.0354,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2002,WIND_3D_SETPOINT,stochastic,0.0,2002,2401,True,2401,True,2.1900000000000004,0.05799008691389822,0.11629011905092576,0.16196950006016853,0.008236664745289635,0.4149046476554842,0.10038403492838423,1.0892575787835386,0.009282700175088011,0.043284132802482916,0.25,0.0037101232049998895,130.0073044265099,1.1176504783654486,0.026679913461463044,0.02733731778425656,0.036,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2003,WIND_3D_SETPOINT,stochastic,0.0,2003,2401,True,2401,True,2.215,0.06175674410650365,0.2502368955208511,0.16371597384155637,0.02132037184803783,0.439071643575107,0.19303754993920674,1.0888035250607349,0.016686353535663292,0.08342486533266541,0.2500000000000001,0.008344126885560191,130.0980530710217,1.1176203396297375,0.058776013214998625,0.025367055393586007,0.035,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2004,WIND_3D_SETPOINT,stochastic,0.0,2004,2401,True,2401,True,0.79,0.031252697994083915,0.11336605368571064,0.15010926617292686,0.011731601188496144,0.1854057984736547,0.11007797727166466,1.1288070187721412e-15,0.9993114807894733,0.051852857451270884,7.561647052853596e-16,0.25000000000000006,143.1153015016406,0.1413391741758754,0.03221831435036148,0.029077509371095378,0.0373,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2005,WIND_3D_SETPOINT,stochastic,0.0,2005,2401,True,2401,True,0.79,0.03095013708239022,0.08788868394656607,0.15050160445994712,0.006853113016520398,0.1770943321866006,0.1006278323116307,6.442585064538995e-16,0.9939185999510348,0.04013211242357914,8.016583532581183e-16,0.25,133.64764357656418,0.10549983540490768,0.020511011033681477,0.026880383173677636,0.0342,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2006,WIND_3D_SETPOINT,stochastic,0.0,2006,2401,True,2401,True,2.4350000000000005,0.07667994401138678,0.3777873873042347,0.21397381526306977,0.012387609489231751,0.6310344857835837,0.9465149983219063,0.9999999999999996,0.06639737763779643,0.25,0.25000000000000006,0.025816784650970113,130.48444781434623,1.0377927946164505,0.14373925710971625,0.028276301541024576,0.0366,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2007,WIND_3D_SETPOINT,stochastic,0.0,2007,2401,True,2401,True,2.2199999999999998,0.07881657174307018,0.37573821311999883,0.2144553705462698,0.03881113547574988,0.6257802262805242,0.9632705792828973,0.9999999999999998,0.08290645577896502,0.25,0.25,0.026386330577382572,130.9072726871575,1.038925126058608,0.1302901659215415,0.026521032902957098,0.0366,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2008,WIND_3D_SETPOINT,stochastic,0.0,2008,2401,True,2401,True,2.175,0.07283769961398384,0.3801332270383807,0.20763704702997943,0.00587223964428494,0.6058807356558968,0.9127704116311997,0.9999999999999996,0.0627806221977655,0.25000000000000006,0.25,0.02529637061495093,130.5871550119424,1.0369159661954792,0.12727401950868386,0.027367263640149936,0.0354,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2009,WIND_3D_SETPOINT,stochastic,0.0,2009,2401,True,2401,True,2.2800000000000002,0.07809196182224779,0.46358838801714686,0.22934536066030412,0.0043177575331751535,0.5907454943583784,0.8518847362703286,0.9999999999999997,0.08041925107184575,0.25000000000000006,0.25,0.024880542660997984,130.87886295107668,1.0407609651446474,0.12806758567564225,0.026263681799250312,0.0346,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2010,WIND_3D_SETPOINT,stochastic,0.0,2010,2401,True,2401,True,1.9750000000000005,0.054851833770312206,0.42492997808841226,0.19482657549894158,0.012225451186452001,0.3920737114869562,0.9443678568449132,1.5212168783220016e-14,0.9030876719006712,0.25000000000000006,1.5218278768753473e-14,0.25,141.93797201494417,1.0152074120095094,0.12305965564688735,0.026053061224489797,0.0374,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2011,WIND_3D_SETPOINT,stochastic,0.0,2011,2401,True,2401,True,1.7599999999999998,0.052316632615640596,0.33379512077971046,0.1985884464074394,0.012499222213244331,0.4025969794696156,0.8888535605069852,1.4931389150672403e-14,0.8989568138991444,0.25,1.525153445603968e-14,0.25,133.27405438970288,1.0020568303805075,0.13071853224011518,0.0252399416909621,0.0358,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2012,WIND_3D_SETPOINT,stochastic,0.0,2012,2401,True,2401,True,1.9299999999999997,0.058494991261855936,0.3826555600702041,0.20883303590436697,0.009419321427424179,0.38635327958638993,0.9063583110431318,1.3873219447876523e-14,0.9133564277657744,0.25000000000000006,1.3819756832587097e-14,0.25000000000000006,133.7553658971302,0.9857009515495008,0.12501629558860036,0.026847730112453144,0.0368,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2013,WIND_3D_SETPOINT,stochastic,0.0,2013,2401,True,2401,True,2.075,0.06386857272518676,0.3039298124859242,0.21264001976438454,0.005551469474772621,0.3346264709549024,0.9514853347282012,1.3463567708368686e-14,0.9252160639995477,0.25,1.384820248247464e-14,0.25,142.2459912630365,1.0197617716158787,0.09367692816689063,0.025085922532278215,0.0362,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2014,WIND_3D_SETPOINT,stochastic,0.0,2014,2401,True,2401,True,2.1900000000000004,0.0688878722505777,0.30376052212917803,0.2167901933143563,0.018435636931346974,0.5473114915442211,0.31222241511156645,1.031513786523412,0.9147922166796308,0.102224509177828,0.25,0.25,142.00190912206773,0.9903341283822199,0.07762635912588019,0.027426780508121612,0.0346,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2015,WIND_3D_SETPOINT,stochastic,0.0,2015,2401,True,2401,True,2.2350000000000003,0.06136024362780922,0.157496358351083,0.2000281416498562,0.0070765822044706085,0.5127187088435207,0.15476710884016162,1.0,0.9084034656813861,0.055310780725478764,0.25,0.25,132.86727127859976,1.1461814705194489,0.031269112428196945,0.024496126613910874,0.0366,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2016,WIND_3D_SETPOINT,stochastic,0.0,2016,2401,True,2401,True,2.45,0.06456018706084167,0.15052377917539736,0.20060348887789103,0.00819117364154897,0.5238714038873296,0.13921246590429956,1.0000000000000002,0.9096676517011599,0.05249495588704775,0.25,0.25000000000000006,133.033183827429,1.1463351487375724,0.030044699984023905,0.024275135360266556,0.0331,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2017,WIND_3D_SETPOINT,stochastic,0.0,2017,2401,True,2401,True,2.205,0.062271635259560656,0.1080189361388722,0.20034476114383923,0.016117909218217662,0.5051304262780447,0.06314644867232652,1.0313870714544693,0.9089069042107025,0.02878957336216785,0.25,0.25,141.9248457922449,0.9907856563392743,0.01572765114105128,0.026467680133277802,0.0357,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2018,WIND_3D_SETPOINT,stochastic,0.0,2018,2401,True,2401,True,1.9850000000000003,0.05102852039912615,0.44125489926041056,0.15425647180069893,0.007457271154953847,0.3637936752296577,1.0040640263569858,1.5464933217033674e-14,0.09306060057942125,0.25,1.5386326387658186e-14,0.030256830121444145,130.6420554302383,1.0293245636594026,0.15676248078278796,0.02476747188671387,0.032,[],task_lqr,task_lqr_020,task_lqr,3
stochastic_2019,WIND_3D_SETPOINT,stochastic,0.0,2019,2401,True,2401,True,1.995,0.05235029936630049,0.4199637217899099,0.15793085089289713,0.004960066014535891,0.4134643507515835,1.0255663256291037,1.5441960419434957e-14,0.10841182017567975,0.25,1.5456965267046227e-14,0.02947253777122097,131.24719718151528,1.0067911226214512,0.15981165800966401,0.022416909620991254,0.031,[],task_lqr,task_lqr_020,task_lqr,3
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.12462512749078515,0.33995269834507325,0.1405533093252263,0.20307315503819307,0.2478351882697676,0.22912325759629004,1.6200807820355305e-15,0.004221411542607974,0.004135452828830322,3.211489814582797e-16,0.0006562780880908416,129.97150183196868,0.06150194134377575,0.00741586398413552,0.023974260724698045,0.0327,[],task_lqr,task_lqr_020,task_lqr,3
