sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id,method,stage2_rank
calm_face_diagonal_07,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,6.445,0.06564904919986135,0.8273332037009147,0.13206707077765556,0.026061238525316027,0.35320001378651167,1.0,1.2465980692613576e-14,0.9910638186745939,0.25,1.2465980692613565e-14,0.25,143.11861504163377,0.8994975483963741,0.12131798745325786,0.02670828821324448,0.0324,[],full_lqr,full_lqr_048,full_lqr,2
calm_face_diagonal_08,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.305,0.06051778130747794,0.0,0.1506942987336733,0.0009063531087578281,0.6598005024861447,4.451266954093036e-15,1.1377518023577111,0.9917653835551735,4.451266954093037e-15,0.25,0.25,143.02188458844947,1.0870149023314684,0.015864527130513215,0.026649770928779678,0.0329,[],full_lqr,full_lqr_048,full_lqr,2
calm_face_diagonal_09,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.2800000000000002,0.060065597379024206,0.0,0.14972697237148808,0.0009126553991576455,0.6677924372740027,4.45126695409305e-15,1.0617051561391544,0.9918493637105896,4.451266954093049e-15,0.25,0.25,133.44679205202007,1.176299676115007,0.016460601483538492,0.02229804248229904,0.0301,[],full_lqr,full_lqr_048,full_lqr,2
calm_face_diagonal_10,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.2800000000000002,0.06006559737902421,0.0,0.149726972371488,0.0009126553991576528,0.6677924372739947,3.5070603055386076e-15,1.061705156139134,0.991849363710601,3.507060305538607e-15,0.25,0.25,133.44679205202016,1.176299676114985,0.01646060148353832,0.025762973760932947,0.0315,[],full_lqr,full_lqr_048,full_lqr,2
calm_face_diagonal_11,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.305,0.060517781307477946,0.0,0.15069429873367324,0.0009063531087578266,0.6598005024861389,3.507060305538595e-15,1.1377518023576911,0.9917653835551848,3.5070603055385954e-15,0.25,0.25,143.0218845884496,1.0870149023314473,0.0158645271305131,0.026613494377342773,0.0327,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_axis_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,6.870000000000001,0.0665734451253234,0.8935087350610762,0.13223080358198447,0.041596503509668814,0.22959781338067045,0.955540916185613,2.2016021630495025e-15,0.010737462373688387,0.25000000000000006,2.074582325871478e-15,0.004315990398944372,130.01241982872762,0.9906453464009186,0.13015804046539575,0.022057392753019576,0.0304,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_axis_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.199999999999999,0.07327701278595831,0.6967058182622798,0.18599962555813163,0.036758987512631215,0.22031635587756432,1.044459083814387,1.9514378827164346e-15,0.014008892526267304,0.25,2.078457719894459e-15,0.006381289905097638,130.04012886747222,0.9587996644363879,0.12964474957892735,0.023688296543107036,0.0302,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_axis_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.2650000000000006,0.06757284490726082,0.20007685522702962,0.16511055317591097,0.0364565738187933,0.5858688614162425,0.09926274945445811,1.2014823638592484,0.0071898577179105964,0.03096518805149074,0.25,0.0009029020788282288,129.9227334917038,1.2349641879087094,0.021854339887400254,0.02036326530612245,0.031,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_axis_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.2650000000000006,0.06757284490726084,0.2000768552270281,0.16511055317591106,0.036456573818793275,0.5858688614162426,0.09926274945445811,1.2014823638592491,0.007189857717909055,0.03096518805149074,0.25,0.0009029020788281304,129.9227334917038,1.2349641879087099,0.021854339887400254,0.02257576009995835,0.0312,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_axis_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,0.8399999999999999,0.045833717459474274,0.20195602899143164,0.15394223866414924,0.03621695645923896,0.20730642852771644,0.09926274945445811,1.1020567059781951e-14,1.000198111003745,0.03096518805149074,1.1147586896959975e-14,0.25,143.12796999881775,0.07368820650244987,0.021854339887400254,0.021342690545606,0.0298,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_axis_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,0.8399999999999999,0.045728654021224883,0.19811838422997716,0.15457653382815437,0.03619941901274434,0.20699818728165528,0.09926274945445811,1.1270731340115052e-14,0.9998018889962549,0.03096518805149074,1.1143711502937028e-14,0.25,133.38321398786002,0.07368820650244987,0.021854339887400254,0.022385630987088713,0.0308,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_face_diagonal_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,6.855,0.08367168146749338,0.8575944949932535,0.19581216735380316,0.04128526175134219,0.7173761822286455,0.955540916185613,1.10502618845925,0.010751508043311608,0.25000000000000006,0.25,0.004379367678775366,129.9950728094762,1.1327677366157645,0.12849624765498868,0.022138900458142444,0.0302,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_face_diagonal_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.18,0.0885772230913704,0.662681739275857,0.2268880994841208,0.036253528810483625,0.7119792388098497,1.044459083814387,1.1067984645015874,0.014503609151627706,0.25,0.25,0.006537985149398922,130.04603748043695,1.135168162905084,0.12866474669156394,0.02301628488129946,0.0326,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_face_diagonal_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,6.855,0.0836716814674934,0.857594494993253,0.1958121673538033,0.0412852617513422,0.7173761822286486,0.955540916185613,1.1050261884592552,0.010751508043308322,0.25000000000000006,0.25,0.004379367678775797,129.99507280947623,1.1327677366157696,0.12849624765498893,0.026334985422740525,0.0339,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_face_diagonal_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.18,0.08857722309137037,0.6626817392758557,0.22688809948412078,0.036253528810483646,0.7119792388098518,1.044459083814387,1.1067984645015903,0.01450360915163173,0.25,0.25,0.006537985149398497,130.0460374804369,1.1351681629050865,0.128664746691564,0.02432003331945023,0.0321,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_face_diagonal_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,6.875,0.06917604992734308,0.8464495011400645,0.17690939503579262,0.04039800982091756,0.38346122774129154,0.955540916185613,8.425374847246519e-15,0.9938938794440427,0.25000000000000006,8.552394684424543e-15,0.25,143.0877517898825,0.9152223986925931,0.11608753329496789,0.025648354852144943,0.0321,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_face_diagonal_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.140000000000001,0.07523799190350595,0.6865897949121005,0.22709130270595299,0.03588951631108228,0.4181257021848704,1.044459083814387,8.67553912757962e-15,0.9951881377857802,0.25,8.548519290401595e-15,0.25,133.61501193121998,1.0832064740905718,0.14082393989480255,0.025605830903790087,0.0327,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_face_diagonal_06,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,6.82,0.06945518140909442,0.8778564547545813,0.17719030699485508,0.04182478501842627,0.4258076299380159,0.955540916185613,1.2591062832780131e-14,0.9897588153526365,0.25000000000000006,1.2464042995602107e-14,0.25,133.598331967368,1.0663791129900388,0.1430748748158233,0.023587338608912954,0.0331,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_face_diagonal_07,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.195,0.07499790844212387,0.6470800832205419,0.226684714108265,0.03587190924459624,0.38000668405514376,1.044459083814387,1.2340898552447031e-14,0.9884979113179051,0.25,1.2467918389625055e-14,0.25,143.15516655741087,0.8828050053960942,0.11828987733146133,0.025929862557267803,0.0316,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_face_diagonal_08,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.1900000000000004,0.07026654817288669,0.20196736791459838,0.20298721326836758,0.03643188533538133,0.6932041852381957,0.09926274945445811,1.1378114599373046,0.9919039573346691,0.03096518805149074,0.25,0.25,143.02466945022906,1.087053494121463,0.021854339887400254,0.022609121199500207,0.0313,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_face_diagonal_09,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.205,0.06981372871736255,0.19820230124414254,0.2034411681661278,0.0364194469785155,0.7009393728744276,0.09926274945445811,1.061791092069139,0.9917429330227692,0.03096518805149074,0.25,0.25,133.44792953368488,1.176375444302505,0.021854339887400254,0.026137192836318202,0.0314,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_face_diagonal_10,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.205,0.06981372871736252,0.19820230124414406,0.20344116816612776,0.03641944697851551,0.700939372874419,0.09926274945445811,1.061791092069118,0.9917429330227803,0.03096518805149074,0.25,0.25,133.44792953368497,1.1763754443024828,0.021854339887400254,0.02263369429404415,0.0335,[],full_lqr,full_lqr_048,full_lqr,2
constant_1.5_face_diagonal_11,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.1900000000000004,0.07026654817288672,0.20196736791459613,0.20298721326836763,0.0364318853353813,0.6932041852381893,0.09926274945445811,1.137811459937285,0.9919039573346804,0.03096518805149074,0.25,0.25,143.0246694502292,1.0870534941214427,0.021854339887400254,0.026051145356101625,0.0316,[],full_lqr,full_lqr_048,full_lqr,2
constant_3_axis_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14798158127596964,1.2465980493993112,0.26082689643238327,0.1498607400318154,0.7690860475538427,0.8191254451976142,2.5549252072827465e-15,0.013261658458223568,0.25,2.0701210854935946e-15,0.0031111450920706593,130.04083707822667,1.0121456326535319,0.12676423847293322,0.02035168679716785,0.0303,[],full_lqr,full_lqr_048,full_lqr,2
constant_3_axis_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.16446333489684126,0.7942783303191501,0.30138052416086475,0.1460368792244286,0.7571140931308344,1.1808745548023858,1.5981148384831912e-15,0.019430768420025207,0.25,2.082918960272343e-15,0.00917054867597587,130.22610959755332,0.951178379211743,0.12120880034925395,0.027876468138275715,0.0325,[],full_lqr,full_lqr_048,full_lqr,2
constant_3_axis_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15605498123625705,0.7741246106394762,0.2131144654492476,0.1477733412330299,1.1316933897577677,0.4050961768132462,1.2025404859401698,0.006478848539534206,0.12822923181735232,0.25,0.0014105343860208374,129.95129779014422,1.2356596920076475,0.0972889090718434,0.026283631820074968,0.0317,[],full_lqr,full_lqr_048,full_lqr,2
constant_3_axis_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15605498123625708,0.7741246106394761,0.2131144654492477,0.1477733412330299,1.131693389757769,0.4050961768132462,1.2025404859401707,0.006478848539534787,0.12822923181735232,0.25,0.0014105343860208374,129.95129779014422,1.2356596920076484,0.0972889090718434,0.02646872136609746,0.0334,[],full_lqr,full_lqr_048,full_lqr,2
constant_3_axis_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14794330853860502,0.7812987279773423,0.21296124482560072,0.14771212807263004,0.7538974044615325,0.4050961768132462,1.0667244015548705e-14,1.003299804484598,0.12822923181735232,1.1152048137337857e-14,0.25,143.18203360839988,0.32778271195380226,0.0972889090718434,0.02438704706372345,0.032,[],full_lqr,full_lqr_048,full_lqr,2
constant_3_axis_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14781825204706975,0.766805133389039,0.21441599062388284,0.14766402163345863,0.7509382926692597,0.4050961768132462,1.1624054384348298e-14,0.996700195515402,0.12822923181735232,1.1139250262559146e-14,0.25000000000000006,133.40128384108723,0.32778271195380226,0.0972889090718434,0.023120658059142023,0.0314,[],full_lqr,full_lqr_048,full_lqr,2
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1570545230014356,1.2210074654859346,0.2579688076923632,0.14995846652182165,1.2582322733618807,0.8191254451976142,1.1036088743511103,0.013127073032449851,0.25,0.25,0.003079449741544841,130.05181063439608,1.1300504383629397,0.1254720897663585,0.022760058309037903,0.0305,[],full_lqr,full_lqr_048,full_lqr,2
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1714350945735036,0.7779699482432882,0.3251661715063964,0.14605165228070047,1.2480915705646167,1.1808745548023858,1.110335427575716,0.019998282825207686,0.25,0.25,0.009590413044103057,130.23191302829693,1.1393759130527583,0.12010331486019475,0.022364806330695545,0.0312,[],full_lqr,full_lqr_048,full_lqr,2
constant_3_face_diagonal_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15705452300143563,1.2210074654859315,0.2579688076923629,0.14995846652182154,1.2582322733618847,0.8191254451976142,1.1036088743511157,0.013127073032451284,0.25,0.25,0.003079449741543677,130.05181063439605,1.130050438362945,0.12547208976635849,0.020653311120366512,0.0309,[],full_lqr,full_lqr_048,full_lqr,2
constant_3_face_diagonal_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.17143509457350356,0.777969948243289,0.3251661715063963,0.14605165228070052,1.2480915705646183,1.1808745548023858,1.110335427575719,0.01999828282521235,0.25,0.25,0.009590413044102044,130.2319130282969,1.1393759130527619,0.120103314860195,0.027448438150770506,0.0342,[],full_lqr,full_lqr_048,full_lqr,2
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14977243361178194,1.222274863249533,0.25751367888761495,0.14955747387372526,0.9243054495748708,0.8191254451976142,8.07205180301327e-15,1.003299804484598,0.25,8.556855924802423e-15,0.25,143.00648612627248,0.9528164093940696,0.11219936571149046,0.022384922948771344,0.0315,[],full_lqr,full_lqr_048,full_lqr,2
