sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id,method,stage2_rank
calm_face_diagonal_08,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,4.9,0.09188755464647658,0.0,0.1428343723077172,0.05285094876237538,0.2196960381115213,2.5871642208716416e-14,0.03438897045101618,0.9737143502816614,3.3359816231768517e-15,0.01414213562373095,0.25,142.77638087366114,0.06574603394418715,0.0039441543975418,0.04466368179925031,0.0541,[],pid,pid_combo_003,pid,1
calm_face_diagonal_09,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,4.89,0.09149851480825444,0.0,0.1427760935050276,0.05230699604772435,0.2195578949748323,5.0559874350017475e-14,0.03368811943091241,0.9737144197213836,7.337387901044509e-15,0.01414213562373095,0.25,134.66598728305596,0.06509426819943565,0.0038683711690040657,0.04066214077467722,0.0538,[],pid,pid_combo_003,pid,1
calm_face_diagonal_10,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,4.89,0.09149851480825444,0.0,0.1427760935050276,0.05230699604772435,0.2195578949748323,5.0559874350017475e-14,0.03368811943091241,0.9737144197213836,7.337387901044509e-15,0.01414213562373095,0.25,134.66598728305596,0.06509426819943565,0.0038683711690040657,0.03494489795918367,0.0485,[],pid,pid_combo_003,pid,1
calm_face_diagonal_11,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,4.9,0.09188755464647658,0.0,0.1428343723077172,0.05285094876237538,0.2196960381115213,2.5871642208716416e-14,0.03438897045101618,0.9737143502816614,3.3359816231768517e-15,0.01414213562373095,0.25,142.77638087366114,0.06574603394418715,0.0039441543975418,0.03933069554352354,0.0532,[],pid,pid_combo_003,pid,1
constant_1.5_axis_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.4228959447695015,35.71380207498364,0.9957288193651532,2.173514854352747,21.48205464588748,2.0,3.0246086120806833e-16,2.0,0.25,1.6027321124484825e-16,0.2500000000000001,146.0203788328227,4.75857772659265,2.622578141520394,0.03806855476884632,0.0513,[],pid,pid_combo_003,pid,1
constant_1.5_axis_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.0347300330664557,27.51096465821487,0.5787532109395374,1.5497818349661712,18.248138016291023,2.0,6.574673280013746e-16,1.8182454156681191,0.2500000000000001,2.762748834657705e-16,0.25,149.71262564924697,5.231582064839619,2.813451594779575,0.03861274468971262,0.0515,[],pid,pid_combo_003,pid,1
constant_1.5_axis_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.2969519836069092,35.97684121469287,0.7838581159964062,2.0062226316936536,18.683093997629047,2.0,0.021671125267657528,2.0,0.25,0.015,0.25,145.86262423987264,4.144335487990605,2.1138858389548454,0.03436972094960434,0.0516,[],pid,pid_combo_003,pid,1
constant_1.5_axis_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.2969519836069094,35.976841214692826,0.7838581159964062,2.006222631693654,18.683093997629086,2.0,0.021671125267657528,2.0,0.25,0.015,0.25,145.86262423987299,4.144335487990608,2.1138858389548494,0.03929620991253644,0.0532,[],pid,pid_combo_003,pid,1
constant_1.5_axis_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.3251785554796571,18.884950130323656,0.7756083151610925,2.016515224119467,26.699461238517557,2.0,2.8558798779252327e-16,2.0,0.2500000000000001,3.01310180378824e-17,0.25000000000000006,154.04678050858558,3.829977943776542,2.2621041994514988,0.03623069554352353,0.0501,[],pid,pid_combo_003,pid,1
constant_1.5_axis_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,False,2352,False,,1.3622971187315522,40.998966976618654,0.7870915317876181,2.159264461795711,23.865213015241427,2.0,3.281535961636774e-16,2.0,0.25000000000000006,1.8169156832963726e-16,0.2500000000000001,143.86363993232482,17.064318879730216,3.477688130541295,0.03439766763848397,0.047,['attitude'],pid,pid_combo_003,pid,1
