candidate_id,sample_count,safe_sample_count,task_success_count,safety_rate,success_rate,acquisition_median_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,parameters
task_lqr_000,13,13,7,1.0,0.5384615384615384,2.1350000000000002,0.14919691431914528,0.3645202850380317,0.4250319798951008,0.26216399673512614,0.41765116159452415,"{'candidate_id': 'task_lqr_000', 'w_p': 20.0, 'w_theta': 5.0, 'r': 0.5, 'K': [[6.141832829582803, 10.241031979827607, 3.7654097474347296e-16, -1.1640756323021423e-14, -0.015076795427792375, -0.013552079802978801, 4.1138379886666276e-14, 2.341497718052798e-14, 53.04199397739456, 6.886165378573551, 5.177953169115896, 13.891350517048178, 13.49287380821317, 9.597325916000313, 4.989619973056731, 3.9903726190913207, 3.1654879070877104, 2.3021255790840143, 1.488223040748356, 0.7474432043759437], [-1.03067379085033e-14, -6.2383963393447954e-15, 6.339302728006723, 13.29993344012886, 5.439538635380668e-15, -2.939111741082391e-16, -105.47464953944898, -47.233105918386805, 3.743450180229706e-15, 2.9281937531326594e-15, -4.4504575836979025e-14, -3.2822320592449804e-14, -1.9946027462028135e-14, -2.0443329807935195e-14, -8.875788678072422e-15, 2.3042227108172087e-15, 1.9172811501326482e-15, 1.540313523984487e-15, 1.0016511169291268e-15, 5.633496472294206e-16], [0.02018700598457233, 0.031225506097155988, -2.668065879250081e-15, 4.251601046771036e-15, 6.1262907401552615, 4.514888195497106, -1.0302033580839505e-13, 7.231469055667018e-15, -1.0236169542513949, -0.930040325361896, -0.026724677892724983, 0.08296276006885982, 0.3357452299525622, 0.42514989424353256, -0.03415231143851812, -0.8353458250160677, -0.6762142070078464, -0.5131708024335286, -0.3492807890457024, -0.18988591368512842]], 'spectral_radius': 0.9745705567545708, 'p_min_eigenvalue': 0.1479793841288838, 'metric_maps': {'C_pos': [[1.000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8099999999531273, 0.0, -2.5699999999573286, -2.0699999999651553, -1.5699999999729817, -1.069999999983584, -0.5699999999914107, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.809999999953166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0000000000065512, 0.0, 0.0, 0.0, -0.22499999999536777, 0.0, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, 0.0, 0.0, 0.0, 0.0, 0.0]], 'C_vel': [[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.81, 0.0, 0.0, 0.0, 0.0, 0.0, -2.57, -2.07, -1.5699999999999998, -1.0699999999999998, -0.5699999999999998], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.81, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.22499999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998]], 'C_dir': [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9999999999833332, 0.0, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, 0.0, 0.0, 0.0, 0.0, 0.0]], 'C_omega_perp': [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]}}"
task_lqr_001,13,13,7,1.0,0.5384615384615384,2.15,0.1633709040810021,0.3604591559838609,0.4556246389408307,0.29337099771964026,0.36319800162000243,"{'candidate_id': 'task_lqr_001', 'w_p': 20.0, 'w_theta': 5.0, 'r': 1.0, 'K': [[4.418958711669452, 7.750674559492554, 7.415887206881217e-16, -3.0699345106633624e-15, -0.026967025667667056, -0.016941369837800747, 9.80508088613404e-14, 5.491182498747576e-14, 41.83160414814912, 7.452274113927961, 0.9855625146642709, 9.52903052325063, 9.921256060919363, 7.163009634827511, 3.7383789980126405, 4.812627407684633, 3.82409461172754, 2.8049725027061747, 1.833188429459348, 0.9325765642818803], [-3.3688061901773944e-14, -2.3835128326043437e-14, 4.529309202927166, 10.090378570902221, -2.0717232893337477e-15, -2.578929817439119e-16, -85.03135335636831, -43.0439664945267, -6.601689295102535e-14, 1.0762795884049993e-14, -6.954194405970015e-15, -2.5569856025503298e-14, -2.425469683162954e-14, -2.122083427709347e-14, -2.6312855606339478e-15, 1.1737355695424986e-14, 9.086397578652476e-15, 6.704286236829111e-15, 4.4167595733142134e-15, 2.386281444554765e-15], [0.03155583014823506, 0.06045253911036031, -1.423646536269772e-14, -9.64568720382547e-15, 4.447033904543109, 3.630253908670446, 3.93998257437839e-14, -1.6664391182097132e-15, -0.3962304825757214, -0.5948752532370984, 0.12300468829665037, 0.1856749216012008, 0.31188616237507794, 0.3367397133783923, -0.0027173371006958746, -0.5308686074006747, -0.4270870678749728, -0.32198849812349023, -0.2176617987046528, -0.11770157298714458]], 'spectral_radius': 0.9745723829195607, 'p_min_eigenvalue': 0.14801404416058217, 'metric_maps': {'C_pos': [[1.000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8099999999531273, 0.0, -2.5699999999573286, -2.0699999999651553, -1.5699999999729817, -1.069999999983584, -0.5699999999914107, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.809999999953166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0000000000065512, 0.0, 0.0, 0.0, -0.22499999999536777, 0.0, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, 0.0, 0.0, 0.0, 0.0, 0.0]], 'C_vel': [[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.81, 0.0, 0.0, 0.0, 0.0, 0.0, -2.57, -2.07, -1.5699999999999998, -1.0699999999999998, -0.5699999999999998], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.81, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.22499999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998]], 'C_dir': [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9999999999833332, 0.0, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, 0.0, 0.0, 0.0, 0.0, 0.0]], 'C_omega_perp': [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]}}"
task_lqr_002,13,13,7,1.0,0.5384615384615384,2.18,0.17998352246317578,0.3577740171573708,0.4896536379178942,0.3302819063226462,0.3298089147234183,"{'candidate_id': 'task_lqr_002', 'w_p': 20.0, 'w_theta': 5.0, 'r': 2.0, 'K': [[3.171235958978787, 5.869154053635841, -3.035880719338488e-15, 8.367339647337365e-15, -0.02378140766944008, -0.013521535050085125, -2.6432206875057538e-14, -4.433105618746628e-15, 32.67800711306694, 7.415983692871744, -2.3328518853183384, 6.0881993890662365, 7.065289283958693, 5.196986161561443, 2.7230155419374746, 5.044879257931895, 4.012742037210453, 2.9544345362413016, 1.939900258084822, 0.9922258206574193], [-2.9321649812085547e-16, 1.1941796270731962e-15, 3.2323849398910087, 7.665186411454359, 4.934935017301072e-15, -7.748516235306474e-16, -68.34383271546137, -38.983262616553986, -7.388930607328272e-15, 3.653897029237051e-15, 2.017444811305706e-14, -2.6300561345117167e-15, -5.519890700965572e-15, 4.842389946431334e-15, 2.0867196757151684e-16, 3.4906668321830355e-15, 2.588129755635942e-15, 1.900235146289116e-15, 1.3741660092210722e-15, 7.108838690734879e-16], [0.02649394009401195, 0.05740524908862892, -2.57787666235329e-15, -8.087843088762188e-15, 3.2068049397196803, 2.9396703697716444, 3.698255166127006e-14, 1.0382842742066516e-14, -0.09263581976315277, -0.3592524682649849, 0.15739122041387466, 0.18932567482271223, 0.24511793334402882, 0.24296365522900254, 0.004577629456756647, -0.31940689860066573, -0.25579748902665594, -0.19194124403330096, -0.12910154169684637, -0.06963260404720395]], 'spectral_radius': 0.9745760102487661, 'p_min_eigenvalue': 0.14803299541466855, 'metric_maps': {'C_pos': [[1.000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8099999999531273, 0.0, -2.5699999999573286, -2.0699999999651553, -1.5699999999729817, -1.069999999983584, -0.5699999999914107, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.809999999953166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0000000000065512, 0.0, 0.0, 0.0, -0.22499999999536777, 0.0, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, 0.0, 0.0, 0.0, 0.0, 0.0]], 'C_vel': [[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.81, 0.0, 0.0, 0.0, 0.0, 0.0, -2.57, -2.07, -1.5699999999999998, -1.0699999999999998, -0.5699999999999998], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.81, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.22499999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998]], 'C_dir': [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9999999999833332, 0.0, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, 0.0, 0.0, 0.0, 0.0, 0.0]], 'C_omega_perp': [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]}}"
task_lqr_003,13,13,7,1.0,0.5384615384615384,2.12,0.15345051764898532,0.36095067528963504,0.4343837945079478,0.2720317244399384,0.4153393738466843,"{'candidate_id': 'task_lqr_003', 'w_p': 20.0, 'w_theta': 20.0, 'r': 0.5, 'K': [[6.072166650821644, 10.272774922559936, 4.9668166877481574e-15, 9.274119474539979e-15, -0.014182196039428071, -0.012864620465561642, -6.214363757020953e-14, -4.8117135884560265e-14, 54.7659569924225, 7.925643669847367, 5.181260272235161, 13.764913255510196, 13.207715518093986, 9.302225588974617, 4.835985214619482, 4.744833413735035, 3.725191970647723, 2.6819455474997125, 1.7153147992647446, 0.8513298737683677], [4.246209661132851e-14, 3.418227229635008e-14, 6.339302728006117, 13.29993344012748, -4.731313256397066e-15, -1.848440855427526e-15, -105.47464953943789, -47.2331059183832, 1.3628554580358015e-13, -1.743191077143927e-14, 6.96355341300378e-15, 1.2309302282286352e-14, 5.777697356200725e-15, 1.9049732287633033e-14, -9.10606241980198e-15, -1.9315404139021242e-14, -1.525930451413697e-14, -1.1383930658888634e-14, -7.417652508120422e-15, -4.030035563546278e-15], [0.019253168726041332, 0.03013785842766035, -3.5219422298949937e-15, -2.8788299702755273e-15, 6.126293234439435, 4.514890870052825, -2.676106875102063e-14, 2.5745784200394073e-14, -1.02484746142715, -0.9272256537699916, -0.0282372164954452, 0.08117720933727733, 0.3341947684364923, 0.42406925249335237, -0.034653154868441, -0.8330886620315457, -0.6744972218535478, -0.5119550749215602, -0.3485123935411888, -0.18950848490779876]], 'spectral_radius': 0.9745705598424778, 'p_min_eigenvalue': 0.14944905097389777, 'metric_maps': {'C_pos': [[1.000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8099999999531273, 0.0, -2.5699999999573286, -2.0699999999651553, -1.5699999999729817, -1.069999999983584, -0.5699999999914107, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.809999999953166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0000000000065512, 0.0, 0.0, 0.0, -0.22499999999536777, 0.0, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, 0.0, 0.0, 0.0, 0.0, 0.0]], 'C_vel': [[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.81, 0.0, 0.0, 0.0, 0.0, 0.0, -2.57, -2.07, -1.5699999999999998, -1.0699999999999998, -0.5699999999999998], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.81, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.22499999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998]], 'C_dir': [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9999999999833332, 0.0, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, 0.0, 0.0, 0.0, 0.0, 0.0]], 'C_omega_perp': [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]}}"
task_lqr_004,13,13,7,1.0,0.5384615384615384,2.125,0.16655402171894643,0.35805279671774487,0.4620961626590274,0.30082411366653333,0.3624580354149924,"{'candidate_id': 'task_lqr_004', 'w_p': 20.0, 'w_theta': 20.0, 'r': 1.0, 'K': [[4.390530360109733, 7.778237748635138, -1.1627842770723173e-14, 1.2234121942952171e-14, -0.026091307881279505, -0.01643155903575678, -1.0164409400515081e-13, -5.602678505186001e-14, 42.83814672599629, 8.045266631863825, 1.0089964532339626, 9.483938293115056, 9.793960487214196, 7.0271895953105235, 3.6714121895057947, 5.241502478088347, 4.142472957652226, 3.0214019107154986, 1.9629491350751518, 0.9921847332190906], [1.392036991909485e-14, 1.520418775351903e-14, 4.5293092029265685, 10.09037857090205, -8.936013512684704e-15, -8.344180630815123e-16, -85.03135335637033, -43.04396649452785, 3.9777110124542076e-14, -1.6881988466099654e-14, 5.754063193319949e-14, 4.1924488849173915e-14, 3.1476236506719405e-14, 3.458669992227619e-14, 1.4141176742547377e-14, -1.6321683721906162e-14, -1.3218659382186357e-14, -1.0031907325924553e-14, -6.651070551247699e-15, -3.5384180500399964e-15], [0.030739839622260814, 0.05938876201541828, -6.705226491249317e-15, -4.616697994065104e-15, 4.447039144101931, 3.630257566039698, 3.235400418298067e-14, 7.89553549351351e-15, -0.39837408090111803, -0.5924645295694719, 0.1212737519721116, 0.18378926283641442, 0.31040031441829996, 0.3357735280749412, -0.003124328446987043, -0.5288870760724622, -0.4255678634374974, -0.3209003345257711, -0.21696485642658558, -0.1173537634279103]], 'spectral_radius': 0.9745723851975819, 'p_min_eigenvalue': 0.14946949625397501, 'metric_maps': {'C_pos': [[1.000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8099999999531273, 0.0, -2.5699999999573286, -2.0699999999651553, -1.5699999999729817, -1.069999999983584, -0.5699999999914107, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.809999999953166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0000000000065512, 0.0, 0.0, 0.0, -0.22499999999536777, 0.0, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, 0.0, 0.0, 0.0, 0.0, 0.0]], 'C_vel': [[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.81, 0.0, 0.0, 0.0, 0.0, 0.0, -2.57, -2.07, -1.5699999999999998, -1.0699999999999998, -0.5699999999999998], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.81, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.22499999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998]], 'C_dir': [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9999999999833332, 0.0, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, 0.0, 0.0, 0.0, 0.0, 0.0]], 'C_omega_perp': [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]}}"
task_lqr_005,13,13,7,1.0,0.5384615384615384,2.2,0.1823919504562808,0.35605477305416233,0.4942763400792638,0.33598070884102665,0.32952365517963106,"{'candidate_id': 'task_lqr_005', 'w_p': 20.0, 'w_theta': 20.0, 'r': 2.0, 'K': [[3.1597462180013323, 5.888768897480352, 2.520924242416746e-15, 1.2758534642113072e-14, -0.02331470733697535, -0.013277992522553596, -8.571596448540479e-14, -3.8726606367592106e-14, 33.26878903357371, 7.763101349241774, -2.3066293593842584, 6.078262679673844, 7.014493157023096, 5.139855451796111, 2.6978843000552604, 5.297372198238462, 4.201043182569254, 3.083384284909874, 2.0179713167365234, 1.0285655813466268], [3.338897226200437e-14, 2.0900818210192177e-14, 3.2323849398918054, 7.665186411455036, -1.9040525693156222e-14, -4.220061074193598e-15, -68.34383271546248, -38.983262616553155, 6.57391332098468e-14, -9.212558112005969e-15, -2.0151491172123606e-15, 1.5179644350827607e-14, 1.3616091733852173e-14, 3.1989787322067035e-15, 2.4208046409113708e-15, -1.0340488506826044e-14, -8.042686050891416e-15, -5.9950234094207894e-15, -4.089033070750649e-15, -2.1440376598120654e-15], [0.026072622297504466, 0.056806231522673535, 4.472399035437698e-15, 5.3804992892426705e-15, 3.2068082046210944, 2.9396724637501634, -4.640736688306001e-14, 6.332051769606165e-14, -0.09416188062885512, -0.357925497165124, 0.15621113852888818, 0.18811361411708957, 0.24422265446449282, 0.2424041330747995, 0.0043599794911314185, -0.3182968921862193, -0.2549402599928521, -0.19132101975122087, -0.1286998845195066, -0.06942952251336731]], 'spectral_radius': 0.9745760109304078, 'p_min_eigenvalue': 0.14948005619693136, 'metric_maps': {'C_pos': [[1.000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8099999999531273, 0.0, -2.5699999999573286, -2.0699999999651553, -1.5699999999729817, -1.069999999983584, -0.5699999999914107, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.809999999953166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0000000000065512, 0.0, 0.0, 0.0, -0.22499999999536777, 0.0, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, -0.22499999999536777, 0.0, 0.0, 0.0, 0.0, 0.0]], 'C_vel': [[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.81, 0.0, 0.0, 0.0, 0.0, 0.0, -2.57, -2.07, -1.5699999999999998, -1.0699999999999998, -0.5699999999999998], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.81, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.22499999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998, -0.22499999999999998]], 'C_dir': [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9999999999833332, 0.0, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, -0.9999999999833332, 0.0, 0.0, 0.0, 0.0, 0.0]], 'C_omega_perp': [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]}}"
