time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,raw_ax,raw_ay,raw_az,ax_cmd,ay_cmd,az_cmd,ax_limit,ay_limit,az_limit,ax_at_limit,ay_at_limit,az_at_limit,any_accel_at_limit,slew_ax_hit,slew_ay_hit,slew_az_hit,any_slew_at_limit,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
10.665000000000001,1.61276919539108,1.6940297390167927,7.717623291641375,1.9602743827383746,1.7014790847630221,4.914045840884487,-0.0981959164787324,-0.00281237589360225,-0.0005250078671352,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.14164347641712136,-3.9841922680352986,0.0784046609220301,0.0,0.0,0.0,-0.5836505642287749,0.032235654441788615,0.022994653234607972,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.40961415306884,130.40961415306884,-0.04150302091153663,-0.02666931749488939,-0.0012055605150418185,-0.04150302091153663,-0.02666931749488939,-0.0012055605150418185,False,False,False,False,True,0.0034405234449248435,0.010690300737384808,0.011789872690916602,0.013177860642623072,0.016172792751802167,-0.035780664536671836,-0.0004575351128783481,0.0004445536494818462,0.0010591341232548705,0.00029020406822760305
10.67,1.6121977597401014,1.6940776088054044,7.717609622557049,1.9597846097934122,1.701464644073329,4.914043375477299,-0.09771361823159683,-0.002963726581034315,-0.0004607967425598779,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.14045387816405308,-3.976603349433613,0.07778006584579705,0.0,0.0,0.0,-0.5836505642287749,0.032235654441788615,0.022994653234607972,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.40980643503306,130.40980643503306,-0.041230194724357246,-0.026931848637480826,-0.0008978260282173375,-0.041230194724357246,-0.026931848637480826,-0.0008978260282173375,False,False,False,False,True,0.003261148465036668,0.010688151268930178,0.011792428747235188,0.013184082907209618,0.01617441037957436,-0.03596206067108894,-0.0004053674276610806,0.0005693569749363496,0.0014385428487665058,0.00035195613502133613
10.675,1.6116265504281035,1.6941248867295537,7.717596309703072,1.9592972430237074,1.701449450320422,4.914041236618699,-0.09723343447737766,-0.0031136006403184257,-0.0003944095640453256,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.13926126792685187,-3.969089244624078,0.07715285286276127,0.0,0.0,0.0,-0.5836505642287749,0.032235654441788615,0.022994653234607972,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.40999470869957,130.40999470869957,-0.04095692376698581,-0.02711119379605262,-0.0006002247088068837,-0.04095692376698581,-0.02711119379605262,-0.0006002247088068837,False,False,False,False,True,0.0030809755351201436,0.010686219270248019,0.01179549608821444,0.013192307659377891,0.016176274690430488,-0.03610070232398523,-0.00036980544995259023,0.0006518995470998599,0.0018554392313952527,0.0003909197597512342
10.68,1.6110556108677334,1.6941715779399729,7.717583356935795,1.9588122720267822,1.7014335108742944,4.914039435027707,-0.0967552987832154,-0.0032620034081613804,-0.0003258820457424965,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.13806565169282645,-3.9616524729403,0.07652336823618013,0.0,0.0,0.0,-0.5836505642287749,0.032235654441788615,0.022994653234607972,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.41017898368352,130.41017898368352,-0.040683216243093255,-0.027210242439430498,-0.0003125360172122303,-0.040683216243093255,-0.027210242439430498,-0.0003125360172122303,False,False,False,False,True,0.002900205398912315,0.01068443231312303,0.011798900883805105,0.013202660405161557,0.016178297911268017,-0.036201565698163955,-0.00034674461649883144,0.0007062263610297531,0.002286581002376293,0.00041675164284647677
10.685,1.6104849839987747,1.6942176875989072,7.717570768077815,1.9583296867105318,1.7014168330777621,4.914037981594502,-0.09627915314538268,-0.0034089403799656913,-0.00025512448060306095,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.13686703590267257,-3.95429541266324,0.07589194750940784,0.0,0.0,0.0,-0.5836505642287749,0.032235654441788615,0.022994653234607972,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.41035927501508,130.41035927501508,-0.0404090804957629,-0.027231646294964242,-3.454206385000815e-05,-0.0404090804957629,-0.027231646294964242,-3.454206385000815e-05,False,False,False,False,True,0.002719017193954663,0.010682736482682717,0.01180252713037382,0.013215170517384854,0.016180430120170813,-0.036268374915190506,-0.00033287536072223117,0.0007417485415895024,0.0027162286182640717,0.00043525116169736676
10.69,1.6099147123199384,1.694263220880025,7.717558546924995,1.9578494772547965,1.7013994242461465,4.914036887825191,-0.09580494660772419,-0.0035544170365716357,-0.00018198853794368797,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.1356654274413207,-3.9470203110059248,0.07525891571182042,0.0,0.0,0.0,-0.5836505642287749,0.032235654441788615,0.022994653234607972,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.41053560263708,130.41053560263708,-0.040134524945222294,-0.027177880472075824,0.00023397217509691417,-0.040134524945222294,-0.027177880472075824,0.00023397217509691417,False,False,False,False,True,0.002537573906280965,0.010681092587738332,0.011806297726633753,0.01322980185929467,0.016182644026071762,-0.03630391155873479,-0.00032560032283849796,0.000764824608036869,0.00313357940872274,0.0004498650954666125
10.695,1.6093448379075392,1.6943081829683155,7.717546697250874,1.957371634078492,1.7013812916676117,4.914036166030601,-0.095332634379591,-0.003698438748443577,-0.0001063053449703148,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.13446083362861855,-3.9398292918201028,0.07462458756807064,0.0,0.0,0.0,-0.5836505642287749,0.032235654441788615,0.022994653234607972,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.41070799097568,130.41070799097568,-0.039859558044175715,-0.02705128892742723,0.0004932187059408987,-0.039859558044175715,-0.02705128892742723,0.0004932187059408987,False,False,False,False,True,0.002356026457630256,0.01067947287590683,0.011810161940055863,0.013246473049346792,0.016184925701485307,-0.0363102544968692,-0.00032292202620138173,0.0007797786752469625,0.0035311200553709843,0.00046261087757320233
10.700000000000001,1.608775402424506,1.694352579059977,7.717535222809162,1.9568961478102846,1.7013624426038543,4.9140358293708974,-0.09486217727798718,-0.003841010725198105,-2.7906578247586383e-05,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.13325326220997005,-3.9327243616063887,0.07398926770889884,-0.6087510793191285,0.014198863984377127,0.024853064381477254,-0.6087510793191285,0.014198863984377127,0.024853064381477254,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.45879223734252,130.45879223734252,-0.020389588959458787,-0.0660277319613706,-0.00150156721432038,-0.020389588959458787,-0.0660277319613706,-0.00150156721432038,False,False,False,False,True,0.0021745167387977305,0.010677858319842715,0.01181408700769549,0.013265071053707174,0.016187268964168444,-0.03628896375845575,-0.00032332989413658657,0.0007895629065075056,0.003903561390854181,0.00047464177703613534
10.705,1.608206442289664,1.694396405516184,7.717524172299955,1.9564230084335021,1.701342909947719,4.914035942366399,-0.09439387089358665,-0.00397187621020275,7.364412646729073e-05,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.1320435502641431,-3.925736194635623,0.07335218484522933,0.0,0.0,0.0,-0.6087510793191285,0.014198863984377127,0.024853064381477254,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.45891074848507,130.45891074848507,-0.020142115355154436,-0.06435636295835602,-0.0011945146371067146,-0.020142115355154436,-0.06435636295835602,-0.0011945146371067146,False,False,False,False,True,0.001993841617597888,0.01067616900992297,0.011817999003729804,0.013285391584079419,0.016189678749336914,-0.03597772113507239,-0.0003511223875385533,0.0007756919549558388,0.0042181481432032675,0.0004892149230895463
10.71,1.6076379932335352,1.694439658719852,7.717513594345078,1.9559522061125614,1.7013227266464293,4.914036570021495,-0.09392735168469063,-0.004101267373415607,0.00017744391909388867,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.130832532360779,-3.9188942767872117,0.07271259594814058,0.0,0.0,0.0,-0.6087510793191285,0.014198863984377127,0.024853064381477254,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.4590250780081,130.4590250780081,-0.019894386398206128,-0.06265526889324345,-0.0008977577254241456,-0.019894386398206128,-0.06265526889324345,-0.0008977577254241456,False,False,False,False,True,0.0018147470346287654,0.0106743616822794,0.011821852955050349,0.013307174802055599,0.01619217724460813,-0.03565629833808624,-0.00037052741153874205,0.0007671896076892648,0.004482498541075076,0.0005172689358652043
10.715,1.607070095213554,1.694482343917837,7.717503492537663,1.9554837319493519,1.70130190007029,4.914037716230492,-0.09346260691608034,-0.004229185740152361,0.000280972359790218,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.1296202116746537,-3.9121981905334677,0.07207085162723662,0.0,0.0,0.0,-0.6087510793191285,0.014198863984377127,0.024853064381477254,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.45913535092504,130.45913535092504,-0.019646413874204766,-0.060925417588418206,-0.0006110585254811295,-0.019646413874204766,-0.060925417588418206,-0.0006110585254811295,False,False,False,False,True,0.0016372902806885544,0.010672478187820586,0.011825685747020009,0.013330085211549285,0.01619493224738827,-0.035322235491293597,-0.0003819189509887269,0.000766995726242148,0.004668579602314025,0.0005928497780691328
10.72,1.6065027875854478,1.6945244663611498,7.717493870443719,1.9550175770793223,1.7012804375656545,4.9140393794423645,-0.09299963448278381,-0.004355638658763515,0.00038428056418616965,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.1284065918611434,-3.905647474464344,0.07142729118708199,0.0,0.0,0.0,-0.6087510793191285,0.014198863984377127,0.024853064381477254,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.4592416899061,130.4592416899061,-0.019398209032953004,-0.059168189137748524,-0.00033418465899352854,-0.019398209032953004,-0.059168189137748524,-0.00033418465899352854,False,False,False,False,True,0.001461538567645164,0.010670553283718022,0.0118295338310544,0.013353738206020559,0.01619818122559997,-0.03497405973705112,-0.00038741692071683987,0.0007729439987541523,0.004780458172253968,0.0007142234273156353
10.725,1.6059361090235407,1.6945660313047788,7.717484731588685,1.9545537326358005,1.7012583464408708,4.9140415591152165,-0.09253843717067921,-0.0044806336997533025,0.0004875980080644841,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.12719167704267684,-3.8992416133646124,0.0707822429055892,0.0,0.0,0.0,-0.6087510793191285,0.014198863984377127,0.024853064381477254,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.4593442153884,130.4593442153884,-0.01914978287895112,-0.05738506061138654,-6.690814212146557e-05,-0.01914978287895112,-0.05738506061138654,-6.690814212146557e-05,False,False,False,False,True,0.0012875649059063527,0.010668612015834253,0.011833422905377628,0.013377776478335626,0.016202143304458926,-0.034610873228164134,-0.00038871178215216197,0.0007831036963031256,0.004823570340190431,0.0008774021940213402
10.73,1.6053700974935943,1.6946070440075727,7.717476079451189,1.9540921897263803,1.7012356339667112,4.914044255938612,-0.09207902248432234,-0.004604178320018453,0.0005911872878829859,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.1259754717967272,-3.8929800360321027,0.07013602429029174,0.0,0.0,0.0,-0.6087510793191285,0.014198863984377127,0.024853064381477254,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.4594430455652,130.4594430455652,-0.018901146214822924,-0.05557756526112244,0.0001909948122750724,-0.018901146214822924,-0.05557756526112244,0.0001909948122750724,False,False,False,False,True,0.0011154457030077688,0.010666672035787141,0.011837370037086906,0.013401869368313881,0.016207016855480507,-0.03423219787195449,-0.0003870921604897805,0.000795936064175497,0.004803168324384011,0.0010780665867178528
10.735,1.6048047902308413,1.6946475097321338,7.717467917457651,1.953632939409451,1.7012123073769676,4.914047471990654,-0.0916214025847824,-0.004726279853555754,0.0006953405582767339,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.12475798114428871,-3.8868621139335002,0.06948894232776952,0.0,0.0,0.0,-0.6087510793191285,0.014198863984377127,0.024853064381477254,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.45953829636642,130.45953829636642,-0.018652309661562026,-0.05374727661759782,0.0004397439057509183,-0.018652309661562026,-0.05374727661759782,0.0004397439057509183,False,False,False,False,True,0.0009452588987212033,0.010664745323407353,0.011841385389463216,0.013425712324205497,0.016212977783637252,-0.03383788616460422,-0.0003835531469418468,0.0008102056715994829,0.0047244611481689625,0.0013115497203548111
10.74,1.6042402237218263,1.6946874337447184,7.7174602489775435,1.9531759726712283,1.7011883738690883,4.914051210875084,-0.09116559415178764,-0.004846945500719151,0.0008003751270179752,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.12353921053877634,-3.880887160455947,0.06884129372702952,0.0,0.0,0.0,-0.6087510793191285,0.014198863984377127,0.024853064381477254,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.45963008143264,130.45963008143264,-0.01840328367489636,-0.05189579584381995,0.0006795548511700814,-0.01840328367489636,-0.05189579584381995,0.0006795548511700814,False,False,False,False,True,0.0007770824868678524,0.010662839453122908,0.011845473566099276,0.01344902690900028,0.016220177817634,-0.033428054375330356,-0.0003788723643178476,0.0008249147224833615,0.004592694976623357,0.0015728526319861876
10.745000000000001,1.6036764336893798,1.694726821315143,7.717453077319176,1.9527212804036331,1.7011638406048761,4.914055477834666,-0.0907116181866956,-0.004966182316633053,0.0009066284071592588,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.12231916585530864,-3.8750544306346595,0.0681933651572899,0.0,0.0,0.0,-0.6087510793191285,0.014198863984377127,0.024853064381477254,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.45971851208716,130.45971851208716,-0.01815407855877585,-0.05002474141238943,0.0009106394590819747,-0.01815407855877585,-0.05002474141238943,0.0009106394590819747,False,False,False,False,True,0.0006109933295637947,0.010660958539569068,0.011849634671798392,0.013471561092087048,0.016228742936791406,-0.033003031477063446,-0.00037366355468702287,0.0008392546109281732,0.004413189246695426,0.0018566824245465211
10.75,1.6031134550802622,1.694765677716698,7.717446405725944,1.9522688533832755,1.7011387147112467,4.914060279838064,-0.09025949976987943,-0.005083997199270403,0.0010144524013046803,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.12109785338034411,-3.869363121270275,0.06754543348051766,-0.638932386441611,-0.0021979858821273915,0.023436396001284793,-0.638932386441611,-0.0021979858821273915,0.023436396001284793,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.46853060520735,130.46853060520735,-0.0004658927027644075,-0.09556465932860121,-0.0009588778318813593,-0.0004658927027644075,-0.09556465932860121,-0.0009588778318813593,False,False,False,False,True,0.00044706619743188007,0.010659103956847918,0.011853865164820282,0.013493089637141525,0.016238772032260654,-0.032563319189467435,-0.00036841446744727426,0.0008525702529606444,0.0041913407906644376,0.00215750692445633
10.755,1.6025513195071566,1.6948040002706328,7.7174402453881275,1.951818682208695,1.7011130265119752,4.914065633110741,-0.08980928368615528,-0.005191105263056651,0.0011271932262823688,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.11987603589117071,-3.863847232864085,0.06689674204437344,0.0,0.0,0.0,-0.638932386441611,-0.0021979858821273915,0.023436396001284793,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.4685688966096,130.4685688966096,-0.00024231865381469237,-0.09195647694019667,-0.0006819185941335312,-0.00024231865381469237,-0.09195647694019667,-0.0006819185941335312,False,False,False,False,True,0.00028616638532305897,0.010657201043989966,0.011858104551696301,0.013513286764643532,0.01625041051034267,-0.03179350006070091,-0.000391276753351112,0.000843681753820189,0.0038792287145402453,0.0025003190840058196
10.76,1.6019900574589623,1.6948417863103584,7.717434607361521,1.9513707573377566,1.7010868063738154,4.9140715556986425,-0.08936098572361109,-0.005296772905101865,0.0012422546005558728,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.11865447377043385,-3.8585394034170353,0.06624656213069989,0.0,0.0,0.0,-0.638932386441611,-0.0021979858821273915,0.023436396001284793,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.46860475020316,130.46860475020316,-1.8697424110803633e-05,-0.08837793547573426,-0.00041472394778295946,-1.8697424110803633e-05,-0.08837793547573426,-0.00041472394778295946,False,False,False,False,True,0.00012910296756618621,0.010655208568963698,0.011862309676538584,0.013531817487815727,0.016263786354523226,-0.0310285205800931,-0.0004049112285690391,0.0008385354289387063,0.003526717893416934,0.0028509161189736983
10.765,1.6014297008151654,1.6948790411336916,7.717429494549902,1.9509250690676725,1.7010600614760496,4.914078060324776,-0.08891465099660742,-0.005401009237150543,0.0013600806881878006,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.11743316895304319,-3.853436103316227,0.06559521590046204,0.0,0.0,0.0,-0.638932386441611,-0.0021979858821273915,0.023436396001284793,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.4686383166341,130.4686383166341,0.00020495782133078861,-0.08482989076236762,-0.00015705734875660172,0.00020495782133078861,-0.08482989076236762,-0.00015705734875660172,False,False,False,False,True,-2.4144872338733724e-05,0.010653163665457077,0.011866494600801964,0.013548507519061701,0.01627891613802762,-0.030267164069879417,-0.0004127105339813784,0.0008353387212222338,0.0031446372652013345,0.00320048812884038
10.77,1.6008702803404722,1.6949157700354673,7.717424909759796,1.9504816074668356,1.7010327989531027,4.914085161869012,-0.08847032587900369,-0.0055038230938502675,0.0014810892544901708,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.1162121238388027,-3.848533805728265,0.06494301454742776,0.0,0.0,0.0,-0.638932386441611,-0.0021979858821273915,0.023436396001284793,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.4686697386311,130.4686697386311,0.0004286341720253598,-0.08131325357704165,9.131310114818289e-05,0.0004286341720253598,-0.08131325357704165,9.131310114818289e-05,False,False,False,False,True,-0.000173593675913313,0.010651089292289318,0.011870665407386632,0.013563233151819381,0.016295774278575845,-0.029508896583383844,-0.00041701733502814764,0.0008326872278608593,0.0027424360239793376,0.003540970797838492
10.775,1.6003118256787927,1.694951978307491,7.71742085569674,1.9500403623689064,1.7010050258959253,4.914092877225028,-0.08802805786232315,-0.005605223030713868,0.0016056673327030167,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.11499134127985572,-3.8438289849059726,0.06429025856096474,0.0,0.0,0.0,-0.638932386441611,-0.0021979858821273915,0.023436396001284793,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.46869915130011,130.46869915130011,0.0006523189433914714,-0.0778289598403713,0.0003306148145883354,0.0006523189433914714,-0.0778289598403713,0.0003306148145883354,False,False,False,False,True,-0.0003192585763898132,0.010648998618931272,0.011874822040672472,0.01357591498101937,0.016314296617692264,-0.028753659932717154,-0.0004194486225785131,0.0008295215664369421,0.0023284185977457262,0.003864991853474318
10.78,1.599754365351031,1.6949876712384881,7.717417334961668,1.949601323349711,1.7009767493530623,4.914101225289152,-0.08758792844815651,-0.005705217922185112,0.0017344490867811076,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.11377082456864905,-3.839318115143333,0.06363723798424142,0.0,0.0,0.0,-0.638932386441611,-0.0021979858821273915,0.023436396001284793,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.46872668241042,130.46872668241042,0.0008759997355655122,-0.07437805623111189,0.0005610705536231189,0.0008759997355655122,-0.07437805623111189,0.0005610705536231189,False,False,False,False,True,-0.00046115519996185755,0.01064689774855031,0.011878958929531707,0.013586515818580851,0.016334381248839912,-0.02800153810818402,-0.00042181236199284486,0.0008229827496886758,0.0019168238504616531,0.004160294493031046
10.785,1.5991979265121266,1.6950228541139494,7.717414349954267,1.94916447851714,1.7009479763105586,4.91411023699213,-0.08715047143207214,-0.005803824306549824,0.0018718342909231982,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.11255057742165071,-3.834997635668032,0.06298423273343948,0.0,0.0,0.0,-0.638932386441611,-0.0021979858821273915,0.023436396001284793,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.4687524528319,130.4687524528319,0.0010996655951909461,-0.07096329629489961,0.000782894265525219,0.0010996655951909461,-0.07096329629489961,0.000782894265525219,False,False,False,False,True,-0.0005992962449948007,0.01064476339773863,0.011882995736611758,0.013595281570163906,0.016355691095589226,-0.027251653851754223,-0.00043426594456278246,0.0007860875675943852,0.0016095058870707062,0.004341895380342798
10.790000000000001,1.598642534765014,1.695057532215978,7.717411902818076,1.9487298140811298,1.700918713687813,4.914119958274309,-0.0867157488876829,-0.0059010494248710665,0.0020180447425069185,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.11133060396476033,-3.830863925057121,0.062331512883795466,0.0,0.0,0.0,-0.638932386441611,-0.0021979858821273915,0.023436396001284793,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.4687765768909,130.4687765768909,0.0013233047782217717,-0.06758616379619542,0.0009962995797005538,0.0013233047782217717,-0.06758616379619542,0.0009962995797005538,False,False,False,False,True,-0.0007337012098279048,0.010642543044358785,0.01188678615823777,0.013602774175844679,0.016377609300417883,-0.026507858688287773,-0.0004553186846322363,0.00072744539976423,0.001400455475608806,0.004408603233576723
10.795,1.5980882146122115,1.695091710823467,7.717409995615667,1.9482973166409576,1.7008889683812587,4.914130430049993,-0.08628365991196421,-0.005996897385757558,0.0021718545449198666,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.11011090873126483,-3.826913366517725,0.061679338775850856,0.0,0.0,0.0,-0.638932386441611,-0.0021979858821273915,0.023436396001284793,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.468799162306,130.468799162306,0.0015469050756217694,-0.06424725005590039,0.0012014983763969345,0.0015469050756217694,-0.06424725005590039,0.0012014983763969345,False,False,False,False,True,-0.0008644095024226528,0.010640205523169157,0.011890259338241841,0.013609392497850271,0.016399627437266105,-0.0257734269449316,-0.0004805257060531044,0.0006608844046518797,0.0012552795321189476,0.004385281957803702
10.8,1.5975349895623587,1.695125395212146,7.717408630347684,1.9478669731978537,1.7008587472652534,4.914141687870537,-0.08585414217184932,-0.006091372859931215,0.0023323235523162516,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.10889149665307225,-3.823142362474874,0.061027961227423266,-0.6285318492007542,-0.01726944087130381,0.0185097472628032,-0.6285318492007542,-0.01726944087130381,0.0185097472628032,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.39494885077946,130.39494885077946,0.01783384833800958,-0.04516439858444147,-0.0006176721519140637,0.01783384833800958,-0.04516439858444147,-0.0006176721519140637,False,False,False,False,True,-0.0009914728399487613,0.010637737962087113,0.011893396676901416,0.013615397098254304,0.01642134116915532,-0.025050120492195425,-0.0005069407932086019,0.0005940176353072794,0.0011520836354388469,0.004289261246211628
10.805,1.596982887569624,1.695158583484005,7.717407739286694,1.947438772637438,1.7008280785127128,4.914153688647293,-0.08542649624206682,-0.006175952054075392,0.0024688704916012876,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.10767306655897226,-3.819535745436614,0.06037670834504918,0.0,0.0,0.0,-0.6285318492007542,-0.01726944087130381,0.0185097472628032,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.3949726592553,130.3949726592553,0.01803470299138731,-0.04246926330152167,-0.00037242430944402205,0.01803470299138731,-0.04246926330152167,-0.00037242430944402205,False,False,False,False,True,-0.001115228721776438,0.010635174646622177,0.011896244278227002,0.013620974097733853,0.016442434257274256,-0.02444996419276987,-0.0005192358796040296,0.0005451403278286265,0.0010823720326154644,0.004139404295829575
10.81,1.5964319358212307,1.6951912737436146,7.717407254673535,1.9470127040960201,1.7007969903458635,4.9141663848730435,-0.08500133366888572,-0.006259138551206935,0.002610414410218528,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.10645631561528246,-3.8160788171716513,0.05972492725818932,0.0,0.0,0.0,-0.6285318492007542,-0.01726944087130381,0.0185097472628032,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.39499495521818,130.39499495521818,0.018235300668750433,-0.03979836639289077,-0.00013596738371868415,0.018235300668750433,-0.03979836639289077,-0.00013596738371868415,False,False,False,False,True,-0.001235996186435262,0.010632544075353457,0.011898855144490609,0.013626251964098246,0.01646265617724764,-0.023854926857243233,-0.0005335090071658832,0.0004995080738905963,0.0010311732222923935,0.003942082048073167
10.815,1.5958821553413536,1.6952234712669918,7.717407178368892,1.94658875515957,1.7007654897092699,4.914179800267254,-0.08457865536287562,-0.006340939961754928,0.0027564604386125513,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.10524124569616287,-3.812768919935644,0.059072898069007514,0.0,0.0,0.0,-0.6285318492007542,-0.01726944087130381,0.0185097472628032,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.39501581676788,130.39501581676788,0.01843563024945566,-0.03715226565182664,9.191314594009017e-05,0.01843563024945566,-0.03715226565182664,9.191314594009017e-05,False,False,False,False,True,-0.001353802602932474,0.010629840584121732,0.011901247479695204,0.013631306760550218,0.0164817873769353,-0.023265643032720808,-0.0005482056943086036,0.0004577789663587566,0.0009923214413685747,0.0037041178293590426
10.82,1.5953335663615384,1.695255181321801,7.717407512170078,1.946166913382769,1.7007335835094057,4.914193956217518,-0.08415847238227255,-0.00642136389435049,0.0029065664548643864,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.10402785906185695,-3.8096034032997754,0.05842089106918679,0.0,0.0,0.0,-0.6285318492007542,-0.01726944087130381,0.0185097472628032,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.3950353179592,130.3950353179592,0.018635680785218475,-0.034531482054547556,0.0003114277548610276,0.018635680785218475,-0.034531482054547556,0.0003114277548610276,False,False,False,False,True,-0.0014686775481282594,0.010627064498357083,0.011903441104915547,0.013636189377800992,0.01649963865935416,-0.02268239279054508,-0.0005624369286347281,0.0004200012497920588,0.0009617556895609025,0.003430928576602456
10.825000000000001,1.5947861883343057,1.6952864091673172,7.717408257809993,1.9457471662448558,1.7007012786147895,4.914208871993586,-0.08374080351490745,-0.00650041791669081,0.003060325073308128,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.1028161583491266,-3.806579625308041,0.057769166974583744,0.0,0.0,0.0,-0.6285318492007542,-0.01726944087130381,0.0185097472628032,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.39505352895347,130.39505352895347,0.01883544150722585,-0.03193651310251945,0.0005227828966431684,0.01883544150722585,-0.03193651310251945,0.0005227828966431684,False,False,False,False,True,-0.0015806514454219866,0.010624219435755995,0.011905455168209109,0.013640934010016868,0.01651604542977981,-0.022105254775383158,-0.000575742940971154,0.0003858927420530243,0.0009367589002304262,0.00312700090105823
10.83,1.594240039943882,1.6953171600543884,7.717409416955897,1.9453295011153862,1.7006685818562544,4.914224564890292,-0.08332567361520636,-0.0065781095316472735,0.0032173522032211766,1.6882800094755543,1.7,4.911282519284924,5.0,0.0,0.0,0.10160614656131363,-3.8036949531736974,0.05711797715743388,0.0,0.0,0.0,-0.6285318492007542,-0.01726944087130381,0.0185097472628032,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.39507051616988,130.39507051616988,0.019034901828914978,-0.02936784046088632,0.0007261810426291922,0.019034901828914978,-0.02936784046088632,0.0007261810426291922,False,False,False,False,True,-0.0016897548191763898,0.010621310580464062,0.011907306941387278,0.013645563582916208,0.01653086386075769,-0.021534203398206456,-0.0005879357662226479,0.000355005849735929,0.0009154779540426375,0.002796195181175803
