method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r2_pid_000,native_pid,native_development_010,setpoint,ramp,aligned,20,500,False,True,False,2.6532748568759343,4.786071558763191,5.459041950337374,2.4452663465260764,2.541764164665314,2.912947341686174,0.5766467436759354,,12550.055595208185,0.17966666666666667,0.21833333333333332,131.15197756026586,0.0951343269230769,0.14579999999999999,0.18298799999999973,0.4345,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
r1r2_pid_000,native_pid,native_development_011,smooth_trajectory,ramp,aligned,20,500,False,True,False,1.711472042110544,3.0559266859889753,4.668692927979282,1.520383471273676,0.6481715156770289,6.243074503656445,3.601529925420313,0.0,15128.492387861332,0.05583333333333333,0.06116666666666667,68.80115344280321,0.0901466826923077,0.1371,0.17967099999999964,0.42919999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
r1r2_pid_000,native_pid,native_development_012,setpoint,calm,opposed,20,500,False,True,False,3.070620796964737,5.437862702834508,6.200769277954265,2.4262933748005655,5.5973084936274065,2.533978233259909,0.001584745100323761,,8940.868146165174,0.20666666666666667,0.28833333333333333,155.94421452290948,0.09490411858974358,0.1434,0.1865829999999999,0.34009999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
r1r2_pid_000,native_pid,native_development_013,smooth_trajectory,calm,opposed,20,500,False,True,False,1.5934588773245841,3.410095359975021,4.744870522224249,1.2037244932994426,0.14783407050049352,4.687737481922497,1.9156460357325868,5.551115123125783e-17,17208.990931028096,0.0,0.0,31.408717013378904,0.09459999999999999,0.1455049999999999,0.19060499999999983,0.41869999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
r1r2_pid_000,native_pid,native_development_014,setpoint,moderate,opposed,20,500,False,True,False,2.672171978337812,3.737418113101183,3.8865453872812745,2.1184930875821975,4.529787084191302,3.020368931240018,0.04321069018658997,,8252.60037747202,0.4723333333333333,0.1875,143.01985579911099,0.09248173076923077,0.14262499999999964,0.18984899999999968,0.4642,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
r1r2_pid_000,native_pid,native_development_015,smooth_trajectory,moderate,opposed,20,500,False,True,False,1.3291228227011038,2.1185835035679235,3.3122446235866954,1.4857994891456459,0.5773471947606765,4.5716306292196265,0.9847301272413869,0.0,15126.281262935732,0.058666666666666666,0.06483333333333334,66.39125481123173,0.09218785256410254,0.14010499999999992,0.18098799999999973,0.7293999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r2_pid_000,native_pid,native_development_016,setpoint,strong_sustained,opposed,20,500,False,True,False,2.595942326552969,3.2390393794174774,3.2564871279083736,1.8488077256180446,3.090663604726876,3.2607812590220626,0.08936379931376084,,7948.4941163896965,0.503,0.15916666666666668,96.502248397762,0.09495620192307691,0.14370499999999992,0.18878799999999973,12.1518,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
r1r2_pid_000,native_pid,native_development_017,smooth_trajectory,strong_sustained,opposed,20,500,False,True,False,3.0013209807927974,7.22529530950706,7.556390142136857,1.8443275687528604,2.131825958479972,7.683545395546162,0.5588629894346347,0.0,13602.189485624902,0.1415,0.13783333333333334,85.71019037974442,0.09211735576923077,0.13790499999999992,0.1768489999999997,10.1732,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
r1r2_pid_000,native_pid,native_development_018,setpoint,strong_transient,opposed,20,500,False,True,False,3.187927152335459,4.586296496455612,4.592387204972655,1.484213731257628,2.8974512165942428,4.437936133178306,0.0009835320156681422,,8477.70463573142,0.46,0.12666666666666668,81.96745295942183,0.09676814102564103,0.14279999999999998,0.1930319999999996,10.526399999999999,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
r1r2_pid_000,native_pid,native_development_019,smooth_trajectory,strong_transient,opposed,20,500,False,True,False,1.9322297112517384,4.239193679030589,5.1916518167163135,1.638019272903796,0.12559627749870103,7.098551644817943,4.377941695527686,0.0,16676.678949150846,0.0,0.0,32.759813234223785,0.0969354967948718,0.14529999999999998,0.18834899999999968,11.314599999999999,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
r1r2_pid_000,native_pid,native_development_020,setpoint,stochastic,opposed,20,500,False,True,False,3.0364699919043083,4.06376685724205,4.115360537874964,1.9922666917318925,5.274071413563122,3.9422807363373233,0.06368000517727418,,8662.401535978634,0.24933333333333332,0.18833333333333332,138.6464310839209,0.09409559294871796,0.14290499999999992,0.18920499999999982,10.4198,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
r1r2_pid_000,native_pid,native_development_021,smooth_trajectory,stochastic,opposed,20,500,False,True,False,1.5704015241472387,3.336528972252797,3.8735816749402345,1.8097354537932904,0.9455927657571956,2.575419516138071,0.7893264386470612,0.0,15282.511585422302,0.0655,0.0265,75.58858428532832,0.09583923076923076,0.1447,0.1927829999999999,9.887699999999999,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r2_pid_000,native_pid,native_development_022,setpoint,ramp,opposed,20,500,False,True,False,7.3864412879483625,10.049742913067998,10.100853916201155,1.758757414693619,3.527739400904987,9.854152843884439,0.476984464111027,,6468.726010205793,0.55,0.3258333333333333,121.83019990138683,0.09631841346153847,0.1439,0.18797599999999948,11.1227,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
r1r2_pid_000,native_pid,native_development_023,smooth_trajectory,ramp,opposed,20,500,False,True,False,1.0827317107598466,2.1759101584611202,2.457061870019932,1.7132659712103793,0.39059303434874976,3.841184443301505,6.207125934691581,0.0,15789.495841504197,0.022833333333333334,0.0295,64.48632898225198,0.09304349358974358,0.14120999999999984,0.1852809999999993,10.5461,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
r1r2_pid_000,native_pid,native_development_024,setpoint,calm,cross,20,500,False,True,False,3.474520588103903,4.729604576348865,4.755064487765134,2.129531916736253,4.36022512780003,4.6452476221293315,0.0141298152693207,,8526.600815255098,0.22066666666666668,0.44783333333333336,161.41112971626345,0.09597642628205129,0.1459,0.19667099999999962,13.5049,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
r1r2_pid_000,native_pid,native_development_025,smooth_trajectory,calm,cross,20,500,True,False,False,0.4671336572313215,1.0220240860459544,1.3739179644787702,0.38843358996363203,0.06724403898085086,1.1982718629742393,1.3202373442223132,0.0,16886.634969942897,0.0,0.0,10.196436331473144,0.09529233974358974,0.14320499999999992,0.1822,16.159299999999998,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r2_pid_000,native_pid,native_development_026,setpoint,moderate,cross,20,500,False,True,False,3.5510244828375237,5.701416925021928,5.748781006463213,2.3744654345506473,4.200382465516781,5.643642606641139,0.002278789950144927,,8449.81997583327,0.4093333333333333,0.30366666666666664,162.75218120954028,0.0967413141025641,0.1462,0.2013319999999996,12.7784,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r2_pid_000,native_pid,native_development_027,smooth_trajectory,moderate,cross,20,500,False,True,False,1.4153361304434966,3.0320174511704576,3.2290570357629025,1.7404412217111964,1.3126844210092563,3.1439692702242006,0.34005637095169405,0.0,14801.612325217291,0.09133333333333334,0.035,73.88211505260608,0.09611916666666666,0.1451,0.19527099999999964,14.088,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r2_pid_000,native_pid,native_development_028,setpoint,strong_sustained,cross,20,500,False,True,False,4.137536812474197,5.809394516534377,5.811857818170581,2.152357066446676,3.556487513212039,5.821132268504809,0.023200064900598883,,9263.163868622409,0.162,0.23566666666666666,134.54112677863907,0.09833842948717947,0.14570499999999992,0.19428799999999974,15.7744,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
r1r2_pid_000,native_pid,native_development_029,smooth_trajectory,strong_sustained,cross,20,500,False,True,False,3.619324065945043,6.059204233411008,6.2012196466517455,1.7011255486265962,4.498370420688765,6.0259728700668,0.00047669970810267705,0.0,10057.922812547242,0.21666666666666667,0.306,199.9765461884215,0.09025358974358973,0.13360499999999992,0.17662199999999992,12.4932,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
r1r2_pid_000,native_pid,native_development_030,setpoint,strong_transient,cross,20,500,False,True,False,2.4904803825376893,3.674863133132122,3.7580254418393353,2.0743512403193063,3.5097674838123627,2.6599013079495215,0.00040727974726807573,,8437.188776812165,0.45866666666666667,0.15466666666666667,133.6858906867913,0.09677615384615385,0.1439,0.19019299999999956,14.031099999999999,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
r1r2_pid_000,native_pid,native_development_031,smooth_trajectory,strong_transient,cross,20,500,False,True,False,1.0027404992358007,1.8664645819363166,2.2636755374180457,1.3226108830531087,0.5804629441747832,3.580487458501168,2.8580746739156258,1.1102230246251565e-16,15192.847368476116,0.0555,0.028333333333333332,61.873411716534704,0.09502751602564104,0.14229999999999998,0.1819659999999998,13.7525,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
r1r2_pid_000,native_pid,native_development_032,setpoint,stochastic,cross,20,500,False,True,False,2.8186096525273796,3.849121574880413,4.073818445358577,2.238623139021223,5.282399226182969,3.0664328619197176,0.0029324392092333865,,8815.93380406463,0.41583333333333333,0.2665,195.71344027058785,0.09255634615384616,0.1404,0.1940529999999976,0.5062,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r2_pid_000,native_pid,native_development_033,smooth_trajectory,stochastic,cross,20,500,False,True,False,1.2430996496079267,2.05756532402444,3.0083300307389242,1.4486770092825083,0.39243046588592173,4.685320094036647,3.977216160756547,0.0,15611.094656372266,0.02666666666666667,0.027,62.191105413705294,0.093336875,0.14529999999999998,0.1962319999999996,0.48169999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r2_pid_000,native_pid,native_development_034,setpoint,ramp,cross,20,500,False,True,False,2.8920225668491866,3.9170723707098403,3.9641644714658617,2.151935676499615,4.229285635212486,3.7646325657773483,0.9064494776973989,,7999.256693880909,0.3795,0.38766666666666666,213.80187085917981,0.09413495192307693,0.14379999999999998,0.19236099999999995,0.43629999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
r1r2_pid_000,native_pid,native_development_035,smooth_trajectory,ramp,cross,20,500,False,True,False,3.596944444773558,5.927023024447239,6.050938400801418,1.4506275066627052,1.7320259233244777,5.880506254952627,1.1002135004177427,5.551115123125783e-17,10015.854667075053,0.33766666666666667,0.1045,122.40748615762267,0.09145633012820513,0.1381,0.18366099999999996,0.53,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
r1r2_pid_000,native_pid,native_development_036,setpoint,calm,aligned,20,500,False,True,False,2.591406452721247,5.363025770786447,6.106001139434414,2.216943330199827,1.8161153972541675,1.0069794422509808,0.0001437747988867312,,8451.598448858946,0.4955,0.050666666666666665,99.23125586086039,0.09500258012820513,0.14481499999999978,0.1913219999999999,0.5621999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
r1r2_pid_000,native_pid,native_development_037,smooth_trajectory,calm,aligned,20,500,False,True,False,1.5423859591603448,3.1553045013844616,3.255466986360931,1.645658225487213,1.0117523401485027,3.3842582484231407,0.09529884084530245,0.0,14022.25729157123,0.135,0.057833333333333334,82.37397981179522,0.09128330128205128,0.1414,0.1827489999999997,0.49429999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
r1r2_pid_000,native_pid,native_development_038,setpoint,moderate,aligned,20,500,False,True,False,2.6150553576631475,3.5299904272404583,4.073820473369249,1.97850963251782,4.340704538901306,2.273251795247674,0.09339601597680136,,8562.1373709893,0.43533333333333335,0.13216666666666665,172.23562047219573,0.09206091346153847,0.13849999999999998,0.18452699999999975,0.4367,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
r1r2_pid_000,native_pid,native_development_039,smooth_trajectory,moderate,aligned,20,500,False,True,False,1.3946309701319843,2.8186350468055106,3.0489647994509395,1.8173108571331773,1.229131592380822,4.154358649238758,0.10458354339577138,0.0,14958.612894840966,0.0785,0.05366666666666667,71.9625937647809,0.09117070512820512,0.13790499999999992,0.18225399999999953,0.46049999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
r1r2_pid_000,native_pid,native_development_040,setpoint,strong_sustained,aligned,20,500,False,True,False,2.2229633216372195,4.416179156388688,5.0038184482334,1.841747278774568,1.7525099702187514,1.2410585658110516,0.0006257773649790557,,8997.119812835474,0.4555,0.18166666666666667,100.29813861531886,0.09685346153846153,0.1433049999999999,0.18642699999999976,11.3158,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
r1r2_pid_000,native_pid,native_development_041,smooth_trajectory,strong_sustained,aligned,20,500,False,True,False,2.096872820383157,3.576125769884186,3.58146227641195,1.049612800201148,1.652085055701165,3.5760252347166466,0.0005258212381012803,0.0,10662.551749470227,0.3225,0.058833333333333335,72.61914646254502,0.08741399038461536,0.128,0.15930999999999965,11.0076,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dd5896476e8668a06ced24fa4273b99997e90dda939565f1447258998514dc37
r1r2_pid_000,native_pid,native_development_042,setpoint,strong_transient,aligned,20,500,False,True,False,2.045754455124627,2.5759989401112056,2.7171902297250328,1.4512477702594306,3.4109328644016412,2.5760677898485578,0.0008131952689686342,,8248.328686235502,0.4775,0.0295,68.44358398912392,0.09443328525641025,0.14360499999999993,0.18608799999999973,11.4931,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b08c86e349e65a19309037c4bb2018c371bfd08a751186cc525a9a2758a551bf
r1r2_pid_000,native_pid,native_development_043,smooth_trajectory,strong_transient,aligned,20,500,False,True,False,1.4228067671588114,2.939587350936936,3.0772682661818065,1.702052152617863,1.3666260485469748,3.031541135831371,0.21454219288389967,0.0,14531.917074505387,0.10533333333333333,0.027333333333333334,70.19369597080825,0.09551820512820512,0.14260499999999993,0.20102199999999992,10.7575,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
r1r2_pid_000,native_pid,native_development_044,setpoint,stochastic,aligned,20,500,False,True,False,2.590729964175989,3.2402677628230885,3.6079537079361783,1.760511743065547,1.4328026099818854,3.1653509442016188,0.0009966851171698086,,7994.45806994225,0.49916666666666665,0.12566666666666668,85.68691876590239,0.09413671474358974,0.1409,0.18368799999999974,11.8258,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
r1r2_pid_000,native_pid,native_development_045,smooth_trajectory,stochastic,aligned,20,500,False,True,False,0.9899897971587214,1.4504622390459319,2.6777920706155305,1.1773900941361215,0.5721035628452069,3.9492979294876345,2.876250853111878,0.0,15050.840431904344,0.060333333333333336,0.033166666666666664,54.79855902668972,0.09031371794871794,0.1344049999999999,0.18780499999999983,10.523399999999999,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
r1r2_pid_000,native_pid,native_development_046,setpoint,ramp,aligned,20,500,False,True,False,3.5984104693863097,6.932660241907035,7.466684731871299,2.2323434890809204,1.7409083400963994,1.8509247835505391,0.02032451467120312,,11087.575165620667,0.3238333333333333,0.2735,117.34228083960257,0.09319810897435897,0.13931999999999972,0.19436099999999995,11.300099999999999,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
r1r2_pid_000,native_pid,native_development_047,smooth_trajectory,ramp,aligned,20,500,False,True,False,2.1072881486483617,3.3603588723763744,3.360443409754367,1.1619058451911846,1.7958625360015517,3.361614755165414,0.08071372233253427,0.0,9733.401560895238,0.38016666666666665,0.03266666666666666,66.85167566251316,0.09149642628205128,0.1315,0.1767219999999999,14.6298,0.00016025641025641026,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
r1r2_pid_001,native_pid,native_development_000,setpoint,calm,aligned,50,500,False,True,False,2.5042508651874353,3.3875381637575117,3.3886115666157677,1.432639575291164,2.5938089783403075,3.3723015356428383,0.0005874838324117806,,7545.485049505164,0.5138333333333334,0.075,78.11899919612269,0.09010430303030303,0.1369,0.18520300000000006,14.845799999999999,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
r1r2_pid_001,native_pid,native_development_001,smooth_trajectory,calm,aligned,50,500,False,True,False,1.9477712185333556,3.8358389010091045,5.725143274770088,1.3984930680394598,1.3656486842436348,5.873316095985883,0.11024325050962883,0.0,14069.513755746853,0.11733333333333333,0.038,62.28569988212616,0.09238763636363635,0.1422,0.1858180000000004,14.3873,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
r1r2_pid_001,native_pid,native_development_002,setpoint,moderate,aligned,50,500,False,True,False,1.9655049248032237,3.5078177066639897,4.078227857879014,1.4954985147057616,1.3739659220003992,0.9865799335313454,0.000771571361965951,,7664.046862583274,0.5246666666666666,0.046,69.43779274269869,0.08977942424242424,0.1383,0.18850300000000006,13.1801,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
r1r2_pid_001,native_pid,native_development_003,smooth_trajectory,moderate,aligned,50,500,False,True,False,1.3222134851956215,2.200388266623474,3.429826986471225,1.3705943227208748,0.5869559009361565,5.135858313042852,4.274694952505295,0.0,15235.49248788605,0.04716666666666667,0.028833333333333332,51.64505298509705,0.09178119696969697,0.13999999999999999,0.18360100000000001,11.6069,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
