method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r2_pid_c_0_01,native_pid,native_development_014,setpoint,moderate,opposed,50,500,True,False,False,1.44998793291038,2.6017683474662987,2.77888864048493,1.4001218318122433,0.12407719044054089,3.0839143454597506,1.5275401523706287,,17059.20189760855,0.0,0.0,7.9614860515081665,0.08438765151515151,0.1342049999999999,0.21330200000000005,0.5321,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
r1r2_pid_c_0_01,native_pid,native_development_015,smooth_trajectory,moderate,opposed,50,500,True,False,True,0.22884620758801982,0.42969153424220674,0.4586354442796084,0.12617649172235793,0.019054880084939874,0.08018138401162016,0.4083204864704734,0.0,16872.969228198777,0.0,0.0,0.5190784859484524,0.08416122727272726,0.1319,0.1962050000000001,0.5922999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r2_pid_c_0_01,native_pid,native_development_016,setpoint,strong_sustained,opposed,50,500,True,False,False,1.5607274453181685,2.7766714750739454,3.035734175207323,1.4204008455300845,0.14143454982532938,2.6140202397579286,1.9401068901446878,,17059.61694728559,0.0,0.0,8.398090091119318,0.09331940909090908,0.14360499999999993,0.21660300000000005,14.5114,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
r1r2_pid_c_0_01,native_pid,native_development_017,smooth_trajectory,strong_sustained,opposed,50,500,True,False,False,0.6450302486978061,1.0924925056668957,1.2048954202981659,0.7380211661659316,0.13230432087029498,0.47233747860551845,1.0819107459115707,0.0,16920.66876491975,0.0,0.0,6.376199830685602,0.09568796969696969,0.1475,0.21470300000000006,10.2385,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
r1r2_pid_c_0_01,native_pid,native_development_018,setpoint,strong_transient,opposed,50,500,True,False,False,0.7755789365311584,1.2184331062984926,1.3535248665490403,0.6738322328942509,0.08061109064328026,0.32560962009736355,1.7593632816584346,2.7,16899.02033266921,0.0,0.0,6.114523765472615,0.09452813636363637,0.1465049999999999,0.217401,9.8075,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
r1r2_pid_c_0_01,native_pid,native_development_019,smooth_trajectory,strong_transient,opposed,50,500,True,False,False,0.1998209041349337,0.3931309188090484,0.41843676972941773,0.2586331303123094,0.030999811402625182,0.5313272484909315,0.7187125939710698,0.0,16874.178778266105,0.0,0.0,1.0866091155503412,0.09495069696969696,0.1453049999999999,0.20970300000000006,9.4085,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
r1r2_pid_c_0_01,native_pid,native_development_020,setpoint,stochastic,opposed,50,500,True,False,False,1.2096537221713584,2.0855616785209805,2.285049312467777,1.268808395487283,0.11227678977531748,2.2411078353530414,2.7922196642398007,,16995.11154825543,0.0,0.0,7.057674021949357,0.09270663636363635,0.145,0.21810200000000005,10.4186,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
r1r2_pid_c_0_01,native_pid,native_development_021,smooth_trajectory,stochastic,opposed,50,500,True,False,False,0.5137457324243007,0.8638057331380157,1.3290622452521768,0.41497419324811335,0.03781075975392984,1.545929107078614,0.10246840413276068,0.0,16888.593131378206,0.0,0.0,0.9911952368300809,0.09403600000000001,0.14310499999999993,0.202301,15.120899999999999,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r2_pid_c_0_01,native_pid,native_development_022,setpoint,ramp,opposed,50,500,False,True,False,1.8338358584121695,3.3601907005798157,3.6868958837430648,1.4497677222180005,0.308345814371059,1.4301850137667877,4.296268384494975,,16228.555956528908,0.0,0.014,56.16213025791764,0.09455728787878787,0.14609999999999998,0.21740600000000013,11.5093,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
r1r2_pid_c_0_01,native_pid,native_development_023,smooth_trajectory,ramp,opposed,50,500,True,False,False,0.48041606626932226,0.8720531599855609,0.9150875808650624,0.6606788591935862,0.11981673335993907,1.0040487146436163,1.0297888328867508,0.0,16911.49290864843,0.0,0.0,6.334051609323156,0.09946780303030302,0.14950999999999984,0.22070600000000012,15.052299999999999,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
r1r2_pid_c_0_01,native_pid,native_development_024,setpoint,calm,cross,50,500,True,False,False,1.1903356642756575,2.0851148396302954,2.2380782022402457,1.283403377568282,0.09075436232847339,2.9460989519354865,2.6975504137154083,,17001.171025386244,0.0,0.0,6.675232861191304,0.105156,0.1534049999999999,0.21351200000000026,20.0506,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
r1r2_pid_c_0_01,native_pid,native_development_025,smooth_trajectory,calm,cross,50,500,True,False,True,0.03418991633049841,0.062606114344014,0.07195272223383498,0.025960042062231303,0.006134255641818382,0.07006438979260476,0.04137135859553642,0.0,16870.302314957004,0.0,0.0,0.28254848429846996,0.10795913636363635,0.1557,0.2102090000000002,21.5297,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r2_pid_c_0_01,native_pid,native_development_026,setpoint,moderate,cross,50,500,True,False,False,1.5222161275384791,2.56893726738634,2.7791318872416273,1.4368024795515228,0.14178604691569657,2.77026599771896,1.746123865078328,,17065.53815757239,0.0,0.0,9.395594201419167,0.1073849090909091,0.1561,0.22100500000000012,17.2563,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r2_pid_c_0_01,native_pid,native_development_027,smooth_trajectory,moderate,cross,50,500,True,False,False,0.5787885634457742,1.0633318189962975,1.0888099015075032,0.4503765622373306,0.04719493296664924,1.0588982099598547,0.41184779033259633,0.0,16892.78740056024,0.0,0.0,1.1705390339318966,0.11500528787878787,0.16210499999999992,0.22332000000000043,17.4403,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r2_pid_c_0_01,native_pid,native_development_028,setpoint,strong_sustained,cross,50,500,True,False,True,1.4593007406202287,2.641177363130523,2.823990923772768,0.941115295523959,0.1235389542085972,0.1850757324736578,0.2727361868612231,,16970.854335044154,0.0,0.0,9.382827962907403,0.11016581818181817,0.157,0.2159110000000002,16.9358,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
r1r2_pid_c_0_01,native_pid,native_development_029,smooth_trajectory,strong_sustained,cross,50,500,True,False,False,1.173116129796755,2.2334447838572227,2.3851491997406713,1.1453906738490793,0.1069179178907618,2.4947560128605195,1.5722504426432917,0.0,16991.4386174904,0.0,0.0,6.056513198437703,0.11984084848484847,0.15880499999999992,0.21300100000000002,19.1042,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
r1r2_pid_c_0_01,native_pid,native_development_030,setpoint,strong_transient,cross,50,500,True,False,False,1.3500985127974594,2.4704222632174586,2.6915164206437265,1.488243734977997,0.11617535789483886,2.890269268785301,3.499022097730288,,17030.977764611667,0.0,0.0,6.375812753761526,0.11481348484848485,0.15439999999999998,0.20620200000000005,17.1866,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
r1r2_pid_c_0_01,native_pid,native_development_031,smooth_trajectory,strong_transient,cross,50,500,True,False,False,0.4813537372277041,0.7422822745507666,1.1000264043599832,0.4362160973812275,0.03626664521642703,1.5180782047952421,0.5253422827717938,1.1102230246251565e-16,16884.809361960775,0.0,0.0,1.059232961314458,0.12157083333333334,0.1571,0.20800200000000005,16.9911,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
r1r2_pid_c_0_01,native_pid,native_development_032,setpoint,stochastic,cross,50,500,True,False,False,1.440016056333695,2.3441942490194085,2.586427951311543,1.3255932114571105,0.1381916797106774,1.666679974377225,2.409064381643038,,17025.63362684005,0.0,0.0,10.181531910940588,0.1180774696969697,0.1510149999999998,0.1984060000000001,0.4629,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r2_pid_c_0_01,native_pid,native_development_033,smooth_trajectory,stochastic,cross,50,500,True,False,False,0.3708058987338282,0.7976848767008484,1.0179619114094822,0.23007681532727797,0.023545374944495576,1.0450456597240239,0.17007479044495277,0.0,16876.63759819922,0.0,0.0,0.7423203449793417,0.11787474242424242,0.1475,0.18630100000000002,0.5781999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r2_pid_c_0_01,native_pid,native_development_034,setpoint,ramp,cross,50,500,True,False,False,1.676526471155285,3.133160356615905,3.4105331082099792,1.2516355404982424,0.13546720025125425,0.6002066771081703,1.508308327591834,,17016.480126780625,0.0,0.0,13.406926209459892,0.11824943939393939,0.1472,0.18870300000000004,0.44989999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
r1r2_pid_c_0_01,native_pid,native_development_035,smooth_trajectory,ramp,cross,50,500,True,False,False,1.2693031018230625,2.4739404552125164,2.6889410565509033,1.0623690114064352,0.1668195660151415,0.31026429662853494,1.476216382564889,5.551115123125783e-17,16980.43225268964,0.0,0.0,6.640746542904288,0.11807516666666665,0.15,0.20050400000000007,0.5398999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
r1r2_pid_c_0_01,native_pid,native_development_036,setpoint,calm,aligned,50,500,False,True,False,1.7898494319689007,3.0856403893372892,3.3349861157924363,1.8267523055832735,0.18207941135403505,4.067101076031888,3.773172561353152,,16632.559303593192,0.0,0.0,52.3388630451999,0.11643713636363637,0.14609999999999998,0.18120200000000003,0.614,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
r1r2_pid_c_0_01,native_pid,native_development_037,smooth_trajectory,calm,aligned,50,500,True,False,False,0.41606052045408703,0.8701955768615779,1.0300049401584628,0.2730051310902144,0.026640276098921545,1.0063517308829788,0.29564016063086396,0.0,16878.350538059054,0.0,0.0,0.6041611145266075,0.11623574242424242,0.1448049999999999,0.18751000000000023,0.6332,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
r1r2_pid_c_0_01,native_pid,native_development_038,setpoint,moderate,aligned,50,500,True,False,False,1.22891162332092,1.5761603377178568,1.8635133437865437,1.2572966056285382,0.11142774718063678,3.339372251687658,2.21561414639779,,17004.159459343966,0.0,0.0,7.636115729502878,0.11143583333333333,0.1474,0.19560300000000005,0.5811999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
r1r2_pid_c_0_01,native_pid,native_development_039,smooth_trajectory,moderate,aligned,50,500,True,False,False,0.4912426430988778,0.8945036499881276,0.9204610435815864,0.38130959602822573,0.0386940283360304,0.8544393365851927,0.3474002871297634,0.0,16886.825424847837,0.0,0.0,0.9710075226075637,0.11050430303030302,0.1474,0.2022190000000004,0.43979999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
r1r2_pid_c_0_01,native_pid,native_development_040,setpoint,strong_sustained,aligned,50,500,True,False,False,1.5404257535234587,2.1860301467483456,2.8403594411616186,0.8594517036156383,0.07754429337231185,3.5550938916338146,0.9082472982664982,,16956.52964384595,0.0,0.0,5.791615238417139,0.10508877272727274,0.146,0.19040300000000004,10.5756,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
r1r2_pid_c_0_01,native_pid,native_development_041,smooth_trajectory,strong_sustained,aligned,50,500,True,False,False,1.015975491726729,1.5005784697064972,1.5797058445026768,0.39071149550867157,0.05244483498465072,1.9213290318257885,0.7085433354533225,0.0,16890.558466137933,0.0,0.0,3.817566974564898,0.11007081818181819,0.15140499999999993,0.20401600000000034,13.2709,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dd5896476e8668a06ced24fa4273b99997e90dda939565f1447258998514dc37
r1r2_pid_c_0_01,native_pid,native_development_042,setpoint,strong_transient,aligned,50,500,True,False,False,0.8281494673912101,1.2565848365634715,1.4128336725161117,0.7581612080555169,0.06835758203717505,0.507277558805002,2.0177174864061036,2.0700000000000003,16913.636228625648,0.0,0.0,3.224287804589901,0.10270734848484848,0.1441,0.20230300000000004,11.280299999999999,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b08c86e349e65a19309037c4bb2018c371bfd08a751186cc525a9a2758a551bf
r1r2_pid_c_0_01,native_pid,native_development_043,smooth_trajectory,strong_transient,aligned,50,500,True,False,False,0.591974431600078,0.8709410065218279,1.4227151828987277,0.482572003026241,0.04176073966891229,1.7330620669672607,0.25690201041125993,0.0,16891.112940700852,0.0,0.0,1.118624965361509,0.10560639393939394,0.1464,0.20100300000000004,9.8772,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
r1r2_pid_c_0_01,native_pid,native_development_044,setpoint,stochastic,aligned,50,500,True,False,False,1.3044894127469906,2.2203364659066107,2.3598500975232417,1.317268073861558,0.09005283798341977,3.2171026304583155,2.1405091073617406,,17023.595987509478,0.0,0.0,7.699057401748223,0.10489057575757577,0.1482,0.20302000000000042,9.5366,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
r1r2_pid_c_0_01,native_pid,native_development_045,smooth_trajectory,stochastic,aligned,50,500,True,False,True,0.17642921430287536,0.3279353778800746,0.4463714339782244,0.1314074020721915,0.018961015762667583,0.45303391038738483,0.13656503405249057,0.0,16872.49138208059,0.0,0.0,0.4441212966785387,0.10552730303030303,0.1473,0.19591600000000034,16.5012,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
r1r2_pid_c_0_01,native_pid,native_development_046,setpoint,ramp,aligned,50,500,True,False,False,1.5193005856900257,2.689855664124914,3.741739989945723,1.004315256930359,0.09152030992920852,4.173092630717808,0.048909905726344106,8.01,16981.233005463735,0.0,0.0,4.637735517749011,0.10494015151515151,0.14760999999999982,0.2113060000000001,9.602599999999999,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
r1r2_pid_c_0_01,native_pid,native_development_047,smooth_trajectory,ramp,aligned,50,500,True,False,False,0.8463064181263876,1.771567114020202,2.139063974091282,0.48075158188574807,0.0677610763745009,2.1978570605294023,0.4457948627844754,0.0,16897.95768047717,0.0,0.0,4.300982231149532,0.11265557575757576,0.1548,0.23361700000000038,17.045199999999998,0.00030303030303030303,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
r1r2_pid_c_0_01,native_pid,native_development_048,setpoint,calm,opposed,50,500,True,False,False,1.1847118280229387,1.8225667887782222,1.997540965497482,1.1853232328709324,0.12743289726156956,2.0304942174919436,2.4419688616758632,,16944.9177871869,0.0,0.0,13.926406183386947,0.11602113636363635,0.15200499999999992,0.2296190000000004,26.3143,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9cd122eedb4909dea08e9603f63e395b25dbdfa5178ba099053e6360941b0e2b
r1r2_pid_c_0_01,native_pid,native_development_049,smooth_trajectory,calm,opposed,50,500,True,False,True,0.1988852794137404,0.40972624781846023,0.49942061665878995,0.13171843899651817,0.01335627707489952,0.4962112481416506,0.11784691836383222,0.0,16872.004551577556,0.0,0.0,0.31078749384922355,0.12100987878787878,0.15439999999999998,0.24240200000000003,20.5735,0.00045454545454545455,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1898d9fb5adfeff7389f21f1934b1578076dfa87e79ecbbe0b4d018faf48956
r1r2_pid_c_0_01,native_pid,native_development_050,setpoint,moderate,opposed,50,500,True,False,False,1.3869621561446348,2.4802254857749615,2.7549173123577604,1.298505365028023,0.10131906020424353,2.250097682177034,2.2870230685113713,,16971.125619041646,0.0,0.0,18.7904172524698,0.11818719696969697,0.15592499999999962,0.2861070000000001,19.331899999999997,0.0018181818181818182,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1a017a83a6daca7b252917faa1a60eae43ac1cd8f9a30d705740739bdb08dce
r1r2_pid_c_0_01,native_pid,native_development_051,smooth_trajectory,moderate,opposed,50,500,True,False,True,0.19763819328908272,0.30737211380276425,0.3160567771555372,0.05731247490901155,0.010639115449173554,0.1188314106422179,0.14483060695671615,0.0,16871.254600145403,0.0,0.0,0.31659081512265735,0.12242054545454545,0.151,0.2370190000000004,19.070899999999998,0.00030303030303030303,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f3368c5c2cd6bbafb3896ecb8fb4d913b62d46d4f54e7ae5d44bb5c76b18e27
