method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r2_pid_007,native_pid,native_development_010,setpoint,ramp,aligned,50,500,True,False,False,0.7185351658873,1.19203605168531,1.2368970239673507,0.5654653701422943,0.0788046702843803,0.43506676867056315,1.348249120501304,2.72,16903.80074287252,0.0,0.0,8.743928522484481,0.0847073484848485,0.13850999999999983,0.22620300000000004,0.9522999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
r1r2_pid_007,native_pid,native_development_011,smooth_trajectory,ramp,aligned,50,500,True,False,False,0.6260182874740395,1.158061437502725,1.2402297680372882,0.6585602038868259,0.10044713346252877,0.7549401550048599,1.1888056851609388,0.0,16915.32293358174,0.0,0.0,4.825059920175148,0.08423754545454544,0.1333,0.19961200000000026,0.7107,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
r1r2_pid_007,native_pid,native_development_012,setpoint,calm,opposed,50,500,False,True,False,2.319537425706094,4.234440650350731,4.513965176258588,2.3268613830621745,1.0586160873066661,4.53130497804701,0.1686425912095722,,15276.620740133214,0.06883333333333333,0.06433333333333334,70.81379324744039,0.08221815151515152,0.1296,0.2017060000000001,0.6329,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
r1r2_pid_007,native_pid,native_development_013,smooth_trajectory,calm,opposed,50,500,True,False,True,0.13015823753147898,0.28434497087527194,0.3133757271934078,0.08354536317383858,0.009689058697278216,0.2762152230038582,0.16032886417046127,5.551115123125783e-17,16870.898352999713,0.0,0.0,0.3519900630165528,0.08309057575757575,0.13360999999999984,0.20590100000000003,0.4869,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
r1r2_pid_007,native_pid,native_development_014,setpoint,moderate,opposed,50,500,True,False,False,1.8425418636942237,3.344223771231338,3.5112714194356593,1.8025405078243342,0.15727014983633975,4.463003274085713,1.6807053629291533,,17191.470265037045,0.0,0.0,9.700175745159031,0.08385054545454546,0.1322049999999999,0.20400100000000002,0.588,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
r1r2_pid_007,native_pid,native_development_015,smooth_trajectory,moderate,opposed,50,500,True,False,True,0.22526711834102203,0.4329892813779047,0.46579281198226935,0.13863354045410442,0.020342812952987496,0.05898916540512287,0.47316033767343096,0.0,16873.248640908932,0.0,0.0,0.5585008309156058,0.0881515,0.14140499999999992,0.21770800000000015,0.43989999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r2_pid_007,native_pid,native_development_016,setpoint,strong_sustained,opposed,50,500,False,True,False,1.7739198176866844,3.253467377202708,3.5660647381367805,1.6616081170462496,0.211920647830156,3.2888794046970444,3.643544309086034,,16622.16443618399,0.0,0.0,45.82867368797045,0.09441213636363634,0.1479,0.2265110000000002,13.9459,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
r1r2_pid_007,native_pid,native_development_017,smooth_trajectory,strong_sustained,opposed,50,500,True,False,False,0.6542834965734351,1.0735782732888273,1.1729933173599894,0.7553690282070412,0.13466731717462357,0.6894859854909502,1.0927433934564668,0.0,16923.76543918891,0.0,0.0,6.391133059160427,0.09463301515151515,0.1449,0.20440200000000006,13.931799999999999,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
r1r2_pid_007,native_pid,native_development_018,setpoint,strong_transient,opposed,50,500,True,False,False,0.866714000885016,1.456169169781459,1.6217015834815287,0.8666366796380917,0.08903803044826687,1.0957721552614408,2.383676210840405,2.71,16916.275132497605,0.0,0.0,6.321979490050098,0.09143793939393938,0.14229999999999998,0.21040800000000018,9.6081,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
r1r2_pid_007,native_pid,native_development_019,smooth_trajectory,strong_transient,opposed,50,500,True,False,False,0.20850789452336319,0.4097751357653296,0.4353651580426922,0.27615771564102565,0.031962342546157756,0.593526608117883,0.7881516334139453,0.0,16874.594521338633,0.0,0.0,1.1264174962729248,0.09291077272727273,0.13970999999999983,0.20830800000000016,11.9565,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
r1r2_pid_007,native_pid,native_development_020,setpoint,stochastic,opposed,50,500,True,False,False,1.5139234941926714,2.7438756141577767,2.9542851118512674,1.6644150876859731,0.13579477030233883,3.578847099934005,3.526026858306119,,17086.914532121224,0.0,0.0,8.365060899224906,0.09027483333333333,0.1391,0.2036130000000003,9.6706,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
r1r2_pid_007,native_pid,native_development_021,smooth_trajectory,stochastic,opposed,50,500,True,False,False,0.584247211250703,1.0593080652637303,1.55542207697522,0.4547404270855441,0.042901972798372004,1.745969178611574,0.07073661512046833,0.0,16893.40413361285,0.0,0.0,1.2067212648217285,0.09395936363636363,0.14750499999999991,0.21640200000000004,9.863,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r2_pid_007,native_pid,native_development_022,setpoint,ramp,opposed,50,500,False,True,False,2.1682358138091584,3.965610901203995,4.383509214494442,1.773194039277553,0.8178554681655376,2.258867305821058,0.7358483951613675,,15194.897797181591,0.0695,0.0625,74.65010238587632,0.09305522727272728,0.1445,0.2142040000000001,10.327,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
r1r2_pid_007,native_pid,native_development_023,smooth_trajectory,ramp,opposed,50,500,True,False,False,0.47477660150415496,0.855503099966176,0.9079053912291921,0.660216919010867,0.11981552992531877,0.9891253311800347,1.0288612292207395,0.0,16911.77802559242,0.0,0.0,6.334790108769567,0.09241654545454545,0.14529999999999998,0.2098180000000004,10.426599999999999,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
r1r2_pid_007,native_pid,native_development_024,setpoint,calm,cross,50,500,True,False,False,1.5621314815757574,2.757726589270945,2.899698273416028,1.712151419947603,0.11699383609692023,4.5704939516333685,3.3016048502248045,,17106.966322172248,0.0,0.0,8.25799384817577,0.09463104545454545,0.1461049999999999,0.217701,13.991399999999999,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
r1r2_pid_007,native_pid,native_development_025,smooth_trajectory,calm,cross,50,500,True,False,True,0.03761434414447076,0.07385111979100742,0.08069800295298085,0.027647461936700445,0.006302888904357038,0.07322879694036515,0.05144215351205766,0.0,16870.315204019866,0.0,0.0,0.28426326805039603,0.09794119696969698,0.15090499999999993,0.2077,18.7378,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r2_pid_007,native_pid,native_development_026,setpoint,moderate,cross,50,500,True,False,False,1.889028879392948,3.340503729634294,3.5542860009116084,1.8324442731890325,0.16937141291181917,4.135676116279604,1.9518681782245018,,17199.014070165067,0.0,0.0,10.893731182387024,0.10243136363636364,0.15539999999999998,0.22001000000000023,18.1943,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r2_pid_007,native_pid,native_development_027,smooth_trajectory,moderate,cross,50,500,True,False,False,0.6277734148821342,1.0855148273094002,1.2894063613934907,0.48933057035744654,0.05250662662102996,1.2505599288670806,0.5739688088430989,0.0,16897.821750005212,0.0,0.0,1.3729725338619556,0.10267122727272728,0.153,0.22,18.4685,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r2_pid_007,native_pid,native_development_028,setpoint,strong_sustained,cross,50,500,True,False,False,1.5697622100053337,2.9252624373261695,3.152135031806031,1.111628231618456,0.13707726042961227,0.5969973880791021,0.29084260084521996,,17011.08465861424,0.0,0.0,9.649414521115645,0.0983054696969697,0.15470499999999993,0.22430200000000003,13.356399999999999,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
r1r2_pid_007,native_pid,native_development_029,smooth_trajectory,strong_sustained,cross,50,500,True,False,False,1.3161713994437472,2.5024612614677015,2.6376971107054787,1.3339179417994096,0.11829255514526782,3.2607417344177176,1.928193842327106,0.0,17032.89127452953,0.0,0.0,6.551433639081495,0.11140509090909091,0.15450499999999992,0.21911300000000028,16.575699999999998,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
r1r2_pid_007,native_pid,native_development_030,setpoint,strong_transient,cross,50,500,False,True,False,1.6202383307578268,3.0275534699189537,3.3481958275506303,1.709393252562062,0.17103112899099937,3.1718459923487528,3.823751392543546,,16747.926566564787,0.0,0.0,45.38503330953171,0.10627245454545454,0.1562,0.2201050000000001,17.2294,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
r1r2_pid_007,native_pid,native_development_031,smooth_trajectory,strong_transient,cross,50,500,True,False,False,0.525379020687005,0.7307264002775675,1.2953124436128545,0.4610735545539517,0.039117178388890166,1.7031998264870052,0.46245244063888624,1.1102230246251565e-16,16888.26243051533,0.0,0.0,1.1748357842301944,0.1150435,0.1565,0.2187050000000001,17.2883,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
r1r2_pid_007,native_pid,native_development_032,setpoint,stochastic,cross,50,500,True,False,False,1.71902310080704,2.9201628025124924,3.2362852514117093,1.6847804309715504,0.1605162043176125,2.807569219563992,2.9360080648829623,,17126.32986452885,0.0,0.0,11.117650440191413,0.11826716666666667,0.15400499999999992,0.2062,0.615,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r2_pid_007,native_pid,native_development_033,smooth_trajectory,stochastic,cross,50,500,True,False,False,0.40073977825975227,0.8833089328028436,1.0883888365621694,0.24453388261730952,0.02645292399762343,1.0799589934198475,0.2798224478907556,0.0,16877.91120793832,0.0,0.0,0.8306778346436324,0.11943151515151516,0.1489,0.19410700000000014,0.6013999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r2_pid_007,native_pid,native_development_034,setpoint,ramp,cross,50,500,False,True,False,1.878342816364493,3.5287897086516677,3.8737487279395566,1.474585521979266,0.28090600631890206,1.2732955294106505,3.165206102953635,,16415.649822605817,0.0,0.0026666666666666666,49.572266471697745,0.11766716666666667,0.1497,0.20160800000000018,0.4583,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
r1r2_pid_007,native_pid,native_development_035,smooth_trajectory,ramp,cross,50,500,True,False,False,1.2911714712336666,2.5457126454954833,2.7914307223168136,1.1324395934428053,0.17306839129004647,0.3079930743112216,1.5002955749132358,5.551115123125783e-17,17000.185676436493,0.0,0.0,6.838596921432257,0.12101018181818184,0.14959999999999998,0.19900200000000004,0.4693,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
r1r2_pid_007,native_pid,native_development_036,setpoint,calm,aligned,50,500,False,True,False,2.203703016478697,3.8464703396922926,4.338215328115759,2.1749397271325055,0.8273526485947754,3.50185207571854,1.1938748345825463,,15327.191311479235,0.065,0.06483333333333334,73.17498106433382,0.1166888787878788,0.144,0.18001200000000026,0.594,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
r1r2_pid_007,native_pid,native_development_037,smooth_trajectory,calm,aligned,50,500,True,False,False,0.47297542101281953,1.0440846064721663,1.1557272251580784,0.3051169136050628,0.031951061386177454,1.0572182367558758,0.5216585410475199,0.0,16880.526421461327,0.0,0.0,0.808644233434062,0.11859480303030302,0.14720499999999992,0.19100300000000006,0.6712,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
r1r2_pid_007,native_pid,native_development_038,setpoint,moderate,aligned,50,500,True,False,False,1.6116960874809352,2.259604333289915,3.010083517884325,1.6916512774974208,0.137330620706604,4.956020284554754,2.789355935821972,,17115.106239297937,0.0,0.0,8.98013990805372,0.11305325757575757,0.146,0.18650300000000006,0.526,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
r1r2_pid_007,native_pid,native_development_039,smooth_trajectory,moderate,aligned,50,500,True,False,False,0.5311371069754985,0.9402909406715879,1.0516008566220592,0.41443334633928025,0.043202758204782976,1.0145127392008368,0.4824215630927387,0.0,16890.48721199203,0.0,0.0,1.1133988851352954,0.11171769696969695,0.14809999999999998,0.19550700000000013,0.6209,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
r1r2_pid_007,native_pid,native_development_040,setpoint,strong_sustained,aligned,50,500,True,False,False,1.6549283213541448,2.3751269756927083,3.3698374404825358,1.1034309569011305,0.09716612412275859,4.2501924706982654,0.9960798929371917,8.31,17011.890134035293,0.0,0.0,6.348914420981289,0.11380128787878789,0.14710999999999982,0.2022,15.859499999999999,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
r1r2_pid_007,native_pid,native_development_041,smooth_trajectory,strong_sustained,aligned,50,500,True,False,False,0.9274635022132894,1.421585368398359,1.4423609882486468,0.4234410281951613,0.05430198282893649,1.8197876458614286,0.8241301466151868,0.0,16893.492264307897,0.0,0.0,3.8526597791964665,0.10450037878787877,0.1464,0.1948090000000002,10.1106,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dd5896476e8668a06ced24fa4273b99997e90dda939565f1447258998514dc37
r1r2_pid_007,native_pid,native_development_042,setpoint,strong_transient,aligned,50,500,True,False,False,0.9787650866603879,1.6157704559892432,1.819890341148116,1.0422959788516397,0.08490597649850502,1.490569361489244,2.8438544647068627,2.0200000000000005,16947.693051138147,0.0,0.0,3.9712418848121276,0.1030659090909091,0.14420499999999992,0.18700100000000003,9.4239,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b08c86e349e65a19309037c4bb2018c371bfd08a751186cc525a9a2758a551bf
r1r2_pid_007,native_pid,native_development_043,smooth_trajectory,strong_transient,aligned,50,500,True,False,False,0.6589276833973227,1.1052115085039884,1.6737946490283835,0.5153859378919529,0.04682040900601782,1.9378492588278078,0.12980057820789054,0.0,16896.038594695478,0.0,0.0,1.326742148169823,0.10956671212121212,0.14690499999999992,0.20330200000000004,15.640099999999999,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
r1r2_pid_007,native_pid,native_development_044,setpoint,stochastic,aligned,50,500,True,False,False,1.6700715357261324,2.904614749944652,3.0383350606601,1.6882657917527084,0.11747680240130065,4.506374245840188,2.3829249483380592,,17131.634325957955,0.0,0.0,9.093419639599416,0.10454875757575757,0.1455,0.19600800000000015,14.0528,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
r1r2_pid_007,native_pid,native_development_045,smooth_trajectory,stochastic,aligned,50,500,True,False,False,0.20119815436824706,0.40270277407799165,0.5165812015969843,0.14476437356081845,0.020817504394228907,0.5084482261614096,0.18674955921396857,0.0,16873.05358684728,0.0,0.0,0.4882552823679444,0.10854739393939394,0.1478049999999999,0.20090400000000008,16.0216,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
r1r2_pid_007,native_pid,native_development_046,setpoint,ramp,aligned,50,500,False,True,False,1.7537910056421204,2.533658297733738,4.167800317286271,1.5238574184542577,0.3443015811853271,6.399975073060609,4.1112558382103055,,15731.236170396964,0.021,0.028166666666666666,62.03367659408167,0.10195601515151514,0.1454,0.20770200000000005,12.5941,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
r1r2_pid_007,native_pid,native_development_047,smooth_trajectory,ramp,aligned,50,500,True,False,False,0.8604818045714532,1.8004435165740782,2.2494767777474842,0.5264219514808911,0.07234376302923116,2.3330833286799058,0.45330824810833464,0.0,16904.44677936877,0.0,0.0,4.346272973879923,0.10768153030303029,0.14790499999999993,0.2085050000000001,15.982199999999999,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
r1r2_pid_007,native_pid,native_development_048,setpoint,calm,opposed,50,500,False,True,False,1.372435242620833,2.3020063616926074,2.5304960160747827,1.4071364221955684,0.21150288009753537,2.6341062576901684,3.8336858996263157,,16484.934498428323,0.0,0.0,40.1479799847843,0.10306248484848483,0.1432,0.19490200000000005,21.2126,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9cd122eedb4909dea08e9603f63e395b25dbdfa5178ba099053e6360941b0e2b
r1r2_pid_007,native_pid,native_development_049,smooth_trajectory,calm,opposed,50,500,True,False,False,0.22656569356576847,0.4934974189495961,0.56005399801765,0.14640458108639978,0.015793102463739432,0.5279163322601806,0.2172318681777577,0.0,16872.627231060484,0.0,0.0,0.3738392070186905,0.10453375757575759,0.14690499999999992,0.2001130000000003,12.6008,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1898d9fb5adfeff7389f21f1934b1578076dfa87e79ecbbe0b4d018faf48956
r1r2_pid_007,native_pid,native_development_050,setpoint,moderate,opposed,50,500,False,True,False,1.6940781740745985,3.179701002824821,3.5375366034640185,1.5721449855189338,0.3885252272907574,2.3192930117081088,3.2584341624425726,,15902.498012634782,0.020166666666666666,0.02266666666666667,67.34794630557778,0.11009639393939392,0.1515,0.23651000000000022,18.3095,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1a017a83a6daca7b252917faa1a60eae43ac1cd8f9a30d705740739bdb08dce
r1r2_pid_007,native_pid,native_development_051,smooth_trajectory,moderate,opposed,50,500,True,False,True,0.1809964975935442,0.28048258127859954,0.2892884564469594,0.05874774781977089,0.01096113064416871,0.08146245229761107,0.16486747584451739,0.0,16871.31205930156,0.0,0.0,0.32275122035054477,0.11349928787878787,0.15620499999999993,0.23240300000000005,13.5129,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f3368c5c2cd6bbafb3896ecb8fb4d913b62d46d4f54e7ae5d44bb5c76b18e27
r1r2_pid_007,native_pid,native_development_052,setpoint,strong_sustained,opposed,50,500,False,True,False,1.954976417938699,3.8252376979728346,4.1741026475936875,1.680077858413987,0.23287599143038226,2.7104435735551036,3.1416560292645155,,16607.469106317327,0.0,0.0,47.064829227404466,0.10567531818181819,0.1488,0.22741700000000037,22.7442,0.00015151515151515152,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,206bc7fe97274508cbb8a999a247ea7e371b788f7da36d05c41e8295b62b795b
