method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r3_pid_a_006,native_pid,native_development_026,setpoint,moderate,cross,100,500,False,True,False,3.2122914211053004,6.337744653974513,2.2162237691901696,0.709111458812052,1.3714802288432477,0.3828995636747769,,15649.811990422453,0.050166666666666665,0.0115,56.77557305735879,0.07979266666666666,0.13,0.162701,0.6266999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r3_pid_a_006,native_pid,native_development_158,setpoint,moderate,opposed,100,500,False,True,False,2.4273480131913723,4.902452504584082,1.830874941947099,0.6238804155824808,0.19351877566153744,5.303255935057723,,15659.824094258896,0.04033333333333333,0.017,53.58529760185013,0.09331030555555556,0.1383,0.17560400000000007,11.3302,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,62db2a74bc2cac8c601c8121f76cb1f588e815e50eafa0c5676160f5d54fddd8
r1r3_pid_a_006,native_pid,native_development_194,setpoint,moderate,opposed,100,500,False,True,False,2.0370275994523945,4.057879059966465,1.6489174231006722,0.22151824304012804,0.6527533303713149,4.3002626913635025,,16487.066018499736,0.0,0.0,35.622329814139086,0.09339758333333333,0.1436,0.1850050000000001,8.925699999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b05fa472fe94b8d9624e5edfb9eff7ff8e88202a125504fdf140016da7c3d633
r1r3_pid_a_006,native_pid,native_development_003,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.5756574941024128,0.913607331257611,0.47124144325946565,0.039012567350162834,1.6348335458804764,0.23262541565623213,0.0,16899.422830010237,0.0,0.0,0.8135168770620577,0.08985063888888888,0.1426,0.18223400000000076,9.6466,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r3_pid_a_006,native_pid,native_development_147,smooth_trajectory,moderate,aligned,100,500,True,False,False,1.0852430420985202,1.590515656847727,0.899376718622707,0.07734157560830032,3.233831844331302,0.36945027520462137,0.0,16979.504906788123,0.0,0.0,2.370987162016228,0.08888320833333334,0.1379,0.18080400000000008,12.8538,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b9081e2d6a72c05beeaa3f107b5ae887621101f1273226ede259212a498747f4
r1r3_pid_a_006,native_pid,native_development_171,smooth_trajectory,moderate,cross,100,500,True,False,True,0.22543276216175995,0.36517846920476255,0.0929185261517942,0.014591284321077395,0.12474905168395799,0.27495626147475594,0.0,16871.58876503411,0.0,0.0,0.19151640324837788,0.09108381944444444,0.14220499999999991,0.178,12.6198,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,94f6e04900e4fb381af091f5f1b65bf0178e31531421553041c9a93b44315b8b
r1r3_pid_a_006,native_pid,native_development_027,smooth_trajectory,moderate,cross,100,500,True,False,False,0.9884486373263124,1.4653283790189038,0.8365148370331744,0.06932399240216264,3.0255412012009195,0.575000328099421,0.0,16958.171494421487,0.0,0.0,1.937418241140415,0.09234055555555554,0.142,0.1808090000000002,10.6525,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r3_pid_a_006,native_pid,native_development_051,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.2412562357932645,0.44453513077113055,0.08116039387527602,0.012307052315481804,0.5602991573068744,0.034933564051917186,0.0,16872.82444143312,0.0,0.0,0.2569191406978693,0.09216879166666665,0.13960499999999992,0.18130100000000002,14.5887,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f3368c5c2cd6bbafb3896ecb8fb4d913b62d46d4f54e7ae5d44bb5c76b18e27
r1r3_pid_a_006,native_pid,native_development_015,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.3914941289692946,0.8653916169024471,0.1789916065092905,0.02583261929507323,0.9418131058079839,0.3120690775174099,0.0,16877.802935393236,0.0,0.0,0.47594488890662534,0.08703684722222221,0.1387,0.17950300000000005,14.431099999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r3_pid_a_006,native_pid,native_development_080,setpoint,stochastic,aligned,100,500,False,True,False,3.063591100698928,6.987122869731724,1.377781721880166,2.007890834727947,7.400008227587368,0.33061556399709724,2.12,13099.147211040678,0.17133333333333334,0.0035,53.34607260161539,0.09329344444444444,0.1338,0.16751100000000022,17.5723,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4ce34bee9d694485b252418fef3cc76eb45316578993c0f6a4ebaaf30acc8387
r1r3_pid_a_006,native_pid,native_development_116,setpoint,stochastic,aligned,100,500,False,True,False,3.1727803415407982,5.499957772977422,1.9468643027071681,2.848473699191388,5.520621518509632,0.008700357279630856,,11685.28014479762,0.17466666666666666,0.215,101.98653608502448,0.09062865277777778,0.1352049999999999,0.1722,13.3704,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eaf4b878578ef8181f241c94a1cde010bc250c70f338772a02c1fd004ed5ee50
r1r3_pid_a_006,native_pid,native_development_068,setpoint,stochastic,cross,100,500,True,False,False,0.39952373268944014,0.665491856488418,0.37270383178903776,0.030680473927793273,0.8347461728723461,0.9448818352321302,3.18,16875.30483911411,0.0,0.0,1.3791530386732573,0.09137125,0.13269999999999998,0.1668,13.1589,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4f04eef13f6352df28cbb57e82d23bfeb8a07a8407daf8afa2f48f8d5b6367b8
r1r3_pid_a_006,native_pid,native_development_032,setpoint,stochastic,cross,100,500,False,True,False,3.072859105757954,6.0037788827296215,2.0896972854012494,0.3511321572306103,2.1044726264193514,4.674370290151867,,16278.35010108571,0.009833333333333333,0.0,49.69423708000685,0.09356533333333333,0.13610499999999992,0.17380700000000013,17.3588,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r3_pid_a_006,native_pid,native_development_128,setpoint,stochastic,opposed,100,500,True,False,False,0.734158153096993,1.3060562767701374,0.6182141611519673,0.06074021102924188,0.1551699703169243,2.1716756643185007,3.28,16855.70628534786,0.0,0.0,7.072654473739579,0.09073631944444445,0.1324,0.16710300000000006,13.3932,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2b3379247e5dfc097fef6cc1536be1a4c45917b4b55893ebd875e8ac8926e801
r1r3_pid_a_006,native_pid,native_development_092,setpoint,stochastic,opposed,100,500,False,True,False,3.119374575193411,5.762182965717211,1.8508988619078237,3.360951165632394,5.434575441141716,2.509120289581293,,11970.73430376636,0.21833333333333332,0.22966666666666666,131.01398465536656,0.09338780555555555,0.1348,0.1716040000000001,10.8797,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2e30c9d3b3781731b81e9822ad04f3d6042cd48db1cecc5cb253b2e9a38cb3c0
r1r3_pid_a_006,native_pid,native_development_009,smooth_trajectory,stochastic,aligned,100,500,True,False,True,0.13408685372422358,0.2708496970652731,0.08489820119204682,0.010214320365503649,0.39582478829149825,0.04058415432404503,1.1102230246251565e-16,16871.718636310772,0.0,0.0,0.1624173563180625,0.09157219444444445,0.13499999999999998,0.1716,19.0287,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
r1r3_pid_a_006,native_pid,native_development_153,smooth_trajectory,stochastic,aligned,100,500,True,False,False,0.45046535879569943,0.6263806771548032,0.4252273450762793,0.03022433884170944,1.704465498333187,0.794235064779008,0.0,16887.788200800343,0.0,0.0,0.6005104290570639,0.08940743055555556,0.1333,0.1664050000000001,15.373999999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4caf8d2221b9612ea3062e0c269313c833b6bdf263e05370ddbbc3544ee4b346
r1r3_pid_a_006,native_pid,native_development_177,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.3066129114918594,0.6666853607044942,0.1953773999452132,0.0246582584218048,0.4324899320779579,0.7356755287313687,0.0,16870.83651477247,0.0,0.0,0.5519839934424362,0.09469744444444445,0.1435,0.18250400000000008,0.6964,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,15ecca92dc0816c8acbd3f28ba5fc13c1ffbad592e84f2afd30fb4b2d88eac9d
r1r3_pid_a_006,native_pid,native_development_033,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.5841155937647616,1.1313147812825948,0.4045204763525775,0.03330026482140987,1.9451579924112754,0.1672282456336265,0.0,16894.664214804936,0.0,0.0,0.8082143792463349,0.0898764861111111,0.13880499999999993,0.18000200000000005,5.7646,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r3_pid_a_006,native_pid,native_development_057,smooth_trajectory,stochastic,opposed,100,500,True,False,False,0.26904980610278,0.40897359023397156,0.2536097440373223,0.019889795905382455,0.9199369558276976,0.43671984315600715,5.551115123125783e-17,16876.959700497602,0.0,0.0,0.32300973994763554,0.09010175000000001,0.1412,0.18100200000000005,0.5993999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c682c0b705b37ee027e3a63ad644e86fb198edfdeeec5c1045516b3b2cb827b9
r1r3_pid_a_006,native_pid,native_development_021,smooth_trajectory,stochastic,opposed,100,500,True,False,False,0.8737303172803758,1.2121943257288914,0.8088783238275687,0.054038914942287325,3.213587561739818,1.2224122535850812,0.0,16938.752405828505,0.0,0.0,1.5693465558855044,0.09131108333333332,0.13910499999999992,0.17700100000000002,1.2244,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r3_pid_a_006,native_pid,native_development_148,setpoint,strong_sustained,aligned,100,500,False,True,False,1.6033051663485105,2.7162389588837526,1.5216263101316754,0.17590739730973956,3.549071719933846,3.967440661999335,,16566.88053443915,0.0,0.0,29.193983669494134,0.096134125,0.1421,0.1877110000000002,3.6403,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c7bc080502bd8330a3a12f29a0cfd228661f2edfeace4b54ea829eac1ae101c
r1r3_pid_a_006,native_pid,native_development_065,smooth_trajectory,strong_sustained,cross,100,500,True,False,False,0.79608548415235,1.2805526709982997,0.6024390837287175,0.08076765721348346,0.5912172681024807,1.9291623275742036,0.0,16883.244590648963,0.0,0.0,3.883360871337424,0.08775613888888889,0.1403049999999999,0.1776110000000002,0.5364,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cf299e632372dcf88bf462342bae1d87cf306e3643bf49e81acc2817fb8b0f01
r1r3_pid_a_006,native_pid,native_development_138,setpoint,strong_transient,cross,100,500,False,True,False,3.2331615827539655,6.448105592566895,2.0711209172707212,0.47534837158255544,2.7178620769201727,1.5301209827503557,,15763.571744452018,0.044,0.0,43.5691674454117,0.0940532638888889,0.14170499999999991,0.18430300000000005,0.5703,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5bbee7511337765d2b44b1350c81b2ea3050d6cd479d8153d218b433c3b5cc85
r1r3_pid_a_006,native_pid,native_development_199,smooth_trajectory,strong_transient,opposed,100,500,True,False,False,0.28672598776309205,0.5929735471637544,0.2477675880746652,0.029607132409012756,0.09730326462124425,0.9036415732499037,0.0,16870.755612191948,0.0,0.0,0.5062333671828998,0.09145945833333334,0.1416,0.18139999999999998,0.9376,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,abe1e1427f34598d16b7876fe413f89293a48b69f9e2d1b550ceab73d70a651a
r1r3_pid_a_006,native_pid,native_development_094,setpoint,ramp,opposed,100,500,False,True,False,2.9922520707688323,6.003069598838471,1.9065119850316354,0.32521010067409917,2.3056905292488374,3.9594241951315015,,16411.70447102101,0.0,0.0,49.73509279819488,0.08547638888888888,0.1322049999999999,0.17010600000000012,11.2723,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2d57028fd3c4b532a6d25329450e60b6be2b64a90d444f9081947d76be987a75
r1r3_pid_a_006,native_pid,native_development_011,smooth_trajectory,ramp,aligned,100,500,True,False,False,0.7530555807749381,1.473864782312643,0.6569526395357144,0.07659191681448421,0.8452761789711527,1.9731857159811683,0.0,16891.67577746852,0.0,0.0,2.9280552952981167,0.07730363888888889,0.1271,0.15170100000000003,9.6236,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
r1r3_pid_a_007,native_pid,native_development_180,setpoint,calm,aligned,100,500,False,True,False,2.041112299217756,4.203580656323185,1.72174093510825,0.3135578687457644,0.7646223744852451,2.838664354081818,1.9600000000000002,16024.442419758014,0.014333333333333333,0.0,43.254093407725016,0.08938375,0.1347049999999999,0.16430300000000006,10.8483,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,57438b73a16ae5dda6e002c5d0344c339a47081d74912be06c1c65b31609b932
r1r3_pid_a_007,native_pid,native_development_108,setpoint,calm,aligned,100,500,False,True,False,3.641666203065961,7.216962513797,2.382163008334557,0.563388170415013,2.690917617427094,2.906175116318758,,15924.590269888473,0.04133333333333333,0.0,43.679233277195785,0.09428219444444444,0.1342049999999999,0.16510100000000003,12.256,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4546ff4fb3b0a3768161f111192006a4e207664efb5839e3fc09fddced6e7d57
r1r3_pid_a_007,native_pid,native_development_132,setpoint,calm,cross,100,500,False,True,False,4.211142307456237,8.569405040812219,1.763790901129946,1.6980944243485059,8.627250730730117,0.02188695427374795,,12171.651706287195,0.22866666666666666,0.0,54.35112291795707,0.08822690277777778,0.13581999999999972,0.16670200000000004,11.2097,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0436038ef7d5cda6921360d2b9f5c0400e324003546dc41c9c9a16f392d9d777
r1r3_pid_a_007,native_pid,native_development_168,setpoint,calm,cross,100,500,False,True,False,2.7309838730561604,4.501643701064945,1.5683273705083909,3.19092741949071,4.609857944660381,0.3885249728034904,,10751.233561177216,0.3105,0.09066666666666667,75.82969118042428,0.0961828611111111,0.1335,0.16440700000000014,17.9609,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0bedabecf962745f2ddde2307d62a2cdeda9ddc1fa8568cbbb7b0b0b83b76d4b
r1r3_pid_a_007,native_pid,native_development_120,setpoint,calm,opposed,100,500,False,True,False,2.3915592361655618,4.8639890750554935,1.7650253670333458,0.2911203769095163,1.1840772196354623,4.625796491162258,,16244.678877276448,0.005166666666666667,0.0,41.62708877152574,0.09325743055555555,0.13710499999999992,0.17520200000000005,11.703999999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9182691a20b348877ba36085bbfbcf41f9e2060e88cc50881e000d80bcf27790
r1r3_pid_a_007,native_pid,native_development_048,setpoint,calm,opposed,100,500,False,True,False,3.3249096678676375,6.58591238784924,1.6386729503096127,2.025772189648456,6.88727555250893,1.3821752380816175,,12284.189653804791,0.22533333333333333,0.092,60.79778682942535,0.08917608333333332,0.13530499999999993,0.16630300000000006,10.9102,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9cd122eedb4909dea08e9603f63e395b25dbdfa5178ba099053e6360941b0e2b
r1r3_pid_a_007,native_pid,native_development_145,smooth_trajectory,calm,aligned,100,500,True,False,True,0.056218620759940795,0.1136548103312888,0.03698286177764498,0.005131610764216427,0.14871621698067355,0.03422571682729897,5.551115123125783e-17,16870.322006521998,0.0,0.0,0.21598375913564696,0.09012183333333333,0.13660499999999992,0.16890100000000002,11.2761,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,68d850c29dcc63dab68d220edf692977d5a388ef2e35a36ead807746864a164f
r1r3_pid_a_007,native_pid,native_development_181,smooth_trajectory,calm,aligned,100,500,True,False,False,0.9334370261895997,1.9377498469957697,0.6124658097960636,0.057684934693892,2.7642038658716652,0.3089332318227679,0.0,16925.701127092896,0.0,0.0,1.7333497940344555,0.08513794444444443,0.13100499999999993,0.16200100000000003,15.1867,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a8540809524c5d3e6b3e3928082ee7fe171915d2dd7aaffedfbe7d8b00429488
r1r3_pid_a_007,native_pid,native_development_097,smooth_trajectory,calm,cross,100,500,True,False,False,0.39281253658348,0.7662406945840914,0.2777292904256065,0.02373335964631457,1.2568999003756347,0.062169518956485245,1.1102230246251565e-16,16882.160508311248,0.0,0.0,0.4837327296375015,0.083828625,0.13350499999999993,0.16760100000000003,0.5877,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1c107913bf1fb2612fbba20d96e40319c4d9d49e4f8d73a51422df928b811ac
r1r3_pid_a_007,native_pid,native_development_025,smooth_trajectory,calm,cross,100,500,True,False,True,0.07486021120728283,0.1458958933512908,0.0499327348485344,0.007135613891546988,0.19893642575297046,0.0386419893904539,0.0,16870.583329421283,0.0,0.0,0.19669504011792563,0.08556555555555553,0.13590499999999991,0.17291500000000032,0.5751,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r3_pid_a_007,native_pid,native_development_157,smooth_trajectory,calm,opposed,100,500,True,False,False,0.488048898310918,1.0393295593790939,0.30982988321455596,0.030808762533901152,1.3900491169055231,0.2611672545464849,0.0,16885.578455004546,0.0,0.0,0.6751186133087217,0.08106873611111111,0.1329,0.16990300000000005,0.5452,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc14e1889a1ab7796beb19324c8355e660e9ece62417a17491840357637b9ca
r1r3_pid_a_007,native_pid,native_development_085,smooth_trajectory,calm,opposed,100,500,True,False,True,0.06725099832953296,0.09751929233606464,0.050345457297430354,0.008791889404295285,0.16641126960786462,0.029281459342070618,0.0,16870.916344879188,0.0,0.0,0.11730275723027891,0.0851037361111111,0.13380499999999992,0.17100200000000004,0.6004999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,97e9fd10915747e2df94dd3a515afe254bdd9fe4331c9168283b8da7f6a0b680
r1r3_pid_a_007,native_pid,native_development_146,setpoint,moderate,aligned,100,500,True,False,False,0.8089007167912522,1.4899909043043842,0.8966907921232665,0.07501372354659434,1.3250762542220733,3.2620221785534724,1.75,16853.576017136413,0.0,0.0,8.843702513298181,0.08284256944444444,0.13310999999999984,0.16500700000000013,0.5152,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7bcc671878aef45bd2274f841cc4fcc4b8a23ebbfc088e357fdbe7d6b8103d87
r1r3_pid_a_007,native_pid,native_development_074,setpoint,moderate,aligned,100,500,False,True,False,4.697341908164689,9.98996044674402,2.1881449322412108,2.159999524854885,10.414491105871681,1.403803631554235,,13272.118155139959,0.1685,0.11266666666666666,64.36321679937618,0.0818676111111111,0.13330499999999992,0.16700700000000013,0.5162,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e6362e621fd051e918bdb22abcdef1b594fa8842e96ba3eb03e7752c7a6ced
r1r3_pid_a_007,native_pid,native_development_170,setpoint,moderate,cross,100,500,False,True,False,2.8072693128303925,4.6514802193392795,1.9770212373263496,3.088613180394134,4.163838691101135,0.14393381673980665,,11248.208699216331,0.21233333333333335,0.19833333333333333,141.95237537835322,0.08539047222222221,0.1333,0.17070400000000008,0.4381,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e4a439f5fdd4b324d758ce0ce77c573509cf2cc69a48bb33d2e880aa839362
r1r3_pid_a_007,native_pid,native_development_026,setpoint,moderate,cross,100,500,False,True,False,3.77052359077632,7.375656542307589,2.344404179230184,0.6315546906586096,2.8827877478525066,0.3705271816638822,,15506.547621004893,0.06816666666666667,0.035833333333333335,59.875255196068316,0.08526301388888888,0.1347,0.17229999999999998,0.4063,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r3_pid_a_007,native_pid,native_development_158,setpoint,moderate,opposed,100,500,False,True,False,4.055613025221021,8.074328193265051,1.8415952854954036,0.19018049715976929,5.959847112199008,5.05035952736285,,16942.34744183976,0.0,0.0,15.246150591440339,0.09698890277777776,0.1449,0.18800300000000006,9.565299999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,62db2a74bc2cac8c601c8121f76cb1f588e815e50eafa0c5676160f5d54fddd8
r1r3_pid_a_007,native_pid,native_development_194,setpoint,moderate,opposed,100,500,False,True,False,2.357337134105258,4.739491411796764,1.922348184661625,0.3568364849486132,0.7177950782404897,3.7067100085273457,,16065.968757349472,0.014166666666666666,0.0,52.7196931647492,0.09600234722222221,0.145,0.19000100000000003,10.9778,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b05fa472fe94b8d9624e5edfb9eff7ff8e88202a125504fdf140016da7c3d633
r1r3_pid_a_007,native_pid,native_development_003,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.6393542125768346,0.982530930865612,0.5038158240326751,0.04442014647393051,1.8621288642680542,0.08512266668182149,0.0,16907.964904019584,0.0,0.0,1.0307194071545618,0.09588791666666667,0.1485,0.1963040000000001,12.103,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r3_pid_a_007,native_pid,native_development_147,smooth_trajectory,moderate,aligned,100,500,True,False,False,1.2144075305931545,2.0080196801631045,0.9621716561826837,0.08851301912446832,3.6015798005338007,0.16778905844391132,0.0,17006.383837467893,0.0,0.0,3.252491404481164,0.09400493055555556,0.1453049999999999,0.18510600000000013,11.9622,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b9081e2d6a72c05beeaa3f107b5ae887621101f1273226ede259212a498747f4
r1r3_pid_a_007,native_pid,native_development_171,smooth_trajectory,moderate,cross,100,500,True,False,True,0.2032810346045566,0.327236453916527,0.09327374603528925,0.014993493915706561,0.08061775449312392,0.30040202486433637,0.0,16871.59816092344,0.0,0.0,0.20675238701337417,0.09027302777777776,0.1441,0.18970600000000012,9.7209,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,94f6e04900e4fb381af091f5f1b65bf0178e31531421553041c9a93b44315b8b
r1r3_pid_a_007,native_pid,native_development_027,smooth_trajectory,moderate,cross,100,500,True,False,False,1.1023985464186459,1.7320066675344539,0.8906473887259378,0.0791308567209145,3.3893519366090423,0.31141479791139925,0.0,16981.08711344616,0.0,0.0,2.6608034027248286,0.09560675,0.1459,0.19600400000000007,9.7369,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r3_pid_a_007,native_pid,native_development_051,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.2389520518160147,0.45963582552958815,0.09900218660164962,0.014145752334184235,0.6078632265241002,0.04547372326148837,0.0,16873.892539772783,0.0,0.0,0.2971346397756543,0.09712193055555556,0.146,0.1942050000000001,12.624099999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f3368c5c2cd6bbafb3896ecb8fb4d913b62d46d4f54e7ae5d44bb5c76b18e27
r1r3_pid_a_007,native_pid,native_development_015,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.4156221923968352,0.9392065147758947,0.2064799117495858,0.029773156840552928,1.0047082774474103,0.4072094967861331,0.0,16879.957853633667,0.0,0.0,0.5968781825660259,0.09637223611111109,0.1469,0.19150800000000018,10.886899999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r3_pid_a_007,native_pid,native_development_080,setpoint,stochastic,aligned,100,500,False,True,False,3.0508827952559168,6.49774628872838,1.4278823921647015,3.111195539822022,6.917799203601836,0.5893711639505417,2.08,12250.641749201328,0.1905,0.10033333333333333,83.85913525207255,0.09548526388888888,0.1487,0.2100050000000001,18.2543,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4ce34bee9d694485b252418fef3cc76eb45316578993c0f6a4ebaaf30acc8387
r1r3_pid_a_007,native_pid,native_development_116,setpoint,stochastic,aligned,100,500,False,True,False,2.551842340527239,3.63344325222572,1.6680024429406195,1.5065441549315886,3.520104293110246,0.04805427522046797,,11028.390582562983,0.30633333333333335,0.022,56.40591596753473,0.09683625,0.1479,0.2063140000000003,15.192699999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eaf4b878578ef8181f241c94a1cde010bc250c70f338772a02c1fd004ed5ee50
r1r3_pid_a_007,native_pid,native_development_068,setpoint,stochastic,cross,100,500,True,False,False,0.4493611766636166,0.6694702477766434,0.4573617459322525,0.03618870362795609,1.1651912517595084,1.176291808958281,4.66,16879.280493239883,0.0,0.0,1.741263858846168,0.09388047222222222,0.144,0.19040100000000001,13.3355,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4f04eef13f6352df28cbb57e82d23bfeb8a07a8407daf8afa2f48f8d5b6367b8
r1r3_pid_a_007,native_pid,native_development_032,setpoint,stochastic,cross,100,500,False,True,False,3.540504960564968,6.931307271049367,2.317201464628517,0.45290272274877746,2.7622098017791954,1.7793625625887473,,16042.030925137791,0.03216666666666667,0.011,55.26179026627825,0.09875143055555555,0.1486049999999999,0.19840100000000002,20.924699999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r3_pid_a_007,native_pid,native_development_128,setpoint,stochastic,opposed,100,500,True,False,False,0.8108030874287688,1.4887531912829526,0.8131439463654221,0.0737162989712283,0.8220961431475269,2.942438828922347,6.24,16851.087109231674,0.0,0.0,8.961174873988133,0.09835868055555554,0.1448049999999999,0.1998050000000001,18.743499999999997,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2b3379247e5dfc097fef6cc1536be1a4c45917b4b55893ebd875e8ac8926e801
