method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r3_pid_a_000,native_pid,native_development_000,setpoint,calm,aligned,100,500,True,False,False,0.5383553891823156,0.7552909980285807,0.2887176129237869,0.0235128108332743,0.6715798826851602,0.4480189495736198,2.81,16865.248438995848,0.0,0.0,3.360388058557838,0.09554644444444445,0.1381,0.16870300000000005,16.7361,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
r1r3_pid_a_000,native_pid,native_development_001,smooth_trajectory,calm,aligned,100,500,True,False,True,0.18819282789599426,0.3360864445320464,0.1671225942554786,0.011509562404995014,0.4990336760391817,0.32738195789011354,0.0,16872.03464864969,0.0,0.0,0.16638034696371037,0.09437052777777777,0.13830499999999993,0.17010100000000003,19.2239,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
r1r3_pid_a_000,native_pid,native_development_002,setpoint,moderate,aligned,100,500,True,False,False,1.079428552666717,1.673982408083517,0.5978544895921034,0.04928423632787486,0.385079513580862,1.3010872057010978,,16881.97526947877,0.0,0.0,1.8261258115679928,0.09340829166666667,0.1353,0.1653,11.2798,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
r1r3_pid_a_000,native_pid,native_development_003,smooth_trajectory,moderate,aligned,100,500,True,False,True,0.5494321680408883,1.0461444446079788,0.2685891894428204,0.021146231056109827,0.13126111264666143,0.46630071101621245,0.0,16875.486420029993,0.0,0.0,0.3275713079676574,0.09575297222222222,0.13699999999999998,0.1688,16.3982,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r3_pid_a_000,native_pid,native_development_004,setpoint,strong_sustained,aligned,100,500,True,False,False,1.910973523783262,2.758057762432793,0.5687732060163342,0.043780386837389856,2.683188304190019,0.6502718107905415,,16889.20699798967,0.0,0.0,1.0928689933239177,0.09629912499999999,0.1371,0.17300300000000005,14.1197,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,074ae4c13925783c3f9018fb55cb85ed85957d9e8b61d12442b5fa0c5b6f7a28
r1r3_pid_a_000,native_pid,native_development_005,smooth_trajectory,strong_sustained,aligned,100,500,True,False,False,1.5248523751940004,2.354963725192078,0.40142344430778354,0.03550764869228062,2.459935160717934,0.44243732621003257,0.0,16884.72419088655,0.0,0.0,1.617871882228284,0.088886375,0.13610499999999992,0.16621000000000022,14.324,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3b2b0516acb54a26e8651c5cf6d40a430cbc4cb47d2c19a180225486afbe1e7
r1r3_pid_a_000,native_pid,native_development_006,setpoint,strong_transient,aligned,100,500,True,False,False,1.0997116289075275,1.6493570908995747,0.5650423838496965,0.043247653704524075,1.3431365937605004,0.2813377624694064,,16890.780999858078,0.0,0.0,1.4359778873323903,0.09527636111111111,0.13640499999999992,0.16610400000000008,16.621299999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ba1b5663ca9a3ff4d2ba937f3a451139c57b15dcbb3be501d25089a8f79bd87a
r1r3_pid_a_000,native_pid,native_development_007,smooth_trajectory,strong_transient,aligned,100,500,True,False,False,0.5589436949408284,1.103253206277907,0.40433763789826843,0.026219222609159716,0.4400187289669529,1.1354736029669465,0.0,16873.874996326238,0.0,0.0,0.3631973648961473,0.09337188888888888,0.1393,0.171301,14.0245,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0d443b0b0ab1a0727f02054c63bdf430338afc1c23d1e6352eadf4966328b727
r1r3_pid_a_000,native_pid,native_development_008,setpoint,stochastic,aligned,100,500,True,False,False,1.0325917639373916,1.5142178489417055,0.49049279262950407,0.04257386339695022,1.2346042267355337,0.8903956436991426,5.109999999999999,16873.173076685245,0.0,0.0,4.497686048668336,0.08646018055555554,0.13210499999999992,0.16200500000000012,0.43479999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6ab0fde1e2e4678dc1ade130fd32cf6c8929210350f60c1f34c18b6b2f3f69a2
r1r3_pid_a_000,native_pid,native_development_009,smooth_trajectory,stochastic,aligned,100,500,True,False,True,0.18492831470812995,0.3465047888676706,0.045898339587157964,0.006222210232703773,0.3438119380407557,0.09650216622113542,1.1102230246251565e-16,16870.311186578325,0.0,0.0,0.07457522355899993,0.08566026388888888,0.1325,0.16160100000000002,0.6984,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
r1r3_pid_a_000,native_pid,native_development_010,setpoint,ramp,aligned,100,500,True,False,False,0.9113215018513162,1.2716807322729726,0.2647641049479312,0.03190677317834682,1.3480105105937765,0.06463887795800992,3.45,16868.014406869388,0.0,0.0,5.687012445653089,0.09324619444444443,0.13491499999999979,0.16590100000000002,0.5663,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
r1r3_pid_a_000,native_pid,native_development_011,smooth_trajectory,ramp,aligned,100,500,True,False,False,0.9635701388595379,1.9539008362212325,0.39933166847602786,0.05211990556991726,1.8481269705964838,0.5250362131275196,0.0,16885.36422350187,0.0,0.0,2.729874202477554,0.08330038888888888,0.1302049999999999,0.15580100000000002,0.418,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
r1r3_pid_a_000,native_pid,native_development_012,setpoint,calm,opposed,100,500,True,False,False,1.2287749236421839,1.866010372509154,0.6794311719238022,0.05781099700022443,1.4445307957939133,1.3689289282062669,,16882.71329769376,0.0,0.0,4.6020314140866505,0.088909125,0.1332049999999999,0.16390400000000008,0.5869,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
r1r3_pid_a_000,native_pid,native_development_013,smooth_trajectory,calm,opposed,100,500,True,False,True,0.08762502281636686,0.15693783554778332,0.07728835244369722,0.0057700256513830315,0.22336557897951242,0.15438000053772913,5.551115123125783e-17,16870.45524056443,0.0,0.0,0.21238761830686131,0.0938986111111111,0.1381,0.17130200000000004,0.5432,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
r1r3_pid_a_000,native_pid,native_development_014,setpoint,moderate,opposed,100,500,True,False,False,1.123745354388591,1.9565974246991873,0.5391731897732185,0.04766524672751188,1.0036720868889515,1.3576886515971953,3.6999999999999997,16874.47685353133,0.0,0.0,4.306687685858059,0.08683238888888888,0.1323,0.16540300000000005,0.6435,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
r1r3_pid_a_000,native_pid,native_development_015,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.5954106535012155,1.167486935923771,0.15731672178746112,0.015736737157675103,1.3468746466557626,0.029321628875517817,0.0,16873.240110912553,0.0,0.0,0.27563246808907155,0.08904608333333332,0.1338,0.168001,0.4334,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r3_pid_a_000,native_pid,native_development_016,setpoint,strong_sustained,opposed,100,500,True,False,False,1.7710461328547502,2.977820067749747,0.6052577783169452,0.06392025205309192,2.250251742393093,1.3795556763460326,4.03,16891.687328627446,0.0,0.0,1.6541500262185889,0.09612333333333332,0.1354,0.1694,13.1863,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
r1r3_pid_a_000,native_pid,native_development_017,smooth_trajectory,strong_sustained,opposed,100,500,True,False,False,1.2931475202823717,2.239009694182956,0.4702724289237128,0.06864176744257118,1.8776533548616996,0.6742019681361553,0.0,16890.122047377045,0.0,0.0,3.2629023207651455,0.08359084722222221,0.1317049999999999,0.16331000000000023,8.9831,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
r1r3_pid_a_000,native_pid,native_development_018,setpoint,strong_transient,opposed,100,500,True,False,True,0.593062943268083,1.1084092264759262,0.23293857281783767,0.02139406595826466,0.4295227401071741,0.3156098055089176,3.35,16874.585688204243,0.0,0.0,1.273939085423636,0.08974431944444444,0.13260499999999992,0.16800300000000004,11.8524,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
r1r3_pid_a_000,native_pid,native_development_019,smooth_trajectory,strong_transient,opposed,100,500,True,False,True,0.282186264085748,0.5111430032639059,0.1398806880041726,0.01594320788697786,0.2973886249121773,0.37853398599867305,0.0,16870.730660619985,0.0,0.0,0.27427025345803835,0.09222286111111111,0.13280499999999992,0.1674,12.7049,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
r1r3_pid_a_000,native_pid,native_development_020,setpoint,stochastic,opposed,100,500,True,False,False,0.8336570086803249,1.2339141852357847,0.3903669881500476,0.03567603776269845,1.0069691472671531,0.7467562053108932,3.6100000000000003,16871.363427426597,0.0,0.0,2.474898084078039,0.09356365277777778,0.1354,0.17060100000000003,9.4483,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
r1r3_pid_a_000,native_pid,native_development_021,smooth_trajectory,stochastic,opposed,100,500,True,False,False,0.3690253504735479,0.6968642636349976,0.37901769225090265,0.027273937317608476,0.9105969928711766,0.8792508510489715,0.0,16878.14238228069,0.0,0.0,0.33459577778887906,0.09391461111111112,0.13590499999999991,0.17000300000000004,14.2838,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r3_pid_a_000,native_pid,native_development_022,setpoint,ramp,opposed,100,500,True,False,False,2.1589842323899697,4.313776390494244,0.8925213302342877,0.08046019328438893,3.944637515797224,1.389836651470072,,16923.94299439601,0.0,0.0,1.4968564761294003,0.090922125,0.1331,0.16770200000000005,9.8971,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
r1r3_pid_a_000,native_pid,native_development_023,smooth_trajectory,ramp,opposed,100,500,True,False,False,0.7126206967512312,1.288882673230628,0.4202613416859886,0.059553519864503274,1.7514961744721178,0.5543093114601201,0.0,16886.403039894947,0.0,0.0,3.347168457006508,0.08440654166666665,0.1336,0.16350700000000015,9.065999999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
r1r3_pid_a_000,native_pid,native_development_024,setpoint,calm,cross,100,500,True,False,False,0.6548276133876078,0.9601194933505258,0.35473497180532537,0.029018626872078627,0.8678055962038282,0.5477138548558722,3.27,16867.40969550886,0.0,0.0,4.1738231551140474,0.09480630555555555,0.1415049999999999,0.17951600000000034,13.899199999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
r1r3_pid_a_000,native_pid,native_development_025,smooth_trajectory,calm,cross,100,500,True,False,True,0.05345561471182249,0.0884231560784818,0.032863470915155124,0.00563854022007471,0.056525494581323936,0.06210265039602493,0.0,16870.349526747683,0.0,0.0,0.18172004824330648,0.09392287499999999,0.14040499999999992,0.1771190000000004,18.7229,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r3_pid_a_000,native_pid,native_development_026,setpoint,moderate,cross,100,500,True,False,False,1.2668422501227024,1.963523399444889,0.5657286662866106,0.05011333170998296,1.2590918081709344,1.2369320318781067,5.0,16876.781763171395,0.0,0.0,4.602523122296945,0.09623355555555554,0.142,0.17830300000000004,14.379399999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r3_pid_a_000,native_pid,native_development_027,smooth_trajectory,moderate,cross,100,500,True,False,False,0.799462901385418,1.5553512662068665,0.47480894164939547,0.0367297584379674,0.3591025834440684,0.9435817013058294,0.0,16885.036328860577,0.0,0.0,0.42630491870385817,0.09704759722222223,0.14460499999999993,0.18020100000000003,18.5083,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r3_pid_a_000,native_pid,native_development_028,setpoint,strong_sustained,cross,100,500,True,False,False,2.1965998887184357,3.7168157198005347,0.6468277503284866,0.05568385983337575,2.8456038235076924,0.7950761342001369,3.8500000000000005,16894.66321517149,0.0,0.0,5.3806593685017425,0.09846120833333331,0.14260499999999993,0.18370600000000012,19.0445,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
r1r3_pid_a_000,native_pid,native_development_029,smooth_trajectory,strong_sustained,cross,100,500,True,False,False,1.541204485617348,2.9350883763010684,0.7483031257741499,0.07395749000795261,1.893376268749619,1.8045345579760899,0.0,16899.03790928387,0.0,0.0,3.7212317528006444,0.09535709722222223,0.14060999999999985,0.17510100000000003,17.5714,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
r1r3_pid_a_000,native_pid,native_development_030,setpoint,strong_transient,cross,100,500,True,False,False,0.8403989982878077,1.4047855977322363,0.45019316210055704,0.04267645428959295,1.1199550464321315,0.9299174165464328,3.44,16872.301720150735,0.0,0.0,2.5937091178099765,0.09786459722222222,0.14290499999999992,0.18420800000000018,19.975199999999997,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
r1r3_pid_a_000,native_pid,native_development_031,smooth_trajectory,strong_transient,cross,100,500,True,False,False,0.5528292964511472,1.0844655481530527,0.37490787004031717,0.026699567865449286,0.24591986647209294,1.098643640613721,1.1102230246251565e-16,16872.409618284684,0.0,0.0,0.3255765990394087,0.09817312499999999,0.14329999999999998,0.18650800000000017,20.8871,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
r1r3_pid_a_000,native_pid,native_development_032,setpoint,stochastic,cross,100,500,True,False,False,1.217463301967955,1.8404158364336032,0.5313708373299086,0.044652542031759716,1.7699092495514124,0.6427867333284876,5.23,16877.49148309712,0.0,0.0,5.65114560128109,0.0942417222222222,0.14240499999999992,0.18720300000000006,4.2509,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r3_pid_a_000,native_pid,native_development_033,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.3125114618396847,0.4533295593298066,0.26588459888736315,0.015779659192520133,1.154446129315337,0.5185975375341826,0.0,16874.371452566273,0.0,0.0,0.35809780218986365,0.08848281944444444,0.1407049999999999,0.17840300000000006,0.422,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r3_pid_a_000,native_pid,native_development_034,setpoint,ramp,cross,100,500,True,False,False,1.9741804295344851,3.9947930954199884,0.7779056236348548,0.06668421460410581,3.9246421832228786,0.843752963120409,4.96,16911.719701948245,0.0,0.0,1.370139882053635,0.09834886111111112,0.1414,0.17813100000000065,0.6815,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
r1r3_pid_a_000,native_pid,native_development_035,smooth_trajectory,ramp,cross,100,500,True,False,False,1.7563983465384767,3.5234525257775866,0.7794078774220984,0.09099218710507805,2.9931848031058337,1.0045797345568384,5.551115123125783e-17,16913.348460153222,0.0,0.0,2.6412081605785223,0.09113005555555555,0.1396,0.1761050000000001,0.4266,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
r1r3_pid_a_000,native_pid,native_development_036,setpoint,calm,aligned,100,500,True,False,False,1.1982626211695377,1.8390225241907938,0.6596309780249221,0.05596151270196681,1.5503248131520333,1.2064199964221214,,16883.530394020512,0.0,0.0,3.4705263945981075,0.09271229166666665,0.14240499999999992,0.1856090000000002,0.6692,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
r1r3_pid_a_000,native_pid,native_development_037,smooth_trajectory,calm,aligned,100,500,True,False,False,0.30445871145223624,0.5564063783108983,0.27827380915080646,0.01808343507061993,0.7816288274335965,0.5796163354500745,0.0,16875.035654663494,0.0,0.0,0.2161380742790641,0.09407456944444445,0.1435,0.18191600000000033,0.4481,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
r1r3_pid_a_000,native_pid,native_development_038,setpoint,moderate,aligned,100,500,True,False,False,0.8794252613396291,1.3396549039275967,0.4071524300323312,0.03434086013687682,0.4892980113428625,0.6001783883644869,,16868.95796332005,0.0,0.0,3.512753954789349,0.09098663888888887,0.1363,0.17380400000000007,0.5003,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
r1r3_pid_a_000,native_pid,native_development_039,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.6719970389615062,1.3085595011021969,0.3877638435765555,0.03029077754890166,0.1795276357584922,0.6988261924932496,0.0,16881.240711847928,0.0,0.0,0.37450778186127476,0.09140026388888887,0.1389,0.17480200000000004,0.42979999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
r1r3_pid_a_000,native_pid,native_development_040,setpoint,strong_sustained,aligned,100,500,True,False,False,1.916179141751533,2.8770329613531045,0.5673621829441032,0.04407421247288859,2.531167580316962,0.4669133141890876,,16881.64912119237,0.0,0.0,3.5230091482416412,0.09650134722222223,0.14060499999999992,0.17810200000000004,12.301599999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
r1r3_pid_a_000,native_pid,native_development_041,smooth_trajectory,strong_sustained,aligned,100,500,True,False,False,1.7507800534830946,2.706539677653572,0.42068233655376797,0.04141975103431709,2.760672318083622,0.27191289562652554,0.0,16885.599217452193,0.0,0.0,2.4829719867859423,0.08395265277777779,0.1328,0.16661700000000038,10.339699999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dd5896476e8668a06ced24fa4273b99997e90dda939565f1447258998514dc37
r1r3_pid_a_000,native_pid,native_development_042,setpoint,strong_transient,aligned,100,500,True,False,False,0.6165993461778045,0.9879019617643804,0.3797714491877858,0.021178811834167224,0.7753526219752351,0.5278590593032866,2.62,16874.105135442922,0.0,0.0,0.9771126209856995,0.09342669444444444,0.1384,0.1717,10.5107,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b08c86e349e65a19309037c4bb2018c371bfd08a751186cc525a9a2758a551bf
r1r3_pid_a_000,native_pid,native_development_043,smooth_trajectory,strong_transient,aligned,100,500,True,False,False,0.6125783409150252,1.2041006298138948,0.4673948059604629,0.03176322524478354,0.5937838307432175,1.2839084268277334,0.0,16876.63587639034,0.0,0.0,0.39802477773968276,0.09171573611111111,0.1372,0.17260100000000003,9.522,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
r1r3_pid_a_000,native_pid,native_development_044,setpoint,stochastic,aligned,100,500,True,False,False,0.7192368958511375,1.0146391679457003,0.4007221314873036,0.03278302188876374,0.6925026179650543,0.8381667594033508,3.5500000000000003,16867.480997273444,0.0,0.0,5.796449666600051,0.09263884722222222,0.1381,0.17609999999999998,11.3858,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
r1r3_pid_a_000,native_pid,native_development_045,smooth_trajectory,stochastic,aligned,100,500,True,False,True,0.15724854612106515,0.2829091441440562,0.11823336160025247,0.012957014871184145,0.28525789194004125,0.21984817773340323,0.0,16871.78492895332,0.0,0.0,0.13040084881163364,0.09464373611111111,0.13730499999999993,0.17140100000000003,16.0975,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
r1r3_pid_a_000,native_pid,native_development_046,setpoint,ramp,aligned,100,500,True,False,False,1.3324047492216804,2.147970480821801,0.44691860874862804,0.024493662095883627,3.0946480473886364,0.8587578578245695,,16882.435322996538,0.0,0.0,0.9050681583619814,0.09623613888888889,0.1389149999999998,0.17590100000000003,15.3509,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
r1r3_pid_a_000,native_pid,native_development_047,smooth_trajectory,ramp,aligned,100,500,True,False,False,1.1274163758950149,2.147472163494187,0.4376886460536534,0.03137581211508324,3.117021491989331,0.6995245552272308,0.0,16883.46501699075,0.0,0.0,2.8172563781271056,0.0873439861111111,0.1359,0.1730050000000001,10.4344,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
r1r3_pid_a_000,native_pid,native_development_048,setpoint,calm,opposed,100,500,True,False,False,0.898424384046602,1.5903822900838576,0.3745375462671788,0.030360031352797162,0.8206092944949925,0.3938001098423366,3.92,16878.854155286586,0.0,0.0,1.3726450025942323,0.08951447222222222,0.13680499999999993,0.17191200000000026,12.054699999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9cd122eedb4909dea08e9603f63e395b25dbdfa5178ba099053e6360941b0e2b
r1r3_pid_a_000,native_pid,native_development_049,smooth_trajectory,calm,opposed,100,500,True,False,True,0.14719124165855282,0.26945455291099113,0.1340759502544716,0.009314813425255995,0.3660893474436397,0.2885915218873113,0.0,16871.186957974438,0.0,0.0,0.15183732622355142,0.09550480555555556,0.1393,0.17671000000000023,11.5252,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1898d9fb5adfeff7389f21f1934b1578076dfa87e79ecbbe0b4d018faf48956
r1r3_pid_a_000,native_pid,native_development_050,setpoint,moderate,opposed,100,500,True,False,False,1.0530494841989053,1.8045161356108468,0.4928318176649065,0.04344456715786715,1.107951601368243,1.144314979556191,3.8500000000000005,16881.10656082758,0.0,0.0,0.9791717659450166,0.0932928611111111,0.1383,0.17390800000000017,11.812299999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1a017a83a6daca7b252917faa1a60eae43ac1cd8f9a30d705740739bdb08dce
r1r3_pid_a_000,native_pid,native_development_051,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.5390696007879159,0.9939276275750464,0.11548058306843333,0.009065798851195716,1.1317894872851644,0.044258083881339824,0.0,16871.454410321123,0.0,0.0,0.21479005482873784,0.09330190277777778,0.13790499999999992,0.17280300000000004,11.920499999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f3368c5c2cd6bbafb3896ecb8fb4d913b62d46d4f54e7ae5d44bb5c76b18e27
r1r3_pid_a_000,native_pid,native_development_052,setpoint,strong_sustained,opposed,100,500,True,False,False,2.245128644650748,4.009870641983895,0.7625120184924638,0.0729802636648637,2.8158075830462477,1.6340909461757498,3.73,16906.23264858925,0.0,0.0,1.9520287080929946,0.09514715277777779,0.13810499999999992,0.17640600000000012,13.683399999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,206bc7fe97274508cbb8a999a247ea7e371b788f7da36d05c41e8295b62b795b
r1r3_pid_a_000,native_pid,native_development_053,smooth_trajectory,strong_sustained,opposed,100,500,True,False,False,1.8101097299550375,3.4181525052853905,0.8338181262328732,0.09267580443789798,1.9300777590830194,1.9345704175551026,1.1102230246251565e-16,16908.713649604542,0.0,0.0,3.4123914504577604,0.09030408333333333,0.13699999999999998,0.1741,11.7304,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a8e4376a92355ab2f828b0e0335d96626b9a99397a252915787f28b4f9dc3a92
r1r3_pid_a_000,native_pid,native_development_054,setpoint,strong_transient,opposed,100,500,True,False,True,0.33349588402482144,0.6697887109496357,0.12157525423115265,0.011065040263304004,0.16268079692202736,0.09865706300487918,2.45,16871.79665431825,0.0,0.0,0.8739718427429578,0.09194683333333334,0.13799999999999998,0.1799,13.1769,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5dbb1d74260f82fcf43a242ca73e687c46c9e91fb6729bb2eeaa691ba9be8f37
