method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
native_pid_007,native_pid,native_development_007,smooth_trajectory,strong_transient,aligned,True,False,False,0.5539544742785341,0.9789886533160866,1.0016012643015215,0.5398474275767404,0.03141055684113768,1.6881209842234215,1.1278583479199362,0.0,16889.060886510746,0.0,0.0,0.6221424932980902,0.08808788888888888,0.13960499999999992,0.3450040000000001,10.880799999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0d443b0b0ab1a0727f02054c63bdf430338afc1c23d1e6352eadf4966328b727
native_pid_007,native_pid,native_development_008,setpoint,stochastic,aligned,True,False,False,1.5593990571096754,2.8600148298406993,3.1337950177366722,1.245456173265859,0.10984152606239284,0.5144566007295994,3.995130393412888,,16885.46132390692,0.0,0.0,6.819401754936959,0.07606470833333333,0.125,0.15309999999999999,0.47259999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6ab0fde1e2e4678dc1ade130fd32cf6c8929210350f60c1f34c18b6b2f3f69a2
native_pid_007,native_pid,native_development_009,smooth_trajectory,stochastic,aligned,True,False,True,0.128326377476585,0.26012010683467157,0.2873855748625102,0.051291913171675946,0.007920174634608514,0.2710762016620207,0.11072368119844445,1.1102230246251565e-16,16870.621101214365,0.0,0.0,0.1201662708868446,0.07672434722222223,0.1258,0.1527040000000001,0.3993,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
native_pid_007,native_pid,native_development_010,setpoint,ramp,aligned,True,False,False,0.7640238863863258,1.2001792526165298,1.2327188839161431,0.3119704234081715,0.0425793578190419,0.7637672743585848,0.48870782620727665,3.2800000000000002,16866.571266363928,0.0,0.0,7.113016701788241,0.07694983333333334,0.127,0.15181100000000022,0.3349,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
native_pid_007,native_pid,native_development_011,smooth_trajectory,ramp,aligned,True,False,False,0.8006150047395875,1.5388732957855527,1.6148858343985715,0.48884172516517577,0.06376390195556586,0.9168177854123201,1.2016428094131475,0.0,16889.502492938474,0.0,0.0,2.793988582220614,0.08093097222222222,0.1294,0.15371400000000032,0.37479999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
native_pid_007,native_pid,native_development_012,setpoint,calm,opposed,False,True,False,2.0777585805910195,3.952973395841124,4.364318020393024,1.6155291066982045,0.2019272572912568,0.6408110675176182,4.419780046629265,,16492.851394520778,0.0,0.0,29.031842937029644,0.07787376388888889,0.1262,0.15590700000000013,0.3842,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
native_pid_007,native_pid,native_development_013,smooth_trajectory,calm,opposed,True,False,True,0.13932038275151043,0.23233116757986144,0.3580379992826453,0.10541710415925855,0.00847724021347566,0.43329819750719034,0.06471194537662878,5.551115123125783e-17,16871.274734044746,0.0,0.0,0.23183684889918674,0.07796848611111111,0.1261,0.15110200000000004,0.3339,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
native_pid_007,native_pid,native_development_014,setpoint,moderate,opposed,True,False,False,1.4680708593448768,2.8382022204150905,3.099699537767284,1.2901361013604338,0.1016992005338832,1.4310036384787261,3.612202507000041,,16936.750235688294,0.0,0.0,6.735446435444057,0.078434125,0.12639999999999998,0.15500600000000012,0.6209,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
native_pid_007,native_pid,native_development_015,smooth_trajectory,moderate,opposed,True,False,False,0.42954143695930724,0.8891394931833726,0.9636079982717384,0.13900619930041533,0.019513512452783165,0.9400573295723319,0.19526857958483926,0.0,16874.21257174782,0.0,0.0,0.3285877849197943,0.07940340277777777,0.1271,0.15410600000000013,0.6275,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
native_pid_007,native_pid,native_development_016,setpoint,strong_sustained,opposed,True,False,False,1.7016669483468725,3.124374593928106,3.3576351111122738,1.1634638989500592,0.11043729840079938,1.076576727515829,1.7683481213943952,3.99,16903.770739644646,0.0,0.0,17.37692100139377,0.08578861111111111,0.1295,0.16250100000000003,10.028599999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
native_pid_007,native_pid,native_development_017,smooth_trajectory,strong_sustained,opposed,True,False,False,0.8956623166405281,1.5758549811598532,1.6872693824395901,0.5209400443764948,0.074999466873637,0.7554238827505272,0.7730823535042671,0.0,16897.52777046176,0.0,0.0,3.336646664454239,0.08999634722222222,0.1349049999999999,0.16780300000000006,10.6783,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
native_pid_007,native_pid,native_development_018,setpoint,strong_transient,opposed,True,False,False,0.7015918139734816,1.1162321485072835,1.1168361485871015,0.4509993938295961,0.044821251251635656,0.27691889755970844,1.3149619071417613,3.21,16877.065443137268,0.0,0.0,1.9772151361857762,0.08354594444444442,0.1284,0.16350200000000004,8.9886,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
native_pid_007,native_pid,native_development_019,smooth_trajectory,strong_transient,opposed,True,False,False,0.23480519363478972,0.4476804094160191,0.48561004951940073,0.18339256368389867,0.020888453677781662,0.08789293100808594,0.601512824467822,0.0,16870.81150163047,0.0,0.0,0.3568281874429064,0.08938838888888889,0.13310499999999992,0.1699050000000001,9.4796,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
native_pid_007,native_pid,native_development_020,setpoint,stochastic,opposed,True,False,False,1.2442641603194167,2.2970852086562665,2.5133815319258876,0.9566109390732133,0.08759415832242523,0.315585878453087,3.058425607114172,,16879.736156583276,0.0,0.0,4.374212887294019,0.08976476388888889,0.1319,0.16649999999999998,9.373999999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
native_pid_007,native_pid,native_development_021,smooth_trajectory,stochastic,opposed,True,False,False,0.5551295726345418,0.8355176980353735,1.2759666211095153,0.5540779371355807,0.03745531895991804,1.9266228778207126,0.9618645387528845,0.0,16897.0826323586,0.0,0.0,0.687023731044705,0.09026540277777777,0.1329049999999999,0.16650200000000004,10.1599,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
native_pid_007,native_pid,native_development_022,setpoint,ramp,opposed,True,False,False,3.2784699252094542,6.756753914300318,7.070986547915987,1.3117308718231053,0.1160715697601109,6.488322109255793,1.9551740178015953,,16958.94498147607,0.0,0.0,7.683277507993255,0.08963654166666667,0.1309,0.16410300000000005,13.462399999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
native_pid_007,native_pid,native_development_023,smooth_trajectory,ramp,opposed,True,False,False,0.568276427420188,1.0522182649301475,1.0956870692769092,0.4285784227657144,0.06651747882511572,1.2835237262911958,0.4555281259391021,0.0,16891.252324890782,0.0,0.0,3.412890884144701,0.09232195833333334,0.13649999999999998,0.17050700000000013,11.6259,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
native_pid_007,native_pid,native_development_024,setpoint,calm,cross,True,False,False,1.1227768733177275,2.1235741300199575,2.3470666996085563,0.9852310071901265,0.08158573764791618,0.5230842857667647,3.2695849235695706,2.83,16872.885134442702,0.0,0.0,6.4311652022597805,0.09301744444444444,0.13650999999999983,0.17340500000000011,10.9438,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
