method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_010,setpoint,ramp,aligned,True,False,False,0.8907026152212295,1.2412786570965828,1.3620851323634788,0.2631717602661928,0.026734963427884485,1.5055089714006145,0.24874506436001162,4.7,16876.841497818335,0.0,0.0,4.235507551958087,0.09235765151515152,0.14961499999999991,0.27642100000000075,0.7868999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_011,smooth_trajectory,ramp,aligned,True,False,False,1.019491080245843,2.156029605937038,2.2484172991846405,0.4097592326507898,0.05047609449327562,2.191175730347743,0.2924655517245939,0.0,16882.800905807813,0.0,0.0,6.180280050713598,0.0942430303030303,0.14792499999999986,0.17956600000000006,0.5748,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_012,setpoint,calm,opposed,True,False,False,0.9700540786037257,1.519916878917195,1.5230638402126309,0.39135357987588043,0.031714203741660445,0.8403250263420942,0.6926024558982693,5.59,16877.134420640017,0.0,0.0,3.4790307336131203,0.09231098484848485,0.14961499999999991,0.26637100000000014,0.4682,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_013,smooth_trajectory,calm,opposed,True,False,True,0.0711859043635189,0.12809536494631119,0.13396249800626744,0.06080548298275689,0.0051191820599854896,0.1572317051789161,0.11118598163751159,5.551115123125783e-17,16870.20975701122,0.0,0.0,0.4722363816602682,0.09468011363636364,0.15180499999999997,0.272461,0.6315999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_014,setpoint,moderate,opposed,True,False,False,1.1809334436167263,1.8968420249912372,1.9717546202244853,0.3573364461592371,0.03145922627751394,1.4076436057430946,0.7862953014206607,4.6499999999999995,16876.907814136586,0.0,0.0,3.2332052344501827,0.09210924242424243,0.14521499999999993,0.2808930000000001,0.6134,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_015,smooth_trajectory,moderate,opposed,True,False,False,0.762382014545251,1.5093665061766077,1.6896450827711917,0.205028027744953,0.01580957714524228,1.7810547970519706,0.06423310077408316,0.0,16873.009424606593,0.0,0.0,0.61128162242099,0.09621450757575757,0.1505,0.23175400000000015,0.4164,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_016,setpoint,strong_sustained,opposed,True,False,False,2.064325870110323,3.3537817110084114,3.4325615918178154,0.488698513397585,0.05154666806706428,3.022327868549032,0.8836057665200692,,16886.719413398034,0.0,0.0,1.7819190119232677,0.10217943181818182,0.15310499999999996,0.21778600000000034,0.7875,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_017,smooth_trajectory,strong_sustained,opposed,True,False,False,1.524355848029544,2.658192756170836,2.7201502241333015,0.49903292963918133,0.06875032025923467,2.6040119296714543,0.6330014451155863,0.0,16887.582555622146,0.0,0.0,7.35731988075173,0.105055,0.155,0.21615900000000024,0.7022999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_018,setpoint,strong_transient,opposed,True,False,True,0.6724016460551185,1.1104065398961396,1.1162425863128198,0.16091923110173856,0.015276308041117383,0.3381767335678679,0.28968564872552316,4.3500000000000005,16870.328458498963,0.0,0.0,1.2002833704938851,0.10334223484848484,0.15350999999999995,0.2343150000000002,0.9796999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_019,smooth_trajectory,strong_transient,opposed,True,False,False,0.35181442398190277,0.6473961269302261,0.6742056309585157,0.13237291334187234,0.01500019759806616,0.5303965396146665,0.2799028385642474,0.0,16870.484897817616,0.0,0.0,0.5862373179698724,0.10554678030303029,0.15560499999999997,0.23189700000000096,0.7796,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_020,setpoint,stochastic,opposed,True,False,False,0.825316101774242,1.1864717135508493,1.1907616105597494,0.23673013147606634,0.02127772505934846,0.8744254223464885,0.4232029177655003,4.55,16873.014253632286,0.0,0.0,1.9508320375907575,0.10362083333333331,0.15250499999999997,0.21180000000000127,1.4297,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_021,smooth_trajectory,stochastic,opposed,True,False,False,0.31361221526350613,0.569073370472767,0.5980360785813634,0.3271766014243426,0.02448383650714634,0.8226210860786131,0.7187184071340844,0.0,16875.60402093574,0.0,0.0,0.6140147339297239,0.1056166287878788,0.15520999999999996,0.22065400000000146,1.1733,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_022,setpoint,ramp,opposed,True,False,False,2.1541627240879997,4.3466227790554415,4.550804141859371,0.7159444475960546,0.05687245866399689,4.475573880388367,0.5640518035243477,4.76,16898.115764877017,0.0,0.0,1.6373789585458876,0.10563443181818183,0.15311999999999987,0.19862200000000002,0.8427,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_023,smooth_trajectory,ramp,opposed,True,False,False,0.809754052430869,1.437707991394347,1.6856262945544083,0.45123183370539366,0.060581064755272085,2.083671565774875,0.7007162003690319,0.0,16883.74329705187,0.0,0.0,7.539557393543117,0.10648488636363636,0.15680999999999995,0.20510500000000004,0.49319999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_024,setpoint,calm,cross,True,False,True,0.5032144022657078,0.8208000067504884,0.8291945301319532,0.18501130606515334,0.01499348762822091,0.3990474697867297,0.30196703975123484,3.85,16872.504186765927,0.0,0.0,3.0734613034717824,0.10802382575757577,0.1536,0.20369600000000046,11.1146,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
