method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
native_full_lqr_001,native_full_lqr,native_development_011,smooth_trajectory,ramp,aligned,True,False,False,1.3268537911256542,2.6752063686287313,3.4789723683531824,0.6595834355708967,0.027684191431085213,4.291079578159182,1.3662386141616634,0.0,16871.99174427518,0.0,0.0,2.6648156355787114,0.005109208333333332,0.030899999999999997,0.03570100000000002,0.22019999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
native_full_lqr_001,native_full_lqr,native_development_012,setpoint,calm,opposed,True,False,False,1.0609377978630454,1.5229598669254036,1.5236625791371956,0.27843733393093495,0.01615767846095517,0.8474268773426479,0.70904050998836,7.32,16872.595952710963,0.0,0.0,0.20952762787813906,0.004880069444444444,0.0299,0.03240100000000002,0.2818,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
native_full_lqr_001,native_full_lqr,native_development_013,smooth_trajectory,calm,opposed,True,False,True,0.15805421349532067,0.27309218520770584,0.3296738087572209,0.07807691936102269,0.00540505931528387,0.35611892018852365,0.025973503684912014,5.551115123125783e-17,16870.07562342245,0.0,0.0,0.20473481956885495,0.004782111111111112,0.030204999999999926,0.033,0.1848,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
native_full_lqr_001,native_full_lqr,native_development_014,setpoint,moderate,opposed,True,False,False,1.8487369547992842,3.298990031507238,3.7671133885600203,0.4662362010297455,0.019252397835733074,4.125235683741284,0.4860328096820578,,16872.53810697549,0.0,0.0,0.2022149686612766,0.004811291666666667,0.029699999999999997,0.0326,0.09519999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
native_full_lqr_001,native_full_lqr,native_development_015,smooth_trajectory,moderate,opposed,True,False,False,1.3490411664446322,2.437544645542484,2.6783845385949316,0.3076269618573899,0.012189339950274226,2.880969032953772,0.31212197892076543,0.0,16870.369480160218,0.0,0.0,0.2399062251439417,0.005113847222222221,0.0311,0.03510100000000002,0.19849999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
native_full_lqr_001,native_full_lqr,native_development_016,setpoint,strong_sustained,opposed,True,False,False,3.3485749757553815,6.183814633685847,7.019468511130564,0.8988426711676788,0.04262147257460667,7.677701960824712,0.9294724213997293,,16873.30441974777,0.0,0.0,0.30989114964037606,0.0047948888888888885,0.030799999999999998,0.03510100000000002,0.08059999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
native_full_lqr_001,native_full_lqr,native_development_017,smooth_trajectory,strong_sustained,opposed,True,False,False,2.601478828696577,5.11427547883211,5.715622115173523,0.7524509693724805,0.03923309007187234,6.182846542859828,0.6689804626014906,0.0,16873.25411205808,0.0,0.0,2.966711645107148,0.005031458333333332,0.0314,0.03610100000000002,0.1113,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
native_full_lqr_001,native_full_lqr,native_development_018,setpoint,strong_transient,opposed,True,False,False,0.9001565135223487,1.1153623379833932,1.1162745163293404,0.160418439939707,0.012783881589739341,0.9177642521218545,0.14120574725337787,,16869.87234241465,0.0,0.0,0.1653089617214901,0.0047771111111111104,0.0305,0.0351,0.0963,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
native_full_lqr_001,native_full_lqr,native_development_019,smooth_trajectory,strong_transient,opposed,True,False,False,0.6425307942206148,1.1679483414811025,1.2744553178966467,0.17711412494775194,0.013139184874774642,1.327615244652695,0.04895092934866166,0.0,16870.264993494904,0.0,0.0,0.2387436432996112,0.004314486111111111,0.029599999999999998,0.031599999999999996,0.06999999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
native_full_lqr_001,native_full_lqr,native_development_020,setpoint,stochastic,opposed,True,False,False,1.0816151533073999,1.3404706593926567,1.5820125122602606,0.22983810502858934,0.010331776754045683,1.83347179778677,0.44009384843058386,,16871.217365204415,0.0,0.0,0.167794658947668,0.004177541666666666,0.029099999999999997,0.031599999999999996,0.2339,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
native_full_lqr_001,native_full_lqr,native_development_021,smooth_trajectory,stochastic,opposed,True,False,False,0.5475319072650233,0.7948799482391173,1.0230483915535595,0.312902305386679,0.01766166805775938,1.1624076715470282,0.1429481952158776,0.0,16870.59343515683,0.0,0.0,0.10170414758614939,0.004435027777777777,0.0299,0.0322,0.0998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
native_full_lqr_001,native_full_lqr,native_development_022,setpoint,ramp,opposed,True,False,False,2.9766201207620036,5.681498250079431,7.222933284185033,1.2188223460140826,0.0362049756795733,8.752243725688661,2.5113137540964727,,16873.30568852767,0.0,0.0,0.32812939859749585,0.0044180416666666665,0.0295,0.032,0.0508,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
native_full_lqr_001,native_full_lqr,native_development_023,smooth_trajectory,ramp,opposed,True,False,False,1.0345271482562794,1.9963598203295456,2.3364635136620238,0.4156485794363468,0.030739298554682527,2.7739939009464796,0.9529841528549824,0.0,16872.37846155552,0.0,0.0,3.083081437615425,0.004798583333333333,0.030799999999999998,0.03400100000000002,0.0742,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
native_full_lqr_001,native_full_lqr,native_development_024,setpoint,calm,cross,True,False,True,0.6205963831371668,0.8314983983131717,0.8317310318863895,0.13076186085833355,0.008123106172799724,0.4818732037870786,0.32123829278231897,6.290000000000001,16871.94820571749,0.0,0.0,0.11343995677834222,0.004518708333333334,0.029699999999999997,0.03240100000000002,0.2276,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
native_full_lqr_001,native_full_lqr,native_development_025,smooth_trajectory,calm,cross,True,False,True,0.15103547651949312,0.26907492617054357,0.27976278302034646,0.06573401178762502,0.0059895656453325275,0.11673982463928168,0.042317583397046665,0.0,16870.123121409983,0.0,0.0,0.1711624000480497,0.004389694444444444,0.0299,0.03300100000000002,0.25,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
native_full_lqr_001,native_full_lqr,native_development_026,setpoint,moderate,cross,True,False,False,1.9008688667551805,3.1119917027082193,3.5743055147252196,0.4573361638719127,0.017931575674468545,3.939083838340052,0.5163489101820701,,16872.697049068607,0.0,0.0,0.248293216158579,0.004597680555555555,0.0298,0.0327,0.11599999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
native_full_lqr_001,native_full_lqr,native_development_027,smooth_trajectory,moderate,cross,True,False,False,1.816356545321247,3.8306291463210957,4.298179744910553,0.6636405167701518,0.034908685422821516,4.500633269817829,0.15725200818200133,0.0,16872.014661881145,0.0,0.0,0.2225024590669543,0.0043616666666666665,0.029604999999999927,0.0321,0.0561,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
native_full_lqr_001,native_full_lqr,native_development_028,setpoint,strong_sustained,cross,False,True,False,4.335660950123454,8.408820987382741,8.965571473683314,1.0872666001788112,0.0563665884332153,9.12191959226225,0.2578775727871639,,16876.6037432399,0.0,0.0,0.37374614431199005,0.004258708333333333,0.0294,0.0318,0.1037,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
native_full_lqr_001,native_full_lqr,native_development_029,smooth_trajectory,strong_sustained,cross,True,False,False,2.0379347296363712,4.028237868168407,4.811653664758736,0.7575038965585869,0.036503046787839846,5.5730433615016635,1.276248940933244,0.0,16873.63390850799,0.0,0.0,3.3728522989566945,0.0045275,0.030199999999999998,0.03320100000000002,0.0706,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
native_full_lqr_001,native_full_lqr,native_development_030,setpoint,strong_transient,cross,True,False,False,0.8987466266801877,1.3471206950444048,1.6314046866964793,0.2526258923211197,0.013848760847294412,1.8876156798977002,0.4113133975816143,6.109999999999999,16871.449650423696,0.0,0.0,0.14632273247455393,0.0042675,0.029099999999999997,0.0314,0.31329999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
native_full_lqr_001,native_full_lqr,native_development_031,smooth_trajectory,strong_transient,cross,True,False,False,1.256382581609599,2.652946260751769,3.028542249028789,0.46808673916969556,0.024438626673608688,3.2262522962338855,0.1565819213609167,1.1102230246251565e-16,16870.81465712298,0.0,0.0,0.1748976211883297,0.004072138888888889,0.0289,0.03090100000000002,0.1201,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
native_full_lqr_002,native_full_lqr,native_development_000,setpoint,calm,aligned,True,False,True,0.5148219951890893,0.6953779349155453,0.6954992841833542,0.10272846274984787,0.006814456461367716,0.3062862203139079,0.2336228977315795,5.3100000000000005,16871.437172408456,0.0,0.0,0.08670673668308301,0.003778597222222222,0.020499999999999997,0.0313,0.2661,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
native_full_lqr_002,native_full_lqr,native_development_001,smooth_trajectory,calm,aligned,True,False,False,0.33406993264512624,0.5744023794388848,0.7362193015860845,0.17450446873267872,0.008922903398567205,0.8473700308822373,0.1326006408728514,0.0,16870.169523481138,0.0,0.0,0.11801089025225481,0.003673152777777778,0.0203,0.02990100000000002,0.208,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
native_full_lqr_002,native_full_lqr,native_development_002,setpoint,moderate,aligned,True,False,False,1.5624797501464318,2.3489569628045035,2.4135014015014895,0.4676893673225835,0.025663094595036746,2.318208823824019,0.36873173192484926,,16871.584994544894,0.0,0.0,0.22293049799117942,0.003799555555555556,0.020499999999999997,0.0312,0.19749999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
native_full_lqr_002,native_full_lqr,native_development_003,smooth_trajectory,moderate,aligned,True,False,False,1.2627499670368534,2.6540742239528075,3.000696830397086,0.4315697923182351,0.01761710287312509,3.2112281660503976,0.2220489417738872,0.0,16870.484107932618,0.0,0.0,0.27142375381784906,0.0037051944444444437,0.020399999999999998,0.03,0.0939,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
native_full_lqr_002,native_full_lqr,native_development_004,setpoint,strong_sustained,aligned,False,True,False,4.245343314600681,8.521075922777378,9.112905149329153,1.2592468405645787,0.062455644654542564,9.25727354180289,0.34047923903907984,,16875.036473695058,0.0,0.0,0.3345482576637783,0.003926541666666666,0.020999999999999998,0.0318,0.49129999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,074ae4c13925783c3f9018fb55cb85ed85957d9e8b61d12442b5fa0c5b6f7a28
native_full_lqr_002,native_full_lqr,native_development_005,smooth_trajectory,strong_sustained,aligned,False,True,False,3.7866092896334824,7.579988976350637,8.07258194742857,1.0671033624050048,0.056243196544774963,8.187587664591621,0.3383745529038295,0.0,16874.51756551219,0.0,0.0,1.3724700828104888,0.0038690277777777777,0.0211,0.0325,0.1991,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3b2b0516acb54a26e8651c5cf6d40a430cbc4cb47d2c19a180225486afbe1e7
native_full_lqr_002,native_full_lqr,native_development_006,setpoint,strong_transient,aligned,True,False,False,1.494363079164403,2.254608757239182,2.4215916094521144,0.44377869615420523,0.023440122464322668,2.414631938818636,0.22341734238151076,,16870.477296405465,0.0,0.0,0.23557922434688347,0.003842236111111111,0.02060499999999993,0.0322,0.2223,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ba1b5663ca9a3ff4d2ba937f3a451139c57b15dcbb3be501d25089a8f79bd87a
native_full_lqr_002,native_full_lqr,native_development_007,smooth_trajectory,strong_transient,aligned,True,False,False,1.3420084628312057,2.8423157261100025,3.3363836691312816,0.5338570710229062,0.02213476442789838,3.6731196281851304,0.40919044199029875,0.0,16870.77468318835,0.0,0.0,0.20257197221936432,0.003721166666666667,0.020399999999999998,0.0305,0.0896,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0d443b0b0ab1a0727f02054c63bdf430338afc1c23d1e6352eadf4966328b727
native_full_lqr_002,native_full_lqr,native_development_008,setpoint,stochastic,aligned,True,False,False,1.1866342092021305,1.5143382794118554,1.5146483054535143,0.23399614983931508,0.012113889399172783,1.5521238058654327,0.6117847027992163,,16872.09344411749,0.0,0.0,0.1868938582791383,0.004228041666666666,0.0293,0.03330100000000002,0.1093,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6ab0fde1e2e4678dc1ade130fd32cf6c8929210350f60c1f34c18b6b2f3f69a2
native_full_lqr_002,native_full_lqr,native_development_009,smooth_trajectory,stochastic,aligned,True,False,False,0.5894125753140071,1.0499922104598152,1.093524095678378,0.12137974287739565,0.005504250658250719,1.0978666060741828,0.054982712827951134,1.1102230246251565e-16,16870.001936790006,0.0,0.0,0.038798054511980894,0.004340402777777778,0.029699999999999997,0.03410100000000002,0.1893,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
native_full_lqr_002,native_full_lqr,native_development_010,setpoint,ramp,aligned,True,False,False,1.0524365426221254,1.3233116213384966,1.6203184314436245,0.32400680292975065,0.02581829414130969,1.936413001358039,0.6104846301208592,,16872.908992193603,0.0,0.0,0.1522645339151396,0.0042962638888888885,0.0293,0.0331,0.118,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
native_full_lqr_002,native_full_lqr,native_development_011,smooth_trajectory,ramp,aligned,True,False,False,1.361181253549306,2.7128291703930167,3.591217543576805,0.703927882864622,0.028266240684230504,4.519757010124854,1.6110913783036536,0.0,16872.010872620005,0.0,0.0,2.6637216273788566,0.004571083333333333,0.030299999999999997,0.034499999999999996,0.08399999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
native_full_lqr_002,native_full_lqr,native_development_012,setpoint,calm,opposed,True,False,False,1.0660639190882424,1.522954199818893,1.5235941876717842,0.2654272091544641,0.016620490882613404,0.4794630451673843,0.6398413406986229,7.300000000000001,16872.38408046408,0.0,0.0,0.19139995974357832,0.004470180555555555,0.029599999999999998,0.03300100000000002,0.25739999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
native_full_lqr_002,native_full_lqr,native_development_013,smooth_trajectory,calm,opposed,True,False,True,0.1621008563325573,0.2612252939932797,0.3336913600247304,0.08589906203776995,0.00512859112015125,0.38503664121407477,0.0646952760432362,5.551115123125783e-17,16870.072780618153,0.0,0.0,0.204073952366539,0.004535111111111111,0.030004999999999928,0.03310100000000002,0.3177,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
native_full_lqr_002,native_full_lqr,native_development_014,setpoint,moderate,opposed,True,False,False,1.9092163246922735,3.4258154265718344,3.977894424496429,0.5143544435740738,0.01776088556861026,4.452858284876327,0.7183664416926137,,16872.394833982165,0.0,0.0,0.17605063809905666,0.004568277777777779,0.029599999999999998,0.03330100000000002,0.1866,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
native_full_lqr_002,native_full_lqr,native_development_015,smooth_trajectory,moderate,opposed,True,False,False,1.49577803589933,2.7486640844617756,3.0613892030684213,0.36360065114619106,0.012901518243425206,3.336790001393223,0.4380752364197235,0.0,16870.394186202102,0.0,0.0,0.239844853966561,0.005062972222222221,0.031599999999999996,0.03630200000000004,0.12079999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
native_full_lqr_002,native_full_lqr,native_development_016,setpoint,strong_sustained,opposed,True,False,False,3.525379819039308,6.5717346550117695,7.586207900903289,1.0153299561568765,0.04054543971559721,8.472733055290746,1.375950177604576,,16873.24585297377,0.0,0.0,0.2715872178546001,0.005199319444444444,0.0312,0.0354,0.19419999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
native_full_lqr_002,native_full_lqr,native_development_017,smooth_trajectory,strong_sustained,opposed,True,False,False,2.8396561901089776,5.606169884524893,6.373298184053647,0.8633910448822282,0.03819500307501979,7.0341010450074135,1.039663709607794,0.0,16873.192063794864,0.0,0.0,2.9644184456585116,0.00543111111111111,0.0324,0.03680100000000002,0.0949,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
native_full_lqr_002,native_full_lqr,native_development_018,setpoint,strong_transient,opposed,True,False,False,0.8850075235577527,1.1154587165511645,1.1162741828685874,0.16701461297620937,0.012073560394299142,0.9086103394382096,0.1837206338708001,,16869.869414849454,0.0,0.0,0.15048106678332213,0.005103986111111111,0.0312,0.03550100000000002,0.1001,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
native_full_lqr_002,native_full_lqr,native_development_019,smooth_trajectory,strong_transient,opposed,True,False,False,0.7084319030482191,1.3031637963777563,1.4523784473970853,0.2033200833860783,0.012886225744368372,1.555036993849576,0.12499681338667289,0.0,16870.26304039328,0.0,0.0,0.23558153505650276,0.005136180555555555,0.031,0.0341,0.2727,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
native_full_lqr_002,native_full_lqr,native_development_020,setpoint,stochastic,opposed,True,False,False,1.0716621880358557,1.3207302718698937,1.5701388513697854,0.23673305059465208,0.01014533920933126,1.8467633788937514,0.5113542524685004,,16871.13798876979,0.0,0.0,0.1512914753294244,0.005068027777777777,0.030799999999999998,0.0349,0.1153,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
native_full_lqr_002,native_full_lqr,native_development_021,smooth_trajectory,stochastic,opposed,True,False,False,0.5467115547327859,0.8371800647453295,0.9275531364875562,0.32243046745176435,0.015563660257568362,1.1372889524322145,0.30544177342339784,0.0,16870.49525274946,0.0,0.0,0.07728570035147794,0.004899111111111111,0.030899999999999997,0.034999999999999996,0.17379999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
native_full_lqr_002,native_full_lqr,native_development_022,setpoint,ramp,opposed,True,False,False,3.013860953004784,5.711009036017603,7.370319896715418,1.2937118987105232,0.038493442266887855,9.105193664282265,2.9562991208835783,,16873.54257894219,0.0,0.0,0.2823666328877577,0.004868875,0.0304,0.0342,0.13749999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
native_full_lqr_002,native_full_lqr,native_development_023,smooth_trajectory,ramp,opposed,True,False,False,1.0840000368694005,2.1006208817463565,2.466825307569553,0.44111440048961126,0.030999943352406252,2.944202461237922,1.0550529026090005,0.0,16872.27639871743,0.0,0.0,3.0824717937220205,0.005030916666666665,0.0317,0.0361,0.06609999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
native_full_lqr_002,native_full_lqr,native_development_024,setpoint,calm,cross,True,False,True,0.6226325891033119,0.8314969472530195,0.8317152519191644,0.1261043416179951,0.008261407262162644,0.3737886321325808,0.29188190043347734,6.3100000000000005,16871.811057042763,0.0,0.0,0.1036100854842267,0.0046254305555555545,0.030299999999999997,0.0343,0.0823,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
native_full_lqr_002,native_full_lqr,native_development_025,smooth_trajectory,calm,cross,True,False,True,0.16129800170490965,0.28792470074115006,0.29928909733210673,0.07309055325646754,0.006472140145809608,0.11611216407656376,0.018922362200016425,0.0,16870.12941748401,0.0,0.0,0.17098067277513243,0.004778805555555555,0.0306,0.03430100000000002,0.16449999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
native_full_lqr_002,native_full_lqr,native_development_026,setpoint,moderate,cross,True,False,False,1.9257521976891487,3.172110111858508,3.7155247015932504,0.4998411838753369,0.016826086761891332,4.196594961683457,0.7517968357966526,,16872.57585887986,0.0,0.0,0.2200812654882733,0.0047704444444444435,0.030299999999999997,0.03410100000000002,0.1412,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
native_full_lqr_002,native_full_lqr,native_development_027,smooth_trajectory,moderate,cross,True,False,False,1.930749878509644,4.046574584590369,4.687610250209622,0.7420424855193255,0.031727000765933926,5.1071077450979985,0.5096943338926897,0.0,16871.82506082728,0.0,0.0,0.18634187190266152,0.004590513888888889,0.0301,0.033299999999999996,0.1402,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
native_full_lqr_002,native_full_lqr,native_development_028,setpoint,strong_sustained,cross,False,True,False,4.648708719994982,9.112258781859051,9.941427358587829,1.2259019763473038,0.05359670173097808,10.37995603276183,0.43734569653629635,,16876.218467206796,0.0,0.0,0.3411705543510492,0.0048771944444444435,0.03,0.0338,0.2544,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
native_full_lqr_002,native_full_lqr,native_development_029,smooth_trajectory,strong_sustained,cross,True,False,False,2.1330814248568517,4.185366119565642,5.0054829063604025,0.7833022450696956,0.035536330211183166,5.842963368025775,1.4613957180541255,0.0,16873.41921494695,0.0,0.0,3.3708169275494386,0.004678513888888888,0.0304,0.03430100000000002,0.1533,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
native_full_lqr_002,native_full_lqr,native_development_030,setpoint,strong_transient,cross,True,False,False,0.8808166785206353,1.272698584847804,1.567284167851253,0.25591164351559287,0.013561194349485712,1.8564147290510742,0.4904230597496563,6.2299999999999995,16871.353998134975,0.0,0.0,0.12855362279440935,0.004640402777777779,0.03,0.0338,0.24289999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
native_full_lqr_002,native_full_lqr,native_development_031,smooth_trajectory,strong_transient,cross,True,False,False,1.3349233635871336,2.797320830485147,3.2923831858315857,0.5262768758131012,0.021994043831993985,3.646661715349299,0.46019587539100526,1.1102230246251565e-16,16870.75944035082,0.0,0.0,0.14237703000196145,0.004264277777777777,0.0294,0.0331,0.1479,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
native_full_lqr_003,native_full_lqr,native_development_000,setpoint,calm,aligned,True,False,True,0.5127732029740035,0.6953745282223146,0.695506424398163,0.1080354077669863,0.007011405762662829,0.36412127180103965,0.25735792621881126,5.24,16871.550513668364,0.0,0.0,0.09496928650811556,0.003797611111111112,0.0202,0.031599999999999996,0.32339999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
native_full_lqr_003,native_full_lqr,native_development_001,smooth_trajectory,calm,aligned,True,False,False,0.334147855632148,0.606853793445599,0.74222485196204,0.16564933588269537,0.009726519785231333,0.8134030859368893,0.06063268103112225,0.0,16870.19005251328,0.0,0.0,0.12175629223214728,0.0039019999999999992,0.0206,0.0319,0.24159999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
native_full_lqr_003,native_full_lqr,native_development_002,setpoint,moderate,aligned,True,False,False,1.4548720340803152,1.9577387613738866,2.018106281571666,0.43388703350535995,0.025888288882815406,1.780285166507624,0.49864345400275123,,16871.751612801974,0.0,0.0,0.2414314792320566,0.003828305555555556,0.0202,0.031002000000000043,0.36529999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
