method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_016,setpoint,strong_sustained,opposed,True,False,False,1.896442645457023,3.056057846354821,3.155896136464153,0.5653942039710067,0.05938278801187622,2.288924168564737,1.3104278026059912,,16890.099795560007,0.0,0.0,2.3271659653231556,0.10869791666666666,0.1551,0.18114400000000005,0.5166,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_017,smooth_trajectory,strong_sustained,opposed,True,False,False,1.341526649551466,2.32741992216767,2.4231325357045628,0.4951923705724087,0.0718992130829689,2.021491459014287,0.6928141240288099,0.0,16889.566809035587,0.0,0.0,7.430551789015307,0.11882068181818181,0.1578,0.18735900000000025,0.3977,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_018,setpoint,strong_transient,opposed,True,False,True,0.6469311201238496,1.1088623461854554,1.1162431995575688,0.1966434469496404,0.0190660140332748,0.24115811905599258,0.4408395212292575,3.8299999999999996,16870.65783930891,0.0,0.0,1.5289454216261313,0.11197280303030302,0.15480499999999997,0.178022,0.2357,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_019,smooth_trajectory,strong_transient,opposed,True,False,True,0.31729431100514427,0.5833058717196309,0.6123967445690477,0.1408746206445089,0.01662899030891972,0.3980318025831298,0.3573562738916972,0.0,16870.50679884613,0.0,0.0,0.6294113287137232,0.12153859848484848,0.15700999999999996,0.18768300000000004,0.3482,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_020,setpoint,stochastic,opposed,True,False,False,0.8348335331467974,1.1907647200496243,1.1912985070516504,0.3162423848645777,0.029509813936129652,0.7097412278645304,0.780312970796699,4.09,16873.398000773013,0.0,0.0,2.506923826427524,0.12640950757575756,0.16060499999999997,0.18265400000000018,12.6806,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_021,smooth_trajectory,stochastic,opposed,True,False,False,0.3598718037272456,0.623509202735942,0.6414855471821111,0.37705719998017,0.02713240142953174,1.1005003596658802,0.7564463363038564,0.0,16878.80369040883,0.0,0.0,0.7716378258634567,0.12921681818181815,0.16170499999999996,0.186361,14.515799999999999,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_022,setpoint,ramp,opposed,True,False,False,2.0966761269057907,4.049503389560221,4.215269804933789,0.7661029859705751,0.07079264008512384,3.664558139769436,1.2413123140495976,4.8500000000000005,16904.894729112253,0.0,0.0,2.2558113379913447,0.12229450757575756,0.16420499999999996,0.19728100000000026,0.4844,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_023,smooth_trajectory,ramp,opposed,True,False,False,0.7444203679409892,1.3408291409050594,1.5032208871450046,0.45087616846446976,0.0637419416116904,1.868963859779065,0.652680888200442,0.0,16885.891537204192,0.0,0.0,7.611639001248471,0.1215884090909091,0.1636,0.1955150000000002,8.6493,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_024,setpoint,calm,cross,True,False,False,0.5427978370134477,0.8186143538881656,0.8286719413842715,0.2613028885137379,0.022761049928130505,0.32998259492317156,0.6644815921573298,3.58,16872.39166922533,0.0,0.0,3.9061487797069376,0.11105113636363635,0.156,0.19331000000000012,0.6206999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_025,smooth_trajectory,calm,cross,True,False,True,0.043161748771234576,0.06486880313740512,0.06900423149772775,0.02815440406579957,0.005505918327660174,0.05564178338392998,0.042016479980419304,0.0,16870.242119131442,0.0,0.0,0.41092076155320023,0.10943984848484846,0.15120499999999998,0.18309300000000014,0.46249999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_026,setpoint,moderate,cross,True,False,False,1.2575392089171593,1.8522669583574696,1.9535895480090006,0.48821157609877835,0.0427101623170185,1.0036091995152507,1.1651314464517366,4.63,16880.12426376539,0.0,0.0,4.529766931093144,0.11606481060606062,0.1514,0.181961,16.8014,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_027,smooth_trajectory,moderate,cross,True,False,False,0.7594535025179682,1.4693484078481371,1.5450632413327072,0.4453583178641268,0.03505808328992173,0.43209053159372945,0.7724363300771059,0.0,16883.835808441276,0.0,0.0,0.9034718448329336,0.112542803030303,0.15240499999999996,0.17956600000000006,0.569,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_028,setpoint,strong_sustained,cross,True,False,False,2.238650904067385,3.7000029471778246,3.798426793865774,0.6161477804893353,0.05253975311556456,2.79467846527949,0.6736000644567993,,16900.942976314065,0.0,0.0,5.228671386581344,0.10892534090909091,0.15130999999999994,0.18171000000000012,0.4698,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_029,smooth_trajectory,strong_sustained,cross,True,False,False,1.5802939198159163,2.9935165212734334,3.15598138060403,0.8127602798859545,0.07729802478714198,1.8242913671828784,2.0044923368434713,0.0,16897.121234857183,0.0,0.0,8.60293782087927,0.10943242424242423,0.15260499999999996,0.1812,0.5997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_030,setpoint,strong_transient,cross,True,False,False,0.76300550416295,1.2383142925902697,1.325685408333608,0.3800315950763677,0.03735880259719692,0.6710974119221392,1.0508448532154513,3.72,16872.955931889257,0.0,0.0,2.5612441836335997,0.10851113636363635,0.15159999999999998,0.18186600000000006,0.44689999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_031,smooth_trajectory,strong_transient,cross,True,False,False,0.5285633933238271,1.0329333183976976,1.0860537930183671,0.34965054370287996,0.024975843376521412,0.23176864324164506,0.9722542866415381,1.1102230246251565e-16,16872.407931823313,0.0,0.0,0.679859406217335,0.10701424242424243,0.15240499999999996,0.17686100000000002,0.3691,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_032,setpoint,stochastic,cross,True,False,False,1.1896192477810184,1.7386715086050921,1.7549202179056067,0.4234635851276542,0.03782622790603916,1.4022164719483516,0.7075349058683681,4.8,16879.179194706918,0.0,0.0,5.465920154149139,0.10523393939393938,0.15120999999999996,0.19246900000000036,0.604,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_033,smooth_trajectory,stochastic,cross,True,False,False,0.321873653956523,0.5278469778715917,0.8753058904153119,0.2556192617828439,0.015991675304655235,1.1756941300292942,0.42183412561334455,0.0,16874.21415108653,0.0,0.0,0.8039981014108086,0.11229253787878787,0.14780499999999996,0.17723200000000014,9.8143,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_034,setpoint,ramp,cross,True,False,False,1.9055643465345773,3.7337958962480355,3.8658978445263568,0.6662166886285252,0.05842661584287393,3.6233472675388163,0.7985397747785457,4.44,16897.596940016036,0.0,0.0,2.0616087701107633,0.10756465909090908,0.14860499999999996,0.19539600000000046,0.4703,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_035,smooth_trajectory,ramp,cross,True,False,False,1.7037941447605587,3.36787249430821,3.50160161396962,0.7920687357742058,0.09612563063443832,2.688647765214585,1.0214241495866367,5.551115123125783e-17,16910.700652348023,0.0,0.0,6.110757301985451,0.11610643939393937,0.15920999999999993,0.20061500000000018,0.4694,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_036,setpoint,calm,aligned,True,False,False,1.0497224036795172,1.468841388948771,1.5777498872912528,0.5409187168125265,0.04718480020791345,0.792120467350154,1.3682359602813703,5.609999999999999,16878.13580062526,0.0,0.0,3.5145608520769347,0.10912416666666667,0.14970499999999998,0.1916030000000003,0.415,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_037,smooth_trajectory,calm,aligned,True,False,False,0.2819651382435372,0.48389287071583453,0.5189412649013287,0.2503951026206551,0.01750131151025918,0.7873514492373886,0.3820422554615348,0.0,16874.77093690699,0.0,0.0,0.4587793476162884,0.11359340909090909,0.1639,0.2121030000000003,0.4658,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_038,setpoint,moderate,aligned,True,False,False,0.7757490031081481,1.3405325796009973,1.349039460841476,0.31107742628083873,0.02623690350318141,0.5030449341935762,0.6432068789110553,4.2700000000000005,16873.20220422252,0.0,0.0,3.4145137070439886,0.11212272727272726,0.16340999999999994,0.19226100000000002,0.46559999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_039,smooth_trajectory,moderate,aligned,True,False,False,0.6343015261884531,1.2340465551205686,1.2975008844347526,0.36162417834971833,0.028825552163639603,0.19800953700113053,0.5478947950128374,0.0,16880.200977654797,0.0,0.0,0.8078113449543156,0.1104665909090909,0.16390499999999997,0.19438300000000003,0.47819999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_040,setpoint,strong_sustained,aligned,True,False,False,1.8012048427752392,2.646255018528746,2.685532895874889,0.5143759235480622,0.03824122218499116,2.6603222778955926,0.46182565065737186,,16886.144197949816,0.0,0.0,3.3860275783579183,0.11200954545454544,0.16069999999999998,0.19098300000000004,0.4578,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_041,smooth_trajectory,strong_sustained,aligned,True,False,False,1.7440271454601521,2.7047924002768347,2.8262688697569454,0.4145491332628867,0.03975638325094116,3.000069611210121,0.3946429329808548,0.0,16883.813945477137,0.0,0.0,5.635474954743546,0.11693606060606059,0.16111499999999992,0.19470500000000004,0.4513,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dd5896476e8668a06ced24fa4273b99997e90dda939565f1447258998514dc37
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_042,setpoint,strong_transient,aligned,True,False,True,0.47467271918867826,0.6776146522762148,0.708295886536385,0.25579892149358757,0.015436797500187375,0.3443302471602371,0.35352654832188485,2.75,16872.825251343584,0.0,0.0,0.9559707001222902,0.10617503787878788,0.15540499999999996,0.1893490000000001,0.4029,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b08c86e349e65a19309037c4bb2018c371bfd08a751186cc525a9a2758a551bf
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_043,smooth_trajectory,strong_transient,aligned,True,False,False,0.5615000212521573,1.10089334215593,1.162493487004453,0.4347811984948377,0.02936448042431331,0.6257063005509533,1.1038607809304335,0.0,16876.762413047283,0.0,0.0,0.817247190155453,0.10375738636363635,0.14582499999999984,0.17311000000000012,0.48,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_044,setpoint,stochastic,aligned,True,False,False,0.6355034425789673,0.9465428599537659,0.9634226502638554,0.32671749733036426,0.02624271885440599,0.20767576280100075,0.8917633655872247,3.8899999999999997,16873.160755070294,0.0,0.0,5.418993776304963,0.10893064393939395,0.14110999999999996,0.17660500000000004,0.42719999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_045,smooth_trajectory,stochastic,aligned,True,False,True,0.1399261097502589,0.251452641202498,0.26338818860626084,0.11133368535747555,0.012745482261118907,0.30465611957574246,0.1491791277788884,0.0,16871.67646728695,0.0,0.0,0.30057370011845774,0.10894166666666666,0.1535,0.185,0.4276,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_046,setpoint,ramp,aligned,True,False,False,1.2829041080389174,2.237687903817935,2.761178561008961,0.461362026557793,0.02111003714682809,3.2585247728700044,0.7875799158835434,4.050000000000001,16880.239701606744,0.0,0.0,1.119756230997135,0.11386170454545452,0.15370499999999998,0.18306600000000006,0.41609999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_047,smooth_trajectory,ramp,aligned,True,False,False,1.166393549907131,2.2724739096838946,2.9066103394186245,0.5038282936969649,0.03452041589867754,3.4328760688272637,0.7969448237387201,0.0,16885.178318070983,0.0,0.0,6.42293677336423,0.10914170454545453,0.15660999999999994,0.19316000000000075,0.3469,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_048,setpoint,calm,opposed,True,False,False,0.866825573549251,1.5906202767915352,1.600154472928072,0.2797258257314131,0.024184381853430737,0.3341725384778418,0.5299185326128542,4.7299999999999995,16872.088287905615,0.0,0.0,1.947889559342477,0.10940541666666666,0.15,0.17452700000000007,0.2888,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9cd122eedb4909dea08e9603f63e395b25dbdfa5178ba099053e6360941b0e2b
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_049,smooth_trajectory,calm,opposed,True,False,True,0.13534731358053795,0.2335573737768514,0.23983927961476556,0.12070552351304477,0.009026048288315658,0.37085240125638114,0.19182907155074252,0.0,16871.09927575067,0.0,0.0,0.33554753770589574,0.10436075757575758,0.15430499999999997,0.18519300000000016,0.45649999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1898d9fb5adfeff7389f21f1934b1578076dfa87e79ecbbe0b4d018faf48956
full_lqr_048+LegacyTaskLevelAdapter,incumbent,native_development_050,setpoint,moderate,opposed,True,False,False,1.0737728323528541,1.7688063382595989,1.8609394569163609,0.4291336359918584,0.03728674301003701,0.9550941800109859,1.0522742311461641,4.12,16877.467326393944,0.0,0.0,1.34415409445892,0.1130840909090909,0.15720499999999998,0.189861,10.5353,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1a017a83a6daca7b252917faa1a60eae43ac1cd8f9a30d705740739bdb08dce
