method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r2_task_lqr_001,native_task_lqr,native_development_023,smooth_trajectory,ramp,opposed,50,500,False,True,False,3.982392185369344,5.929616838020182,8.17185366737635,3.928304901299121,2.5005706805183747,11.594314843150478,7.650954902528956,0.0,18199.244105348294,0.0,0.0,508.1478139949476,0.005536393939393938,0.061204999999999926,0.07100100000000002,0.19619999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
r1r2_task_lqr_001,native_task_lqr,native_development_024,setpoint,calm,cross,50,500,False,True,False,6.7398009737493165,11.684879462564439,12.41346131515368,3.663676133723599,5.811174401235431,10.935333389888568,3.0060510231343276,,18800.26098784598,0.0,0.0,594.9459431761675,0.005187469696969697,0.04970999999999986,0.0674,0.1252,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
r1r2_task_lqr_001,native_task_lqr,native_development_025,smooth_trajectory,calm,cross,50,500,False,True,False,1.395321335453154,2.634990416401605,3.2356032783673205,2.4220974256456023,1.8836663140233305,4.657622484569747,0.8604168317841059,0.0,17810.339130845427,0.0,0.0,541.2115853685342,0.005223651515151515,0.046104999999999924,0.06800100000000002,0.3182,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r2_task_lqr_001,native_task_lqr,native_development_026,setpoint,moderate,cross,50,500,False,True,False,6.063579592544507,11.433805496720368,11.56469290488936,3.4514255410789043,3.3301551534987137,11.536060283595686,0.2783224713376372,,18909.561263736585,0.0,0.0,696.7972385518048,0.005064015151515152,0.0462,0.06609999999999999,0.1419,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r2_task_lqr_001,native_task_lqr,native_development_027,smooth_trajectory,moderate,cross,50,500,False,True,False,2.0517089339104295,4.005794768546245,4.4952826645634625,3.1354449747880584,4.1782373604699705,6.49693649655514,3.503333667604295,0.0,17551.796643024627,0.0,0.0,646.8846831475312,0.005604393939393938,0.061399999999999996,0.06820100000000003,0.2084,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r2_task_lqr_001,native_task_lqr,native_development_028,setpoint,strong_sustained,cross,50,500,False,True,False,7.299634098933535,12.144767519499103,12.773173485059077,3.9450607228583108,4.927382827012008,11.08587959551851,3.3801159938236958,,19026.980610251456,0.0,0.0,809.9926788618251,0.005337409090909091,0.0593,0.06749999999999999,0.12409999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
r1r2_task_lqr_001,native_task_lqr,native_development_029,smooth_trajectory,strong_sustained,cross,50,500,False,True,False,7.699776076174919,13.122074194444448,13.276632728905948,3.554251574103865,4.689917066892068,14.898864170153814,6.031896532732633,0.0,18304.22365729702,0.0,0.0,612.7961035576402,0.005580227272727273,0.0622,0.07000100000000002,0.2408,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
r1r2_task_lqr_001,native_task_lqr,native_development_030,setpoint,strong_transient,cross,50,500,False,True,False,5.060488503185674,9.158231464303274,10.223593532885246,3.652601272607698,2.8896614301816475,7.042517585229257,7.170703021625091,,18242.495349811186,0.0,0.0,678.8246537639824,0.005364060606060605,0.059399999999999994,0.0668,0.12869999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
r1r2_task_lqr_001,native_task_lqr,native_development_031,smooth_trajectory,strong_transient,cross,50,500,False,True,False,2.405233783901563,5.077607121562282,6.414724386192389,3.2219585738845384,2.8742826418057463,1.465699087365365,4.669292334163739,1.1102230246251565e-16,17370.397697425673,0.0,0.0,667.7667257051776,0.005384999999999999,0.0593,0.06860100000000002,0.24009999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
r1r2_task_lqr_001,native_task_lqr,native_development_032,setpoint,stochastic,cross,50,500,False,True,False,5.5232734591893555,10.128317501777062,10.809092945722298,4.019522640240588,3.4944609937007134,10.956024941728106,1.0727346259106896,,19038.428020239364,0.0,0.0,961.8846886247636,0.005202227272727272,0.04701499999999978,0.0673,0.21589999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r2_task_lqr_001,native_task_lqr,native_development_033,smooth_trajectory,stochastic,cross,50,500,False,True,False,1.5913785316087823,2.8603006587479354,2.893361817382826,2.250222963986345,2.8031102960656304,1.2194794376848503,5.432733098098393,0.0,17852.034374046496,0.0,0.0,520.2070348914617,0.005267757575757575,0.0584,0.06680100000000003,0.2423,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r2_task_lqr_001,native_task_lqr,native_development_034,setpoint,ramp,cross,50,500,False,True,False,5.342352514541709,8.414256172683352,8.99443677929645,3.2701953676342135,3.294330152460398,6.952101056955741,3.1019078552910857,,17784.140623477495,0.0,0.0,670.4193367588418,0.005107939393939395,0.0446,0.0667,0.2771,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
r1r2_task_lqr_001,native_task_lqr,native_development_035,smooth_trajectory,ramp,cross,50,500,False,True,False,5.864320723546281,10.096098564423299,14.33462009181972,4.333749290850909,3.063348723059282,16.52443153240586,5.0744846067427005,5.551115123125783e-17,17794.405876547753,0.0,0.0,715.312710656313,0.005676666666666665,0.06310499999999993,0.0708,0.2051,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
r1r2_task_lqr_001,native_task_lqr,native_development_036,setpoint,calm,aligned,50,500,False,True,False,6.968216490810249,9.993284021823685,10.586464388933033,3.443867526510469,4.887734380975541,6.624231706188366,3.6026967446270746,,18586.459258623014,0.0,0.0,622.2147897641983,0.005413818181818181,0.059204999999999924,0.06750200000000003,0.1485,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
r1r2_task_lqr_001,native_task_lqr,native_development_037,smooth_trajectory,calm,aligned,50,500,False,True,False,2.366055076675442,4.075077033371434,4.990747631243785,2.8189182401853827,3.3181379083393767,1.6141659091260299,5.152544985732303,0.0,17578.421012126666,0.0,0.0,615.0409412280138,0.0056001363636363636,0.0605,0.0684,0.1513,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
r1r2_task_lqr_001,native_task_lqr,native_development_038,setpoint,moderate,aligned,50,500,False,True,False,3.4066031551591567,5.138449362286359,5.375254190069024,3.246925468151803,3.6237567437769593,1.2735691547093062,3.5025963495893904,,18569.357306831378,0.0,0.0,640.3813882974341,0.005528863636363636,0.0602,0.0681,0.2195,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
r1r2_task_lqr_001,native_task_lqr,native_development_039,smooth_trajectory,moderate,aligned,50,500,False,True,False,1.7604876760026833,3.3577325425420113,4.595183613070852,2.475359996954583,3.062275239844227,2.6743069678430498,2.798888724979385,0.0,17761.6480085407,0.0,0.0,607.1302929010532,0.005153257575757574,0.0453,0.06850100000000002,0.1843,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
r1r2_task_lqr_001,native_task_lqr,native_development_040,setpoint,strong_sustained,aligned,50,500,False,True,False,5.343310245380637,6.8848920904261215,7.11696217164751,3.1618487432719364,6.4846963243059355,5.091530286686769,1.7183558489814432,,18409.858852191483,0.0,0.0,652.3053807400165,0.005164484848484847,0.0468,0.0673,0.2289,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
r1r2_task_lqr_001,native_task_lqr,native_development_041,smooth_trajectory,strong_sustained,aligned,50,500,False,True,False,7.6036909127120325,13.469331061590664,14.40262561950882,3.4997518442061417,5.609840706610773,12.213833094875014,4.354872229956948,0.0,17699.859134068975,0.0,0.0,525.5174653849928,0.0055646969696969695,0.061799999999999994,0.06930100000000003,0.1906,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dd5896476e8668a06ced24fa4273b99997e90dda939565f1447258998514dc37
r1r2_task_lqr_001,native_task_lqr,native_development_042,setpoint,strong_transient,aligned,50,500,False,True,False,5.051446410504979,8.25949135495967,8.471245059985325,4.440046196009523,3.8219272584204367,8.43546368627739,4.978193567132073,,17910.04041152633,0.0,0.0,743.7140216602298,0.005375030303030303,0.057999999999999996,0.06849999999999999,0.3124,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b08c86e349e65a19309037c4bb2018c371bfd08a751186cc525a9a2758a551bf
r1r2_task_lqr_001,native_task_lqr,native_development_043,smooth_trajectory,strong_transient,aligned,50,500,False,True,False,2.1862865801448423,4.304196815797714,4.816954226735719,3.229017434224747,3.8167887334530803,1.297325125645139,5.559286406779048,0.0,17395.926424685902,0.0,0.0,639.8412794154192,0.005285696969696969,0.057999999999999996,0.06680100000000003,0.3412,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
r1r2_task_lqr_001,native_task_lqr,native_development_044,setpoint,stochastic,aligned,50,500,False,True,False,5.745334571896517,10.636162154036514,11.614641567494086,4.556517567481226,2.452927675694729,11.12413783790055,2.785554944309839,,19031.26028581953,0.0,0.0,689.6241933413754,0.005490621212121211,0.059699999999999996,0.0673,0.1787,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
r1r2_task_lqr_001,native_task_lqr,native_development_045,smooth_trajectory,stochastic,aligned,50,500,False,True,False,1.656640324398069,2.7914469762313456,3.019323649900133,1.9506426271825354,2.2317789573496247,3.737935791009325,1.7195775869679357,0.0,17180.258969950668,0.0,0.0,494.1397132084635,0.00539180303030303,0.0595,0.06750100000000002,0.1469,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
r1r2_task_lqr_001,native_task_lqr,native_development_046,setpoint,ramp,aligned,50,500,False,True,False,7.5070100588408675,10.312434970628948,10.45436834918287,3.1062664107430225,4.738906592840293,9.169330561485987,3.978321164213917,,17634.87573663057,0.0,0.0,496.6805731935964,0.005569742424242424,0.0593,0.06999999999999999,0.1216,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
r1r2_task_lqr_001,native_task_lqr,native_development_047,smooth_trajectory,ramp,aligned,50,500,False,True,False,3.923915865163255,6.071983751413414,6.178115643016746,3.440232768942037,4.584278040105981,1.6834525713098647,3.3501936322144923,0.0,18188.738251203875,0.0,0.0,835.3856280468596,0.005442878787878788,0.0499,0.07130100000000002,0.21159999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
r1r2_task_lqr_001,native_task_lqr,native_development_048,setpoint,calm,opposed,50,500,False,True,False,2.9260295639779237,3.9512608222916272,4.304965205788276,2.9794739916405866,4.692294002695698,5.070463941494975,5.060362061072173,,17825.825809698366,0.0,0.0,689.7084959623909,0.0056613484848484835,0.06130499999999993,0.07180100000000002,0.264,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9cd122eedb4909dea08e9603f63e395b25dbdfa5178ba099053e6360941b0e2b
r1r2_task_lqr_001,native_task_lqr,native_development_049,smooth_trajectory,calm,opposed,50,500,False,True,False,3.9117303503228102,6.500907962757952,9.925156419125098,3.653910137270161,1.90671052942955,10.92794634539883,4.660153026542051,0.0,17664.04357350521,0.0,0.0,661.3569764925654,0.005306727272727272,0.04850499999999992,0.0696,0.243,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1898d9fb5adfeff7389f21f1934b1578076dfa87e79ecbbe0b4d018faf48956
r1r2_task_lqr_001,native_task_lqr,native_development_050,setpoint,moderate,opposed,50,500,False,True,False,5.91095919740769,8.172589507732978,8.264890513690295,2.9596285563218943,3.033373182873593,7.261680901616023,2.6822271343277118,,17822.000340879116,0.0,0.0,462.6744507750378,0.005041287878787879,0.0458,0.06720100000000002,0.1273,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1a017a83a6daca7b252917faa1a60eae43ac1cd8f9a30d705740739bdb08dce
r1r2_task_lqr_001,native_task_lqr,native_development_051,smooth_trajectory,moderate,opposed,50,500,False,True,False,3.578260300788223,7.366115708283418,9.155404315217874,2.9862024794364017,1.8316937905099422,10.016558365865755,0.33963279941666835,0.0,17665.02912136027,0.0,0.0,473.7549805206141,0.005656712121212122,0.06100499999999993,0.0687,0.16169999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f3368c5c2cd6bbafb3896ecb8fb4d913b62d46d4f54e7ae5d44bb5c76b18e27
r1r2_task_lqr_001,native_task_lqr,native_development_052,setpoint,strong_sustained,opposed,50,500,False,True,False,5.911910078175723,11.363565700523965,12.512617147447115,3.8496081275799443,4.612732560576761,11.642075682944801,4.645984570029929,,18219.852957187722,0.0,0.0,661.2784108827764,0.005116227272727272,0.045209999999999854,0.06610100000000002,0.2799,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,206bc7fe97274508cbb8a999a247ea7e371b788f7da36d05c41e8295b62b795b
r1r2_task_lqr_001,native_task_lqr,native_development_053,smooth_trajectory,strong_sustained,opposed,50,500,False,True,False,5.224867907474679,9.252609027615616,9.289077640938046,3.4460618408296404,2.947810320828691,9.344912561093333,0.41715808906277024,1.1102230246251565e-16,17961.02191933358,0.0,0.0,489.6661435765384,0.005460606060606062,0.06080499999999993,0.06989999999999999,0.141,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a8e4376a92355ab2f828b0e0335d96626b9a99397a252915787f28b4f9dc3a92
