method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r2_task_lqr_004,native_task_lqr,native_development_045,smooth_trajectory,stochastic,aligned,500,500,False,True,False,9.817532305172696,14.136475577755801,14.210478470430385,3.7213095908088234,5.0925044486983495,14.667187009117592,5.289723731514902,0.0,17974.184180779426,0.0,0.0,378.81851512198125,0.024334658333333332,0.059199999999999996,0.07670300000000006,1.68,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
r1r2_task_lqr_004,native_task_lqr,native_development_046,setpoint,ramp,aligned,500,500,False,True,False,8.55690604975902,11.466308421761324,11.942743938654358,4.825004333464067,6.8035305502105325,9.96509838669105,2.3709474804726796,,18370.0561142577,0.0,0.0,529.1983365856731,0.024809699999999997,0.0608,0.0776,1.5839999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
r1r2_task_lqr_004,native_task_lqr,native_development_047,smooth_trajectory,ramp,aligned,500,500,False,True,False,7.700699891065672,12.315022089116475,13.280513273548186,4.325402497049219,6.684413948148543,13.869899970856553,1.450022185139673,0.0,19032.59144866621,0.0,0.0,493.8583702882043,0.025885716666666666,0.0619,0.07560100000000003,1.5269,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
r1r2_task_lqr_005,native_task_lqr,native_development_000,setpoint,calm,aligned,1000,1000,False,True,False,5.77989780665383,7.798507314288749,8.015146522994064,3.2286813677475,6.081830234959136,3.7115681617959098,2.074830694183808,,18197.154832455362,0.0,0.0,354.119521468034,0.02393113333333333,0.055999999999999994,0.07120099999999983,3.7862,0.0002916666666666667,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
r1r2_task_lqr_005,native_task_lqr,native_development_001,smooth_trajectory,calm,aligned,1000,1000,False,True,False,1.930190583691935,3.19952139748943,3.5661126274123065,2.5571482104962295,3.093422081074561,2.8260979028688813,1.9410923913307199,0.0,17648.39827475781,0.0,0.0,210.6825103289181,0.022793983333333333,0.056299999999999996,0.07440199999999968,2.5235,0.00020833333333333335,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
r1r2_task_lqr_005,native_task_lqr,native_development_002,setpoint,moderate,aligned,1000,1000,False,True,False,9.633997079272016,11.83150040590406,12.049897920379001,4.2192115324421415,5.539854377264215,12.277649245999106,4.01521857849632,,17959.34088770828,0.0,0.0,304.0670090686992,0.029960229166666665,0.059899999999999995,0.07980099999999983,14.492199999999999,0.00025,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
r1r2_task_lqr_005,native_task_lqr,native_development_003,smooth_trajectory,moderate,aligned,1000,1000,False,True,False,4.925757573708641,9.6743697275693,9.680193274444555,2.9118870349437502,3.366989299310845,10.033240965686012,3.083618404750105,0.0,17695.470152525868,0.0,0.0,219.20701551154073,0.0207904375,0.0422,0.06200199999999968,4.2661999999999995,0.0002916666666666667,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r2_task_lqr_005,native_task_lqr,native_development_004,setpoint,strong_sustained,aligned,1000,1000,False,True,False,8.981352380948362,11.821748911247742,12.716243131194839,4.172222705200223,3.825985741037904,7.910081662554666,2.7064160655075757,,17732.233035873443,0.0,0.0,453.09163615270796,0.021095879166666665,0.0429,0.0664,4.0427,0.0003333333333333333,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,074ae4c13925783c3f9018fb55cb85ed85957d9e8b61d12442b5fa0c5b6f7a28
r1r2_task_lqr_005,native_task_lqr,native_development_005,smooth_trajectory,strong_sustained,aligned,1000,1000,False,True,False,5.1348915351240025,10.99023035947752,12.277426980985707,4.183745584607644,4.701997611976358,10.386672898118208,1.2789287816450639,0.0,17462.95016798732,0.0,0.0,310.1225363633902,0.027950966666666664,0.0624,0.08160399999999936,1.3963999999999999,0.0004166666666666667,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3b2b0516acb54a26e8651c5cf6d40a430cbc4cb47d2c19a180225486afbe1e7
r1r2_task_lqr_005,native_task_lqr,native_development_006,setpoint,strong_transient,aligned,1000,1000,False,True,False,6.493456976608386,8.76845385103287,9.00103505650376,4.188234964872495,6.1825982922431955,4.56308677074592,5.473359956170637,,17556.11738624163,0.0,0.0,424.5525655526684,0.029916887499999996,0.0605,0.08260099999999983,8.552999999999999,0.0002916666666666667,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ba1b5663ca9a3ff4d2ba937f3a451139c57b15dcbb3be501d25089a8f79bd87a
r1r2_task_lqr_005,native_task_lqr,native_development_007,smooth_trajectory,strong_transient,aligned,1000,1000,False,True,False,2.6699713591258996,4.256475475215539,6.221635087507918,3.23011031168255,5.490871555582925,7.174487314447258,4.053817553188513,0.0,17720.207676575203,0.0,0.0,259.3922404637488,0.023453775000000003,0.0569,0.0718,1.9235,0.0005,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0d443b0b0ab1a0727f02054c63bdf430338afc1c23d1e6352eadf4966328b727
r1r2_task_lqr_005,native_task_lqr,native_development_008,setpoint,stochastic,aligned,1000,1000,False,True,False,8.447615524086192,10.485374875579321,10.884591707658409,3.408080405393621,4.8252197852195104,8.527954221198613,5.0608500569077775,,18308.836147797636,0.0,0.0,408.54672886452505,0.021956174999999998,0.043,0.0697,6.9261,0.0007916666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6ab0fde1e2e4678dc1ade130fd32cf6c8929210350f60c1f34c18b6b2f3f69a2
r1r2_task_lqr_005,native_task_lqr,native_development_009,smooth_trajectory,stochastic,aligned,1000,1000,False,True,False,6.837848232588994,13.98499131962073,15.149495797623036,3.1820927549437354,4.865362756006389,16.166849243099378,2.480053287072857,1.1102230246251565e-16,17351.082370131426,0.0,0.0,173.48481708036056,0.027357645833333333,0.0595,0.07840099999999983,4.9936,0.00020833333333333335,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
r1r2_task_lqr_005,native_task_lqr,native_development_010,setpoint,ramp,aligned,1000,1000,False,True,False,6.840714328979861,10.415808408585,10.939112491346616,3.640115162509101,7.507102858069341,9.246909395792752,5.148147060060215,,18476.530197582335,0.0,0.0,323.3408908490023,0.020545325,0.0418,0.06030299999999952,3.7136,0.000375,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
r1r2_task_lqr_005,native_task_lqr,native_development_011,smooth_trajectory,ramp,aligned,1000,1000,False,True,False,2.500764464722102,3.560195044392183,3.817141520487216,2.670071031375765,5.117236723855405,2.1867163352623438,2.5676875461279822,0.0,17729.221662731783,0.0,0.0,276.2022848052163,0.028242058333333334,0.0624,0.08170199999999968,7.7783999999999995,0.0005416666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
r1r2_task_lqr_005,native_task_lqr,native_development_012,setpoint,calm,opposed,1000,1000,False,True,False,9.753924733600222,12.36589581356181,13.106402595576737,4.423916771064825,7.682524577856145,12.926196568863952,4.4434358418426605,,18366.834499112683,0.0,0.0,341.7915788838886,0.024380679166666665,0.0569,0.07320099999999984,2.7154,0.0004583333333333333,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
r1r2_task_lqr_005,native_task_lqr,native_development_013,smooth_trajectory,calm,opposed,1000,1000,False,True,False,5.9842698675844925,9.879733400722385,10.277694715792341,3.8035860121862415,4.534775760836689,10.647993408226645,3.9995506365358082,5.551115123125783e-17,17813.69883854837,0.0,0.0,191.70148568267118,0.030506554166666665,0.062299999999999994,0.08520099999999983,4.4771,0.0006666666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
r1r2_task_lqr_005,native_task_lqr,native_development_014,setpoint,moderate,opposed,1000,1000,False,True,False,14.529718717251306,18.883728766498106,19.022573056354762,5.275853196906461,7.714854328654212,18.15617548089156,3.9171257416045164,,18441.66525819144,0.0,0.0,313.6724888811878,0.024227358333333334,0.0567,0.07360099999999983,5.2046,0.0005416666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
r1r2_task_lqr_005,native_task_lqr,native_development_015,smooth_trajectory,moderate,opposed,1000,1000,False,True,False,3.417468331329722,5.555827461508923,5.851622967115748,2.876312549016665,2.7903768959466344,5.206082192685073,0.3757301311645428,0.0,17716.1151619505,0.0,0.0,195.5602532183449,0.03054697916666667,0.062099999999999995,0.08790099999999983,6.0732,0.0006666666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r2_task_lqr_005,native_task_lqr,native_development_016,setpoint,strong_sustained,opposed,1000,1000,False,True,False,3.0604708113327876,4.822437679844936,4.933056003183774,2.978646528422147,7.361716014091876,5.190298225280727,0.13808981950289864,,17797.543857358058,0.0,0.0,392.578236823486,0.023273824999999998,0.0527,0.078,6.856999999999999,0.000875,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
r1r2_task_lqr_005,native_task_lqr,native_development_017,smooth_trajectory,strong_sustained,opposed,1000,1000,False,True,False,3.1547659275065634,5.6254318764139,6.168306289968703,2.281079685482675,5.447348236379076,4.495136952920071,2.8098243721806755,0.0,17989.848491965517,0.0,0.0,231.8166636590692,0.0254148625,0.061099999999999995,0.08060299999999951,3.9943999999999997,0.0004583333333333333,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
r1r2_task_lqr_005,native_task_lqr,native_development_018,setpoint,strong_transient,opposed,1000,1000,False,True,False,2.1772620138476113,3.275382413026676,3.9021622101850286,3.43506837800653,4.348140010785611,2.064277762160547,0.7206636647450421,,17699.77949123928,0.0,0.0,425.14960072962225,0.02677535,0.061099999999999995,0.08240199999999968,2.8384,0.000625,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
r1r2_task_lqr_005,native_task_lqr,native_development_019,smooth_trajectory,strong_transient,opposed,1000,1000,False,True,False,3.884893867067561,6.175488908829297,6.590706263088549,3.524608790863894,5.484434756933277,7.714050999026235,3.5728211332046973,0.0,17820.459632924958,0.0,0.0,266.64042746272986,0.024688058333333332,0.0593,0.07940099999999983,6.137,0.000375,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
r1r2_task_lqr_005,native_task_lqr,native_development_020,setpoint,stochastic,opposed,1000,1000,False,True,False,8.796459588386373,13.06512350002863,13.794624001589307,4.193423554641026,7.28006548016419,14.05392138084176,1.4367510936777497,,17941.26954776264,0.0,0.0,322.1475264539758,0.027264941666666664,0.0619,0.08470099999999983,7.719799999999999,0.0005416666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
r1r2_task_lqr_005,native_task_lqr,native_development_021,smooth_trajectory,stochastic,opposed,1000,1000,False,True,False,12.562710429712618,20.303383087043358,20.743101749204616,4.339587864303931,4.635836238046459,19.083638550366985,4.318808171682476,0.0,17516.523194156478,0.0,0.0,225.92876321229082,0.029569683333333336,0.06459999999999999,0.0979,8.1091,0.0004583333333333333,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r2_task_lqr_005,native_task_lqr,native_development_022,setpoint,ramp,opposed,1000,1000,False,True,False,8.534983227291699,11.33156862449959,11.6922935875556,4.1119925925609895,5.32550075189752,9.072153397431915,1.6010930906650975,,17675.069501673705,0.0,0.0,280.15931989138517,0.026646116666666667,0.0605,0.08460099999999983,11.163,0.00025,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
r1r2_task_lqr_005,native_task_lqr,native_development_023,smooth_trajectory,ramp,opposed,1000,1000,False,True,False,5.21020884161251,8.186581363406583,8.909207754015409,3.154222859300699,4.417178105492413,6.221234598441608,3.5711665635607153,0.0,17904.44781674564,0.0,0.0,227.29830208471026,0.02586248333333333,0.061,0.08710099999999983,4.6398,0.0005,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
r1r2_task_lqr_005,native_task_lqr,native_development_024,setpoint,calm,cross,1000,1000,False,True,False,21.27070512712911,27.826055135087213,28.55321768532991,4.779672036311472,5.325215878148391,28.35499082385247,4.737518429599852,,18303.416956956557,0.0,0.0,249.96509579110344,0.026163816666666666,0.060399999999999995,0.08499999999999999,13.732,0.000375,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
r1r2_task_lqr_005,native_task_lqr,native_development_025,smooth_trajectory,calm,cross,1000,1000,False,True,False,3.3877786513225154,5.5835992461474415,5.644194302022934,2.5313138910488417,4.8567722433355796,5.534445037223018,5.1482396612819725,0.0,17688.072983340666,0.0,0.0,255.55990829361494,0.024278658333333335,0.0595,0.08400199999999967,2.6214,0.0002916666666666667,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r2_task_lqr_005,native_task_lqr,native_development_026,setpoint,moderate,cross,1000,1000,False,True,False,8.804618251347966,11.823192402739771,12.04138071199141,4.531485697039326,7.728124420169334,10.327224211981125,3.948374361579157,,18363.50343420342,0.0,0.0,336.2042692801546,0.02871541666666666,0.0622,0.087,6.524,0.000375,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r2_task_lqr_005,native_task_lqr,native_development_027,smooth_trajectory,moderate,cross,1000,1000,False,True,False,2.6355359726838503,4.177212467628122,4.683879013169886,2.8329489020569874,4.58269490298845,4.196219379177225,3.2557372824114124,0.0,17510.676206954704,0.0,0.0,253.11696637472747,0.03002714583333333,0.0638,0.09640199999999968,5.0792,0.000625,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r2_task_lqr_005,native_task_lqr,native_development_028,setpoint,strong_sustained,cross,1000,1000,False,True,False,4.05646251721069,5.310410668407229,6.0728576608001195,2.3366961760539215,5.750134586416303,4.015359954817601,2.5225480037729917,,18383.713016660513,0.0,0.0,379.47896763083645,0.028880841666666667,0.0612,0.08980199999999967,4.6488,0.0004583333333333333,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
r1r2_task_lqr_005,native_task_lqr,native_development_029,smooth_trajectory,strong_sustained,cross,1000,1000,False,True,False,3.2898757577340856,4.406902137345657,4.507942068038895,2.4776678797810456,4.721943216823174,4.034474210825208,0.6290839816257247,0.0,18067.79277398242,0.0,0.0,202.53979600450438,0.027819945833333335,0.0622,0.08410099999999983,5.7691,0.00025,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
r1r2_task_lqr_005,native_task_lqr,native_development_030,setpoint,strong_transient,cross,1000,1000,False,True,False,14.886781165593277,18.180446069306708,18.275746877067235,4.27219714763295,6.230248869707497,18.412599874612845,3.331807315906958,,18091.278262382282,0.0,0.0,307.68947201959253,0.028175820833333327,0.0595,0.0803,2.1646,0.0005,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
r1r2_task_lqr_005,native_task_lqr,native_development_031,smooth_trajectory,strong_transient,cross,1000,1000,False,True,False,4.503291334619248,8.097382538404258,8.505398177042514,3.268813745895292,5.278411092286532,10.700708109643527,3.835589287046277,1.1102230246251565e-16,17468.87863677111,0.0,0.0,278.56452037238193,0.023444949999999996,0.0555,0.06870099999999983,8.7099,0.0007916666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
r1r2_task_lqr_005,native_task_lqr,native_development_032,setpoint,stochastic,cross,1000,1000,False,True,False,7.475618017119916,10.765316343103747,11.032863738787151,3.5017121026742997,7.245210510111256,3.809193853123179,2.3309293330033114,,18308.785813254646,0.0,0.0,361.5105653409775,0.022009654166666663,0.0429,0.06870099999999983,9.4025,0.0005416666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r2_task_lqr_005,native_task_lqr,native_development_033,smooth_trajectory,stochastic,cross,1000,1000,False,True,False,2.0444751714701916,3.370978950275972,3.4384115624716207,3.073693437058127,2.8833733589033543,3.95886927739469,2.1633207420185974,0.0,17771.363678263544,0.0,0.0,343.7665339387602,0.029198008333333334,0.0622,0.08550299999999951,2.6129,0.0005416666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r2_task_lqr_005,native_task_lqr,native_development_034,setpoint,ramp,cross,1000,1000,False,True,False,4.46210438590816,7.295565718449292,7.874375242967975,3.758123043326157,7.817134043652813,7.701976633582518,3.4893200568224327,,17867.239783366662,0.0,0.0,277.02833903763104,0.02508545833333333,0.0583,0.07480099999999983,3.4457,0.0003333333333333333,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
r1r2_task_lqr_005,native_task_lqr,native_development_035,smooth_trajectory,ramp,cross,1000,1000,False,True,False,3.5810644945854815,6.459625124412633,6.537035783749972,2.9374252248012436,3.431309609064724,5.960270623412126,0.7147856810968364,5.551115123125783e-17,17634.868976370493,0.0,0.0,224.3286689244283,0.023317808333333332,0.057499999999999996,0.0812,2.7153,0.0005416666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
r1r2_task_lqr_005,native_task_lqr,native_development_036,setpoint,calm,aligned,1000,1000,False,True,False,7.9446462499820605,10.370914116642757,10.661068548693251,3.8766402235112833,5.153240515382159,2.6569332940264787,1.0512770799867042,,18147.646453269055,0.0,0.0,392.5755504791821,0.02157549583333333,0.0422,0.0633,5.3168999999999995,0.0007083333333333334,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
r1r2_task_lqr_005,native_task_lqr,native_development_037,smooth_trajectory,calm,aligned,1000,1000,False,True,False,6.712547582843282,11.381670145714544,11.487599686093766,3.0824874651517744,3.897818559012183,10.311535588756207,4.306035914014565,0.0,17572.14252689705,0.0,0.0,194.8387242931382,0.021769329166666664,0.054599999999999996,0.06830299999999952,2.3115,0.0002916666666666667,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
r1r2_task_lqr_005,native_task_lqr,native_development_038,setpoint,moderate,aligned,1000,1000,False,True,False,12.309392302420605,15.891209407939224,16.47107122801814,5.157289745305837,7.570614669192609,12.6891715083432,2.3354446961237145,,18262.90901430756,0.0,0.0,371.36424942438975,0.024111787500000002,0.0591,0.07650099999999983,4.759399999999999,0.000125,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
r1r2_task_lqr_005,native_task_lqr,native_development_039,smooth_trajectory,moderate,aligned,1000,1000,False,True,False,2.8448008685529214,4.658570709331165,4.786422620272852,2.739493601246732,4.701421126132294,4.084790024494197,3.011104214290874,0.0,17686.207981000378,0.0,0.0,242.01486095142528,0.02311483333333333,0.0567,0.0768,3.457,0.0004583333333333333,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
r1r2_task_lqr_005,native_task_lqr,native_development_040,setpoint,strong_sustained,aligned,1000,1000,False,True,False,15.42642849275734,23.5145419907452,24.31200634362102,5.146463287703823,2.9346307048588973,22.205970996351997,4.271197349649734,,17982.70882556555,0.0,0.0,266.75061736302104,0.02320161666666666,0.0569,0.07700199999999968,3.1388,0.0003333333333333333,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
r1r2_task_lqr_005,native_task_lqr,native_development_041,smooth_trajectory,strong_sustained,aligned,1000,1000,False,True,False,4.447849540657891,7.55075977631421,7.762345649698876,2.9653563694066074,5.1661599124782445,5.317739587355958,2.1885163689608285,0.0,17632.570787479028,0.0,0.0,222.68013271920353,0.02664599583333333,0.06269999999999999,0.08520099999999983,1.8338999999999999,0.00016666666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dd5896476e8668a06ced24fa4273b99997e90dda939565f1447258998514dc37
r1r2_task_lqr_005,native_task_lqr,native_development_042,setpoint,strong_transient,aligned,1000,1000,False,True,False,14.009020690947874,19.02222733375133,20.83824609284894,4.389897382667031,7.148524397431502,20.819608695528206,2.7585381173899433,,17744.589035183955,0.0,0.0,263.2005291899479,0.027100479166666663,0.06269999999999999,0.08779999999999999,6.2954,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b08c86e349e65a19309037c4bb2018c371bfd08a751186cc525a9a2758a551bf
r1r2_task_lqr_005,native_task_lqr,native_development_043,smooth_trajectory,strong_transient,aligned,1000,1000,False,True,False,10.32370467978965,16.47019337208198,17.10483970404551,3.755022402640856,5.205823752533055,15.074239363714183,2.423981963743728,0.0,17457.824732374018,0.0,0.0,212.0999175321264,0.025338874999999997,0.060399999999999995,0.08600099999999983,4.8227,0.0002916666666666667,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
r1r2_task_lqr_005,native_task_lqr,native_development_044,setpoint,stochastic,aligned,1000,1000,False,True,False,18.540435695241264,24.98556478801675,27.619230440427373,4.532809516061669,6.216499638586129,28.00315450173858,4.004880839208277,,18557.412598645664,0.0,0.0,275.4555019734828,0.025888195833333332,0.06269999999999999,0.08860199999999968,0.6649999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
r1r2_task_lqr_005,native_task_lqr,native_development_045,smooth_trajectory,stochastic,aligned,1000,1000,False,True,False,4.404417202071979,7.502372100085695,7.656754535852128,2.9041074026511997,4.524435421884979,6.546805699604893,3.5122079525669725,0.0,17261.98688864448,0.0,0.0,295.6154271100271,0.025701483333333334,0.062,0.08660199999999968,0.9337,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
r1r2_task_lqr_005,native_task_lqr,native_development_046,setpoint,ramp,aligned,1000,1000,False,True,False,10.331447131852416,12.900985594864268,13.42260701331725,3.674218154923039,8.004707321959756,12.81762190122717,3.348304442829312,,17751.389724590517,0.0,0.0,251.83513718885752,0.026007991666666664,0.0615,0.08059999999999999,1.4837,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
r1r2_task_lqr_005,native_task_lqr,native_development_047,smooth_trajectory,ramp,aligned,1000,1000,False,True,False,2.7286785954633053,4.712704982475914,4.942309924509106,3.0199446566935277,3.6106058380949486,6.199818799062087,2.9467890353620376,0.0,17955.223267781537,0.0,0.0,266.93790572055167,0.026389508333333336,0.0633,0.0846,5.8959,0.00016666666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
r1r2_task_lqr_006,native_task_lqr,native_development_000,setpoint,calm,aligned,20,500,False,True,False,7.010272675578515,10.20221480972933,10.52717916224577,3.9489677138982855,6.145984962004108,7.061987875756711,4.0078781724047925,,18478.670037980362,0.0,0.0,487.33838941279026,0.002513253205128205,0.0005049999999999273,0.0692829999999999,0.27149999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
r1r2_task_lqr_006,native_task_lqr,native_development_001,smooth_trajectory,calm,aligned,20,500,False,True,False,3.0237964995921516,6.060220908684651,6.448481705389259,2.4112806217976726,2.710382624224777,5.558800354368336,4.554925023793164,0.0,17673.715194530734,0.0,0.0,505.6605707417575,0.0025197115384615384,0.0006,0.07039999999999999,0.1533,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
r1r2_task_lqr_006,native_task_lqr,native_development_002,setpoint,moderate,aligned,20,500,False,True,False,14.340422123300891,17.881321042432127,17.973012863713556,4.351807498067596,4.711773566971263,17.3748443567422,2.623633546056102,,18380.39477730963,0.0,0.0,617.3921307889501,0.003136522435897436,0.0006,0.073,0.7575999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
