sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v5d_calm_14,NORMAL_CALM,satc_ofmpc,satc_b_001,True,True,0.9250000000000003,0.0354963531127957,0.030097826404858908,0.18,2.177275431430135e-05,0.23349792480516526,0.9999999999999957,0.25,134.6247286350943,0.12265448922112282,0.005578122840356582,[],3.2824,0.0,0.016597510373443983,not_applicable,0
v5d_moderate_14,NORMAL_CONSTANT,satc_ofmpc,satc_b_001,True,True,0.9250000000000003,0.043278255233976125,0.3033816210063607,0.1789042979935675,0.02044937579592604,0.37360676267206994,1.0044002583027358,0.25,134.60584829980954,0.39248084875805656,0.041547684677326294,[],2.2849,0.0,0.016597510373443983,cross,1
v5d_calm_15,NORMAL_CALM,satc_ofmpc,satc_b_001,True,True,2.24,0.06722815298592148,0.0305600550953768,0.22999999999999918,0.00030410354553590493,0.5639224095223225,0.9999999999999957,0.25,134.45995413334447,1.0434244028246584,0.014679856490654897,[],4.1163,0.0,0.016597510373443983,not_applicable,0
v5d_moderate_15,NORMAL_CONSTANT,satc_ofmpc,satc_b_001,True,True,2.375,0.07317267371191093,0.3024153471092548,0.23244780202018156,0.020438412851428642,0.6921423797250418,0.9954880224694688,0.25,134.62201589141705,1.0370342491486164,0.04158895900548844,[],3.1204,0.0,0.016597510373443983,cross,-1
v5d_calm_16,NORMAL_CALM,satc_ofmpc,satc_b_001,True,True,2.3500000000000005,0.06682033292152312,0.008380304943059448,0.18315974273708863,0.00036710140982023276,0.4476143059470079,0.9888732510306473,0.25,131.48056610384998,1.0588515879008684,0.015489124512960317,[],2.2972,0.0,0.012448132780082987,not_applicable,0
v5d_moderate_16,NORMAL_CONSTANT,satc_ofmpc,satc_b_001,True,True,2.455,0.07215704817039119,0.3008953648353055,0.18417159520757703,0.020461244569160313,0.5737366653516633,0.977405509742147,0.25,131.34293586759176,1.0459914535044144,0.041547684677326294,[],3.3485,0.0,0.012448132780082987,cross,1
v5d_calm_17,NORMAL_CALM,satc_ofmpc,satc_b_001,True,True,2.5250000000000004,0.08787323354359537,0.028490186951963165,0.24107594684803058,0.0004799302642303325,0.7770706848090063,1.2179735258416553,0.25,131.2654307049007,1.270803735838694,0.021338642724558897,[],3.3369,0.0,0.016597510373443983,not_applicable,0
v5d_moderate_17,NORMAL_CONSTANT,satc_ofmpc,satc_b_001,True,True,2.62,0.09163435182443919,0.3077842499493745,0.24057130356828837,0.020547830303821298,0.8902819729559325,1.2097904615539161,0.25,131.3998735613496,1.2626757072066017,0.04158895900548844,[],3.427,0.0,0.016597510373443983,cross,-1
v5d_strong_preexisting_aligned_00,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.12358228645938271,1.27750329609418,0.2339090505541601,0.06909508094330712,1.9984035465232508,1.0580863703400112,0.25000000000000006,136.09872343127861,1.0816488171039205,0.15171247172464847,[],2.6641,0.0,0.03734439834024896,aligned,1
v5d_strong_preexisting_aligned_01,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.2814090801185105,2.9589201163382746,0.41992568596246943,0.3745778627344652,12.675661519669301,2.0,0.25,132.85128878593616,1.0929748824265666,0.3599628207947221,[],3.5213,0.03734439834024896,0.5352697095435685,aligned,-1
v5d_strong_preexisting_aligned_02,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.12544124509506166,1.3121466541325142,0.24964391634963312,0.06898670036607385,1.96847196775102,1.017015573213873,0.25000000000000006,136.24151509165733,1.0355441801776606,0.15055742844032563,[],3.4249,0.0,0.04149377593360996,aligned,1
v5d_strong_preexisting_aligned_03,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.13372046009135982,1.3088389428096658,0.23070238523436892,0.06953786337619466,2.307947183440878,1.1316862036935262,0.25,131.96220994127256,1.0218296130988025,0.15552158466382007,[],3.9158,0.0,0.04149377593360996,aligned,-1
v5d_strong_preexisting_aligned_04,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.11530654155119374,1.1181831326798872,0.20930317865355405,0.06813260056856743,1.7969921687848531,1.0039724044065559,0.25000000000000006,130.735032288551,0.9240937078796249,0.1383468806051903,[],3.2817,0.0,0.024896265560165973,aligned,1
v5d_strong_preexisting_aligned_05,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.12829195653126155,1.2518196951288831,0.21704649904859552,0.0691416951000026,2.2390272971696215,1.1568740669198367,0.25,139.80759652275572,0.9774073155512721,0.1538108849063383,[],2.9883,0.0,0.03734439834024896,aligned,-1
v5d_strong_preexisting_opposed_00,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.1266195159696078,0.9890129280588528,0.25926513471787904,0.06610631796966801,1.3923987795941581,0.8440123880683512,0.25,131.66155700354932,0.6704707032818472,0.1383468806051903,[],3.2562,0.0,0.004149377593360996,opposed,1
v5d_strong_preexisting_opposed_01,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.12373628740507273,0.9751013725374051,0.2909058964817109,0.06629660615299629,1.4921153302202927,1.0153644531712054,0.25,143.54732230791763,0.6217921835702803,0.1368368779227965,[],3.2406,0.0,0.016597510373443983,opposed,-1
v5d_strong_preexisting_opposed_02,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.1227787050260949,0.98625697394357,0.25787139673775744,0.06618641062737811,1.3215536175231382,0.7743656159613238,0.25,138.38327959555826,0.5973255704941485,0.1383468806051903,[],3.3569,0.0,0.008298755186721992,opposed,1
v5d_strong_preexisting_opposed_03,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.1414254467131511,1.003707011789547,0.30977490151121945,0.06611796158945325,1.549587740436381,0.9772208248597904,0.25,130.8509251866788,0.8267203131646829,0.1368368779227965,[],3.3314,0.0,0.012448132780082987,opposed,-1
v5d_strong_preexisting_opposed_04,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.11625249010036019,0.9755453011410649,0.24440506490509625,0.06618003551135314,1.393411529306424,0.8173149863602568,0.25,133.96255228240068,0.5973255704941485,0.1383468806051903,[],3.235,0.0,0.012448132780082987,opposed,1
v5d_strong_preexisting_opposed_05,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.13374360820330677,0.9938518174082362,0.30494268377677675,0.06615602294720464,1.4898009997591646,0.9378890520226717,0.25,140.37115198159682,0.6877959568036817,0.1368368779227965,[],3.9312,0.0,0.012448132780082987,opposed,-1
v5d_strong_preexisting_cross_00,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.11163982171535487,0.9701809357500059,0.20930317865355405,0.06652284456941714,1.5705056177927963,0.7595526747498933,0.25,133.11055336591238,0.8543136795304106,0.1383468806051903,[],2.3445,0.0,0.012448132780082987,cross,1
v5d_strong_preexisting_cross_01,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.13372611778160373,0.9653948206793117,0.26002173186989097,0.06654078221686176,1.8868814063782948,1.164412744525254,0.25,131.2483267955584,1.2073365851038869,0.1368368779227965,[],3.8295,0.0,0.016597510373443983,cross,-1
v5d_strong_preexisting_cross_02,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.10203870356058899,0.9817849960412486,0.20930317865355405,0.06665842515654705,1.4427858410486993,0.9973955952581446,0.25,134.32781598658818,0.5973255704941485,0.1383468806051903,[],2.5343,0.0,0.012448132780082987,cross,1
v5d_strong_preexisting_cross_03,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.11736985068659431,0.9912715143899749,0.240056562565995,0.06693093472107706,1.8014200315213034,1.00635474647186,0.25,143.13055627769256,0.848784869184968,0.1368368779227965,[],2.727,0.0,0.012448132780082987,cross,-1
v5d_strong_preexisting_cross_04,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.11754809515228859,0.9728722165934444,0.20930317865355405,0.06656274573568292,1.6313422562285476,0.9327258591407536,0.25,131.25404671071686,0.9968445539583082,0.1383468806051903,[],2.5567,0.0,0.012448132780082987,cross,1
v5d_strong_preexisting_cross_05,STRONG_PREEXISTING,satc_ofmpc,satc_b_001,True,False,,0.13215356687471275,0.9728948749207131,0.25194628684493586,0.06668005599786095,1.9236080974898535,1.182695158527992,0.25,134.65232678846868,1.19694735981231,0.1368368779227965,[],3.2223,0.0,0.016597510373443983,cross,-1
v5d_strong_simultaneous_aligned_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.11360997148010202,1.191939864650165,0.28449355662834164,0.06965671741111135,1.2755787448756417,0.885210188257946,0.25,136.5155331926149,0.8168105554140622,0.21194926374308246,[],4.2211,0.0,0.029045643153526972,aligned,1
v5d_strong_simultaneous_aligned_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.1317513940448215,1.3660259552524228,0.3387578502349159,0.07073400951882494,1.3374090117329929,1.1000507621724964,0.25000000000000006,133.29657121326207,0.9385740660191881,0.25348133244787563,[],3.6244,0.0,0.04149377593360996,aligned,-1
v5d_strong_simultaneous_aligned_02,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.11447250260815768,1.2264768374503532,0.29383784297237964,0.06969575482482329,1.234597613392351,0.9270638515104166,0.25,136.94029709990463,0.8442338944067048,0.22051935377323348,[],2.542,0.0,0.029045643153526972,aligned,1
v5d_strong_simultaneous_aligned_03,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.12641583003648008,1.2277174950479086,0.28824610358486885,0.07012837873992907,1.6496410145779223,0.9999999999999746,0.25000000000000006,131.77029326982571,1.0354245889403597,0.23339526913063777,[],2.254,0.0,0.04149377593360996,aligned,-1
v5d_strong_simultaneous_aligned_04,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.11152866051921372,1.0559295122316943,0.2515173667653645,0.06871567943025582,1.4074166789910105,0.9207204247399814,0.25,131.18700724156201,0.9604198906326386,0.19442370548302562,[],4.3009,0.0,0.02074688796680498,aligned,1
v5d_strong_simultaneous_aligned_05,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.1197808870637299,1.1508525841819963,0.2733861230568531,0.0696922108632591,1.5340937406799242,0.9178295009155362,0.25000000000000006,139.8413477714808,0.8930750114959245,0.20945703833022603,[],3.6929,0.0,0.024896265560165973,aligned,-1
v5d_strong_simultaneous_opposed_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.3092601228374813,3.6225601379375747,0.5723092057918453,0.3812841808294591,13.165329107187409,2.0,0.25000000000000006,133.78419660339955,0.9761153671787958,0.47588564044319176,[],3.8402,0.04564315352697095,0.5809128630705395,opposed,1
v5d_strong_simultaneous_opposed_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.12105773916109103,0.9797837106820634,0.2894661844720989,0.06702768045380324,1.4315340986946639,1.4012998284873401,0.2500000000000001,143.2473502689642,0.9773728617062418,0.17322013815103066,[],3.2631,0.0,0.05394190871369295,opposed,-1
v5d_strong_simultaneous_opposed_02,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.12036558754111677,0.991036035516646,0.2976710190298178,0.06686523585695874,1.2922901740677917,1.4373683365767582,0.25000000000000006,139.07989196968137,0.9963204534236276,0.17540268971740033,[],3.8535,0.0,0.04564315352697095,opposed,1
v5d_strong_simultaneous_opposed_03,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.3194150107592838,3.6164362685115874,0.5876403402514495,0.3711274654828511,13.519788669265205,2.0,0.25,133.15824753614768,0.9318431649683158,0.4722570568156549,[],3.2787,0.029045643153526972,0.5809128630705395,opposed,-1
v5d_strong_simultaneous_opposed_04,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.3064608901446482,3.658807389529316,0.5766818054093767,0.3622480331277694,12.835566029311734,2.0,0.25000000000000006,134.55026744043124,1.021967236608852,0.4967397332364475,[],3.5915,0.024896265560165973,0.5809128630705395,opposed,1
v5d_strong_simultaneous_opposed_05,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.316925349348195,3.6255563865633262,0.5818702962885756,0.38511199812728064,13.290006002460538,2.0,0.25,139.86765204531375,0.9602752228339754,0.4681564442721431,[],2.8191,0.03734439834024896,0.5850622406639004,opposed,-1
v5d_strong_simultaneous_cross_00,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.10300481374665672,0.8500517325667352,0.2230148026950921,0.06706742133951786,1.4040150826431117,0.9084202052677524,0.25,133.68169342853597,0.879343576141604,0.13916319448758702,[],2.3392,0.0,0.02074688796680498,cross,1
v5d_strong_simultaneous_cross_01,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.12550268881121765,0.8577009788975696,0.2841357033787501,0.06703909078887686,2.015260201371349,1.2500000000000253,0.25,131.8161577414296,1.2989471449581562,0.1341650419279305,[],2.9827,0.0,0.03319502074688797,cross,-1
v5d_strong_simultaneous_cross_02,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.09290085122083977,0.870967888360244,0.20842620947823437,0.06721796140393427,1.1590316410818922,0.9999999999999957,0.25,134.76021327942112,0.7483236761619548,0.1518280143535707,[],3.4992,0.0,0.02074688796680498,cross,1
v5d_strong_simultaneous_cross_03,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.10961825036134912,0.9253252291942159,0.2354142733988175,0.06743014118413439,1.5519392159497576,0.9980198035949682,0.25,143.12389609313377,0.9070914663277502,0.15218642717294947,[],3.6224,0.0,0.02074688796680498,cross,-1
v5d_strong_simultaneous_cross_04,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.10923021635194785,0.8716996953363683,0.23892480936059476,0.06713585346796151,1.494927140544487,1.0000000000000253,0.25,131.91604705540576,1.065041177212611,0.13657025515277788,[],4.1076,0.0,0.02074688796680498,cross,1
v5d_strong_simultaneous_cross_05,STRONG_SIMULTANEOUS,satc_ofmpc,satc_b_001,True,False,,0.1241201263582955,0.8924776145554669,0.27662864745495264,0.06722836927160115,2.054168620457425,1.300692305783971,0.25,134.45282088554964,1.3092279153361202,0.13118603579035912,[],3.7541,0.0,0.02074688796680498,cross,-1
v5d_strong_post_target_aligned_00,STRONG_POST_TARGET,satc_ofmpc,satc_b_001,True,False,,0.10248920463346321,0.9332937064006467,0.20814105283482023,0.06849966601612621,1.181914636777745,0.8545494076124778,0.25,136.38911378995698,0.7977374644471203,0.16213517205288744,[],3.3856,0.0,0.016597510373443983,aligned,1
v5d_strong_post_target_aligned_01,STRONG_POST_TARGET,satc_ofmpc,satc_b_001,True,False,,0.11109307711378427,1.0458738088134105,0.20683823992655695,0.06846833257236715,1.3176980875740507,1.0000000000000004,0.25,133.14860185592278,1.0029803014596352,0.18612212772581527,[],3.56,0.0,0.03734439834024896,aligned,-1
v5d_strong_post_target_aligned_02,STRONG_POST_TARGET,satc_ofmpc,satc_b_001,True,False,,0.10158989890765215,0.9457352784090329,0.20734387429189988,0.06848078433790895,1.146160706340637,0.867606405795246,0.25000000000000006,136.56606978395723,0.8060548569927892,0.16581278310243255,[],3.4385,0.0,0.02074688796680498,aligned,1
v5d_strong_post_target_aligned_03,STRONG_POST_TARGET,satc_ofmpc,satc_b_001,True,False,,0.11801827872705313,0.9639056721755201,0.22619032300051642,0.06851677547309118,1.520169184228371,0.9999999999999976,0.25,131.90497469279654,1.0309465885003228,0.16829379472013165,[],2.7451,0.0,0.024896265560165973,aligned,-1
v5d_strong_post_target_aligned_04,STRONG_POST_TARGET,satc_ofmpc,satc_b_001,True,False,,0.10663905375979531,0.90187161054752,0.21058497085395492,0.06855584040479257,1.259775030509104,0.8905935038929214,0.25,130.52082549078813,0.931285418004799,0.15031824272544597,[],3.0087,0.0,0.016597510373443983,aligned,1
v5d_strong_post_target_aligned_05,STRONG_POST_TARGET,satc_ofmpc,satc_b_001,True,False,,0.11244367964898101,0.9253941577092281,0.2096161063613514,0.06853218701901245,1.438500241912731,0.9075730044827833,0.25000000000000006,139.86036151693233,0.8797971125602131,0.16032820575591153,[],2.9409,0.0,0.016597510373443983,aligned,-1
v5d_strong_post_target_opposed_00,STRONG_POST_TARGET,satc_ofmpc,satc_b_001,True,False,,0.10672813723297797,0.992999076159779,0.2242439344737702,0.06914778165866686,1.1479065845722167,0.7500000000000004,0.25,131.67765184275558,0.8628116226375967,0.15360905958205973,[],3.5809,0.0,0.012448132780082987,opposed,1
v5d_strong_post_target_opposed_01,STRONG_POST_TARGET,satc_ofmpc,satc_b_001,True,True,2.095,0.1055818567844083,0.9725282742347755,0.22431865697949072,0.06917813180423847,1.2308860971625317,1.0000000000000042,0.25000000000000006,143.19895543327456,0.7692334037353361,0.15158064142380687,[],3.7515,0.0,0.02074688796680498,opposed,-1
v5d_strong_post_target_opposed_02,STRONG_POST_TARGET,satc_ofmpc,satc_b_001,True,False,,0.10296154570977015,0.9916128133734731,0.22483247522454805,0.06916678477336198,1.0733518251560137,0.7500000000000004,0.25000000000000006,138.95332119123185,0.7763146961755285,0.15505109975456116,[],3.2681,0.0,0.012448132780082987,opposed,1
v5d_strong_post_target_opposed_03,STRONG_POST_TARGET,satc_ofmpc,satc_b_001,True,False,,0.12067044724310551,1.0939855860118128,0.23168237167823533,0.0692707015647395,1.402100589336804,0.9999999999999996,0.25,130.83737188808513,0.9418129177372095,0.15128507921638762,[],4.261,0.0,0.029045643153526972,opposed,-1
v5d_strong_post_target_opposed_04,STRONG_POST_TARGET,satc_ofmpc,satc_b_001,True,True,1.815,0.09847829670777529,0.9356537204585351,0.22052373320530155,0.06897064358503767,1.093782104002101,0.8353981194658537,0.25,133.88371491334718,0.7315142468394413,0.14850968217608262,[],3.0649,0.0,0.012448132780082987,opposed,1
